filter, sd, nu, gamma, n_components, time, undect, dect(m), dect(u), sse_dect, dect_R
DrDoS_NTP,42,0.1,0.9,50,4.030973434448242,186517,141,57062,958949,0.8449102349083972
DrDoS_NTP,42,0.5,0.9,50,4.0414228439331055,187046,141,56531,958949,0.8444703689136973
DrDoS_NTP,42,0.7,0.9,50,4.013382196426392,187046,141,56531,958949,0.8444703689136973
DrDoS_NTP,42,0.1,0.1,100,5.120341062545776,172216,141,71362,958949,0.8568015838501828
DrDoS_NTP,42,0.5,0.1,100,5.230160474777222,187283,141,56295,958949,0.8442733022960339
DrDoS_NTP,42,0.7,0.1,100,5.598235845565796,187172,141,56405,958949,0.8443655993194965
DrDoS_NTP,42,0.1,0.5,100,5.236934185028076,185426,141,58153,958949,0.8458174065534213
DrDoS_NTP,42,0.5,0.5,100,5.387476444244385,187059,141,56518,958949,0.8444595593523909
DrDoS_NTP,42,0.7,0.5,100,5.4521870613098145,187066,141,56511,958949,0.8444537388193797
DrDoS_NTP,42,0.1,0.9,100,5.239846229553223,186513,141,57066,958949,0.8449135609272608
DrDoS_NTP,42,0.5,0.9,100,5.308236360549927,187046,141,56531,958949,0.8444703689136973
DrDoS_NTP,42,0.7,0.9,100,5.488872051239014,187046,141,56531,958949,0.8444703689136973
DrDoS_NTP,42,0.1,0.1,150,7.24137544631958,172216,141,71362,958949,0.8568015838501828
DrDoS_NTP,42,0.5,0.1,150,7.789874315261841,187283,141,56295,958949,0.8442733022960339
DrDoS_NTP,42,0.7,0.1,150,7.970171213150024,187172,141,56405,958949,0.8443655993194965
DrDoS_NTP,42,0.1,0.5,150,7.258703231811523,185426,141,58153,958949,0.8458174065534213
DrDoS_NTP,42,0.5,0.5,150,7.923232555389404,187059,141,56518,958949,0.8444595593523909
DrDoS_NTP,42,0.7,0.5,150,7.925738334655762,187066,141,56511,958949,0.8444537388193797
DrDoS_NTP,42,0.1,0.9,150,7.520092487335205,186513,141,57066,958949,0.8449135609272608
DrDoS_NTP,42,0.5,0.9,150,7.789512395858765,187046,141,56531,958949,0.8444703689136973
DrDoS_NTP,42,0.7,0.9,150,7.921475172042847,187046,141,56531,958949,0.8444703689136973
DrDoS_NTP,42,0.1,0.1,200,8.604270696640015,172216,141,71362,958949,0.8568015838501828
DrDoS_NTP,42,0.5,0.1,200,8.961984157562256,187283,141,56295,958949,0.8442733022960339
DrDoS_NTP,42,0.7,0.1,200,9.587754249572754,187172,141,56405,958949,0.8443655993194965
DrDoS_NTP,42,0.1,0.5,200,8.634275674819946,185426,141,58153,958949,0.8458174065534213
DrDoS_NTP,42,0.5,0.5,200,8.992607355117798,187059,141,56518,958949,0.8444595593523909
DrDoS_NTP,42,0.7,0.5,200,9.130253076553345,187066,141,56511,958949,0.8444537388193797
DrDoS_NTP,42,0.1,0.9,200,8.835033416748047,186514,141,57065,958949,0.8449127294225449
DrDoS_NTP,42,0.5,0.9,200,9.111178398132324,187045,141,56532,958949,0.8444712004184132
DrDoS_NTP,42,0.7,0.9,200,9.359792232513428,187046,141,56531,958949,0.8444703689136973
DrDoS_NTP,123,0.1,0.1,10,1.1944081783294678,542538,34067,208114,445209,0.5488770944564412
DrDoS_NTP,123,0.5,0.1,10,1.281203031539917,549412,34067,201177,445209,0.5431613310394889
DrDoS_NTP,123,0.7,0.1,10,1.3325605392456055,549620,34067,200919,445209,0.5429883780585861
DrDoS_NTP,123,0.1,0.5,10,1.1890075206756592,546007,34067,204487,445209,0.545992604597057
DrDoS_NTP,123,0.5,0.5,10,1.2526123523712158,550294,34067,200174,445209,0.5424279438800838
DrDoS_NTP,123,0.7,0.5,10,1.260025978088379,550261,34067,200193,445209,0.5424553835357078
DrDoS_NTP,123,0.1,0.9,10,1.1734824180603027,547717,34067,202645,445209,0.5445707315329039
DrDoS_NTP,123,0.5,0.9,10,1.2544608116149902,550440,34067,199906,445209,0.5423065441915654
DrDoS_NTP,123,0.7,0.9,10,1.2655198574066162,550559,34067,199783,445209,0.5422075951303758
DrDoS_NTP,123,0.1,0.1,50,4.428016424179077,542421,34067,208238,445209,0.548974380508199
DrDoS_NTP,123,0.5,0.1,50,4.572166204452515,549397,34067,201194,445209,0.5431738036102272
DrDoS_NTP,123,0.7,0.1,50,4.803329229354858,549614,34067,200942,445209,0.5429933670868814
DrDoS_NTP,123,0.1,0.5,50,4.476515531539917,545028,34067,205630,445209,0.5468066477139025
DrDoS_NTP,123,0.5,0.5,50,4.794243574142456,550088,34067,200451,445209,0.5425992338515548
DrDoS_NTP,123,0.7,0.5,50,4.710908651351929,550159,34067,200379,445209,0.5425401970167274
DrDoS_NTP,123,0.1,0.9,50,4.719577789306641,545587,34067,205064,445209,0.5463418365777262
DrDoS_NTP,123,0.5,0.9,50,4.604247331619263,550252,34067,200287,445209,0.5424628670781506
DrDoS_NTP,123,0.7,0.9,50,4.683202505111694,550294,34067,200192,445209,0.5424279438800838
DrDoS_NTP,123,0.1,0.1,100,6.1524817943573,542420,34067,208239,445209,0.5489752120129149
DrDoS_NTP,123,0.5,0.1,100,6.249955177307129,549396,34067,201195,445209,0.543174635114943
DrDoS_NTP,123,0.7,0.1,100,6.323314189910889,549613,34067,200943,445209,0.5429941985915974
DrDoS_NTP,123,0.1,0.5,100,6.210274934768677,544970,34067,205691,445209,0.5468548749874235
DrDoS_NTP,123,0.5,0.5,100,6.2999536991119385,550080,34067,200459,445209,0.5426058858892818
DrDoS_NTP,123,0.7,0.5,100,6.588571548461914,550163,34067,200375,445209,0.5425368709978639
DrDoS_NTP,123,0.1,0.9,100,6.127683162689209,545503,34067,205152,445209,0.54641168297386
DrDoS_NTP,123,0.5,0.9,100,6.434773206710815,550234,34067,200305,445209,0.5424778341630364
DrDoS_NTP,123,0.7,0.9,100,6.405616998672485,550266,34067,200220,445209,0.5424512260121284
DrDoS_NTP,123,0.1,0.1,150,9.075929880142212,542420,34067,208239,445209,0.5489752120129149
DrDoS_NTP,123,0.5,0.1,150,9.07960557937622,549396,34067,201195,445209,0.543174635114943
DrDoS_NTP,123,0.7,0.1,150,9.42240285873413,549614,34067,200942,445209,0.5429933670868814
DrDoS_NTP,123,0.1,0.5,150,8.750638961791992,544952,34067,205706,445209,0.5468698420723093
DrDoS_NTP,123,0.5,0.5,150,9.198947668075562,550072,34067,200467,445209,0.5426125379270088
DrDoS_NTP,123,0.7,0.5,150,9.298595905303955,550164,34067,200374,445209,0.542536039493148
DrDoS_NTP,123,0.1,0.9,150,8.87284517288208,545412,34067,205239,445209,0.546487349903005
DrDoS_NTP,123,0.5,0.9,150,9.004442930221558,550222,34067,200316,445209,0.542487812219627
DrDoS_NTP,123,0.7,0.9,150,9.084001541137695,550257,34067,200223,445209,0.5424587095545712
DrDoS_NTP,123,0.1,0.1,200,10.556070327758789,542420,34067,208239,445209,0.5489752120129149
DrDoS_NTP,123,0.5,0.1,200,11.021028995513916,549396,34067,201195,445209,0.543174635114943
DrDoS_NTP,123,0.7,0.1,200,11.089528560638428,549613,34067,200943,445209,0.5429941985915974
DrDoS_NTP,123,0.1,0.5,200,10.570574045181274,544950,34067,205711,445209,0.5468715050817411
DrDoS_NTP,123,0.5,0.5,200,10.86780571937561,550070,34067,200469,445209,0.5426142009364406
DrDoS_NTP,123,0.7,0.5,200,11.407338857650757,550168,34067,200370,445209,0.5425327134742844
DrDoS_NTP,123,0.1,0.9,200,10.328695297241211,545370,34067,205281,445209,0.5465222731010719
DrDoS_NTP,123,0.5,0.9,200,11.192945718765259,550214,34067,200324,445209,0.542494464257354
DrDoS_NTP,123,0.7,0.9,200,11.222885847091675,550253,34067,200227,445209,0.5424620355734348
DrDoS_NTP,222,0.1,0.1,10,1.1068542003631592,101648,104,27544,1073373,0.9154792086403318
DrDoS_NTP,222,0.5,0.1,10,1.1746723651885986,100628,104,28563,1073373,0.9163273434505284
DrDoS_NTP,222,0.7,0.1,10,1.2726473808288574,100646,104,28545,1073373,0.9163123763656426
DrDoS_NTP,222,0.1,0.5,10,1.0853991508483887,101166,104,28031,1073373,0.9158799939133855
DrDoS_NTP,222,0.5,0.5,10,1.1688435077667236,100426,104,28765,1073373,0.9164953074031359
DrDoS_NTP,222,0.7,0.5,10,1.1957190036773682,100554,104,28637,1073373,0.9163888747995034
DrDoS_NTP,222,0.1,0.9,10,1.121701955795288,100536,104,28663,1073373,0.9164038418843893
DrDoS_NTP,222,0.5,0.9,10,1.2092621326446533,100307,104,28884,1073373,0.9165942564643256
DrDoS_NTP,222,0.7,0.9,10,1.1673812866210938,100481,104,28710,1073373,0.9164495746437626
DrDoS_NTP,222,0.1,0.1,50,3.9729840755462646,101654,104,27539,1073373,0.9154742196120366
DrDoS_NTP,222,0.5,0.1,50,4.07867693901062,100622,104,28569,1073373,0.9163323324788236
DrDoS_NTP,222,0.7,0.1,50,4.21256947517395,100643,104,28548,1073373,0.9163148708797902
DrDoS_NTP,222,0.1,0.5,50,3.900982141494751,101062,104,28137,1073373,0.9159664704038369
DrDoS_NTP,222,0.5,0.5,50,4.104169845581055,100408,104,28783,1073373,0.9165102744880218
DrDoS_NTP,222,0.7,0.5,50,4.168622970581055,100524,104,28667,1073373,0.9164138199409798
DrDoS_NTP,222,0.1,0.9,50,3.895951509475708,99092,104,30109,1073373,0.9176045346941185
DrDoS_NTP,222,0.5,0.9,50,4.158228158950806,100278,104,28913,1073373,0.916618370101086
DrDoS_NTP,222,0.7,0.9,50,4.113420724868774,100437,104,28754,1073373,0.9164861608512612
DrDoS_NTP,222,0.1,0.1,100,4.969779968261719,101656,104,27537,1073373,0.9154725566026047
DrDoS_NTP,222,0.5,0.1,100,5.0878095626831055,100622,104,28569,1073373,0.9163323324788236
DrDoS_NTP,222,0.7,0.1,100,5.29818868637085,100643,104,28548,1073373,0.9163148708797902
DrDoS_NTP,222,0.1,0.5,100,4.853425741195679,101057,104,28142,1073373,0.9159706279274162
DrDoS_NTP,222,0.5,0.5,100,5.034345388412476,100406,104,28785,1073373,0.9165119374974535
DrDoS_NTP,222,0.7,0.5,100,5.12166690826416,100522,104,28669,1073373,0.9164154829504115
DrDoS_NTP,222,0.1,0.9,100,4.918823003768921,99098,104,30103,1073373,0.9175995456658232
DrDoS_NTP,222,0.5,0.9,100,5.078207015991211,100293,104,28898,1073373,0.9166058975303478
DrDoS_NTP,222,0.7,0.9,100,5.4073286056518555,100448,104,28743,1073373,0.9164770142993865
DrDoS_NTP,222,0.1,0.1,150,7.341113805770874,101656,104,27537,1073373,0.9154725566026047
DrDoS_NTP,222,0.5,0.1,150,7.655785322189331,100622,104,28569,1073373,0.9163323324788236
DrDoS_NTP,222,0.7,0.1,150,8.161791801452637,100643,104,28548,1073373,0.9163148708797902
DrDoS_NTP,222,0.1,0.5,150,7.263970136642456,101061,104,28138,1073373,0.9159673019085528
DrDoS_NTP,222,0.5,0.5,150,7.451632738113403,100408,104,28783,1073373,0.9165102744880218
DrDoS_NTP,222,0.7,0.5,150,7.498870372772217,100523,104,28668,1073373,0.9164146514456957
DrDoS_NTP,222,0.1,0.9,150,7.055318832397461,99112,104,30093,1073373,0.9175879045998009
DrDoS_NTP,222,0.5,0.9,150,7.251166105270386,100298,104,28893,1073373,0.9166017400067684
DrDoS_NTP,222,0.7,0.9,150,7.370795249938965,100445,104,28746,1073373,0.9164795088135342
DrDoS_NTP,222,0.1,0.1,200,8.383036613464355,101656,104,27537,1073373,0.9154725566026047
DrDoS_NTP,222,0.5,0.1,200,8.533052206039429,100622,104,28569,1073373,0.9163323324788236
DrDoS_NTP,222,0.7,0.1,200,9.174124240875244,100643,104,28548,1073373,0.9163148708797902
DrDoS_NTP,222,0.1,0.5,200,8.493095874786377,101062,104,28137,1073373,0.9159664704038369
DrDoS_NTP,222,0.5,0.5,200,8.723052263259888,100409,104,28782,1073373,0.9165094429833058
DrDoS_NTP,222,0.7,0.5,200,8.797611951828003,100523,104,28668,1073373,0.9164146514456957
DrDoS_NTP,222,0.1,0.9,200,8.395811796188354,99105,104,30100,1073373,0.9175937251328121
DrDoS_NTP,222,0.5,0.9,200,8.468273162841797,100297,104,28894,1073373,0.9166025715114843
DrDoS_NTP,222,0.7,0.9,200,8.81185245513916,100443,104,28748,1073373,0.916481171822966
DrDoS_NTP,419,0.1,0.1,10,1.1675126552581787,571755,10830,79070,551631,0.5245830211726046
DrDoS_NTP,419,0.5,0.1,10,1.3207757472991943,572459,10830,73208,551631,0.5239976418526258
DrDoS_NTP,419,0.7,0.1,10,1.33909010887146,572490,10830,72835,551631,0.5239718652064336
DrDoS_NTP,419,0.1,0.5,10,1.1981213092803955,570340,10830,80447,551631,0.5257596003455733
DrDoS_NTP,419,0.5,0.5,10,1.3364098072052002,572338,10830,72987,551631,0.5240982539232472
DrDoS_NTP,419,0.7,0.5,10,1.2477657794952393,572411,10830,72696,551631,0.524037554078988
DrDoS_NTP,419,0.1,0.9,10,1.185333490371704,570486,10830,80333,551631,0.525638200657055
DrDoS_NTP,419,0.5,0.9,10,1.255469799041748,572319,10830,73009,551631,0.5241140525128488
DrDoS_NTP,419,0.7,0.9,10,1.2793567180633545,572257,10830,72855,551631,0.5241656058052333
DrDoS_NTP,419,0.1,0.1,50,4.3816022872924805,571804,10830,79021,551631,0.5245422774415265
DrDoS_NTP,419,0.5,0.1,50,4.683757066726685,572473,10830,73194,551631,0.5239860007866035
DrDoS_NTP,419,0.7,0.1,50,4.606379985809326,572508,10830,72817,551631,0.5239568981215477
DrDoS_NTP,419,0.1,0.5,50,4.4746010303497314,570221,10830,80570,551631,0.5258585494067629
DrDoS_NTP,419,0.5,0.5,50,4.6096510887146,572338,10830,72987,551631,0.5240982539232472
DrDoS_NTP,419,0.7,0.5,50,4.709362268447876,572417,10830,72691,551631,0.5240325650506927
DrDoS_NTP,419,0.1,0.9,50,4.401329278945923,570498,10830,80338,551631,0.5256282226004645
DrDoS_NTP,419,0.5,0.9,50,4.587383985519409,572313,10830,73016,551631,0.5241190415411441
DrDoS_NTP,419,0.7,0.9,50,4.53940749168396,572248,10830,72864,551631,0.5241730893476763
DrDoS_NTP,419,0.1,0.1,100,5.832366943359375,571804,10830,79021,551631,0.5245422774415265
DrDoS_NTP,419,0.5,0.1,100,6.2385475635528564,572473,10830,73194,551631,0.5239860007866035
DrDoS_NTP,419,0.7,0.1,100,6.158589124679565,572508,10830,72817,551631,0.5239568981215477
DrDoS_NTP,419,0.1,0.5,100,5.954576253890991,570221,10830,80570,551631,0.5258585494067629
DrDoS_NTP,419,0.5,0.5,100,6.151283264160156,572336,10830,72989,551631,0.5240999169326789
DrDoS_NTP,419,0.7,0.5,100,5.9607532024383545,572414,10830,72694,551631,0.5240350595648403
DrDoS_NTP,419,0.1,0.9,100,5.97330117225647,570433,10830,80404,551631,0.5256822704069967
DrDoS_NTP,419,0.5,0.9,100,6.014694690704346,572293,10830,73035,551631,0.5241356716354617
DrDoS_NTP,419,0.7,0.9,100,6.083973407745361,572217,10830,72896,551631,0.5241988659938684
DrDoS_NTP,419,0.1,0.1,150,8.64464521408081,571804,10830,79021,551631,0.5245422774415265
DrDoS_NTP,419,0.5,0.1,150,8.858538627624512,572473,10830,73194,551631,0.5239860007866035
DrDoS_NTP,419,0.7,0.1,150,8.84609866142273,572508,10830,72817,551631,0.5239568981215477
DrDoS_NTP,419,0.1,0.5,150,8.566286563873291,570183,10830,80608,551631,0.5258901465859663
DrDoS_NTP,419,0.5,0.5,150,8.809976577758789,572326,10830,72999,551631,0.5241082319798377
DrDoS_NTP,419,0.7,0.5,150,9.064789056777954,572399,10830,72709,551631,0.5240475321355785
DrDoS_NTP,419,0.1,0.9,150,8.307232856750488,570393,10830,80444,551631,0.5257155305956318
DrDoS_NTP,419,0.5,0.9,150,8.828866481781006,572282,10830,73046,551631,0.5241448181873364
DrDoS_NTP,419,0.7,0.9,150,8.76578402519226,572196,10830,72917,551631,0.5242163275929019
DrDoS_NTP,419,0.1,0.1,200,10.319829940795898,571804,10830,79021,551631,0.5245422774415265
DrDoS_NTP,419,0.5,0.1,200,10.589716911315918,572473,10830,73194,551631,0.5239860007866035
DrDoS_NTP,419,0.7,0.1,200,10.890522956848145,572507,10830,72818,551631,0.5239577296262635
DrDoS_NTP,419,0.1,0.5,200,9.74947714805603,570190,10830,80601,551631,0.5258843260529552
DrDoS_NTP,419,0.5,0.5,200,10.557478189468384,572324,10830,73001,551631,0.5241098949892694
DrDoS_NTP,419,0.7,0.5,200,10.711128950119019,572399,10830,72709,551631,0.5240475321355785
DrDoS_NTP,419,0.1,0.9,200,10.038352727890015,570411,10830,80426,551631,0.5257005635107459
DrDoS_NTP,419,0.5,0.9,200,10.516820669174194,572275,10830,73053,551631,0.5241506387203475
DrDoS_NTP,419,0.7,0.9,200,10.506738662719727,572195,10830,72918,551631,0.5242171590976178
DrDoS_NTP,844,0.1,0.1,10,1.1013474464416504,201806,282,59558,941173,0.8321973593073233
DrDoS_NTP,844,0.5,0.1,10,1.210158109664917,202426,282,58930,941173,0.8316818263834783
DrDoS_NTP,844,0.7,0.1,10,1.3113899230957031,202463,282,58893,941173,0.8316510607089909
DrDoS_NTP,844,0.1,0.5,10,1.0990962982177734,201546,282,59813,941173,0.8324135505334519
DrDoS_NTP,844,0.5,0.5,10,1.1744413375854492,202388,282,58969,941173,0.8317134235626817
DrDoS_NTP,844,0.7,0.5,10,1.1879591941833496,202414,282,58942,941173,0.8316918044400688
DrDoS_NTP,844,0.1,0.9,10,1.1329596042633057,201718,282,59640,941173,0.8322705317223207
DrDoS_NTP,844,0.5,0.9,10,1.2282922267913818,202380,282,58977,941173,0.8317200756004087
DrDoS_NTP,844,0.7,0.9,10,1.1893253326416016,202407,282,58950,941173,0.8316976249730801
DrDoS_NTP,844,0.1,0.1,50,4.234104633331299,201807,282,59557,941173,0.8321965278026074
DrDoS_NTP,844,0.5,0.1,50,4.182241916656494,202425,282,58931,941173,0.8316826578881942
DrDoS_NTP,844,0.7,0.1,50,4.473649024963379,202463,282,58893,941173,0.8316510607089909
DrDoS_NTP,844,0.1,0.5,50,4.208489179611206,201469,282,59891,941173,0.8324775763965745
DrDoS_NTP,844,0.5,0.5,50,4.193411350250244,202338,282,59019,941173,0.8317549987984757
DrDoS_NTP,844,0.7,0.5,50,4.523961305618286,202401,282,58956,941173,0.8317026140013754
DrDoS_NTP,844,0.1,0.9,50,4.101443767547607,201503,282,59857,941173,0.8324493052362346
DrDoS_NTP,844,0.5,0.9,50,4.227283716201782,202273,282,59084,941173,0.8318090466050079
DrDoS_NTP,844,0.7,0.9,50,4.2083518505096436,202365,282,58992,941173,0.831732548171147
DrDoS_NTP,844,0.1,0.1,100,5.4912989139556885,201804,282,59560,941173,0.832199022316755
DrDoS_NTP,844,0.5,0.1,100,5.528558254241943,202425,282,58931,941173,0.8316826578881942
DrDoS_NTP,844,0.7,0.1,100,5.824404239654541,202463,282,58893,941173,0.8316510607089909
DrDoS_NTP,844,0.1,0.5,100,5.2476842403411865,201423,282,59938,941173,0.832515825613505
DrDoS_NTP,844,0.5,0.5,100,5.403629541397095,202324,282,59033,941173,0.831766639864498
DrDoS_NTP,844,0.7,0.5,100,5.604925870895386,202397,282,58960,941173,0.8317059400202388
DrDoS_NTP,844,0.1,0.9,100,5.234838247299194,201422,282,59941,941173,0.8325166571182209
DrDoS_NTP,844,0.5,0.9,100,5.4989237785339355,202260,282,59100,941173,0.8318198561663143
DrDoS_NTP,844,0.7,0.9,100,5.384297609329224,202309,282,59048,941173,0.8317791124352362
DrDoS_NTP,844,0.1,0.1,150,7.4421706199646,201804,282,59560,941173,0.832199022316755
DrDoS_NTP,844,0.5,0.1,150,7.770068883895874,202425,282,58931,941173,0.8316826578881942
DrDoS_NTP,844,0.7,0.1,150,8.171148538589478,202463,282,58893,941173,0.8316510607089909
DrDoS_NTP,844,0.1,0.5,150,7.547407865524292,201426,282,59935,941173,0.8325133310993573
DrDoS_NTP,844,0.5,0.5,150,8.039905786514282,202323,282,59034,941173,0.8317674713692139
DrDoS_NTP,844,0.7,0.5,150,7.719801425933838,202398,282,58959,941173,0.8317051085155229
DrDoS_NTP,844,0.1,0.9,150,7.251393795013428,201423,282,59940,941173,0.832515825613505
DrDoS_NTP,844,0.5,0.9,150,7.883975982666016,202260,282,59100,941173,0.8318198561663143
DrDoS_NTP,844,0.7,0.9,150,7.899576187133789,202309,282,59048,941173,0.8317791124352362
DrDoS_NTP,844,0.1,0.1,200,8.81627893447876,201804,282,59560,941173,0.832199022316755
DrDoS_NTP,844,0.5,0.1,200,9.337464809417725,202425,282,58931,941173,0.8316826578881942
DrDoS_NTP,844,0.7,0.1,200,9.662096738815308,202463,282,58893,941173,0.8316510607089909
DrDoS_NTP,844,0.1,0.5,200,8.911614418029785,201426,282,59935,941173,0.8325133310993573
DrDoS_NTP,844,0.5,0.5,200,9.19733452796936,202323,282,59034,941173,0.8317674713692139
DrDoS_NTP,844,0.7,0.5,200,9.469616413116455,202398,282,58959,941173,0.8317051085155229
DrDoS_NTP,844,0.1,0.9,200,8.725465059280396,201422,282,59941,941173,0.8325166571182209
DrDoS_NTP,844,0.5,0.9,200,9.216116666793823,202260,282,59100,941173,0.8318198561663143
DrDoS_NTP,844,0.7,0.9,200,8.947233200073242,202309,282,59048,941173,0.8317791124352362
DrDoS_NTP,918,0.1,0.1,10,1.1422433853149414,551915,148,1160,649454,0.5410800747356439
DrDoS_NTP,918,0.5,0.1,10,1.3403255939483643,552923,148,155,649454,0.5402419179820378
DrDoS_NTP,918,0.7,0.1,10,1.324298620223999,551698,148,1378,649454,0.5412605112589896
DrDoS_NTP,918,0.1,0.5,10,1.159245252609253,552945,148,130,649454,0.5402236248782885
DrDoS_NTP,918,0.5,0.5,10,1.2189948558807373,552951,148,125,649454,0.5402186358499932
DrDoS_NTP,918,0.7,0.5,10,1.2071139812469482,552924,148,152,649454,0.5402410864773219
DrDoS_NTP,918,0.1,0.9,10,1.1570594310760498,552908,148,167,649454,0.540254390552776
DrDoS_NTP,918,0.5,0.9,10,1.2211921215057373,552823,148,253,649454,0.5403250684536257
DrDoS_NTP,918,0.7,0.9,10,1.2432260513305664,552925,148,150,649454,0.5402402549726061
DrDoS_NTP,918,0.1,0.1,50,4.038063287734985,551914,148,1161,649454,0.5410809062403598
DrDoS_NTP,918,0.5,0.1,50,4.27242636680603,552923,148,155,649454,0.5402419179820378
DrDoS_NTP,918,0.7,0.1,50,4.177505016326904,551698,148,1378,649454,0.5412605112589896
DrDoS_NTP,918,0.1,0.5,50,3.8566524982452393,552945,148,130,649454,0.5402236248782885
DrDoS_NTP,918,0.5,0.5,50,4.169606685638428,552951,148,125,649454,0.5402186358499932
DrDoS_NTP,918,0.7,0.5,50,4.179831027984619,552924,148,152,649454,0.5402410864773219
DrDoS_NTP,918,0.1,0.9,50,4.15777587890625,552903,148,172,649454,0.5402585480763554
DrDoS_NTP,918,0.5,0.9,50,4.007194757461548,552823,148,253,649454,0.5403250684536257
DrDoS_NTP,918,0.7,0.9,50,4.044094800949097,552925,148,150,649454,0.5402402549726061
DrDoS_NTP,918,0.1,0.1,100,5.372998476028442,551914,148,1161,649454,0.5410809062403598
DrDoS_NTP,918,0.5,0.1,100,5.731915473937988,552923,148,155,649454,0.5402419179820378
DrDoS_NTP,918,0.7,0.1,100,5.498854398727417,551698,148,1378,649454,0.5412605112589896
DrDoS_NTP,918,0.1,0.5,100,5.40294075012207,552945,148,130,649454,0.5402236248782885
DrDoS_NTP,918,0.5,0.5,100,5.511644124984741,552951,148,125,649454,0.5402186358499932
DrDoS_NTP,918,0.7,0.5,100,5.601811170578003,552924,148,152,649454,0.5402410864773219
DrDoS_NTP,918,0.1,0.9,100,5.583871126174927,552903,148,172,649454,0.5402585480763554
DrDoS_NTP,918,0.5,0.9,100,5.502507209777832,552823,148,253,649454,0.5403250684536257
DrDoS_NTP,918,0.7,0.9,100,5.561285018920898,552925,148,150,649454,0.5402402549726061
DrDoS_NTP,918,0.1,0.1,150,8.055979490280151,551914,148,1161,649454,0.5410809062403598
DrDoS_NTP,918,0.5,0.1,150,8.503362894058228,552923,148,155,649454,0.5402419179820378
DrDoS_NTP,918,0.7,0.1,150,8.490264415740967,551698,148,1378,649454,0.5412605112589896
DrDoS_NTP,918,0.1,0.5,150,8.035055160522461,552945,148,130,649454,0.5402236248782885
DrDoS_NTP,918,0.5,0.5,150,8.213299751281738,552951,148,125,649454,0.5402186358499932
DrDoS_NTP,918,0.7,0.5,150,8.22586965560913,552924,148,152,649454,0.5402410864773219
DrDoS_NTP,918,0.1,0.9,150,7.813357353210449,552903,148,172,649454,0.5402585480763554
DrDoS_NTP,918,0.5,0.9,150,8.127434253692627,552823,148,253,649454,0.5403250684536257
DrDoS_NTP,918,0.7,0.9,150,8.26358962059021,552925,148,150,649454,0.5402402549726061
DrDoS_NTP,918,0.1,0.1,200,9.584463834762573,551914,148,1161,649454,0.5410809062403598
DrDoS_NTP,918,0.5,0.1,200,10.15824007987976,552923,148,155,649454,0.5402419179820378
DrDoS_NTP,918,0.7,0.1,200,9.904874086380005,551698,148,1378,649454,0.5412605112589896
DrDoS_NTP,918,0.1,0.5,200,9.41533875465393,552945,148,130,649454,0.5402236248782885
DrDoS_NTP,918,0.5,0.5,200,9.847300291061401,552951,148,125,649454,0.5402186358499932
DrDoS_NTP,918,0.7,0.5,200,10.002835035324097,552924,148,152,649454,0.5402410864773219
DrDoS_NTP,918,0.1,0.9,200,9.41164779663086,552903,148,172,649454,0.5402585480763554
DrDoS_NTP,918,0.5,0.9,200,9.825101852416992,552823,148,253,649454,0.5403250684536257
DrDoS_NTP,918,0.7,0.9,200,9.904696226119995,552925,148,150,649454,0.5402402549726061
DrDoS_NTP,1344,0.1,0.1,10,1.1500499248504639,107369,1945,58637,1036534,0.910722170160788
DrDoS_NTP,1344,0.5,0.1,10,1.1641614437103271,109178,1945,56825,1036534,0.909217978129763
DrDoS_NTP,1344,0.7,0.1,10,1.245858907699585,109099,1945,56904,1036534,0.9092836670023174
DrDoS_NTP,1344,0.1,0.5,10,1.115668773651123,108567,1945,57437,1036534,0.909726027511165
DrDoS_NTP,1344,0.5,0.5,10,1.1916422843933105,109320,1945,56683,1036534,0.9090999044601081
DrDoS_NTP,1344,0.7,0.5,10,1.203963041305542,109193,1945,56809,1036534,0.9092055055590248
DrDoS_NTP,1344,0.1,0.9,10,1.1369025707244873,109168,1945,56834,1036534,0.9092262931769217
DrDoS_NTP,1344,0.5,0.9,10,1.1808631420135498,109392,1945,56611,1036534,0.9090400361205648
DrDoS_NTP,1344,0.7,0.9,10,1.1856191158294678,109278,1945,56724,1036534,0.9091348276581751
DrDoS_NTP,1344,0.1,0.1,50,4.165798902511597,107355,1945,58651,1036534,0.9107338112268104
DrDoS_NTP,1344,0.5,0.1,50,4.35252833366394,109176,1945,56827,1036534,0.9092196411391947
DrDoS_NTP,1344,0.7,0.1,50,4.496626853942871,109096,1945,56907,1036534,0.909286161516465
DrDoS_NTP,1344,0.1,0.5,50,4.217764616012573,108436,1945,57570,1036534,0.9098349546289451
DrDoS_NTP,1344,0.5,0.5,50,4.3165669441223145,109295,1945,56708,1036534,0.9091206920780052
DrDoS_NTP,1344,0.7,0.5,50,4.123934268951416,109166,1945,56836,1036534,0.9092279561863535
DrDoS_NTP,1344,0.1,0.9,50,4.143906593322754,109130,1945,56874,1036534,0.9092578903561251
DrDoS_NTP,1344,0.5,0.9,50,4.40667986869812,109400,1945,56604,1036534,0.9090333840828378
DrDoS_NTP,1344,0.7,0.9,50,4.260164022445679,109274,1945,56728,1036534,0.9091381536770385
DrDoS_NTP,1344,0.1,0.1,100,5.274646282196045,107356,1945,58650,1036534,0.9107329797220945
DrDoS_NTP,1344,0.5,0.1,100,5.284595727920532,109176,1945,56827,1036534,0.9092196411391947
