filter, sd, nu, gamma, n_components, time, undect, dect(m), dect(u), sse_dect, dect_R
DrDoS_MSSQL,222,0.5,0.5,10,1.3541619777679443,969,18,343744,4177759,0.9997857374556356
DrDoS_MSSQL,222,0.7,0.5,10,1.3732786178588867,980,18,343733,4177759,0.9997833051666903
DrDoS_MSSQL,222,0.1,0.9,10,1.3916254043579102,983,18,343733,4177759,0.9997826418151597
DrDoS_MSSQL,222,0.5,0.9,10,1.3693385124206543,970,18,343743,4177759,0.9997855163384588
DrDoS_MSSQL,222,0.7,0.9,10,1.3740334510803223,978,18,343735,4177759,0.999783747401044
DrDoS_MSSQL,222,0.1,0.1,50,3.7112503051757812,1024,18,343691,4177759,0.999773576010909
DrDoS_MSSQL,222,0.5,0.1,50,3.9933979511260986,978,18,343735,4177759,0.999783747401044
DrDoS_MSSQL,222,0.7,0.1,50,4.03209114074707,982,18,343731,4177759,0.9997828629323366
DrDoS_MSSQL,222,0.1,0.5,50,3.8196747303009033,996,18,343721,4177759,0.9997797672918607
DrDoS_MSSQL,222,0.5,0.5,50,3.841324806213379,969,18,343744,4177759,0.9997857374556356
DrDoS_MSSQL,222,0.7,0.5,50,3.874722719192505,980,18,343733,4177759,0.9997833051666903
DrDoS_MSSQL,222,0.1,0.9,50,3.7096619606018066,975,18,343741,4177759,0.9997844107525745
DrDoS_MSSQL,222,0.5,0.9,50,3.774049997329712,970,18,343743,4177759,0.9997855163384588
DrDoS_MSSQL,222,0.7,0.9,50,3.9462268352508545,977,18,343736,4177759,0.9997839685182208
DrDoS_MSSQL,222,0.1,0.1,100,4.771124601364136,1024,18,343691,4177759,0.999773576010909
DrDoS_MSSQL,222,0.5,0.1,100,4.888790130615234,978,18,343735,4177759,0.999783747401044
DrDoS_MSSQL,222,0.7,0.1,100,5.235108852386475,982,18,343731,4177759,0.9997828629323366
DrDoS_MSSQL,222,0.1,0.5,100,4.900760173797607,996,18,343721,4177759,0.9997797672918607
DrDoS_MSSQL,222,0.5,0.5,100,4.936317682266235,969,18,343744,4177759,0.9997857374556356
DrDoS_MSSQL,222,0.7,0.5,100,4.976963758468628,979,18,343734,4177759,0.9997835262838671
DrDoS_MSSQL,222,0.1,0.9,100,4.859791278839111,975,18,343741,4177759,0.9997844107525745
DrDoS_MSSQL,222,0.5,0.9,100,4.865640878677368,970,18,343743,4177759,0.9997855163384588
DrDoS_MSSQL,222,0.7,0.9,100,4.909078598022461,978,18,343735,4177759,0.999783747401044
DrDoS_MSSQL,222,0.1,0.1,150,6.81451678276062,1024,18,343691,4177759,0.999773576010909
DrDoS_MSSQL,222,0.5,0.1,150,7.274301767349243,978,18,343735,4177759,0.999783747401044
DrDoS_MSSQL,222,0.7,0.1,150,7.686159133911133,982,18,343731,4177759,0.9997828629323366
DrDoS_MSSQL,222,0.1,0.5,150,6.997320652008057,996,18,343721,4177759,0.9997797672918607
DrDoS_MSSQL,222,0.5,0.5,150,7.413865566253662,969,18,343744,4177759,0.9997857374556356
DrDoS_MSSQL,222,0.7,0.5,150,7.063848257064819,979,18,343734,4177759,0.9997835262838671
DrDoS_MSSQL,222,0.1,0.9,150,6.919517278671265,975,18,343741,4177759,0.9997844107525745
DrDoS_MSSQL,222,0.5,0.9,150,7.1529552936553955,970,18,343743,4177759,0.9997855163384588
DrDoS_MSSQL,222,0.7,0.9,150,7.3153932094573975,978,18,343735,4177759,0.999783747401044
DrDoS_MSSQL,222,0.1,0.1,200,8.346586465835571,1024,18,343691,4177759,0.999773576010909
DrDoS_MSSQL,222,0.5,0.1,200,8.633680582046509,978,18,343735,4177759,0.999783747401044
DrDoS_MSSQL,222,0.7,0.1,200,9.268245220184326,982,18,343731,4177759,0.9997828629323366
DrDoS_MSSQL,222,0.1,0.5,200,8.399775743484497,996,18,343721,4177759,0.9997797672918607
DrDoS_MSSQL,222,0.5,0.5,200,8.733164548873901,969,18,343744,4177759,0.9997857374556356
DrDoS_MSSQL,222,0.7,0.5,200,8.762681245803833,979,18,343734,4177759,0.9997835262838671
DrDoS_MSSQL,222,0.1,0.9,200,8.353997468948364,975,18,343741,4177759,0.9997844107525745
DrDoS_MSSQL,222,0.5,0.9,200,8.801820755004883,970,18,343743,4177759,0.9997855163384588
DrDoS_MSSQL,222,0.7,0.9,200,8.616454839706421,978,18,343735,4177759,0.999783747401044
DrDoS_MSSQL,419,0.1,0.1,10,1.8924098014831543,933881,622100,3315786,266433,0.7935028697692798
DrDoS_MSSQL,419,0.5,0.1,10,2.1229310035705566,974854,622100,3084000,266433,0.7844430356823422
DrDoS_MSSQL,419,0.7,0.1,10,2.097952127456665,983477,622100,3056667,266433,0.7825363422663936
DrDoS_MSSQL,419,0.1,0.5,10,1.94675612449646,882841,622100,3325695,266433,0.8047886904755324
DrDoS_MSSQL,419,0.5,0.5,10,2.0223639011383057,966840,622100,3075209,266433,0.7862150687375912
DrDoS_MSSQL,419,0.7,0.5,10,1.9965331554412842,974196,622100,3057579,266433,0.7845885307847072
DrDoS_MSSQL,419,0.1,0.9,10,1.9168362617492676,869760,622100,3359859,266433,0.8076811242658634
DrDoS_MSSQL,419,0.5,0.9,10,1.9666557312011719,963576,622100,3082502,266433,0.7869367952028187
DrDoS_MSSQL,419,0.7,0.9,10,2.0520131587982178,973304,622100,3061144,266433,0.7847857673064544
DrDoS_MSSQL,419,0.1,0.1,50,6.692443609237671,936051,622100,3315359,266433,0.7930230454955225
DrDoS_MSSQL,419,0.5,0.1,50,6.718642234802246,974868,622100,3084326,266433,0.7844399400418663
DrDoS_MSSQL,419,0.7,0.1,50,7.019474506378174,983588,622100,3056664,266433,0.7825117982597636
DrDoS_MSSQL,419,0.1,0.5,50,6.55182409286499,878316,622100,3349618,266433,0.8057892457007635
DrDoS_MSSQL,419,0.5,0.5,50,6.603974103927612,965915,622100,3077485,266433,0.7864196021261743
DrDoS_MSSQL,419,0.7,0.5,50,6.536439895629883,974037,622100,3058214,266433,0.7846236884158259
DrDoS_MSSQL,419,0.1,0.9,50,6.456440210342407,866054,622100,3385099,266433,0.808500584523257
DrDoS_MSSQL,419,0.5,0.9,50,6.688129663467407,963427,622100,3080593,266433,0.7869697416621688
DrDoS_MSSQL,419,0.7,0.9,50,6.905671119689941,973031,622100,3060223,266433,0.7848461322957336
DrDoS_MSSQL,419,0.1,0.1,100,10.2357759475708,936067,622100,3315463,266433,0.793019507620693
DrDoS_MSSQL,419,0.5,0.1,100,10.606014966964722,974875,622100,3084333,266433,0.7844383922216284
DrDoS_MSSQL,419,0.7,0.1,100,10.718652486801147,983588,622100,3056666,266433,0.7825117982597636
DrDoS_MSSQL,419,0.1,0.5,100,10.30463433265686,878053,622100,3352975,266433,0.8058473995182741
DrDoS_MSSQL,419,0.5,0.5,100,10.534169673919678,963967,622100,3079595,266433,0.7868503383866716
DrDoS_MSSQL,419,0.7,0.5,100,10.647457361221313,973975,622100,3058338,266433,0.7846373976807903
DrDoS_MSSQL,419,0.1,0.9,100,10.483251333236694,850437,622100,3405600,266433,0.811953771474071
DrDoS_MSSQL,419,0.5,0.9,100,10.416836023330688,962973,622100,3082764,266433,0.7870701288604571
DrDoS_MSSQL,419,0.7,0.9,100,10.479079723358154,971471,622100,3062383,266433,0.7851910750916143
DrDoS_MSSQL,419,0.1,0.1,150,15.61013412475586,936065,622100,3315465,266433,0.7930199498550466
DrDoS_MSSQL,419,0.5,0.1,150,15.63785696029663,974875,622100,3084333,266433,0.7844383922216284
DrDoS_MSSQL,419,0.7,0.1,150,15.99476957321167,983588,622100,3056666,266433,0.7825117982597636
DrDoS_MSSQL,419,0.1,0.5,150,15.309585809707642,875852,622100,3355192,266433,0.8063340784245135
DrDoS_MSSQL,419,0.5,0.5,150,15.678661346435547,963758,622100,3079873,266433,0.7868965518766325
DrDoS_MSSQL,419,0.7,0.5,150,16.092888832092285,973839,622100,3058479,266433,0.7846674696168415
DrDoS_MSSQL,419,0.1,0.9,150,15.16876220703125,849889,622100,3406148,266433,0.812074943686983
DrDoS_MSSQL,419,0.5,0.9,150,15.80475115776062,953986,622100,3091770,266433,0.7890573089287779
DrDoS_MSSQL,419,0.7,0.9,150,15.926870346069336,971308,622100,3062630,266433,0.7852271171914403
DrDoS_MSSQL,419,0.1,0.1,200,21.06627893447876,936026,622100,3315504,266433,0.7930285734249437
DrDoS_MSSQL,419,0.5,0.1,200,20.603217124938965,974875,622100,3084333,266433,0.7844383922216284
DrDoS_MSSQL,419,0.7,0.1,200,20.493830680847168,983575,622100,3056679,266433,0.7825146727830626
DrDoS_MSSQL,419,0.1,0.5,200,19.545299291610718,876008,622100,3355038,266433,0.8062995841449255
DrDoS_MSSQL,419,0.5,0.5,200,20.226501941680908,963738,622100,3079893,266433,0.7869009742201695
DrDoS_MSSQL,419,0.7,0.5,200,20.294763565063477,973839,622100,3058479,266433,0.7846674696168415
DrDoS_MSSQL,419,0.1,0.9,200,19.870652198791504,850099,622100,3405938,266433,0.8120285090798451
DrDoS_MSSQL,419,0.5,0.9,200,20.280276775360107,953852,622100,3091902,266433,0.7890869386304754
DrDoS_MSSQL,419,0.7,0.9,200,20.122796535491943,966296,622100,3067642,266433,0.7863353564817958
DrDoS_MSSQL,844,0.1,0.1,10,1.9708187580108643,562836,870,3902333,57302,0.8755472926523425
DrDoS_MSSQL,844,0.5,0.1,10,2.006363868713379,846858,870,3618263,57302,0.8127451498500051
DrDoS_MSSQL,844,0.7,0.1,10,2.169139862060547,853402,870,3611706,57302,0.8112981590447207
DrDoS_MSSQL,844,0.1,0.5,10,1.90891432762146,478206,870,3986963,57302,0.894260439328874
DrDoS_MSSQL,844,0.5,0.5,10,2.017030715942383,822753,870,3642360,57302,0.8180751793978935
DrDoS_MSSQL,844,0.7,0.5,10,2.1406779289245605,849328,870,3615765,57302,0.812198990423194
DrDoS_MSSQL,844,0.1,0.9,10,1.9958741664886475,485711,870,3979458,57302,0.8926009549166399
DrDoS_MSSQL,844,0.5,0.9,10,2.0647575855255127,822892,870,3642221,57302,0.8180444441103119
DrDoS_MSSQL,844,0.7,0.9,10,2.0880231857299805,849866,870,3615226,57302,0.8120800293820505
DrDoS_MSSQL,844,0.1,0.1,50,6.741256952285767,562810,870,3902359,57302,0.8755530416989405
DrDoS_MSSQL,844,0.5,0.1,50,7.1004180908203125,846477,870,3618644,57302,0.8128293954943837
DrDoS_MSSQL,844,0.7,0.1,50,7.1433117389678955,853390,870,3611718,57302,0.8113008124508428
DrDoS_MSSQL,844,0.1,0.5,50,6.958637714385986,398860,870,4066308,57302,0.9118052028429477
DrDoS_MSSQL,844,0.5,0.5,50,6.829740524291992,788920,870,3676192,57302,0.825556236842146
DrDoS_MSSQL,844,0.7,0.5,50,6.984220266342163,845133,870,3619958,57302,0.8131265769800656
DrDoS_MSSQL,844,0.1,0.9,50,6.70939302444458,319704,870,4145465,57302,0.9293079540934207
DrDoS_MSSQL,844,0.5,0.9,50,7.013568639755249,773695,870,3691413,57302,0.8289227458596361
DrDoS_MSSQL,844,0.7,0.9,50,7.233565330505371,822277,870,3642810,57302,0.8181804311740725
DrDoS_MSSQL,844,0.1,0.1,100,10.898461818695068,562380,870,3902789,57302,0.8756481220849847
DrDoS_MSSQL,844,0.5,0.1,100,11.194195032119751,846457,870,3618664,57302,0.8128338178379206
DrDoS_MSSQL,844,0.7,0.1,100,11.33287763595581,853391,870,3611717,57302,0.811300591333666
DrDoS_MSSQL,844,0.1,0.5,100,10.801454544067383,364928,870,4100240,57302,0.9193081508877081
DrDoS_MSSQL,844,0.5,0.5,100,11.140803337097168,785931,870,3679181,57302,0.8262171560837406
DrDoS_MSSQL,844,0.7,0.5,100,11.299665927886963,843064,870,3622027,57302,0.8135840684189614
DrDoS_MSSQL,844,0.1,0.9,100,10.95083212852478,298197,870,4166972,57302,0.9340635212158614
DrDoS_MSSQL,844,0.5,0.9,100,11.138536930084229,769834,870,3695274,57302,0.829776479279441
DrDoS_MSSQL,844,0.7,0.9,100,11.295840740203857,787389,870,3677699,57302,0.8258947672398982
DrDoS_MSSQL,844,0.1,0.1,150,16.411497831344604,562380,870,3902789,57302,0.8756481220849847
DrDoS_MSSQL,844,0.5,0.1,150,16.872292280197144,846457,870,3618664,57302,0.8128338178379206
DrDoS_MSSQL,844,0.7,0.1,150,17.215677499771118,853391,870,3611717,57302,0.811300591333666
DrDoS_MSSQL,844,0.1,0.5,150,16.465753078460693,365079,870,4100089,57302,0.9192747621940043
DrDoS_MSSQL,844,0.5,0.5,150,16.63636565208435,785370,870,3679743,57302,0.8263412028199516
DrDoS_MSSQL,844,0.7,0.5,150,16.651407718658447,843070,870,3622021,57302,0.8135827417159003
DrDoS_MSSQL,844,0.1,0.9,150,16.318864822387695,298562,870,4166607,57302,0.9339828134463124
DrDoS_MSSQL,844,0.5,0.9,150,16.88607144355774,769830,870,3695281,57302,0.8297773637481484
DrDoS_MSSQL,844,0.7,0.9,150,16.65574884414673,787386,870,3677703,57302,0.8258954305914288
DrDoS_MSSQL,844,0.1,0.1,200,23.3680636882782,562380,870,3902789,57302,0.8756481220849847
DrDoS_MSSQL,844,0.5,0.1,200,22.865864038467407,846457,870,3618664,57302,0.8128338178379206
DrDoS_MSSQL,844,0.7,0.1,200,23.43683648109436,853391,870,3611717,57302,0.811300591333666
DrDoS_MSSQL,844,0.1,0.5,200,22.686699628829956,365088,870,4100080,57302,0.9192727721394126
DrDoS_MSSQL,844,0.5,0.5,200,22.74560308456421,785372,870,3679741,57302,0.8263407605855979
DrDoS_MSSQL,844,0.7,0.5,200,22.612765789031982,843070,870,3622021,57302,0.8135827417159003
DrDoS_MSSQL,844,0.1,0.9,200,22.261938333511353,298637,870,4166532,57302,0.9339662296580489
DrDoS_MSSQL,844,0.5,0.9,200,22.639708042144775,769830,870,3695281,57302,0.8297773637481484
DrDoS_MSSQL,844,0.7,0.9,200,22.343021631240845,787394,870,3677695,57302,0.825893661654014
DrDoS_MSSQL,918,0.1,0.1,10,1.6745529174804688,2598649,713,82909,1840586,0.42539406950464664
DrDoS_MSSQL,918,0.5,0.1,10,1.8640820980072021,2601058,713,80425,1840586,0.4248613982256231
DrDoS_MSSQL,918,0.7,0.1,10,1.8410108089447021,2601059,713,80406,1840586,0.42486117710844623
DrDoS_MSSQL,918,0.1,0.5,10,1.6599886417388916,2570194,713,111251,1840586,0.4316859587718179
DrDoS_MSSQL,918,0.5,0.5,10,1.7198259830474854,2600474,713,80962,1840586,0.42499053065690157
DrDoS_MSSQL,918,0.7,0.5,10,1.7252912521362305,2600906,713,80527,1840586,0.4248950080365038
DrDoS_MSSQL,918,0.1,0.9,10,1.629734754562378,2567557,713,113870,1840586,0.4322690447671625
DrDoS_MSSQL,918,0.5,0.9,10,1.724391222000122,2600467,713,80955,1840586,0.4249920784771395
DrDoS_MSSQL,918,0.7,0.9,10,1.7236709594726562,2600901,713,80519,1840586,0.42489611362238805
DrDoS_MSSQL,918,0.1,0.1,50,5.526607513427734,2598647,713,82936,1840586,0.42539451173900034
DrDoS_MSSQL,918,0.5,0.1,50,5.8928258419036865,2601054,713,80431,1840586,0.42486228269433046
DrDoS_MSSQL,918,0.7,0.1,50,5.693426132202148,2601057,713,80410,1840586,0.4248616193427999
DrDoS_MSSQL,918,0.1,0.5,50,5.440851449966431,2556785,713,124742,1840586,0.43465091899615454
DrDoS_MSSQL,918,0.5,0.5,50,5.616570949554443,2600327,713,81118,1840586,0.425023034881898
DrDoS_MSSQL,918,0.7,0.5,50,5.8236072063446045,2600474,713,80964,1840586,0.42499053065690157
DrDoS_MSSQL,918,0.1,0.9,50,5.400373697280884,2554327,713,127171,1840586,0.4351944250168436
DrDoS_MSSQL,918,0.5,0.9,50,5.5086774826049805,2598924,713,82509,1840586,0.4253332622810138
DrDoS_MSSQL,918,0.7,0.9,50,5.685659408569336,2600265,713,81163,1840586,0.4250367441468625
DrDoS_MSSQL,918,0.1,0.1,100,8.232650518417358,2598647,713,82936,1840586,0.42539451173900034
DrDoS_MSSQL,918,0.5,0.1,100,8.737431526184082,2601054,713,80431,1840586,0.42486228269433046
DrDoS_MSSQL,918,0.7,0.1,100,8.718550443649292,2601057,713,80410,1840586,0.4248616193427999
DrDoS_MSSQL,918,0.1,0.5,100,8.198127031326294,2555909,713,125621,1840586,0.4348446176430722
DrDoS_MSSQL,918,0.5,0.5,100,8.517190933227539,2600277,713,81170,1840586,0.42503409074074033
DrDoS_MSSQL,918,0.7,0.5,100,8.497750043869019,2600469,713,80969,1840586,0.4249916362427858
DrDoS_MSSQL,918,0.1,0.9,100,8.298310279846191,2554313,713,127195,1840586,0.4351975206573195
DrDoS_MSSQL,918,0.5,0.9,100,8.55111837387085,2598816,713,82617,1840586,0.42535714293611326
DrDoS_MSSQL,918,0.7,0.9,100,8.407963275909424,2600264,713,81164,1840586,0.42503696526403933
DrDoS_MSSQL,918,0.1,0.1,150,12.64872431755066,2598647,713,82936,1840586,0.42539451173900034
DrDoS_MSSQL,918,0.5,0.1,150,12.932930946350098,2601054,713,80431,1840586,0.42486228269433046
DrDoS_MSSQL,918,0.7,0.1,150,12.908496379852295,2601057,713,80410,1840586,0.4248616193427999
DrDoS_MSSQL,918,0.1,0.5,150,12.244154691696167,2555906,713,125627,1840586,0.43484528099460273
DrDoS_MSSQL,918,0.5,0.5,150,12.564528703689575,2600267,713,81181,1840586,0.4250363019125088
DrDoS_MSSQL,918,0.7,0.5,150,12.263737440109253,2600469,713,80969,1840586,0.4249916362427858
DrDoS_MSSQL,918,0.1,0.9,150,12.122332572937012,2553820,713,127693,1840586,0.43530653142550485
DrDoS_MSSQL,918,0.5,0.9,150,12.676377773284912,2598704,713,82731,1840586,0.4253819080599201
DrDoS_MSSQL,918,0.7,0.9,150,12.935835361480713,2599925,713,81504,1840586,0.4251119239869903
DrDoS_MSSQL,918,0.1,0.1,200,15.215546369552612,2598647,713,82937,1840586,0.42539451173900034
DrDoS_MSSQL,918,0.5,0.1,200,16.39971137046814,2601054,713,80431,1840586,0.42486228269433046
DrDoS_MSSQL,918,0.7,0.1,200,16.088946104049683,2601057,713,80410,1840586,0.4248616193427999
DrDoS_MSSQL,918,0.1,0.5,200,15.469155073165894,2555906,713,125631,1840586,0.43484528099460273
DrDoS_MSSQL,918,0.5,0.5,200,15.9257230758667,2600267,713,81182,1840586,0.4250363019125088
DrDoS_MSSQL,918,0.7,0.5,200,15.895515441894531,2600469,713,80969,1840586,0.4249916362427858
DrDoS_MSSQL,918,0.1,0.9,200,15.630091428756714,2553551,713,127966,1840586,0.4353660119460766
DrDoS_MSSQL,918,0.5,0.9,200,15.677234411239624,2598704,713,82732,1840586,0.4253819080599201
DrDoS_MSSQL,918,0.7,0.9,200,15.88738489151001,2599925,713,81504,1840586,0.4251119239869903
DrDoS_MSSQL,1344,0.1,0.1,10,1.9719605445861816,4094,471380,4049676,468701,0.9990947462779899
DrDoS_MSSQL,1344,0.5,0.1,10,1.9946362972259521,4096,471380,4049674,468701,0.9990943040436362
DrDoS_MSSQL,1344,0.7,0.1,10,2.0668728351593018,4096,471380,4049674,468701,0.9990943040436362
DrDoS_MSSQL,1344,0.1,0.5,10,1.866788387298584,4109,471380,4049661,468701,0.9990914295203371
DrDoS_MSSQL,1344,0.5,0.5,10,2.000410795211792,4095,471380,4049675,468701,0.999094525160813
DrDoS_MSSQL,1344,0.7,0.5,10,1.9863975048065186,4095,471380,4049675,468701,0.999094525160813
DrDoS_MSSQL,1344,0.1,0.9,10,1.9220819473266602,4104,471380,4049666,468701,0.9990925351062214
DrDoS_MSSQL,1344,0.5,0.9,10,2.0298638343811035,4095,471380,4049675,468701,0.999094525160813
DrDoS_MSSQL,1344,0.7,0.9,10,1.9922990798950195,4096,471380,4049674,468701,0.9990943040436362
DrDoS_MSSQL,1344,0.1,0.1,50,7.094342231750488,4094,471380,4049676,468701,0.9990947462779899
DrDoS_MSSQL,1344,0.5,0.1,50,7.1471335887908936,4096,471380,4049674,468701,0.9990943040436362
DrDoS_MSSQL,1344,0.7,0.1,50,7.269953489303589,4096,471380,4049674,468701,0.9990943040436362
DrDoS_MSSQL,1344,0.1,0.5,50,6.953678607940674,4110,471380,4049660,468701,0.9990912084031603
DrDoS_MSSQL,1344,0.5,0.5,50,7.247836112976074,4095,471380,4049675,468701,0.999094525160813
DrDoS_MSSQL,1344,0.7,0.5,50,7.04862117767334,4095,471380,4049675,468701,0.999094525160813
DrDoS_MSSQL,1344,0.1,0.9,50,7.175609588623047,4114,471380,4049656,468701,0.999090323934453
DrDoS_MSSQL,1344,0.5,0.9,50,7.115480899810791,4096,471380,4049674,468701,0.9990943040436362
DrDoS_MSSQL,1344,0.7,0.9,50,7.0626301765441895,4096,471380,4049674,468701,0.9990943040436362
DrDoS_MSSQL,1344,0.1,0.1,100,11.036530256271362,4094,471380,4049676,468701,0.9990947462779899
DrDoS_MSSQL,1344,0.5,0.1,100,11.022190809249878,4096,471380,4049674,468701,0.9990943040436362
DrDoS_MSSQL,1344,0.7,0.1,100,11.272192478179932,4096,471380,4049674,468701,0.9990943040436362
DrDoS_MSSQL,1344,0.1,0.5,100,10.653552293777466,4110,471380,4049660,468701,0.9990912084031603
DrDoS_MSSQL,1344,0.5,0.5,100,10.836633443832397,4095,471380,4049675,468701,0.999094525160813
DrDoS_MSSQL,1344,0.7,0.5,100,10.954541683197021,4095,471380,4049675,468701,0.999094525160813
DrDoS_MSSQL,1344,0.1,0.9,100,10.871710062026978,4114,471380,4049656,468701,0.999090323934453
DrDoS_MSSQL,1344,0.5,0.9,100,10.930312633514404,4096,471380,4049674,468701,0.9990943040436362
DrDoS_MSSQL,1344,0.7,0.9,100,11.095133304595947,4096,471380,4049674,468701,0.9990943040436362
DrDoS_MSSQL,1344,0.1,0.1,150,15.655341863632202,4094,471380,4049676,468701,0.9990947462779899
DrDoS_MSSQL,1344,0.5,0.1,150,15.987067461013794,4096,471380,4049674,468701,0.9990943040436362
DrDoS_MSSQL,1344,0.7,0.1,150,16.246692419052124,4096,471380,4049674,468701,0.9990943040436362
DrDoS_MSSQL,1344,0.1,0.5,150,15.74061369895935,4110,471380,4049660,468701,0.9990912084031603
DrDoS_MSSQL,1344,0.5,0.5,150,15.956186056137085,4095,471380,4049675,468701,0.999094525160813
DrDoS_MSSQL,1344,0.7,0.5,150,16.10004949569702,4095,471380,4049675,468701,0.999094525160813
DrDoS_MSSQL,1344,0.1,0.9,150,15.558356761932373,4114,471380,4049656,468701,0.999090323934453
DrDoS_MSSQL,1344,0.5,0.9,150,15.934378385543823,4096,471380,4049674,468701,0.9990943040436362
DrDoS_MSSQL,1344,0.7,0.9,150,15.798711061477661,4096,471380,4049674,468701,0.9990943040436362
DrDoS_MSSQL,1344,0.1,0.1,200,20.100465536117554,4094,471380,4049676,468701,0.9990947462779899
DrDoS_MSSQL,1344,0.5,0.1,200,20.30964231491089,4096,471380,4049674,468701,0.9990943040436362
DrDoS_MSSQL,1344,0.7,0.1,200,20.65248727798462,4096,471380,4049674,468701,0.9990943040436362
DrDoS_MSSQL,1344,0.1,0.5,200,19.98706078529358,4110,471380,4049660,468701,0.9990912084031603
DrDoS_MSSQL,1344,0.5,0.5,200,20.532832622528076,4095,471380,4049675,468701,0.999094525160813
DrDoS_MSSQL,1344,0.7,0.5,200,20.442768812179565,4095,471380,4049675,468701,0.999094525160813
DrDoS_MSSQL,1344,0.1,0.9,200,19.854734420776367,4114,471380,4049656,468701,0.999090323934453
DrDoS_MSSQL,1344,0.5,0.9,200,19.923169374465942,4096,471380,4049674,468701,0.9990943040436362
DrDoS_MSSQL,1344,0.7,0.9,200,20.184490442276,4096,471380,4049674,468701,0.9990943040436362
DrDoS_MSSQL,65536,0.1,0.1,10,1.9180550575256348,4583,3779291,2937609,2072,0.9989866199785118
DrDoS_MSSQL,65536,0.5,0.1,10,2.0757691860198975,4545,3779291,2789533,2072,0.9989950224312321
DrDoS_MSSQL,65536,0.7,0.1,10,2.15234637260437,4542,3779291,2776523,2072,0.9989956857827625
DrDoS_MSSQL,65536,0.1,0.5,10,1.9419422149658203,4558,3779291,3068892,2072,0.998992147907933
DrDoS_MSSQL,65536,0.5,0.5,10,2.111896514892578,4540,3779291,2783386,2072,0.9989961280171162
DrDoS_MSSQL,65536,0.7,0.5,10,2.0739293098449707,4541,3779291,2763782,2072,0.9989959068999394
DrDoS_MSSQL,65536,0.1,0.9,10,1.9823436737060547,4539,3779291,2972048,2072,0.9989963491342931
DrDoS_MSSQL,65536,0.5,0.9,10,2.042637825012207,4538,3779291,2774210,2072,0.9989965702514699
DrDoS_MSSQL,65536,0.7,0.9,10,2.0223569869995117,4540,3779291,2724155,2072,0.9989961280171162
DrDoS_MSSQL,65536,0.1,0.1,50,6.83205509185791,4583,3779291,2945911,2072,0.9989866199785118
DrDoS_MSSQL,65536,0.5,0.1,50,6.826810836791992,4545,3779291,2791050,2072,0.9989950224312321
DrDoS_MSSQL,65536,0.7,0.1,50,7.130109071731567,4542,3779291,2777543,2072,0.9989956857827625
DrDoS_MSSQL,65536,0.1,0.5,50,6.7159202098846436,4559,3779291,3555265,2072,0.9989919267907561
DrDoS_MSSQL,65536,0.5,0.5,50,6.799138784408569,4540,3779291,2827162,2072,0.9989961280171162
DrDoS_MSSQL,65536,0.7,0.5,50,6.825044631958008,4541,3779291,2794724,2072,0.9989959068999394
DrDoS_MSSQL,65536,0.1,0.9,50,6.882303714752197,4543,3779291,4278635,2072,0.9989954646655858
DrDoS_MSSQL,65536,0.5,0.9,50,6.953078508377075,4535,3779291,2892207,2072,0.9989972336030005
DrDoS_MSSQL,65536,0.7,0.9,50,7.003871917724609,4539,3779291,2830465,2072,0.9989963491342931
DrDoS_MSSQL,65536,0.1,0.1,100,10.82370638847351,4583,3779291,2945910,2072,0.9989866199785118
DrDoS_MSSQL,65536,0.5,0.1,100,11.228965997695923,4545,3779291,2791050,2072,0.9989950224312321
DrDoS_MSSQL,65536,0.7,0.1,100,11.205156326293945,4542,3779291,2777548,2072,0.9989956857827625
DrDoS_MSSQL,65536,0.1,0.5,100,10.773618221282959,4559,3779291,3581128,2072,0.9989919267907561
DrDoS_MSSQL,65536,0.5,0.5,100,10.839890480041504,4540,3779291,2827070,2072,0.9989961280171162
DrDoS_MSSQL,65536,0.7,0.5,100,11.026533126831055,4541,3779291,2794618,2072,0.9989959068999394
DrDoS_MSSQL,65536,0.1,0.9,100,10.846227169036865,4543,3779291,4332058,2072,0.9989954646655858
DrDoS_MSSQL,65536,0.5,0.9,100,11.094223022460938,4535,3779291,2886176,2072,0.9989972336030005
DrDoS_MSSQL,65536,0.7,0.9,100,11.022930145263672,4539,3779291,2829710,2072,0.9989963491342931
DrDoS_MSSQL,65536,0.1,0.1,150,16.094547986984253,4583,3779291,2945910,2072,0.9989866199785118
DrDoS_MSSQL,65536,0.5,0.1,150,16.635669708251953,4545,3779291,2791050,2072,0.9989950224312321
DrDoS_MSSQL,65536,0.7,0.1,150,16.631351709365845,4542,3779291,2777548,2072,0.9989956857827625
DrDoS_MSSQL,65536,0.1,0.5,150,16.314445972442627,4559,3779291,3577307,2072,0.9989919267907561
DrDoS_MSSQL,65536,0.5,0.5,150,16.468605279922485,4540,3779291,2827069,2072,0.9989961280171162
DrDoS_MSSQL,65536,0.7,0.5,150,16.411941289901733,4541,3779291,2794618,2072,0.9989959068999394
DrDoS_MSSQL,65536,0.1,0.9,150,16.22330617904663,4543,3779291,4272498,2072,0.9989954646655858
DrDoS_MSSQL,65536,0.5,0.9,150,16.547283411026,4535,3779291,2882689,2072,0.9989972336030005
DrDoS_MSSQL,65536,0.7,0.9,150,16.54632306098938,4539,3779291,2826996,2072,0.9989963491342931
DrDoS_MSSQL,65536,0.1,0.1,200,20.409423828125,4583,3779291,2945910,2072,0.9989866199785118
