filter, sd, nu, gamma, n_components, time, undect, dect(m), dect(u), sse_dect, dect_R
BENIGN,918,0.7,0.9,200,8.06890606880188,1291,102,63,55,0.14047936085219706
BENIGN,1344,0.1,0.1,10,1.0756092071533203,1346,80,76,52,0.10386151797603196
BENIGN,1344,0.5,0.1,10,1.1706955432891846,1348,80,69,52,0.10252996005326231
BENIGN,1344,0.7,0.1,10,1.2489655017852783,1347,80,70,52,0.10319573901464714
BENIGN,1344,0.1,0.5,10,1.0672028064727783,1347,80,74,52,0.10319573901464714
BENIGN,1344,0.5,0.5,10,1.1370859146118164,1348,80,69,52,0.10252996005326231
BENIGN,1344,0.7,0.5,10,1.1881933212280273,1345,80,72,52,0.10452729693741677
BENIGN,1344,0.1,0.9,10,1.0969271659851074,1344,80,73,52,0.1051930758988016
BENIGN,1344,0.5,0.9,10,1.1808481216430664,1347,80,70,52,0.10319573901464714
BENIGN,1344,0.7,0.9,10,1.1777901649475098,1345,80,72,52,0.10452729693741677
BENIGN,1344,0.1,0.1,50,3.6815388202667236,1346,80,76,52,0.10386151797603196
BENIGN,1344,0.5,0.1,50,3.656721591949463,1348,80,69,52,0.10252996005326231
BENIGN,1344,0.7,0.1,50,3.8869855403900146,1347,80,70,52,0.10319573901464714
BENIGN,1344,0.1,0.5,50,3.779104232788086,1347,80,75,52,0.10319573901464714
BENIGN,1344,0.5,0.5,50,3.8631651401519775,1348,80,69,52,0.10252996005326231
BENIGN,1344,0.7,0.5,50,3.5888068675994873,1345,80,72,52,0.10452729693741677
BENIGN,1344,0.1,0.9,50,3.6466965675354004,1344,80,78,52,0.1051930758988016
BENIGN,1344,0.5,0.9,50,3.813966989517212,1347,80,70,52,0.10319573901464714
BENIGN,1344,0.7,0.9,50,4.057497262954712,1345,80,72,52,0.10452729693741677
BENIGN,1344,0.1,0.1,100,4.842111587524414,1346,80,76,52,0.10386151797603196
BENIGN,1344,0.5,0.1,100,4.8318116664886475,1348,80,69,52,0.10252996005326231
BENIGN,1344,0.7,0.1,100,5.170519828796387,1347,80,70,52,0.10319573901464714
BENIGN,1344,0.1,0.5,100,4.519845962524414,1347,80,75,52,0.10319573901464714
BENIGN,1344,0.5,0.5,100,4.773213624954224,1348,80,69,52,0.10252996005326231
BENIGN,1344,0.7,0.5,100,4.731020450592041,1345,80,72,52,0.10452729693741677
BENIGN,1344,0.1,0.9,100,4.483238458633423,1344,80,78,52,0.1051930758988016
BENIGN,1344,0.5,0.9,100,4.905513763427734,1347,80,71,52,0.10319573901464714
BENIGN,1344,0.7,0.9,100,4.6797614097595215,1345,80,72,52,0.10452729693741677
BENIGN,1344,0.1,0.1,150,6.678752660751343,1346,80,76,52,0.10386151797603196
BENIGN,1344,0.5,0.1,150,6.773566722869873,1348,80,69,52,0.10252996005326231
BENIGN,1344,0.7,0.1,150,7.338958501815796,1347,80,70,52,0.10319573901464714
BENIGN,1344,0.1,0.5,150,6.866793155670166,1347,80,75,52,0.10319573901464714
BENIGN,1344,0.5,0.5,150,6.724046945571899,1348,80,69,52,0.10252996005326231
BENIGN,1344,0.7,0.5,150,7.081839323043823,1345,80,72,52,0.10452729693741677
BENIGN,1344,0.1,0.9,150,6.581380605697632,1344,80,78,52,0.1051930758988016
BENIGN,1344,0.5,0.9,150,6.836848020553589,1347,80,71,52,0.10319573901464714
BENIGN,1344,0.7,0.9,150,7.042485952377319,1345,80,72,52,0.10452729693741677
BENIGN,1344,0.1,0.1,200,7.842720031738281,1346,80,76,52,0.10386151797603196
BENIGN,1344,0.5,0.1,200,8.308688879013062,1348,80,69,52,0.10252996005326231
BENIGN,1344,0.7,0.1,200,8.510489463806152,1347,80,70,52,0.10319573901464714
BENIGN,1344,0.1,0.5,200,7.750231981277466,1347,80,75,52,0.10319573901464714
BENIGN,1344,0.5,0.5,200,8.30823802947998,1348,80,69,52,0.10252996005326231
BENIGN,1344,0.7,0.5,200,8.28699803352356,1345,80,72,52,0.10452729693741677
BENIGN,1344,0.1,0.9,200,7.682241916656494,1344,80,78,52,0.1051930758988016
BENIGN,1344,0.5,0.9,200,8.070926666259766,1347,80,71,52,0.10319573901464714
BENIGN,1344,0.7,0.9,200,8.0072500705719,1345,80,72,52,0.10452729693741677
BENIGN,65536,0.1,0.1,10,1.0514042377471924,1235,100,134,40,0.177762982689747
BENIGN,65536,0.5,0.1,10,1.1705479621887207,1208,100,161,40,0.19573901464713714
BENIGN,65536,0.7,0.1,10,1.2625207901000977,1207,100,162,40,0.19640479360852198
BENIGN,65536,0.1,0.5,10,1.07328462600708,1222,100,147,40,0.18641810918774968
BENIGN,65536,0.5,0.5,10,1.13582181930542,1206,100,163,40,0.1970705725699068
BENIGN,65536,0.7,0.5,10,1.1544897556304932,1205,100,164,40,0.1977363515312916
BENIGN,65536,0.1,0.9,10,1.0703399181365967,1214,100,155,40,0.19174434087882822
BENIGN,65536,0.5,0.9,10,1.1332767009735107,1205,100,164,40,0.1977363515312916
BENIGN,65536,0.7,0.9,10,1.139115810394287,1202,100,167,40,0.19973368841544606
BENIGN,65536,0.1,0.1,50,3.600919246673584,1238,100,131,40,0.17576564580559254
BENIGN,65536,0.5,0.1,50,3.670060157775879,1208,100,161,40,0.19573901464713714
BENIGN,65536,0.7,0.1,50,3.8434150218963623,1207,100,162,40,0.19640479360852198
BENIGN,65536,0.1,0.5,50,3.472097396850586,1233,100,136,40,0.17909454061251665
BENIGN,65536,0.5,0.5,50,3.758082389831543,1206,100,163,40,0.1970705725699068
BENIGN,65536,0.7,0.5,50,3.6690025329589844,1205,100,164,40,0.1977363515312916
BENIGN,65536,0.1,0.9,50,3.4020211696624756,1238,100,131,40,0.17576564580559254
BENIGN,65536,0.5,0.9,50,3.4064226150512695,1205,100,164,40,0.1977363515312916
BENIGN,65536,0.7,0.9,50,3.8035316467285156,1202,100,167,40,0.19973368841544606
BENIGN,65536,0.1,0.1,100,4.321418285369873,1238,100,131,40,0.17576564580559254
BENIGN,65536,0.5,0.1,100,4.536298751831055,1208,100,161,40,0.19573901464713714
BENIGN,65536,0.7,0.1,100,4.616872310638428,1207,100,162,40,0.19640479360852198
BENIGN,65536,0.1,0.5,100,4.386115312576294,1235,100,134,40,0.177762982689747
BENIGN,65536,0.5,0.5,100,4.465222358703613,1206,100,163,40,0.1970705725699068
BENIGN,65536,0.7,0.5,100,4.537585735321045,1205,100,164,40,0.1977363515312916
BENIGN,65536,0.1,0.9,100,4.360790252685547,1238,100,131,40,0.17576564580559254
BENIGN,65536,0.5,0.9,100,4.723448276519775,1205,100,164,40,0.1977363515312916
BENIGN,65536,0.7,0.9,100,4.531781196594238,1202,100,167,40,0.19973368841544606
BENIGN,65536,0.1,0.1,150,6.685524940490723,1238,100,131,40,0.17576564580559254
BENIGN,65536,0.5,0.1,150,6.9172186851501465,1208,100,161,40,0.19573901464713714
BENIGN,65536,0.7,0.1,150,7.1300435066223145,1207,100,162,40,0.19640479360852198
BENIGN,65536,0.1,0.5,150,6.46068811416626,1235,100,134,40,0.177762982689747
BENIGN,65536,0.5,0.5,150,6.7126243114471436,1206,100,163,40,0.1970705725699068
BENIGN,65536,0.7,0.5,150,6.510209560394287,1205,100,164,40,0.1977363515312916
BENIGN,65536,0.1,0.9,150,6.355727672576904,1238,100,131,40,0.17576564580559254
BENIGN,65536,0.5,0.9,150,6.6376051902771,1205,100,164,40,0.1977363515312916
BENIGN,65536,0.7,0.9,150,6.868075370788574,1202,100,167,40,0.19973368841544606
BENIGN,65536,0.1,0.1,200,7.611453056335449,1238,100,131,40,0.17576564580559254
BENIGN,65536,0.5,0.1,200,8.011354207992554,1208,100,161,40,0.19573901464713714
BENIGN,65536,0.7,0.1,200,8.380754947662354,1207,100,162,40,0.19640479360852198
BENIGN,65536,0.1,0.5,200,7.535479545593262,1235,100,134,40,0.177762982689747
BENIGN,65536,0.5,0.5,200,7.868853330612183,1206,100,163,40,0.1970705725699068
BENIGN,65536,0.7,0.5,200,8.094865560531616,1205,100,164,40,0.1977363515312916
BENIGN,65536,0.1,0.9,200,7.543193340301514,1238,100,131,40,0.17576564580559254
BENIGN,65536,0.5,0.9,200,7.857184886932373,1205,100,164,40,0.1977363515312916
BENIGN,65536,0.7,0.9,200,7.958939552307129,1202,100,167,40,0.19973368841544606
BENIGN,815149,0.1,0.1,10,1.1136837005615234,1359,73,41,36,0.0952063914780293
BENIGN,815149,0.5,0.1,10,1.1721467971801758,1361,73,39,36,0.09387483355525965
BENIGN,815149,0.7,0.1,10,1.2437126636505127,1365,73,35,36,0.09121171770972038
BENIGN,815149,0.1,0.5,10,1.0389788150787354,1360,73,40,36,0.09454061251664447
BENIGN,815149,0.5,0.5,10,1.1437277793884277,1365,73,35,36,0.09121171770972038
BENIGN,815149,0.7,0.5,10,1.1543302536010742,1360,73,40,36,0.09454061251664447
BENIGN,815149,0.1,0.9,10,1.0839488506317139,1360,73,40,36,0.09454061251664447
BENIGN,815149,0.5,0.9,10,1.1366958618164062,1365,73,35,36,0.09121171770972038
BENIGN,815149,0.7,0.9,10,1.1493005752563477,1363,73,37,36,0.09254327563249001
BENIGN,815149,0.1,0.1,50,3.323293924331665,1359,73,41,36,0.0952063914780293
BENIGN,815149,0.5,0.1,50,3.532957077026367,1361,73,39,36,0.09387483355525965
BENIGN,815149,0.7,0.1,50,3.6322388648986816,1365,73,35,36,0.09121171770972038
BENIGN,815149,0.1,0.5,50,3.3219664096832275,1360,73,40,36,0.09454061251664447
BENIGN,815149,0.5,0.5,50,3.720292329788208,1365,73,35,36,0.09121171770972038
BENIGN,815149,0.7,0.5,50,3.4996721744537354,1359,73,41,36,0.0952063914780293
BENIGN,815149,0.1,0.9,50,3.4722628593444824,1360,73,40,36,0.09454061251664447
BENIGN,815149,0.5,0.9,50,3.5220425128936768,1365,73,35,36,0.09121171770972038
BENIGN,815149,0.7,0.9,50,3.7788655757904053,1363,73,37,36,0.09254327563249001
BENIGN,815149,0.1,0.1,100,4.287123918533325,1359,73,41,36,0.0952063914780293
BENIGN,815149,0.5,0.1,100,4.2614312171936035,1361,73,39,36,0.09387483355525965
BENIGN,815149,0.7,0.1,100,4.593348979949951,1365,73,35,36,0.09121171770972038
BENIGN,815149,0.1,0.5,100,4.26895546913147,1360,73,40,36,0.09454061251664447
BENIGN,815149,0.5,0.5,100,4.466473579406738,1365,73,35,36,0.09121171770972038
BENIGN,815149,0.7,0.5,100,4.605455160140991,1359,73,41,36,0.0952063914780293
BENIGN,815149,0.1,0.9,100,4.301695346832275,1360,73,40,36,0.09454061251664447
BENIGN,815149,0.5,0.9,100,4.410281181335449,1365,73,35,36,0.09121171770972038
BENIGN,815149,0.7,0.9,100,4.576039791107178,1363,73,37,36,0.09254327563249001
BENIGN,815149,0.1,0.1,150,6.5671164989471436,1359,73,41,36,0.0952063914780293
BENIGN,815149,0.5,0.1,150,6.871937274932861,1361,73,39,36,0.09387483355525965
BENIGN,815149,0.7,0.1,150,6.803814888000488,1365,73,35,36,0.09121171770972038
BENIGN,815149,0.1,0.5,150,6.309386253356934,1360,73,40,36,0.09454061251664447
BENIGN,815149,0.5,0.5,150,6.74587607383728,1365,73,35,36,0.09121171770972038
BENIGN,815149,0.7,0.5,150,6.882981300354004,1359,73,41,36,0.0952063914780293
BENIGN,815149,0.1,0.9,150,6.451023101806641,1360,73,40,36,0.09454061251664447
BENIGN,815149,0.5,0.9,150,6.798923015594482,1365,73,35,36,0.09121171770972038
BENIGN,815149,0.7,0.9,150,6.777743577957153,1363,73,37,36,0.09254327563249001
BENIGN,815149,0.1,0.1,200,7.431914567947388,1359,73,41,36,0.0952063914780293
BENIGN,815149,0.5,0.1,200,7.917634010314941,1361,73,39,36,0.09387483355525965
BENIGN,815149,0.7,0.1,200,8.14588975906372,1365,73,35,36,0.09121171770972038
BENIGN,815149,0.1,0.5,200,7.62572717666626,1360,73,40,36,0.09454061251664447
BENIGN,815149,0.5,0.5,200,7.790341377258301,1365,73,35,36,0.09121171770972038
BENIGN,815149,0.7,0.5,200,7.9358460903167725,1359,73,41,36,0.0952063914780293
BENIGN,815149,0.1,0.9,200,7.5711610317230225,1360,73,40,36,0.09454061251664447
BENIGN,815149,0.5,0.9,200,7.872676134109497,1365,73,35,36,0.09121171770972038
BENIGN,815149,0.7,0.9,200,7.839818000793457,1363,73,37,36,0.09254327563249001
DrDoS_SNMP,0,0.1,0.1,10,1.556248426437378,207216,2091520,2119320,2833282,0.9598407942226374
DrDoS_SNMP,0,0.5,0.1,10,1.6818969249725342,207222,2091520,33902,2833282,0.9598396314010663
DrDoS_SNMP,0,0.7,0.1,10,1.8505985736846924,206979,2091520,31912,2833282,0.9598867256746934
DrDoS_SNMP,0,0.1,0.5,10,1.560744285583496,206723,2091520,31853,2833282,0.9599363393950576
DrDoS_SNMP,0,0.5,0.5,10,1.631575584411621,206974,2091520,30496,2833282,0.9598876946926692
DrDoS_SNMP,0,0.7,0.5,10,1.6312825679779053,206978,2091520,28969,2833282,0.9598869194782885
DrDoS_SNMP,0,0.1,0.9,10,1.5927035808563232,206666,2091520,29028,2833282,0.9599473861999824
DrDoS_SNMP,0,0.5,0.9,10,1.6426241397857666,206960,2091520,28906,2833282,0.9598904079430016
DrDoS_SNMP,0,0.7,0.9,10,1.6869120597839355,206978,2091520,28882,2833282,0.9598869194782885
DrDoS_SNMP,0,0.1,0.1,50,5.3032307624816895,207216,2091520,2119321,2833282,0.9598407942226374
DrDoS_SNMP,0,0.5,0.1,50,5.613385915756226,207222,2091520,34174,2833282,0.9598396314010663
DrDoS_SNMP,0,0.7,0.1,50,5.636741638183594,206979,2091520,32113,2833282,0.9598867256746934
DrDoS_SNMP,0,0.1,0.5,50,5.611664056777954,206709,2091520,782979,2833282,0.95993905264539
DrDoS_SNMP,0,0.5,0.5,50,5.585651874542236,206964,2091520,31382,2833282,0.9598896327286209
DrDoS_SNMP,0,0.7,0.5,50,5.678348541259766,206978,2091520,30582,2833282,0.9598869194782885
DrDoS_SNMP,0,0.1,0.9,50,5.546249866485596,206621,2091520,64694,2833282,0.9599561073617652
DrDoS_SNMP,0,0.5,0.9,50,5.650171995162964,206956,2091520,29695,2833282,0.9598911831573823
DrDoS_SNMP,0,0.7,0.9,50,5.478546142578125,206968,2091520,28954,2833282,0.9598888575142402
DrDoS_SNMP,0,0.1,0.1,100,8.017735004425049,207216,2091520,2119321,2833282,0.9598407942226374
DrDoS_SNMP,0,0.5,0.1,100,8.261075019836426,207222,2091520,34201,2833282,0.9598396314010663
DrDoS_SNMP,0,0.7,0.1,100,8.336888790130615,206979,2091520,32115,2833282,0.9598867256746934
DrDoS_SNMP,0,0.1,0.5,100,7.981042861938477,206709,2091520,2032196,2833282,0.95993905264539
DrDoS_SNMP,0,0.5,0.5,100,8.238056421279907,206964,2091520,31620,2833282,0.9598896327286209
DrDoS_SNMP,0,0.7,0.5,100,8.273553371429443,206978,2091520,30625,2833282,0.9598869194782885
DrDoS_SNMP,0,0.1,0.9,100,7.9422736167907715,206619,2091520,1124852,2833282,0.9599564949689555
DrDoS_SNMP,0,0.5,0.9,100,7.993403196334839,206956,2091520,30994,2833282,0.9598911831573823
DrDoS_SNMP,0,0.7,0.9,100,8.152045249938965,206968,2091520,28991,2833282,0.9598888575142402
DrDoS_SNMP,0,0.1,0.1,150,11.914228677749634,207216,2091520,2119321,2833282,0.9598407942226374
DrDoS_SNMP,0,0.5,0.1,150,12.455245733261108,207222,2091520,34201,2833282,0.9598396314010663
DrDoS_SNMP,0,0.7,0.1,150,12.659683227539062,206979,2091520,32115,2833282,0.9598867256746934
DrDoS_SNMP,0,0.1,0.5,150,11.938146829605103,206709,2091520,2032829,2833282,0.95993905264539
DrDoS_SNMP,0,0.5,0.5,150,12.163560152053833,206964,2091520,31603,2833282,0.9598896327286209
DrDoS_SNMP,0,0.7,0.5,150,11.911245584487915,206978,2091520,30624,2833282,0.9598869194782885
DrDoS_SNMP,0,0.1,0.9,150,11.775018453598022,206619,2091520,1508899,2833282,0.9599564949689555
DrDoS_SNMP,0,0.5,0.9,150,12.193207263946533,206956,2091520,30989,2833282,0.9598911831573823
DrDoS_SNMP,0,0.7,0.9,150,12.304303884506226,206968,2091520,28989,2833282,0.9598888575142402
DrDoS_SNMP,0,0.1,0.1,200,14.691651582717896,207216,2091520,2119321,2833282,0.9598407942226374
DrDoS_SNMP,0,0.5,0.1,200,15.449121475219727,207222,2091520,34201,2833282,0.9598396314010663
DrDoS_SNMP,0,0.7,0.1,200,15.784798860549927,206979,2091520,32115,2833282,0.9598867256746934
DrDoS_SNMP,0,0.1,0.5,200,14.800690650939941,206709,2091520,2032836,2833282,0.95993905264539
DrDoS_SNMP,0,0.5,0.5,200,15.502987623214722,206964,2091520,31603,2833282,0.9598896327286209
DrDoS_SNMP,0,0.7,0.5,200,15.53368616104126,206978,2091520,30624,2833282,0.9598869194782885
DrDoS_SNMP,0,0.1,0.9,200,15.109333038330078,206619,2091520,1509264,2833282,0.9599564949689555
DrDoS_SNMP,0,0.5,0.9,200,15.267632961273193,206956,2091520,30988,2833282,0.9598911831573823
DrDoS_SNMP,0,0.7,0.9,200,15.67014217376709,206968,2091520,28987,2833282,0.9598888575142402
DrDoS_SNMP,42,0.1,0.1,10,1.9078700542449951,5978,96,4505726,648064,0.9988414421080559
DrDoS_SNMP,42,0.5,0.1,10,2.005115270614624,5743,96,4505961,648064,0.9988869859529216
DrDoS_SNMP,42,0.7,0.1,10,2.101034641265869,5726,96,4505978,648064,0.9988902806140395
DrDoS_SNMP,42,0.1,0.5,10,1.904982089996338,5475,96,4506229,648064,0.998938925316428
DrDoS_SNMP,42,0.5,0.5,10,1.9849483966827393,5650,96,4506054,648064,0.9989050096872727
DrDoS_SNMP,42,0.7,0.5,10,2.0226359367370605,5655,96,4506049,648064,0.9989040406692968
DrDoS_SNMP,42,0.1,0.9,10,1.916949987411499,4724,96,4506980,648064,0.9990844718164029
DrDoS_SNMP,42,0.5,0.9,10,2.048255443572998,5617,96,4506087,648064,0.9989114052059134
DrDoS_SNMP,42,0.7,0.9,10,2.0474536418914795,5640,96,4506064,648064,0.9989069477232244
DrDoS_SNMP,42,0.1,0.1,50,6.839060068130493,5978,96,4505726,648064,0.9988414421080559
DrDoS_SNMP,42,0.5,0.1,50,6.719654083251953,5743,96,4505961,648064,0.9988869859529216
DrDoS_SNMP,42,0.7,0.1,50,7.036888837814331,5726,96,4505978,648064,0.9988902806140395
DrDoS_SNMP,42,0.1,0.5,50,6.765241622924805,5462,96,4506242,648064,0.9989414447631653
DrDoS_SNMP,42,0.5,0.5,50,6.769668102264404,5655,96,4506049,648064,0.9989040406692968
DrDoS_SNMP,42,0.7,0.5,50,6.8133087158203125,5662,96,4506042,648064,0.9989026840441306
DrDoS_SNMP,42,0.1,0.9,50,6.676195383071899,4684,96,4507020,648064,0.9990922239602098
DrDoS_SNMP,42,0.5,0.9,50,6.936172723770142,5635,96,4506069,648064,0.9989079167412003
DrDoS_SNMP,42,0.7,0.9,50,6.98088812828064,5646,96,4506058,648064,0.9989057849016534
DrDoS_SNMP,42,0.1,0.1,100,11.05997371673584,5978,96,4505726,648064,0.9988414421080559
DrDoS_SNMP,42,0.5,0.1,100,10.900227069854736,5743,96,4505961,648064,0.9988869859529216
DrDoS_SNMP,42,0.7,0.1,100,11.355875015258789,5726,96,4505978,648064,0.9988902806140395
DrDoS_SNMP,42,0.1,0.5,100,10.964834690093994,5463,96,4506241,648064,0.9989412509595701
DrDoS_SNMP,42,0.5,0.5,100,10.993317365646362,5655,96,4506049,648064,0.9989040406692968
DrDoS_SNMP,42,0.7,0.5,100,11.203023195266724,5663,96,4506041,648064,0.9989024902405355
DrDoS_SNMP,42,0.1,0.9,100,11.04236650466919,4681,96,4507023,648064,0.9990928053709953
DrDoS_SNMP,42,0.5,0.9,100,11.127911806106567,5630,96,4506074,648064,0.9989088857591761
DrDoS_SNMP,42,0.7,0.9,100,10.939897298812866,5646,96,4506058,648064,0.9989057849016534
DrDoS_SNMP,42,0.1,0.1,150,16.549942016601562,5978,96,4505726,648064,0.9988414421080559
DrDoS_SNMP,42,0.5,0.1,150,16.884137868881226,5743,96,4505961,648064,0.9988869859529216
DrDoS_SNMP,42,0.7,0.1,150,17.196096897125244,5726,96,4505978,648064,0.9988902806140395
DrDoS_SNMP,42,0.1,0.5,150,16.579843759536743,5469,96,4506235,648064,0.9989400881379991
DrDoS_SNMP,42,0.5,0.5,150,16.802568912506104,5655,96,4506049,648064,0.9989040406692968
DrDoS_SNMP,42,0.7,0.5,150,16.913715362548828,5663,96,4506041,648064,0.9989024902405355
DrDoS_SNMP,42,0.1,0.9,150,16.671631574630737,4681,96,4507023,648064,0.9990928053709953
DrDoS_SNMP,42,0.5,0.9,150,16.916336059570312,5630,96,4506074,648064,0.9989088857591761
DrDoS_SNMP,42,0.7,0.9,150,17.05036973953247,5646,96,4506058,648064,0.9989057849016534
DrDoS_SNMP,42,0.1,0.1,200,22.587050199508667,5978,96,4505726,648064,0.9988414421080559
DrDoS_SNMP,42,0.5,0.1,200,22.551623821258545,5743,96,4505961,648064,0.9988869859529216
DrDoS_SNMP,42,0.7,0.1,200,23.208296060562134,5726,96,4505978,648064,0.9988902806140395
DrDoS_SNMP,42,0.1,0.5,200,22.03072762489319,5470,96,4506234,648064,0.9989398943344039
DrDoS_SNMP,42,0.5,0.5,200,22.327147245407104,5655,96,4506049,648064,0.9989040406692968
DrDoS_SNMP,42,0.7,0.5,200,22.464153051376343,5663,96,4506041,648064,0.9989024902405355
DrDoS_SNMP,42,0.1,0.9,200,21.59171414375305,4683,96,4507021,648064,0.999092417763805
DrDoS_SNMP,42,0.5,0.9,200,21.955923080444336,5630,96,4506074,648064,0.9989088857591761
DrDoS_SNMP,42,0.7,0.9,200,22.598616361618042,5646,96,4506058,648064,0.9989057849016534
DrDoS_SNMP,123,0.1,0.1,10,1.2851645946502686,9099,144510,262382,4810403,0.9982365810875211
DrDoS_SNMP,123,0.5,0.1,10,1.3819327354431152,9186,144510,261544,4810403,0.998219720174741
DrDoS_SNMP,123,0.7,0.1,10,1.499424695968628,9187,144510,261329,4810403,0.9982195263711459
DrDoS_SNMP,123,0.1,0.5,10,1.3087677955627441,9090,144510,261111,4810403,0.9982383253198777
DrDoS_SNMP,123,0.5,0.5,10,1.398407220840454,9183,144510,260965,4810403,0.9982203015855265
DrDoS_SNMP,123,0.7,0.5,10,1.3971948623657227,9183,144510,260887,4810403,0.9982203015855265
DrDoS_SNMP,123,0.1,0.9,10,1.342198371887207,9021,144510,260803,4810403,0.9982516977679446
DrDoS_SNMP,123,0.5,0.9,10,1.3709404468536377,9168,144510,260239,4810403,0.9982232086394542
DrDoS_SNMP,123,0.7,0.9,10,1.3742153644561768,9176,144510,260060,4810403,0.9982216582106928
DrDoS_SNMP,123,0.1,0.1,50,4.592726707458496,9093,144510,262633,4810403,0.9982377439090921
DrDoS_SNMP,123,0.5,0.1,50,4.96486496925354,9186,144510,261587,4810403,0.998219720174741
DrDoS_SNMP,123,0.7,0.1,50,4.904906988143921,9187,144510,261359,4810403,0.9982195263711459
DrDoS_SNMP,123,0.1,0.5,50,4.656779527664185,9053,144510,262566,4810403,0.998245496052899
DrDoS_SNMP,123,0.5,0.5,50,4.93919825553894,9176,144510,261218,4810403,0.9982216582106928
DrDoS_SNMP,123,0.7,0.5,50,4.775911092758179,9183,144510,261103,4810403,0.9982203015855265
DrDoS_SNMP,123,0.1,0.9,50,4.47773551940918,8933,144510,262575,4810403,0.9982687524843198
DrDoS_SNMP,123,0.5,0.9,50,5.030195951461792,9169,144510,261159,4810403,0.9982230148358591
DrDoS_SNMP,123,0.7,0.9,50,4.652947664260864,9176,144510,261005,4810403,0.9982216582106928
DrDoS_SNMP,123,0.1,0.1,100,5.585798978805542,9093,144510,262633,4810403,0.9982377439090921
DrDoS_SNMP,123,0.5,0.1,100,5.7249534130096436,9186,144510,261588,4810403,0.998219720174741
DrDoS_SNMP,123,0.7,0.1,100,5.917811632156372,9187,144510,261359,4810403,0.9982195263711459
DrDoS_SNMP,123,0.1,0.5,100,5.669940233230591,9053,144510,262608,4810403,0.998245496052899
DrDoS_SNMP,123,0.5,0.5,100,5.699581861495972,9176,144510,261223,4810403,0.9982216582106928
DrDoS_SNMP,123,0.7,0.5,100,5.700592756271362,9183,144510,261103,4810403,0.9982203015855265
DrDoS_SNMP,123,0.1,0.9,100,5.607759714126587,8955,144510,262594,4810403,0.998264488805226
DrDoS_SNMP,123,0.5,0.9,100,5.761842727661133,9173,144510,261156,4810403,0.9982222396214783
DrDoS_SNMP,123,0.7,0.9,100,5.771340847015381,9176,144510,261006,4810403,0.9982216582106928
DrDoS_SNMP,123,0.1,0.1,150,7.639114141464233,9093,144510,262633,4810403,0.9982377439090921
DrDoS_SNMP,123,0.5,0.1,150,8.235460758209229,9186,144510,261588,4810403,0.998219720174741
DrDoS_SNMP,123,0.7,0.1,150,8.252676248550415,9187,144510,261359,4810403,0.9982195263711459
DrDoS_SNMP,123,0.1,0.5,150,7.9908952713012695,9053,144510,262587,4810403,0.998245496052899
DrDoS_SNMP,123,0.5,0.5,150,8.162631034851074,9176,144510,261213,4810403,0.9982216582106928
DrDoS_SNMP,123,0.7,0.5,150,8.297844886779785,9183,144510,261103,4810403,0.9982203015855265
DrDoS_SNMP,123,0.1,0.9,150,7.656119108200073,8933,144510,262566,4810403,0.9982687524843198
DrDoS_SNMP,123,0.5,0.9,150,8.051290273666382,9173,144510,261139,4810403,0.9982222396214783
DrDoS_SNMP,123,0.7,0.9,150,8.297510385513306,9176,144510,260994,4810403,0.9982216582106928
DrDoS_SNMP,123,0.1,0.1,200,9.389896392822266,9093,144510,262633,4810403,0.9982377439090921
DrDoS_SNMP,123,0.5,0.1,200,9.53166127204895,9186,144510,261588,4810403,0.998219720174741
DrDoS_SNMP,123,0.7,0.1,200,9.959692239761353,9187,144510,261359,4810403,0.9982195263711459
DrDoS_SNMP,123,0.1,0.5,200,9.281875610351562,9053,144510,262607,4810403,0.998245496052899
DrDoS_SNMP,123,0.5,0.5,200,9.464996099472046,9176,144510,261213,4810403,0.9982216582106928
DrDoS_SNMP,123,0.7,0.5,200,9.751309871673584,9183,144510,261103,4810403,0.9982203015855265
DrDoS_SNMP,123,0.1,0.9,200,9.215167999267578,8930,144510,262574,4810403,0.9982693338951053
DrDoS_SNMP,123,0.5,0.9,200,9.378636121749878,9169,144510,261145,4810403,0.9982230148358591
DrDoS_SNMP,123,0.7,0.9,200,9.861639499664307,9176,144510,260994,4810403,0.9982216582106928
DrDoS_SNMP,222,0.1,0.1,10,1.2362945079803467,112135,98,111221,4936421,0.9782678338552787
DrDoS_SNMP,222,0.5,0.1,10,1.354846477508545,108049,98,115307,4936421,0.9790597153451555
DrDoS_SNMP,222,0.7,0.1,10,1.4504787921905518,108046,98,115310,4936421,0.979060296755941
DrDoS_SNMP,222,0.1,0.5,10,1.2588226795196533,108147,98,115219,4936421,0.9790407225928285
DrDoS_SNMP,222,0.5,0.5,10,1.3302514553070068,108040,98,115316,4936421,0.979061459577512
DrDoS_SNMP,222,0.7,0.5,10,1.3060376644134521,108054,98,115302,4936421,0.9790587463271796
DrDoS_SNMP,222,0.1,0.9,10,1.2520995140075684,108065,98,115301,4936421,0.9790566144876327
DrDoS_SNMP,222,0.5,0.9,10,1.3305940628051758,108042,98,115314,4936421,0.9790610719703217
DrDoS_SNMP,222,0.7,0.9,10,1.3318088054656982,108054,98,115302,4936421,0.9790587463271796
DrDoS_SNMP,222,0.1,0.1,50,4.136030912399292,112135,98,111221,4936421,0.9782678338552787
DrDoS_SNMP,222,0.5,0.1,50,4.200628280639648,108049,98,115307,4936421,0.9790597153451555
