filter, sd, nu, gamma, n_components, time, undect, dect(m), dect(u), sse_dect, dect_R
BENIGN,1344,0.7,0.5,10,0.7252886295318604,158,2,165,65,0.5938303341902313
BENIGN,1344,0.1,0.9,10,0.642244815826416,158,2,165,65,0.5938303341902313
BENIGN,1344,0.5,0.9,10,0.6916863918304443,158,2,165,65,0.5938303341902313
BENIGN,1344,0.7,0.9,10,0.7172951698303223,158,2,165,65,0.5938303341902313
BENIGN,1344,0.1,0.1,50,1.295459270477295,157,2,166,65,0.596401028277635
BENIGN,1344,0.5,0.1,50,1.4601213932037354,158,2,165,65,0.5938303341902313
BENIGN,1344,0.7,0.1,50,1.4863498210906982,158,2,165,65,0.5938303341902313
BENIGN,1344,0.1,0.5,50,1.2696032524108887,158,2,165,65,0.5938303341902313
BENIGN,1344,0.5,0.5,50,1.3458125591278076,158,2,165,65,0.5938303341902313
BENIGN,1344,0.7,0.5,50,1.4121437072753906,158,2,165,65,0.5938303341902313
BENIGN,1344,0.1,0.9,50,1.2791483402252197,158,2,165,65,0.5938303341902313
BENIGN,1344,0.5,0.9,50,1.3493995666503906,158,2,165,65,0.5938303341902313
BENIGN,1344,0.7,0.9,50,1.4072327613830566,158,2,165,65,0.5938303341902313
BENIGN,1344,0.1,0.1,100,2.0538909435272217,157,2,166,65,0.596401028277635
BENIGN,1344,0.5,0.1,100,2.29713773727417,158,2,165,65,0.5938303341902313
BENIGN,1344,0.7,0.1,100,2.345555067062378,158,2,165,65,0.5938303341902313
BENIGN,1344,0.1,0.5,100,2.0456767082214355,158,2,165,65,0.5938303341902313
BENIGN,1344,0.5,0.5,100,2.1560447216033936,158,2,165,65,0.5938303341902313
BENIGN,1344,0.7,0.5,100,2.247497797012329,158,2,165,65,0.5938303341902313
BENIGN,1344,0.1,0.9,100,2.0421462059020996,158,2,165,65,0.5938303341902313
BENIGN,1344,0.5,0.9,100,2.1573750972747803,158,2,165,65,0.5938303341902313
BENIGN,1344,0.7,0.9,100,2.2555737495422363,158,2,165,65,0.5938303341902313
BENIGN,1344,0.1,0.1,150,2.853806734085083,157,2,166,65,0.596401028277635
BENIGN,1344,0.5,0.1,150,3.233884334564209,158,2,165,65,0.5938303341902313
BENIGN,1344,0.7,0.1,150,3.321228265762329,158,2,165,65,0.5938303341902313
BENIGN,1344,0.1,0.5,150,2.87253475189209,158,2,165,65,0.5938303341902313
BENIGN,1344,0.5,0.5,150,3.0591769218444824,158,2,165,65,0.5938303341902313
BENIGN,1344,0.7,0.5,150,3.217435359954834,158,2,165,65,0.5938303341902313
BENIGN,1344,0.1,0.9,150,2.8566737174987793,158,2,165,65,0.5938303341902313
BENIGN,1344,0.5,0.9,150,3.064239263534546,158,2,165,65,0.5938303341902313
BENIGN,1344,0.7,0.9,150,3.212139129638672,158,2,165,65,0.5938303341902313
BENIGN,1344,0.1,0.1,200,3.6432714462280273,157,2,166,65,0.596401028277635
BENIGN,1344,0.5,0.1,200,4.146985292434692,158,2,165,65,0.5938303341902313
BENIGN,1344,0.7,0.1,200,4.22814154624939,158,2,165,65,0.5938303341902313
BENIGN,1344,0.1,0.5,200,3.660282611846924,158,2,165,65,0.5938303341902313
BENIGN,1344,0.5,0.5,200,3.904222249984741,158,2,165,65,0.5938303341902313
BENIGN,1344,0.7,0.5,200,4.082231283187866,158,2,165,65,0.5938303341902313
BENIGN,1344,0.1,0.9,200,3.728638172149658,158,2,165,65,0.5938303341902313
BENIGN,1344,0.5,0.9,200,3.9110965728759766,158,2,165,65,0.5938303341902313
BENIGN,1344,0.7,0.9,200,4.064337253570557,158,2,165,65,0.5938303341902313
BENIGN,65536,0.1,0.1,10,0.6064667701721191,217,0,37,135,0.442159383033419
BENIGN,65536,0.5,0.1,10,0.743079662322998,217,0,37,135,0.442159383033419
BENIGN,65536,0.7,0.1,10,0.7540903091430664,217,0,37,135,0.442159383033419
BENIGN,65536,0.1,0.5,10,0.6092824935913086,217,0,37,135,0.442159383033419
BENIGN,65536,0.5,0.5,10,0.6651802062988281,217,0,37,135,0.442159383033419
BENIGN,65536,0.7,0.5,10,0.7486686706542969,217,0,37,135,0.442159383033419
BENIGN,65536,0.1,0.9,10,0.6177754402160645,217,0,37,135,0.442159383033419
BENIGN,65536,0.5,0.9,10,0.6529054641723633,217,0,37,135,0.442159383033419
BENIGN,65536,0.7,0.9,10,0.6975343227386475,217,0,37,135,0.442159383033419
BENIGN,65536,0.1,0.1,50,1.1511404514312744,217,0,37,135,0.442159383033419
BENIGN,65536,0.5,0.1,50,1.334965705871582,217,0,37,135,0.442159383033419
BENIGN,65536,0.7,0.1,50,1.3551466464996338,217,0,37,135,0.442159383033419
BENIGN,65536,0.1,0.5,50,1.158700704574585,217,0,37,135,0.442159383033419
BENIGN,65536,0.5,0.5,50,1.2359528541564941,217,0,37,135,0.442159383033419
BENIGN,65536,0.7,0.5,50,1.3683321475982666,217,0,37,135,0.442159383033419
BENIGN,65536,0.1,0.9,50,1.1440799236297607,217,0,37,135,0.442159383033419
BENIGN,65536,0.5,0.9,50,1.2417793273925781,217,0,37,135,0.442159383033419
BENIGN,65536,0.7,0.9,50,1.3049137592315674,217,0,37,135,0.442159383033419
BENIGN,65536,0.1,0.1,100,1.8252432346343994,217,0,37,135,0.442159383033419
BENIGN,65536,0.5,0.1,100,2.0695173740386963,217,0,37,135,0.442159383033419
BENIGN,65536,0.7,0.1,100,2.134458541870117,217,0,37,135,0.442159383033419
BENIGN,65536,0.1,0.5,100,1.815544605255127,217,0,37,135,0.442159383033419
BENIGN,65536,0.5,0.5,100,1.9620966911315918,217,0,37,135,0.442159383033419
BENIGN,65536,0.7,0.5,100,2.1259469985961914,217,0,37,135,0.442159383033419
BENIGN,65536,0.1,0.9,100,1.821765661239624,217,0,37,135,0.442159383033419
BENIGN,65536,0.5,0.9,100,1.9304523468017578,217,0,37,135,0.442159383033419
BENIGN,65536,0.7,0.9,100,2.023770332336426,217,0,37,135,0.442159383033419
BENIGN,65536,0.1,0.1,150,2.5415146350860596,217,0,37,135,0.442159383033419
BENIGN,65536,0.5,0.1,150,2.8952982425689697,217,0,37,135,0.442159383033419
BENIGN,65536,0.7,0.1,150,3.0198121070861816,217,0,37,135,0.442159383033419
BENIGN,65536,0.1,0.5,150,2.571840763092041,217,0,37,135,0.442159383033419
BENIGN,65536,0.5,0.5,150,2.724970817565918,217,0,37,135,0.442159383033419
BENIGN,65536,0.7,0.5,150,2.997659921646118,217,0,37,135,0.442159383033419
BENIGN,65536,0.1,0.9,150,2.5521347522735596,217,0,37,135,0.442159383033419
BENIGN,65536,0.5,0.9,150,2.7312159538269043,217,0,37,135,0.442159383033419
BENIGN,65536,0.7,0.9,150,2.871406316757202,217,0,37,135,0.442159383033419
BENIGN,65536,0.1,0.1,200,3.2292537689208984,217,0,37,135,0.442159383033419
BENIGN,65536,0.5,0.1,200,3.660630702972412,217,0,37,135,0.442159383033419
BENIGN,65536,0.7,0.1,200,3.833350419998169,217,0,37,135,0.442159383033419
BENIGN,65536,0.1,0.5,200,3.2630867958068848,217,0,37,135,0.442159383033419
BENIGN,65536,0.5,0.5,200,3.480605363845825,217,0,37,135,0.442159383033419
BENIGN,65536,0.7,0.5,200,3.7996485233306885,217,0,37,135,0.442159383033419
BENIGN,65536,0.1,0.9,200,3.2501845359802246,217,0,37,135,0.442159383033419
BENIGN,65536,0.5,0.9,200,3.459923505783081,217,0,37,135,0.442159383033419
BENIGN,65536,0.7,0.9,200,3.643815279006958,217,0,37,135,0.442159383033419
BENIGN,815149,0.1,0.1,10,0.6120495796203613,201,1,99,88,0.4832904884318766
BENIGN,815149,0.5,0.1,10,0.7472295761108398,201,1,99,88,0.4832904884318766
BENIGN,815149,0.7,0.1,10,0.7480599880218506,201,1,99,88,0.4832904884318766
BENIGN,815149,0.1,0.5,10,0.6163187026977539,201,1,99,88,0.4832904884318766
BENIGN,815149,0.5,0.5,10,0.7472214698791504,201,1,99,88,0.4832904884318766
BENIGN,815149,0.7,0.5,10,0.7554280757904053,201,1,99,88,0.4832904884318766
BENIGN,815149,0.1,0.9,10,0.6154334545135498,201,1,99,88,0.4832904884318766
BENIGN,815149,0.5,0.9,10,0.6946682929992676,201,1,99,88,0.4832904884318766
BENIGN,815149,0.7,0.9,10,0.7461819648742676,201,1,99,88,0.4832904884318766
BENIGN,815149,0.1,0.1,50,1.1660635471343994,201,1,99,88,0.4832904884318766
BENIGN,815149,0.5,0.1,50,1.35056471824646,201,1,99,88,0.4832904884318766
BENIGN,815149,0.7,0.1,50,1.3841264247894287,201,1,99,88,0.4832904884318766
BENIGN,815149,0.1,0.5,50,1.1637485027313232,201,1,99,88,0.4832904884318766
BENIGN,815149,0.5,0.5,50,1.3482961654663086,201,1,99,88,0.4832904884318766
BENIGN,815149,0.7,0.5,50,1.378821611404419,201,1,99,88,0.4832904884318766
BENIGN,815149,0.1,0.9,50,1.1700286865234375,201,1,99,88,0.4832904884318766
BENIGN,815149,0.5,0.9,50,1.281663417816162,201,1,99,88,0.4832904884318766
BENIGN,815149,0.7,0.9,50,1.3812940120697021,201,1,99,88,0.4832904884318766
BENIGN,815149,0.1,0.1,100,1.8376460075378418,201,1,99,88,0.4832904884318766
BENIGN,815149,0.5,0.1,100,2.0924224853515625,201,1,99,88,0.4832904884318766
BENIGN,815149,0.7,0.1,100,2.1425132751464844,201,1,99,88,0.4832904884318766
BENIGN,815149,0.1,0.5,100,1.8362224102020264,201,1,99,88,0.4832904884318766
BENIGN,815149,0.5,0.5,100,2.0917792320251465,201,1,99,88,0.4832904884318766
BENIGN,815149,0.7,0.5,100,2.1424672603607178,201,1,99,88,0.4832904884318766
BENIGN,815149,0.1,0.9,100,1.8252670764923096,201,1,99,88,0.4832904884318766
BENIGN,815149,0.5,0.9,100,1.9954814910888672,201,1,99,88,0.4832904884318766
BENIGN,815149,0.7,0.9,100,2.1353073120117188,201,1,99,88,0.4832904884318766
BENIGN,815149,0.1,0.1,150,2.6117894649505615,201,1,99,88,0.4832904884318766
BENIGN,815149,0.5,0.1,150,2.9396376609802246,201,1,99,88,0.4832904884318766
BENIGN,815149,0.7,0.1,150,3.092930555343628,201,1,99,88,0.4832904884318766
BENIGN,815149,0.1,0.5,150,2.561012029647827,201,1,99,88,0.4832904884318766
BENIGN,815149,0.5,0.5,150,2.9409873485565186,201,1,99,88,0.4832904884318766
BENIGN,815149,0.7,0.5,150,3.0178580284118652,201,1,99,88,0.4832904884318766
BENIGN,815149,0.1,0.9,150,2.5566771030426025,201,1,99,88,0.4832904884318766
BENIGN,815149,0.5,0.9,150,2.8074021339416504,201,1,99,88,0.4832904884318766
BENIGN,815149,0.7,0.9,150,3.024139404296875,201,1,99,88,0.4832904884318766
BENIGN,815149,0.1,0.1,200,3.229332208633423,201,1,99,88,0.4832904884318766
BENIGN,815149,0.5,0.1,200,3.7048299312591553,201,1,99,88,0.4832904884318766
BENIGN,815149,0.7,0.1,200,3.8263790607452393,201,1,99,88,0.4832904884318766
BENIGN,815149,0.1,0.5,200,3.241084098815918,201,1,99,88,0.4832904884318766
BENIGN,815149,0.5,0.5,200,3.6873581409454346,201,1,99,88,0.4832904884318766
BENIGN,815149,0.7,0.5,200,3.825765371322632,201,1,99,88,0.4832904884318766
BENIGN,815149,0.1,0.9,200,3.2411396503448486,201,1,99,88,0.4832904884318766
BENIGN,815149,0.5,0.9,200,3.5447044372558594,201,1,99,88,0.4832904884318766
BENIGN,815149,0.7,0.9,200,3.8187053203582764,201,1,99,88,0.4832904884318766
Syn,0,0.1,0.1,10,0.7691652774810791,39657,108910,293716,1045908,0.9712633558330888
Syn,0,0.5,0.1,10,0.913506269454956,24091,108910,308582,1045908,0.9825429433738039
Syn,0,0.7,0.1,10,0.9169051647186279,24091,108910,308548,1045908,0.9825429433738039
Syn,0,0.1,0.5,10,0.7742316722869873,24055,108910,308592,1045908,0.9825690300467749
Syn,0,0.5,0.5,10,0.8614521026611328,24091,108910,308259,1045908,0.9825429433738039
Syn,0,0.7,0.5,10,0.9139132499694824,24090,108910,308374,1045908,0.9825436680036087
Syn,0,0.1,0.9,10,0.7756233215332031,24055,108910,308562,1045908,0.9825690300467749
Syn,0,0.5,0.9,10,0.8312771320343018,24091,108910,308132,1045908,0.9825429433738039
Syn,0,0.7,0.9,10,0.910297155380249,24090,108910,308302,1045908,0.9825436680036087
Syn,0,0.1,0.1,50,1.591770887374878,39657,108910,293708,1045908,0.9712633558330888
Syn,0,0.5,0.1,50,1.7699847221374512,24091,108910,308595,1045908,0.9825429433738039
Syn,0,0.7,0.1,50,1.7896389961242676,24091,108910,308555,1045908,0.9825429433738039
Syn,0,0.1,0.5,50,1.582545280456543,24055,108910,308341,1045908,0.9825690300467749
Syn,0,0.5,0.5,50,1.67643141746521,24091,108910,308328,1045908,0.9825429433738039
Syn,0,0.7,0.5,50,1.7771708965301514,24090,108910,308419,1045908,0.9825436680036087
Syn,0,0.1,0.9,50,1.5705082416534424,24055,108910,307981,1045908,0.9825690300467749
Syn,0,0.5,0.9,50,1.6429238319396973,24091,108910,308246,1045908,0.9825429433738039
Syn,0,0.7,0.9,50,1.7761754989624023,24090,108910,308373,1045908,0.9825436680036087
Syn,0,0.1,0.1,100,2.5672004222869873,39657,108910,293708,1045908,0.9712633558330888
Syn,0,0.5,0.1,100,2.8031105995178223,24091,108910,308595,1045908,0.9825429433738039
Syn,0,0.7,0.1,100,2.9181180000305176,24091,108910,308554,1045908,0.9825429433738039
Syn,0,0.1,0.5,100,2.5687930583953857,24055,108910,308414,1045908,0.9825690300467749
Syn,0,0.5,0.5,100,2.7324249744415283,24091,108910,308344,1045908,0.9825429433738039
Syn,0,0.7,0.5,100,2.872704029083252,24090,108910,308430,1045908,0.9825436680036087
Syn,0,0.1,0.9,100,2.5641443729400635,24055,108910,308091,1045908,0.9825690300467749
Syn,0,0.5,0.9,100,2.717599868774414,24091,108910,308344,1045908,0.9825429433738039
Syn,0,0.7,0.9,100,2.9139270782470703,24090,108910,308429,1045908,0.9825436680036087
Syn,0,0.1,0.1,150,3.6360414028167725,39657,108910,293708,1045908,0.9712633558330888
Syn,0,0.5,0.1,150,4.049726963043213,24091,108910,308595,1045908,0.9825429433738039
Syn,0,0.7,0.1,150,4.070802211761475,24091,108910,308554,1045908,0.9825429433738039
Syn,0,0.1,0.5,150,3.6268749237060547,24055,108910,308430,1045908,0.9825690300467749
Syn,0,0.5,0.5,150,3.873016357421875,24091,108910,308346,1045908,0.9825429433738039
Syn,0,0.7,0.5,150,4.092765808105469,24090,108910,308434,1045908,0.9825436680036087
Syn,0,0.1,0.9,150,3.6012027263641357,24055,108910,308180,1045908,0.9825690300467749
Syn,0,0.5,0.9,150,3.806755542755127,24091,108910,308350,1045908,0.9825429433738039
Syn,0,0.7,0.9,150,4.072866439819336,24090,108910,308438,1045908,0.9825436680036087
Syn,0,0.1,0.1,200,4.648479223251343,39657,108910,293708,1045908,0.9712633558330888
Syn,0,0.5,0.1,200,5.083299398422241,24091,108910,308595,1045908,0.9825429433738039
Syn,0,0.7,0.1,200,5.212382793426514,24091,108910,308554,1045908,0.9825429433738039
Syn,0,0.1,0.5,200,4.632835865020752,24055,108910,308424,1045908,0.9825690300467749
Syn,0,0.5,0.5,200,4.935772180557251,24091,108910,308345,1045908,0.9825429433738039
Syn,0,0.7,0.5,200,5.20942497253418,24090,108910,308435,1045908,0.9825436680036087
Syn,0,0.1,0.9,200,4.657595634460449,24055,108910,308137,1045908,0.9825690300467749
Syn,0,0.5,0.9,200,4.875577449798584,24091,108910,308345,1045908,0.9825429433738039
Syn,0,0.7,0.9,200,5.212596893310547,24090,108910,308433,1045908,0.9825436680036087
Syn,42,0.1,0.1,10,0.7153363227844238,5616,0,70308,1304091,0.9959304790165324
Syn,42,0.5,0.1,10,0.8342587947845459,5617,0,70307,1304091,0.9959297543867277
Syn,42,0.7,0.1,10,0.8350105285644531,5620,0,70304,1304091,0.9959275804973134
Syn,42,0.1,0.5,10,0.6962850093841553,5614,0,70310,1304091,0.995931928276142
Syn,42,0.5,0.5,10,0.7495441436767578,5616,0,70308,1304091,0.9959304790165324
Syn,42,0.7,0.5,10,0.8317692279815674,5618,0,70306,1304091,0.9959290297569229
Syn,42,0.1,0.9,10,0.6960999965667725,5615,0,70309,1304091,0.9959312036463371
Syn,42,0.5,0.9,10,0.7576899528503418,5617,0,70307,1304091,0.9959297543867277
Syn,42,0.7,0.9,10,0.7486920356750488,5618,0,70306,1304091,0.9959290297569229
Syn,42,0.1,0.1,50,1.2666044235229492,5616,0,70308,1304091,0.9959304790165324
Syn,42,0.5,0.1,50,1.4460420608520508,5617,0,70307,1304091,0.9959297543867277
Syn,42,0.7,0.1,50,1.4839613437652588,5620,0,70304,1304091,0.9959275804973134
Syn,42,0.1,0.5,50,1.2660002708435059,5614,0,70310,1304091,0.995931928276142
Syn,42,0.5,0.5,50,1.336432695388794,5616,0,70308,1304091,0.9959304790165324
Syn,42,0.7,0.5,50,1.4728260040283203,5619,0,70305,1304091,0.9959283051271182
Syn,42,0.1,0.9,50,1.2766797542572021,5615,0,70309,1304091,0.9959312036463371
Syn,42,0.5,0.9,50,1.3475630283355713,5617,0,70307,1304091,0.9959297543867277
Syn,42,0.7,0.9,50,1.364262580871582,5618,0,70306,1304091,0.9959290297569229
Syn,42,0.1,0.1,100,1.965878963470459,5616,0,70308,1304091,0.9959304790165324
Syn,42,0.5,0.1,100,2.211012125015259,5617,0,70307,1304091,0.9959297543867277
Syn,42,0.7,0.1,100,2.259901762008667,5620,0,70304,1304091,0.9959275804973134
Syn,42,0.1,0.5,100,1.971421480178833,5614,0,70310,1304091,0.995931928276142
Syn,42,0.5,0.5,100,2.0776989459991455,5616,0,70308,1304091,0.9959304790165324
Syn,42,0.7,0.5,100,2.265864372253418,5619,0,70305,1304091,0.9959283051271182
Syn,42,0.1,0.9,100,1.960602045059204,5615,0,70309,1304091,0.9959312036463371
Syn,42,0.5,0.9,100,2.0837221145629883,5617,0,70307,1304091,0.9959297543867277
Syn,42,0.7,0.9,100,2.1269614696502686,5618,0,70306,1304091,0.9959290297569229
Syn,42,0.1,0.1,150,2.7257096767425537,5616,0,70308,1304091,0.9959304790165324
Syn,42,0.5,0.1,150,3.1357944011688232,5617,0,70307,1304091,0.9959297543867277
Syn,42,0.7,0.1,150,3.1947240829467773,5620,0,70304,1304091,0.9959275804973134
Syn,42,0.1,0.5,150,2.717829465866089,5614,0,70310,1304091,0.995931928276142
Syn,42,0.5,0.5,150,2.9239537715911865,5616,0,70308,1304091,0.9959304790165324
Syn,42,0.7,0.5,150,3.1903491020202637,5619,0,70305,1304091,0.9959283051271182
Syn,42,0.1,0.9,150,2.735001802444458,5615,0,70309,1304091,0.9959312036463371
Syn,42,0.5,0.9,150,2.9378528594970703,5617,0,70307,1304091,0.9959297543867277
Syn,42,0.7,0.9,150,2.9990227222442627,5618,0,70306,1304091,0.9959290297569229
Syn,42,0.1,0.1,200,3.485456705093384,5616,0,70308,1304091,0.9959304790165324
Syn,42,0.5,0.1,200,3.968486785888672,5617,0,70307,1304091,0.9959297543867277
Syn,42,0.7,0.1,200,4.049119710922241,5620,0,70304,1304091,0.9959275804973134
Syn,42,0.1,0.5,200,3.4656920433044434,5614,0,70310,1304091,0.995931928276142
Syn,42,0.5,0.5,200,3.7184107303619385,5616,0,70308,1304091,0.9959304790165324
Syn,42,0.7,0.5,200,4.0296595096588135,5619,0,70305,1304091,0.9959283051271182
Syn,42,0.1,0.9,200,3.472628593444824,5615,0,70309,1304091,0.9959312036463371
Syn,42,0.5,0.9,200,3.7259628772735596,5617,0,70307,1304091,0.9959297543867277
Syn,42,0.7,0.9,200,3.8047170639038086,5618,0,70306,1304091,0.9959290297569229
Syn,123,0.1,0.1,10,0.761350154876709,10483,75,246638,1122894,0.9924037057568215
Syn,123,0.5,0.1,10,0.8976337909698486,10748,75,246373,1122894,0.9922116788585631
Syn,123,0.7,0.1,10,0.9026761054992676,10771,75,246350,1122894,0.992195012373054
Syn,123,0.1,0.5,10,0.7677717208862305,9820,75,247301,1122894,0.9928841353173697
Syn,123,0.5,0.5,10,0.8181195259094238,10752,75,246369,1122894,0.9922087803393441
Syn,123,0.7,0.5,10,0.8982539176940918,10770,75,246351,1122894,0.9921957370028587
Syn,123,0.1,0.9,10,0.7705051898956299,10501,75,246620,1122894,0.992390662420336
Syn,123,0.5,0.9,10,0.8158621788024902,10753,75,246368,1122894,0.9922080557095394
Syn,123,0.7,0.9,10,0.8702552318572998,10771,75,246350,1122894,0.992195012373054
Syn,123,0.1,0.1,50,1.508610486984253,10481,75,246640,1122894,0.992405155016431
Syn,123,0.5,0.1,50,1.6999013423919678,10748,75,246373,1122894,0.9922116788585631
Syn,123,0.7,0.1,50,1.733375072479248,10771,75,246350,1122894,0.992195012373054
Syn,123,0.1,0.5,50,1.513800859451294,10496,75,246625,1122894,0.9923942855693597
Syn,123,0.5,0.5,50,1.592301368713379,10752,75,246369,1122894,0.9922087803393441
Syn,123,0.7,0.5,50,1.7203660011291504,10771,75,246350,1122894,0.992195012373054
Syn,123,0.1,0.9,50,1.5133013725280762,10505,75,246616,1122894,0.992387763901117
Syn,123,0.5,0.9,50,1.5965914726257324,10753,75,246368,1122894,0.9922080557095394
Syn,123,0.7,0.9,50,1.7686967849731445,10772,75,246349,1122894,0.9921942877432491
Syn,123,0.1,0.1,100,2.487396717071533,10481,75,246640,1122894,0.992405155016431
Syn,123,0.5,0.1,100,2.754030466079712,10748,75,246373,1122894,0.9922116788585631
Syn,123,0.7,0.1,100,2.770311117172241,10771,75,246350,1122894,0.992195012373054
Syn,123,0.1,0.5,100,2.47175669670105,10496,75,246625,1122894,0.9923942855693597
Syn,123,0.5,0.5,100,2.5799670219421387,10752,75,246369,1122894,0.9922087803393441
Syn,123,0.7,0.5,100,2.7571194171905518,10771,75,246350,1122894,0.992195012373054
Syn,123,0.1,0.9,100,2.455855131149292,10503,75,246618,1122894,0.9923892131607265
Syn,123,0.5,0.9,100,2.5856306552886963,10753,75,246368,1122894,0.9922080557095394
Syn,123,0.7,0.9,100,2.726773500442505,10772,75,246349,1122894,0.9921942877432491
Syn,123,0.1,0.1,150,3.4643774032592773,10481,75,246640,1122894,0.992405155016431
Syn,123,0.5,0.1,150,3.8224716186523438,10748,75,246373,1122894,0.9922116788585631
Syn,123,0.7,0.1,150,3.9330716133117676,10771,75,246350,1122894,0.992195012373054
Syn,123,0.1,0.5,150,3.4897165298461914,10496,75,246625,1122894,0.9923942855693597
Syn,123,0.5,0.5,150,3.6756134033203125,10752,75,246369,1122894,0.9922087803393441
Syn,123,0.7,0.5,150,3.916609525680542,10771,75,246350,1122894,0.992195012373054
Syn,123,0.1,0.9,150,3.4636878967285156,10503,75,246618,1122894,0.9923892131607265
Syn,123,0.5,0.9,150,3.6453795433044434,10753,75,246368,1122894,0.9922080557095394
Syn,123,0.7,0.9,150,3.88645339012146,10772,75,246349,1122894,0.9921942877432491
Syn,123,0.1,0.1,200,4.4529736042022705,10481,75,246640,1122894,0.992405155016431
Syn,123,0.5,0.1,200,4.98311972618103,10748,75,246373,1122894,0.9922116788585631
Syn,123,0.7,0.1,200,5.01474404335022,10771,75,246350,1122894,0.992195012373054
Syn,123,0.1,0.5,200,4.439632415771484,10496,75,246625,1122894,0.9923942855693597
Syn,123,0.5,0.5,200,4.673443078994751,10752,75,246369,1122894,0.9922087803393441
Syn,123,0.7,0.5,200,5.009189128875732,10771,75,246350,1122894,0.992195012373054
Syn,123,0.1,0.9,200,4.428678035736084,10503,75,246618,1122894,0.9923892131607265
Syn,123,0.5,0.9,200,4.68961501121521,10753,75,246368,1122894,0.9922080557095394
Syn,123,0.7,0.9,200,4.936037302017212,10772,75,246349,1122894,0.9921942877432491
Syn,222,0.1,0.1,10,0.788163423538208,20460,35482,383790,975765,0.9851740741948457
Syn,222,0.5,0.1,10,0.9257373809814453,20475,35482,383775,975765,0.9851632047477745
Syn,222,0.7,0.1,10,0.9379997253417969,20469,35482,383781,975765,0.9851675525266029
Syn,222,0.1,0.5,10,0.7842447757720947,20473,35482,383777,975765,0.985164654007384
Syn,222,0.5,0.5,10,0.8647315502166748,20476,35482,383774,975765,0.9851624801179697
Syn,222,0.7,0.5,10,0.9188389778137207,20469,35482,383781,975765,0.9851675525266029
Syn,222,0.1,0.9,10,0.8507561683654785,20477,35482,383773,975765,0.985161755488165
Syn,222,0.5,0.9,10,0.8365976810455322,20476,35482,383774,975765,0.9851624801179697
Syn,222,0.7,0.9,10,0.8745119571685791,20469,35482,383781,975765,0.9851675525266029
Syn,222,0.1,0.1,50,1.6113696098327637,20460,35482,383790,975765,0.9851740741948457
Syn,222,0.5,0.1,50,1.8006877899169922,20475,35482,383775,975765,0.9851632047477745
Syn,222,0.7,0.1,50,1.830129861831665,20469,35482,383781,975765,0.9851675525266029
Syn,222,0.1,0.5,50,1.610790491104126,20474,35482,383776,975765,0.9851639293775792
Syn,222,0.5,0.5,50,1.7266623973846436,20476,35482,383774,975765,0.9851624801179697
Syn,222,0.7,0.5,50,1.82840895652771,20469,35482,383781,975765,0.9851675525266029
Syn,222,0.1,0.9,50,1.6168138980865479,20477,35482,383773,975765,0.985161755488165
Syn,222,0.5,0.9,50,1.6858198642730713,20476,35482,383774,975765,0.9851624801179697
Syn,222,0.7,0.9,50,1.7578818798065186,20469,35482,383781,975765,0.9851675525266029
Syn,222,0.1,0.1,100,2.6404809951782227,20460,35482,383790,975765,0.9851740741948457
Syn,222,0.5,0.1,100,2.9134654998779297,20475,35482,383775,975765,0.9851632047477745
Syn,222,0.7,0.1,100,2.9412126541137695,20469,35482,383781,975765,0.9851675525266029
Syn,222,0.1,0.5,100,2.646301031112671,20474,35482,383776,975765,0.9851639293775792
Syn,222,0.5,0.5,100,2.8093817234039307,20476,35482,383774,975765,0.9851624801179697
Syn,222,0.7,0.5,100,2.9426162242889404,20469,35482,383781,975765,0.9851675525266029
Syn,222,0.1,0.9,100,2.6602046489715576,20477,35482,383773,975765,0.985161755488165
Syn,222,0.5,0.9,100,2.7640509605407715,20476,35482,383774,975765,0.9851624801179697
Syn,222,0.7,0.9,100,2.8717591762542725,20469,35482,383781,975765,0.9851675525266029
Syn,222,0.1,0.1,150,3.738762855529785,20460,35482,383790,975765,0.9851740741948457
Syn,222,0.5,0.1,150,4.112263441085815,20475,35482,383775,975765,0.9851632047477745
Syn,222,0.7,0.1,150,4.19024133682251,20469,35482,383781,975765,0.9851675525266029
Syn,222,0.1,0.5,150,3.7169346809387207,20474,35482,383776,975765,0.9851639293775792
Syn,222,0.5,0.5,150,3.9794328212738037,20476,35482,383774,975765,0.9851624801179697
Syn,222,0.7,0.5,150,4.186209201812744,20469,35482,383781,975765,0.9851675525266029
Syn,222,0.1,0.9,150,3.7565739154815674,20477,35482,383773,975765,0.985161755488165
Syn,222,0.5,0.9,150,3.944729804992676,20476,35482,383774,975765,0.9851624801179697
Syn,222,0.7,0.9,150,4.051311731338501,20469,35482,383781,975765,0.9851675525266029
Syn,222,0.1,0.1,200,4.779834985733032,20460,35482,383790,975765,0.9851740741948457
Syn,222,0.5,0.1,200,5.261294603347778,20475,35482,383775,975765,0.9851632047477745
Syn,222,0.7,0.1,200,5.352253675460815,20469,35482,383781,975765,0.9851675525266029
Syn,222,0.1,0.5,200,4.810779809951782,20474,35482,383776,975765,0.9851639293775792
Syn,222,0.5,0.5,200,5.106928110122681,20476,35482,383774,975765,0.9851624801179697
Syn,222,0.7,0.5,200,5.352189302444458,20469,35482,383781,975765,0.9851675525266029
Syn,222,0.1,0.9,200,4.781900882720947,20477,35482,383773,975765,0.985161755488165
Syn,222,0.5,0.9,200,5.029149055480957,20476,35482,383774,975765,0.9851624801179697
