filter, sd, nu, gamma, n_components, time, undect, dect(m), dect(u), sse_dect, dect_R
BENIGN,1344,0.1,0.1,10,0.6026947498321533,592,7,770,342,0.6527859237536657
BENIGN,1344,0.5,0.1,10,0.744727373123169,592,7,770,342,0.6527859237536657
BENIGN,1344,0.7,0.1,10,0.7326059341430664,592,7,770,342,0.6527859237536657
BENIGN,1344,0.1,0.5,10,0.6175639629364014,592,7,770,342,0.6527859237536657
BENIGN,1344,0.5,0.5,10,0.6655869483947754,592,7,770,342,0.6527859237536657
BENIGN,1344,0.7,0.5,10,0.7033390998840332,592,7,770,342,0.6527859237536657
BENIGN,1344,0.1,0.9,10,0.6116821765899658,592,7,770,342,0.6527859237536657
BENIGN,1344,0.5,0.9,10,0.6717212200164795,592,7,770,342,0.6527859237536657
BENIGN,1344,0.7,0.9,10,0.6923158168792725,592,7,770,342,0.6527859237536657
BENIGN,1344,0.1,0.1,50,1.2122173309326172,592,7,770,342,0.6527859237536657
BENIGN,1344,0.5,0.1,50,1.387824535369873,592,7,770,342,0.6527859237536657
BENIGN,1344,0.7,0.1,50,1.4082608222961426,592,7,770,342,0.6527859237536657
BENIGN,1344,0.1,0.5,50,1.2152917385101318,592,7,770,342,0.6527859237536657
BENIGN,1344,0.5,0.5,50,1.2738885879516602,592,7,770,342,0.6527859237536657
BENIGN,1344,0.7,0.5,50,1.340895652770996,592,7,770,342,0.6527859237536657
BENIGN,1344,0.1,0.9,50,1.2122340202331543,592,7,770,342,0.6527859237536657
BENIGN,1344,0.5,0.9,50,1.2880754470825195,592,7,770,342,0.6527859237536657
BENIGN,1344,0.7,0.9,50,1.3468174934387207,592,7,770,342,0.6527859237536657
BENIGN,1344,0.1,0.1,100,1.9518651962280273,592,7,770,342,0.6527859237536657
BENIGN,1344,0.5,0.1,100,2.190864324569702,592,7,770,342,0.6527859237536657
BENIGN,1344,0.7,0.1,100,2.225778341293335,592,7,770,342,0.6527859237536657
BENIGN,1344,0.1,0.5,100,1.938061237335205,592,7,770,342,0.6527859237536657
BENIGN,1344,0.5,0.5,100,2.0450048446655273,592,7,770,342,0.6527859237536657
BENIGN,1344,0.7,0.5,100,2.1473145484924316,592,7,770,342,0.6527859237536657
BENIGN,1344,0.1,0.9,100,1.9352867603302002,592,7,770,342,0.6527859237536657
BENIGN,1344,0.5,0.9,100,2.0478415489196777,592,7,770,342,0.6527859237536657
BENIGN,1344,0.7,0.9,100,2.134845495223999,592,7,770,342,0.6527859237536657
BENIGN,1344,0.1,0.1,150,2.782618522644043,592,7,770,342,0.6527859237536657
BENIGN,1344,0.5,0.1,150,3.1880133152008057,592,7,770,342,0.6527859237536657
BENIGN,1344,0.7,0.1,150,3.240780830383301,592,7,770,342,0.6527859237536657
BENIGN,1344,0.1,0.5,150,2.7799816131591797,592,7,770,342,0.6527859237536657
BENIGN,1344,0.5,0.5,150,2.972393274307251,592,7,770,342,0.6527859237536657
BENIGN,1344,0.7,0.5,150,3.1183037757873535,592,7,770,342,0.6527859237536657
BENIGN,1344,0.1,0.9,150,2.7938454151153564,592,7,770,342,0.6527859237536657
BENIGN,1344,0.5,0.9,150,2.9728829860687256,592,7,770,342,0.6527859237536657
BENIGN,1344,0.7,0.9,150,3.1369853019714355,592,7,770,342,0.6527859237536657
BENIGN,1344,0.1,0.1,200,3.6234638690948486,592,7,770,342,0.6527859237536657
BENIGN,1344,0.5,0.1,200,4.032907247543335,592,7,770,342,0.6527859237536657
BENIGN,1344,0.7,0.1,200,4.153574705123901,592,7,770,342,0.6527859237536657
BENIGN,1344,0.1,0.5,200,3.5765204429626465,592,7,770,342,0.6527859237536657
BENIGN,1344,0.5,0.5,200,3.821262836456299,592,7,770,342,0.6527859237536657
BENIGN,1344,0.7,0.5,200,4.036372423171997,592,7,770,342,0.6527859237536657
BENIGN,1344,0.1,0.9,200,3.5918803215026855,592,7,770,342,0.6527859237536657
BENIGN,1344,0.5,0.9,200,3.8271467685699463,592,7,770,342,0.6527859237536657
BENIGN,1344,0.7,0.9,200,4.00715708732605,592,7,770,342,0.6527859237536657
BENIGN,65536,0.1,0.1,10,0.6021952629089355,876,3,333,496,0.48621700879765395
BENIGN,65536,0.5,0.1,10,0.7318840026855469,868,3,341,496,0.4909090909090909
BENIGN,65536,0.7,0.1,10,0.733119010925293,868,3,341,496,0.4909090909090909
BENIGN,65536,0.1,0.5,10,0.6113717555999756,875,3,334,496,0.4868035190615836
BENIGN,65536,0.5,0.5,10,0.6584467887878418,867,3,342,496,0.49149560117302055
BENIGN,65536,0.7,0.5,10,0.7415368556976318,867,3,342,496,0.49149560117302055
BENIGN,65536,0.1,0.9,10,0.6119990348815918,875,3,334,496,0.4868035190615836
BENIGN,65536,0.5,0.9,10,0.6589980125427246,867,3,342,496,0.49149560117302055
BENIGN,65536,0.7,0.9,10,0.6844723224639893,867,3,342,496,0.49149560117302055
BENIGN,65536,0.1,0.1,50,1.2026822566986084,876,3,333,496,0.48621700879765395
BENIGN,65536,0.5,0.1,50,1.3776743412017822,868,3,341,496,0.4909090909090909
BENIGN,65536,0.7,0.1,50,1.418567180633545,868,3,341,496,0.4909090909090909
BENIGN,65536,0.1,0.5,50,1.203993558883667,875,3,334,496,0.4868035190615836
BENIGN,65536,0.5,0.5,50,1.2838106155395508,867,3,342,496,0.49149560117302055
BENIGN,65536,0.7,0.5,50,1.4194679260253906,867,3,342,496,0.49149560117302055
BENIGN,65536,0.1,0.9,50,1.216858148574829,875,3,334,496,0.4868035190615836
BENIGN,65536,0.5,0.9,50,1.289586067199707,867,3,342,496,0.49149560117302055
BENIGN,65536,0.7,0.9,50,1.3406426906585693,867,3,342,496,0.49149560117302055
BENIGN,65536,0.1,0.1,100,1.9455928802490234,876,3,333,496,0.48621700879765395
BENIGN,65536,0.5,0.1,100,2.182891607284546,868,3,341,496,0.4909090909090909
BENIGN,65536,0.7,0.1,100,2.2344703674316406,868,3,341,496,0.4909090909090909
BENIGN,65536,0.1,0.5,100,1.9410834312438965,875,3,334,496,0.4868035190615836
BENIGN,65536,0.5,0.5,100,2.043813943862915,867,3,342,496,0.49149560117302055
BENIGN,65536,0.7,0.5,100,2.2328786849975586,867,3,342,496,0.49149560117302055
BENIGN,65536,0.1,0.9,100,1.9402110576629639,875,3,334,496,0.4868035190615836
BENIGN,65536,0.5,0.9,100,2.044445037841797,867,3,342,496,0.49149560117302055
BENIGN,65536,0.7,0.9,100,2.140880823135376,867,3,342,496,0.49149560117302055
BENIGN,65536,0.1,0.1,150,2.776850461959839,876,3,333,496,0.48621700879765395
BENIGN,65536,0.5,0.1,150,3.133176326751709,868,3,341,496,0.4909090909090909
BENIGN,65536,0.7,0.1,150,3.249911308288574,868,3,341,496,0.4909090909090909
BENIGN,65536,0.1,0.5,150,2.781364679336548,875,3,334,496,0.4868035190615836
BENIGN,65536,0.5,0.5,150,3.006589651107788,867,3,342,496,0.49149560117302055
BENIGN,65536,0.7,0.5,150,3.247469186782837,867,3,342,496,0.49149560117302055
BENIGN,65536,0.1,0.9,150,2.797079563140869,875,3,334,496,0.4868035190615836
BENIGN,65536,0.5,0.9,150,2.9674386978149414,867,3,342,496,0.49149560117302055
BENIGN,65536,0.7,0.9,150,3.1104326248168945,867,3,342,496,0.49149560117302055
BENIGN,65536,0.1,0.1,200,3.6104772090911865,876,3,333,496,0.48621700879765395
BENIGN,65536,0.5,0.1,200,4.028959274291992,868,3,341,496,0.4909090909090909
BENIGN,65536,0.7,0.1,200,4.34987735748291,868,3,341,496,0.4909090909090909
BENIGN,65536,0.1,0.5,200,3.620443344116211,875,3,334,496,0.4868035190615836
BENIGN,65536,0.5,0.5,200,3.954041004180908,867,3,342,496,0.49149560117302055
BENIGN,65536,0.7,0.5,200,4.190280437469482,867,3,342,496,0.49149560117302055
BENIGN,65536,0.1,0.9,200,3.603029727935791,875,3,334,496,0.4868035190615836
BENIGN,65536,0.5,0.9,200,3.8124616146087646,867,3,342,496,0.49149560117302055
BENIGN,65536,0.7,0.9,200,4.161875009536743,867,3,342,496,0.49149560117302055
BENIGN,815149,0.1,0.1,10,0.5782852172851562,918,7,388,397,0.46158357771261
BENIGN,815149,0.5,0.1,10,0.7167420387268066,917,7,389,397,0.4621700879765396
BENIGN,815149,0.7,0.1,10,0.7057175636291504,917,7,389,397,0.4621700879765396
BENIGN,815149,0.1,0.5,10,0.5888214111328125,918,7,388,397,0.46158357771261
BENIGN,815149,0.5,0.5,10,0.7054431438446045,917,7,389,397,0.4621700879765396
BENIGN,815149,0.7,0.5,10,0.7188060283660889,917,7,389,397,0.4621700879765396
BENIGN,815149,0.1,0.9,10,0.586815357208252,917,7,389,397,0.4621700879765396
BENIGN,815149,0.5,0.9,10,0.665276050567627,917,7,389,397,0.4621700879765396
BENIGN,815149,0.7,0.9,10,0.711369514465332,917,7,389,397,0.4621700879765396
BENIGN,815149,0.1,0.1,50,1.1145107746124268,918,7,388,397,0.46158357771261
BENIGN,815149,0.5,0.1,50,1.2804958820343018,917,7,389,397,0.4621700879765396
BENIGN,815149,0.7,0.1,50,1.3204729557037354,917,7,389,397,0.4621700879765396
BENIGN,815149,0.1,0.5,50,1.1140446662902832,918,7,388,397,0.46158357771261
BENIGN,815149,0.5,0.5,50,1.2764976024627686,917,7,389,397,0.4621700879765396
BENIGN,815149,0.7,0.5,50,1.3146898746490479,917,7,389,397,0.4621700879765396
BENIGN,815149,0.1,0.9,50,1.1091721057891846,918,7,388,397,0.46158357771261
BENIGN,815149,0.5,0.9,50,1.2254893779754639,917,7,389,397,0.4621700879765396
BENIGN,815149,0.7,0.9,50,1.3074767589569092,917,7,389,397,0.4621700879765396
BENIGN,815149,0.1,0.1,100,1.7349770069122314,918,7,388,397,0.46158357771261
BENIGN,815149,0.5,0.1,100,1.989131212234497,917,7,389,397,0.4621700879765396
BENIGN,815149,0.7,0.1,100,2.039141893386841,917,7,389,397,0.4621700879765396
BENIGN,815149,0.1,0.5,100,1.7490851879119873,918,7,388,397,0.46158357771261
BENIGN,815149,0.5,0.5,100,1.971947431564331,917,7,389,397,0.4621700879765396
BENIGN,815149,0.7,0.5,100,2.018490791320801,917,7,389,397,0.4621700879765396
BENIGN,815149,0.1,0.9,100,1.7428133487701416,918,7,388,397,0.46158357771261
BENIGN,815149,0.5,0.9,100,1.881690263748169,917,7,389,397,0.4621700879765396
BENIGN,815149,0.7,0.9,100,2.027475118637085,917,7,389,397,0.4621700879765396
BENIGN,815149,0.1,0.1,150,2.4770071506500244,918,7,388,397,0.46158357771261
BENIGN,815149,0.5,0.1,150,2.838412284851074,917,7,389,397,0.4621700879765396
BENIGN,815149,0.7,0.1,150,2.9335055351257324,917,7,389,397,0.4621700879765396
BENIGN,815149,0.1,0.5,150,2.4653427600860596,918,7,388,397,0.46158357771261
BENIGN,815149,0.5,0.5,150,2.8350460529327393,917,7,389,397,0.4621700879765396
BENIGN,815149,0.7,0.5,150,2.9284615516662598,917,7,389,397,0.4621700879765396
BENIGN,815149,0.1,0.9,150,2.4752676486968994,918,7,388,397,0.46158357771261
BENIGN,815149,0.5,0.9,150,2.7129523754119873,917,7,389,397,0.4621700879765396
BENIGN,815149,0.7,0.9,150,2.938830852508545,917,7,389,397,0.4621700879765396
BENIGN,815149,0.1,0.1,200,3.1700892448425293,918,7,388,397,0.46158357771261
BENIGN,815149,0.5,0.1,200,3.630821943283081,917,7,389,397,0.4621700879765396
BENIGN,815149,0.7,0.1,200,3.74066424369812,917,7,389,397,0.4621700879765396
BENIGN,815149,0.1,0.5,200,3.2036221027374268,918,7,388,397,0.46158357771261
BENIGN,815149,0.5,0.5,200,3.6225814819335938,917,7,389,397,0.4621700879765396
BENIGN,815149,0.7,0.5,200,3.7431957721710205,917,7,389,397,0.4621700879765396
BENIGN,815149,0.1,0.9,200,3.1703925132751465,918,7,388,397,0.46158357771261
BENIGN,815149,0.5,0.9,200,3.501917600631714,917,7,389,397,0.4621700879765396
BENIGN,815149,0.7,0.9,200,3.7663445472717285,917,7,389,397,0.4621700879765396
DrDoS_NetBIOS,0,0.1,0.1,10,0.8177359104156494,1457,257,544868,3546948,0.9996440501281004
DrDoS_NetBIOS,0,0.5,0.1,10,0.9537456035614014,1457,257,544868,3546948,0.9996440501281004
DrDoS_NetBIOS,0,0.7,0.1,10,0.9710009098052979,1458,257,544867,3546948,0.9996438058248253
DrDoS_NetBIOS,0,0.1,0.5,10,0.83656907081604,1456,257,544869,3546948,0.9996442944313756
DrDoS_NetBIOS,0,0.5,0.5,10,0.9215352535247803,1459,257,544866,3546948,0.9996435615215501
DrDoS_NetBIOS,0,0.7,0.5,10,0.9630498886108398,1458,257,544867,3546948,0.9996438058248253
DrDoS_NetBIOS,0,0.1,0.9,10,0.8492226600646973,1457,257,544868,3546948,0.9996440501281004
DrDoS_NetBIOS,0,0.5,0.9,10,0.8818299770355225,1459,257,544866,3546948,0.9996435615215501
DrDoS_NetBIOS,0,0.7,0.9,10,0.9719157218933105,1458,257,544867,3546948,0.9996438058248253
DrDoS_NetBIOS,0,0.1,0.1,50,1.6876747608184814,1457,257,544868,3546948,0.9996440501281004
DrDoS_NetBIOS,0,0.5,0.1,50,1.8649649620056152,1457,257,544868,3546948,0.9996440501281004
DrDoS_NetBIOS,0,0.7,0.1,50,1.8984746932983398,1458,257,544867,3546948,0.9996438058248253
DrDoS_NetBIOS,0,0.1,0.5,50,1.6869580745697021,1456,257,544869,3546948,0.9996442944313756
DrDoS_NetBIOS,0,0.5,0.5,50,1.8024978637695312,1459,257,544866,3546948,0.9996435615215501
DrDoS_NetBIOS,0,0.7,0.5,50,1.8941383361816406,1458,257,544867,3546948,0.9996438058248253
DrDoS_NetBIOS,0,0.1,0.9,50,1.6869819164276123,1457,257,544868,3546948,0.9996440501281004
DrDoS_NetBIOS,0,0.5,0.9,50,1.7691638469696045,1459,257,544866,3546948,0.9996435615215501
DrDoS_NetBIOS,0,0.7,0.9,50,1.8963570594787598,1458,257,544867,3546948,0.9996438058248253
DrDoS_NetBIOS,0,0.1,0.1,100,2.830277681350708,1457,257,544868,3546948,0.9996440501281004
DrDoS_NetBIOS,0,0.5,0.1,100,3.0586307048797607,1457,257,544868,3546948,0.9996440501281004
DrDoS_NetBIOS,0,0.7,0.1,100,3.1576480865478516,1458,257,544867,3546948,0.9996438058248253
DrDoS_NetBIOS,0,0.1,0.5,100,2.8222546577453613,1456,257,544869,3546948,0.9996442944313756
DrDoS_NetBIOS,0,0.5,0.5,100,2.980088472366333,1459,257,544866,3546948,0.9996435615215501
DrDoS_NetBIOS,0,0.7,0.5,100,3.1235485076904297,1458,257,544867,3546948,0.9996438058248253
DrDoS_NetBIOS,0,0.1,0.9,100,2.8176512718200684,1457,257,544868,3546948,0.9996440501281004
DrDoS_NetBIOS,0,0.5,0.9,100,2.943049669265747,1459,257,544866,3546948,0.9996435615215501
DrDoS_NetBIOS,0,0.7,0.9,100,3.121124267578125,1458,257,544867,3546948,0.9996438058248253
DrDoS_NetBIOS,0,0.1,0.1,150,3.9687700271606445,1457,257,544868,3546948,0.9996440501281004
DrDoS_NetBIOS,0,0.5,0.1,150,4.3501365184783936,1457,257,544868,3546948,0.9996440501281004
DrDoS_NetBIOS,0,0.7,0.1,150,4.455424547195435,1458,257,544867,3546948,0.9996438058248253
DrDoS_NetBIOS,0,0.1,0.5,150,3.9928157329559326,1456,257,544869,3546948,0.9996442944313756
DrDoS_NetBIOS,0,0.5,0.5,150,4.224017381668091,1459,257,544866,3546948,0.9996435615215501
DrDoS_NetBIOS,0,0.7,0.5,150,4.469773292541504,1458,257,544867,3546948,0.9996438058248253
DrDoS_NetBIOS,0,0.1,0.9,150,3.978304147720337,1457,257,544868,3546948,0.9996440501281004
DrDoS_NetBIOS,0,0.5,0.9,150,4.193865776062012,1459,257,544866,3546948,0.9996435615215501
DrDoS_NetBIOS,0,0.7,0.9,150,4.477039813995361,1458,257,544867,3546948,0.9996438058248253
DrDoS_NetBIOS,0,0.1,0.1,200,5.173291206359863,1457,257,544868,3546948,0.9996440501281004
DrDoS_NetBIOS,0,0.5,0.1,200,5.600197792053223,1457,257,544868,3546948,0.9996440501281004
DrDoS_NetBIOS,0,0.7,0.1,200,5.740807056427002,1458,257,544867,3546948,0.9996438058248253
DrDoS_NetBIOS,0,0.1,0.5,200,5.161545276641846,1456,257,544869,3546948,0.9996442944313756
DrDoS_NetBIOS,0,0.5,0.5,200,5.463953733444214,1459,257,544866,3546948,0.9996435615215501
DrDoS_NetBIOS,0,0.7,0.5,200,5.843478441238403,1458,257,544867,3546948,0.9996438058248253
DrDoS_NetBIOS,0,0.1,0.9,200,5.169924974441528,1457,257,544868,3546948,0.9996440501281004
DrDoS_NetBIOS,0,0.5,0.9,200,5.384358644485474,1459,257,544866,3546948,0.9996435615215501
DrDoS_NetBIOS,0,0.7,0.9,200,5.704079627990723,1458,257,544867,3546948,0.9996438058248253
DrDoS_NetBIOS,42,0.1,0.1,10,0.8606438636779785,1952,0,925334,3165987,0.9995231200068991
DrDoS_NetBIOS,42,0.5,0.1,10,0.9990112781524658,1890,0,925396,3165987,0.9995382668099587
DrDoS_NetBIOS,42,0.7,0.1,10,1.0046648979187012,1890,0,925396,3165987,0.9995382668099587
DrDoS_NetBIOS,42,0.1,0.5,10,0.8715808391571045,1935,0,925351,3165987,0.9995272731625767
DrDoS_NetBIOS,42,0.5,0.5,10,0.9229090213775635,1887,0,925399,3165987,0.9995389997197841
DrDoS_NetBIOS,42,0.7,0.5,10,1.0098059177398682,1887,0,925399,3165987,0.9995389997197841
DrDoS_NetBIOS,42,0.1,0.9,10,0.9396328926086426,1932,0,925354,3165987,0.9995280060724022
DrDoS_NetBIOS,42,0.5,0.9,10,0.9128336906433105,1887,0,925399,3165987,0.9995389997197841
DrDoS_NetBIOS,42,0.7,0.9,10,0.9150562286376953,1887,0,925399,3165987,0.9995389997197841
DrDoS_NetBIOS,42,0.1,0.1,50,1.8661344051361084,1952,0,925334,3165987,0.9995231200068991
DrDoS_NetBIOS,42,0.5,0.1,50,2.03308367729187,1890,0,925396,3165987,0.9995382668099587
DrDoS_NetBIOS,42,0.7,0.1,50,2.066474676132202,1890,0,925396,3165987,0.9995382668099587
DrDoS_NetBIOS,42,0.1,0.5,50,1.873164176940918,1941,0,925345,3165987,0.9995258073429258
DrDoS_NetBIOS,42,0.5,0.5,50,1.941328763961792,1887,0,925399,3165987,0.9995389997197841
DrDoS_NetBIOS,42,0.7,0.5,50,2.0791468620300293,1888,0,925398,3165987,0.9995387554165089
DrDoS_NetBIOS,42,0.1,0.9,50,1.8625168800354004,1943,0,925343,3165987,0.9995253187363755
DrDoS_NetBIOS,42,0.5,0.9,50,1.9575037956237793,1887,0,925399,3165987,0.9995389997197841
DrDoS_NetBIOS,42,0.7,0.9,50,1.980821132659912,1887,0,925399,3165987,0.9995389997197841
DrDoS_NetBIOS,42,0.1,0.1,100,3.118119955062866,1952,0,925334,3165987,0.9995231200068991
DrDoS_NetBIOS,42,0.5,0.1,100,3.3568289279937744,1890,0,925396,3165987,0.9995382668099587
DrDoS_NetBIOS,42,0.7,0.1,100,3.4258079528808594,1890,0,925396,3165987,0.9995382668099587
DrDoS_NetBIOS,42,0.1,0.5,100,3.126796007156372,1941,0,925345,3165987,0.9995258073429258
DrDoS_NetBIOS,42,0.5,0.5,100,3.2313551902770996,1887,0,925399,3165987,0.9995389997197841
DrDoS_NetBIOS,42,0.7,0.5,100,3.4111721515655518,1888,0,925398,3165987,0.9995387554165089
DrDoS_NetBIOS,42,0.1,0.9,100,3.1287903785705566,1943,0,925343,3165987,0.9995253187363755
DrDoS_NetBIOS,42,0.5,0.9,100,3.250462055206299,1887,0,925399,3165987,0.9995389997197841
DrDoS_NetBIOS,42,0.7,0.9,100,3.2892634868621826,1887,0,925399,3165987,0.9995389997197841
DrDoS_NetBIOS,42,0.1,0.1,150,4.416501522064209,1952,0,925334,3165987,0.9995231200068991
DrDoS_NetBIOS,42,0.5,0.1,150,4.758646488189697,1890,0,925396,3165987,0.9995382668099587
DrDoS_NetBIOS,42,0.7,0.1,150,4.859671115875244,1890,0,925396,3165987,0.9995382668099587
DrDoS_NetBIOS,42,0.1,0.5,150,4.404236078262329,1941,0,925345,3165987,0.9995258073429258
DrDoS_NetBIOS,42,0.5,0.5,150,4.583612680435181,1887,0,925399,3165987,0.9995389997197841
DrDoS_NetBIOS,42,0.7,0.5,150,4.858968734741211,1888,0,925398,3165987,0.9995387554165089
DrDoS_NetBIOS,42,0.1,0.9,150,4.400690078735352,1943,0,925343,3165987,0.9995253187363755
DrDoS_NetBIOS,42,0.5,0.9,150,4.5782482624053955,1887,0,925399,3165987,0.9995389997197841
DrDoS_NetBIOS,42,0.7,0.9,150,4.6973607540130615,1887,0,925399,3165987,0.9995389997197841
DrDoS_NetBIOS,42,0.1,0.1,200,5.759299039840698,1952,0,925334,3165987,0.9995231200068991
DrDoS_NetBIOS,42,0.5,0.1,200,6.266848802566528,1890,0,925396,3165987,0.9995382668099587
DrDoS_NetBIOS,42,0.7,0.1,200,6.2964863777160645,1890,0,925396,3165987,0.9995382668099587
DrDoS_NetBIOS,42,0.1,0.5,200,5.785232305526733,1941,0,925345,3165987,0.9995258073429258
DrDoS_NetBIOS,42,0.5,0.5,200,5.953845500946045,1887,0,925399,3165987,0.9995389997197841
DrDoS_NetBIOS,42,0.7,0.5,200,6.449315786361694,1888,0,925398,3165987,0.9995387554165089
DrDoS_NetBIOS,42,0.1,0.9,200,5.733348369598389,1943,0,925343,3165987,0.9995253187363755
DrDoS_NetBIOS,42,0.5,0.9,200,6.052853584289551,1887,0,925399,3165987,0.9995389997197841
DrDoS_NetBIOS,42,0.7,0.9,200,6.043766021728516,1887,0,925399,3165987,0.9995389997197841
DrDoS_NetBIOS,123,0.1,0.1,10,1.1391797065734863,2620955,8,26741,1445577,0.35969210946838875
DrDoS_NetBIOS,123,0.5,0.1,10,1.2816832065582275,2629270,8,18426,1445577,0.3576607277354821
DrDoS_NetBIOS,123,0.7,0.1,10,1.2785885334014893,2635804,8,11892,1445577,0.356064450135625
DrDoS_NetBIOS,123,0.1,0.5,10,1.1439354419708252,2620937,8,26759,1445577,0.3596965069273415
DrDoS_NetBIOS,123,0.5,0.5,10,1.198843002319336,2629289,8,18407,1445577,0.35765608597325416
DrDoS_NetBIOS,123,0.7,0.5,10,1.2874982357025146,2635822,8,11874,1445577,0.3560600526766722
DrDoS_NetBIOS,123,0.1,0.9,10,1.1512525081634521,2620978,8,26718,1445577,0.3596864904930602
DrDoS_NetBIOS,123,0.5,0.9,10,1.1998789310455322,2629291,8,18405,1445577,0.3576555973667039
DrDoS_NetBIOS,123,0.7,0.9,10,1.2487926483154297,2635822,8,11874,1445577,0.3560600526766722
DrDoS_NetBIOS,123,0.1,0.1,50,3.0879464149475098,2620906,8,26790,1445577,0.3597040803288713
DrDoS_NetBIOS,123,0.5,0.1,50,3.2376906871795654,2629270,8,18426,1445577,0.3576607277354821
DrDoS_NetBIOS,123,0.7,0.1,50,3.284003496170044,2635804,8,11892,1445577,0.356064450135625
DrDoS_NetBIOS,123,0.1,0.5,50,3.08500337600708,2620923,8,26773,1445577,0.35969992717319366
DrDoS_NetBIOS,123,0.5,0.5,50,3.145094633102417,2629282,8,18414,1445577,0.35765779609618026
DrDoS_NetBIOS,123,0.7,0.5,50,3.2757949829101562,2635822,8,11874,1445577,0.3560600526766722
DrDoS_NetBIOS,123,0.1,0.9,50,3.079822540283203,2620928,8,26768,1445577,0.3596987056568179
DrDoS_NetBIOS,123,0.5,0.9,50,3.1540868282318115,2629282,8,18414,1445577,0.35765779609618026
DrDoS_NetBIOS,123,0.7,0.9,50,3.2520525455474854,2635823,8,11873,1445577,0.356059808373397
DrDoS_NetBIOS,123,0.1,0.1,100,5.510519981384277,2620906,8,26790,1445577,0.3597040803288713
DrDoS_NetBIOS,123,0.5,0.1,100,5.827120065689087,2629270,8,18426,1445577,0.3576607277354821
DrDoS_NetBIOS,123,0.7,0.1,100,5.859820365905762,2635804,8,11892,1445577,0.356064450135625
DrDoS_NetBIOS,123,0.1,0.5,100,5.50985312461853,2620928,8,26768,1445577,0.3596987056568179
DrDoS_NetBIOS,123,0.5,0.5,100,5.65955114364624,2629282,8,18414,1445577,0.35765779609618026
DrDoS_NetBIOS,123,0.7,0.5,100,5.803928852081299,2635822,8,11874,1445577,0.3560600526766722
DrDoS_NetBIOS,123,0.1,0.9,100,5.498557806015015,2620927,8,26769,1445577,0.35969894996009305
DrDoS_NetBIOS,123,0.5,0.9,100,5.649259567260742,2629282,8,18414,1445577,0.35765779609618026
DrDoS_NetBIOS,123,0.7,0.9,100,5.794925928115845,2635823,8,11873,1445577,0.356059808373397
DrDoS_NetBIOS,123,0.1,0.1,150,7.943103313446045,2620906,8,26790,1445577,0.3597040803288713
DrDoS_NetBIOS,123,0.5,0.1,150,8.292832612991333,2629270,8,18426,1445577,0.3576607277354821
DrDoS_NetBIOS,123,0.7,0.1,150,8.454380512237549,2635804,8,11892,1445577,0.356064450135625
DrDoS_NetBIOS,123,0.1,0.5,150,7.9545886516571045,2620928,8,26768,1445577,0.3596987056568179
DrDoS_NetBIOS,123,0.5,0.5,150,8.13289475440979,2629282,8,18414,1445577,0.35765779609618026
DrDoS_NetBIOS,123,0.7,0.5,150,8.396567583084106,2635822,8,11874,1445577,0.3560600526766722
DrDoS_NetBIOS,123,0.1,0.9,150,7.946420907974243,2620925,8,26771,1445577,0.3596994385666434
DrDoS_NetBIOS,123,0.5,0.9,150,8.123501777648926,2629282,8,18414,1445577,0.35765779609618026
DrDoS_NetBIOS,123,0.7,0.9,150,8.317306756973267,2635823,8,11873,1445577,0.356059808373397
DrDoS_NetBIOS,123,0.1,0.1,200,10.45329213142395,2620906,8,26790,1445577,0.3597040803288713
DrDoS_NetBIOS,123,0.5,0.1,200,10.856209993362427,2629270,8,18426,1445577,0.3576607277354821
DrDoS_NetBIOS,123,0.7,0.1,200,11.044597864151001,2635804,8,11892,1445577,0.356064450135625
DrDoS_NetBIOS,123,0.1,0.5,200,10.48485779762268,2620928,8,26768,1445577,0.3596987056568179
DrDoS_NetBIOS,123,0.5,0.5,200,10.679803609848022,2629282,8,18414,1445577,0.35765779609618026
DrDoS_NetBIOS,123,0.7,0.5,200,10.997869491577148,2635822,8,11874,1445577,0.3560600526766722
DrDoS_NetBIOS,123,0.1,0.9,200,10.445054769515991,2620925,8,26771,1445577,0.3596994385666434
DrDoS_NetBIOS,123,0.5,0.9,200,10.678046464920044,2629282,8,18414,1445577,0.35765779609618026
DrDoS_NetBIOS,123,0.7,0.9,200,10.95430064201355,2635823,8,11873,1445577,0.356059808373397
DrDoS_NetBIOS,222,0.1,0.1,10,0.8121621608734131,2265,7,6113,4084895,0.9994466530817758
DrDoS_NetBIOS,222,0.5,0.1,10,0.8823165893554688,2265,7,6113,4084895,0.9994466530817758
DrDoS_NetBIOS,222,0.7,0.1,10,0.8859431743621826,2265,7,6113,4084895,0.9994466530817758
DrDoS_NetBIOS,222,0.1,0.5,10,0.7458398342132568,2265,7,6113,4084895,0.9994466530817758
DrDoS_NetBIOS,222,0.5,0.5,10,0.826103687286377,2265,7,6113,4084895,0.9994466530817758
DrDoS_NetBIOS,222,0.7,0.5,10,0.8764994144439697,2265,7,6113,4084895,0.9994466530817758
DrDoS_NetBIOS,222,0.1,0.9,10,0.7505261898040771,2265,7,6113,4084895,0.9994466530817758
DrDoS_NetBIOS,222,0.5,0.9,10,0.803581714630127,2265,7,6113,4084895,0.9994466530817758
DrDoS_NetBIOS,222,0.7,0.9,10,0.8306007385253906,2265,7,6113,4084895,0.9994466530817758
DrDoS_NetBIOS,222,0.1,0.1,50,1.3528380393981934,2265,7,6113,4084895,0.9994466530817758
