filter, sd, nu, gamma, n_components, time, undect, dect(m), dect(u), sse_dect, dect_R
DrDoS_NTP,123,0.5,0.9,200,4.659695625305176,72370,274,206291,923884,0.939824003711837
DrDoS_NTP,123,0.7,0.9,200,4.917219638824463,72771,274,205893,923884,0.9394905703207695
DrDoS_NTP,222,0.1,0.1,10,0.7884378433227539,14540,28,32070,1156029,0.9879099214311194
DrDoS_NTP,222,0.5,0.1,10,0.8555829524993896,14567,28,32043,1156029,0.9878874708037907
DrDoS_NTP,222,0.7,0.1,10,0.8437061309814453,14561,28,32049,1156029,0.987892459832086
DrDoS_NTP,222,0.1,0.5,10,0.705913782119751,14551,28,32059,1156029,0.9879007748792448
DrDoS_NTP,222,0.5,0.5,10,0.7942526340484619,14570,28,32040,1156029,0.987884976289643
DrDoS_NTP,222,0.7,0.5,10,0.8487677574157715,14562,28,32048,1156029,0.9878916283273701
DrDoS_NTP,222,0.1,0.9,10,0.712195634841919,14560,28,32050,1156029,0.9878932913368018
DrDoS_NTP,222,0.5,0.9,10,0.7710251808166504,14572,28,32038,1156029,0.9878833132802113
DrDoS_NTP,222,0.7,0.9,10,0.7891535758972168,14563,28,32047,1156029,0.9878907968226541
DrDoS_NTP,222,0.1,0.1,50,1.3303403854370117,14540,28,32070,1156029,0.9879099214311194
DrDoS_NTP,222,0.5,0.1,50,1.5372087955474854,14567,28,32043,1156029,0.9878874708037907
DrDoS_NTP,222,0.7,0.1,50,1.5552825927734375,14561,28,32049,1156029,0.987892459832086
DrDoS_NTP,222,0.1,0.5,50,1.3309905529022217,14551,28,32059,1156029,0.9879007748792448
DrDoS_NTP,222,0.5,0.5,50,1.4829509258270264,14570,28,32040,1156029,0.987884976289643
DrDoS_NTP,222,0.7,0.5,50,1.5478274822235107,14562,28,32048,1156029,0.9878916283273701
DrDoS_NTP,222,0.1,0.9,50,1.337287425994873,14560,28,32050,1156029,0.9878932913368018
DrDoS_NTP,222,0.5,0.9,50,1.416684865951538,14572,28,32038,1156029,0.9878833132802113
DrDoS_NTP,222,0.7,0.9,50,1.476285457611084,14563,28,32047,1156029,0.9878907968226541
DrDoS_NTP,222,0.1,0.1,100,2.1111981868743896,14540,28,32070,1156029,0.9879099214311194
DrDoS_NTP,222,0.5,0.1,100,2.3808412551879883,14567,28,32043,1156029,0.9878874708037907
DrDoS_NTP,222,0.7,0.1,100,2.4211840629577637,14561,28,32049,1156029,0.987892459832086
DrDoS_NTP,222,0.1,0.5,100,2.117724657058716,14550,28,32060,1156029,0.9879016063839606
DrDoS_NTP,222,0.5,0.5,100,2.273413896560669,14570,28,32040,1156029,0.987884976289643
DrDoS_NTP,222,0.7,0.5,100,2.4008100032806396,14562,28,32048,1156029,0.9878916283273701
DrDoS_NTP,222,0.1,0.9,100,2.102423906326294,14559,28,32051,1156029,0.9878941228415177
DrDoS_NTP,222,0.5,0.9,100,2.227189779281616,14572,28,32038,1156029,0.9878833132802113
DrDoS_NTP,222,0.7,0.9,100,2.320117950439453,14563,28,32047,1156029,0.9878907968226541
DrDoS_NTP,222,0.1,0.1,150,2.942763566970825,14540,28,32070,1156029,0.9879099214311194
DrDoS_NTP,222,0.5,0.1,150,3.3236188888549805,14567,28,32043,1156029,0.9878874708037907
DrDoS_NTP,222,0.7,0.1,150,3.4084315299987793,14561,28,32049,1156029,0.987892459832086
DrDoS_NTP,222,0.1,0.5,150,2.9382994174957275,14550,28,32060,1156029,0.9879016063839606
DrDoS_NTP,222,0.5,0.5,150,3.1945292949676514,14570,28,32040,1156029,0.987884976289643
DrDoS_NTP,222,0.7,0.5,150,3.3868393898010254,14562,28,32048,1156029,0.9878916283273701
DrDoS_NTP,222,0.1,0.9,150,2.9435813426971436,14560,28,32050,1156029,0.9878932913368018
DrDoS_NTP,222,0.5,0.9,150,3.1483185291290283,14572,28,32038,1156029,0.9878833132802113
DrDoS_NTP,222,0.7,0.9,150,3.2793893814086914,14563,28,32047,1156029,0.9878907968226541
DrDoS_NTP,222,0.1,0.1,200,3.825273036956787,14540,28,32070,1156029,0.9879099214311194
DrDoS_NTP,222,0.5,0.1,200,4.315023422241211,14567,28,32043,1156029,0.9878874708037907
DrDoS_NTP,222,0.7,0.1,200,4.4172523021698,14561,28,32049,1156029,0.987892459832086
DrDoS_NTP,222,0.1,0.5,200,3.8221006393432617,14550,28,32060,1156029,0.9879016063839606
DrDoS_NTP,222,0.5,0.5,200,4.129703521728516,14570,28,32040,1156029,0.987884976289643
DrDoS_NTP,222,0.7,0.5,200,4.454373359680176,14562,28,32048,1156029,0.9878916283273701
DrDoS_NTP,222,0.1,0.9,200,3.822178602218628,14560,28,32050,1156029,0.9878932913368018
DrDoS_NTP,222,0.5,0.9,200,4.058455228805542,14572,28,32038,1156029,0.9878833132802113
DrDoS_NTP,222,0.7,0.9,200,4.236224412918091,14563,28,32047,1156029,0.9878907968226541
DrDoS_NTP,419,0.1,0.1,10,0.7177140712738037,47308,511,15627,1139703,0.9606631749011965
DrDoS_NTP,419,0.5,0.1,10,0.8696608543395996,49059,511,13876,1139703,0.9592072101436924
DrDoS_NTP,419,0.7,0.1,10,0.8634560108184814,49135,511,13800,1139703,0.9591440157852855
DrDoS_NTP,419,0.1,0.5,10,0.7158041000366211,48174,511,14761,1139703,0.9599430918172452
DrDoS_NTP,419,0.5,0.5,10,0.7824084758758545,49181,511,13754,1139703,0.9591057665683551
DrDoS_NTP,419,0.7,0.5,10,0.875255823135376,49217,511,13718,1139703,0.9590758323985834
DrDoS_NTP,419,0.1,0.9,10,0.7277982234954834,48515,511,14420,1139703,0.9596595487091305
DrDoS_NTP,419,0.5,0.9,10,0.781541109085083,49231,511,13704,1139703,0.9590641913325612
DrDoS_NTP,419,0.7,0.9,10,0.855278491973877,49269,511,13666,1139703,0.9590325941533577
DrDoS_NTP,419,0.1,0.1,50,1.3578040599822998,47319,511,15616,1139703,0.9606540283493218
DrDoS_NTP,419,0.5,0.1,50,1.5397233963012695,49062,511,13873,1139703,0.9592047156295447
DrDoS_NTP,419,0.7,0.1,50,1.5783746242523193,49136,511,13799,1139703,0.9591431842805697
DrDoS_NTP,419,0.1,0.5,50,1.3777425289154053,48160,511,14775,1139703,0.9599547328832675
DrDoS_NTP,419,0.5,0.5,50,1.4533441066741943,49174,511,13761,1139703,0.9591115871013662
DrDoS_NTP,419,0.7,0.5,50,1.571747064590454,49217,511,13718,1139703,0.9590758323985834
DrDoS_NTP,419,0.1,0.9,50,1.367391586303711,48475,511,14460,1139703,0.9596928088977656
DrDoS_NTP,419,0.5,0.9,50,1.4485359191894531,49221,511,13714,1139703,0.95907250637972
DrDoS_NTP,419,0.7,0.9,50,1.5815134048461914,49259,511,13676,1139703,0.9590409092005165
DrDoS_NTP,419,0.1,0.1,100,2.170548677444458,47319,511,15616,1139703,0.9606540283493218
DrDoS_NTP,419,0.5,0.1,100,2.4073050022125244,49061,511,13874,1139703,0.9592055471342605
DrDoS_NTP,419,0.7,0.1,100,2.452601432800293,49135,511,13800,1139703,0.9591440157852855
DrDoS_NTP,419,0.1,0.5,100,2.1578643321990967,48154,511,14781,1139703,0.9599597219115629
DrDoS_NTP,419,0.5,0.5,100,2.263681411743164,49173,511,13762,1139703,0.9591124186060821
DrDoS_NTP,419,0.7,0.5,100,2.459376335144043,49217,511,13718,1139703,0.9590758323985834
DrDoS_NTP,419,0.1,0.9,100,2.190378189086914,48467,511,14468,1139703,0.9596994609354927
DrDoS_NTP,419,0.5,0.9,100,2.285398244857788,49220,511,13715,1139703,0.9590733378844358
DrDoS_NTP,419,0.7,0.9,100,2.4568774700164795,49257,511,13678,1139703,0.9590425722099483
DrDoS_NTP,419,0.1,0.1,150,3.0170528888702393,47319,511,15616,1139703,0.9606540283493218
DrDoS_NTP,419,0.5,0.1,150,3.3558177947998047,49061,511,13874,1139703,0.9592055471342605
DrDoS_NTP,419,0.7,0.1,150,3.47096848487854,49135,511,13800,1139703,0.9591440157852855
DrDoS_NTP,419,0.1,0.5,150,2.9920482635498047,48154,511,14781,1139703,0.9599597219115629
DrDoS_NTP,419,0.5,0.5,150,3.1828198432922363,49173,511,13762,1139703,0.9591124186060821
DrDoS_NTP,419,0.7,0.5,150,3.4509356021881104,49217,511,13718,1139703,0.9590758323985834
DrDoS_NTP,419,0.1,0.9,150,3.0314395427703857,48468,511,14467,1139703,0.9596986294307768
DrDoS_NTP,419,0.5,0.9,150,3.1962952613830566,49220,511,13715,1139703,0.9590733378844358
DrDoS_NTP,419,0.7,0.9,150,3.477419853210449,49258,511,13677,1139703,0.9590417407052324
DrDoS_NTP,419,0.1,0.1,200,3.9011173248291016,47319,511,15616,1139703,0.9606540283493218
DrDoS_NTP,419,0.5,0.1,200,4.334468364715576,49061,511,13874,1139703,0.9592055471342605
DrDoS_NTP,419,0.7,0.1,200,4.536078214645386,49135,511,13800,1139703,0.9591440157852855
DrDoS_NTP,419,0.1,0.5,200,3.8839941024780273,48154,511,14781,1139703,0.9599597219115629
DrDoS_NTP,419,0.5,0.5,200,4.129867076873779,49173,511,13762,1139703,0.9591124186060821
DrDoS_NTP,419,0.7,0.5,200,4.471361875534058,49217,511,13718,1139703,0.9590758323985834
DrDoS_NTP,419,0.1,0.9,200,3.9255940914154053,48470,511,14465,1139703,0.959696966421345
DrDoS_NTP,419,0.5,0.9,200,4.141928434371948,49220,511,13715,1139703,0.9590733378844358
DrDoS_NTP,419,0.7,0.9,200,4.563241481781006,49258,511,13677,1139703,0.9590417407052324
DrDoS_NTP,844,0.1,0.1,10,0.687359094619751,5250,7,22791,1174597,0.9956346002416353
DrDoS_NTP,844,0.5,0.1,10,0.8507258892059326,5260,7,22781,1174597,0.9956262851944765
DrDoS_NTP,844,0.7,0.1,10,0.8389976024627686,5257,7,22784,1174597,0.9956287797086241
DrDoS_NTP,844,0.1,0.5,10,0.7080883979797363,5254,7,22787,1174597,0.9956312742227718
DrDoS_NTP,844,0.5,0.5,10,0.7857506275177002,5260,7,22781,1174597,0.9956262851944765
DrDoS_NTP,844,0.7,0.5,10,0.8417947292327881,5257,7,22785,1174597,0.9956287797086241
DrDoS_NTP,844,0.1,0.9,10,0.714775562286377,5255,7,22786,1174597,0.9956304427180559
DrDoS_NTP,844,0.5,0.9,10,0.7891056537628174,5261,7,22781,1174597,0.9956254536897606
DrDoS_NTP,844,0.7,0.9,10,0.8473560810089111,5257,7,22785,1174597,0.9956287797086241
DrDoS_NTP,844,0.1,0.1,50,1.3281362056732178,5250,7,22791,1174597,0.9956346002416353
DrDoS_NTP,844,0.5,0.1,50,1.513171672821045,5260,7,22781,1174597,0.9956262851944765
DrDoS_NTP,844,0.7,0.1,50,1.5474627017974854,5257,7,22784,1174597,0.9956287797086241
DrDoS_NTP,844,0.1,0.5,50,1.3269851207733154,5254,7,22787,1174597,0.9956312742227718
DrDoS_NTP,844,0.5,0.5,50,1.4445879459381104,5260,7,22782,1174597,0.9956262851944765
DrDoS_NTP,844,0.7,0.5,50,1.5469117164611816,5257,7,22785,1174597,0.9956287797086241
DrDoS_NTP,844,0.1,0.9,50,1.3438892364501953,5255,7,22786,1174597,0.9956304427180559
DrDoS_NTP,844,0.5,0.9,50,1.4066596031188965,5261,7,22781,1174597,0.9956254536897606
DrDoS_NTP,844,0.7,0.9,50,1.556701421737671,5257,7,22785,1174597,0.9956287797086241
DrDoS_NTP,844,0.1,0.1,100,2.1033034324645996,5250,7,22791,1174597,0.9956346002416353
DrDoS_NTP,844,0.5,0.1,100,2.334770441055298,5260,7,22781,1174597,0.9956262851944765
DrDoS_NTP,844,0.7,0.1,100,2.4081544876098633,5257,7,22784,1174597,0.9956287797086241
DrDoS_NTP,844,0.1,0.5,100,2.086503744125366,5254,7,22787,1174597,0.9956312742227718
DrDoS_NTP,844,0.5,0.5,100,2.247051239013672,5260,7,22782,1174597,0.9956262851944765
DrDoS_NTP,844,0.7,0.5,100,2.3939054012298584,5257,7,22785,1174597,0.9956287797086241
DrDoS_NTP,844,0.1,0.9,100,2.096972942352295,5255,7,22787,1174597,0.9956304427180559
DrDoS_NTP,844,0.5,0.9,100,2.2120511531829834,5261,7,22781,1174597,0.9956254536897606
DrDoS_NTP,844,0.7,0.9,100,2.3905606269836426,5257,7,22785,1174597,0.9956287797086241
DrDoS_NTP,844,0.1,0.1,150,2.9166862964630127,5250,7,22791,1174597,0.9956346002416353
DrDoS_NTP,844,0.5,0.1,150,3.2839341163635254,5260,7,22781,1174597,0.9956262851944765
DrDoS_NTP,844,0.7,0.1,150,3.370774507522583,5257,7,22784,1174597,0.9956287797086241
DrDoS_NTP,844,0.1,0.5,150,2.91532564163208,5254,7,22787,1174597,0.9956312742227718
DrDoS_NTP,844,0.5,0.5,150,3.1529247760772705,5260,7,22782,1174597,0.9956262851944765
DrDoS_NTP,844,0.7,0.5,150,3.3842759132385254,5257,7,22785,1174597,0.9956287797086241
DrDoS_NTP,844,0.1,0.9,150,2.915069103240967,5255,7,22786,1174597,0.9956304427180559
DrDoS_NTP,844,0.5,0.9,150,3.0965771675109863,5261,7,22780,1174597,0.9956254536897606
DrDoS_NTP,844,0.7,0.9,150,3.3695268630981445,5257,7,22784,1174597,0.9956287797086241
DrDoS_NTP,844,0.1,0.1,200,3.8319928646087646,5250,7,22791,1174597,0.9956346002416353
DrDoS_NTP,844,0.5,0.1,200,4.235950708389282,5260,7,22781,1174597,0.9956262851944765
DrDoS_NTP,844,0.7,0.1,200,4.377763032913208,5257,7,22784,1174597,0.9956287797086241
DrDoS_NTP,844,0.1,0.5,200,3.9267256259918213,5254,7,22787,1174597,0.9956312742227718
DrDoS_NTP,844,0.5,0.5,200,4.139282464981079,5260,7,22782,1174597,0.9956262851944765
DrDoS_NTP,844,0.7,0.5,200,4.3606345653533936,5257,7,22785,1174597,0.9956287797086241
DrDoS_NTP,844,0.1,0.9,200,3.7944421768188477,5255,7,22786,1174597,0.9956304427180559
DrDoS_NTP,844,0.5,0.9,200,4.0446388721466064,5261,7,22780,1174597,0.9956254536897606
DrDoS_NTP,844,0.7,0.9,200,4.3699986934661865,5257,7,22784,1174597,0.9956287797086241
DrDoS_NTP,918,0.1,0.1,10,0.7288193702697754,29384,4665,30179,1139073,0.9755670654286116
DrDoS_NTP,918,0.5,0.1,10,0.8509926795959473,29548,4665,30035,1139073,0.9754306986552074
DrDoS_NTP,918,0.7,0.1,10,0.8571605682373047,29550,4665,30017,1139073,0.9754290356457757
DrDoS_NTP,918,0.1,0.5,10,0.7174372673034668,29326,4665,30039,1139073,0.9756152927021325
DrDoS_NTP,918,0.5,0.5,10,0.8311660289764404,29536,4665,29929,1139073,0.975440676711798
DrDoS_NTP,918,0.7,0.5,10,0.8589894771575928,29546,4665,29934,1139073,0.9754323616646392
DrDoS_NTP,918,0.1,0.9,10,0.7207889556884766,29335,4665,30070,1139073,0.9756078091596897
DrDoS_NTP,918,0.5,0.9,10,0.8204410076141357,29531,4665,29892,1139073,0.9754448342353773
DrDoS_NTP,918,0.7,0.9,10,0.8556966781616211,29545,4665,29891,1139073,0.9754331931693551
DrDoS_NTP,918,0.1,0.1,50,1.3381860256195068,29385,4665,30273,1139073,0.9755662339238957
DrDoS_NTP,918,0.5,0.1,50,1.5165936946868896,29548,4665,30081,1139073,0.9754306986552074
DrDoS_NTP,918,0.7,0.1,50,1.543107032775879,29550,4665,30017,1139073,0.9754290356457757
DrDoS_NTP,918,0.1,0.5,50,1.3338918685913086,29328,4665,30161,1139073,0.9756136296927008
DrDoS_NTP,918,0.5,0.5,50,1.492682933807373,29536,4665,29942,1139073,0.975440676711798
DrDoS_NTP,918,0.7,0.5,50,1.5485520362854004,29545,4665,29931,1139073,0.9754331931693551
DrDoS_NTP,918,0.1,0.9,50,1.330890417098999,29328,4665,30148,1139073,0.9756136296927008
DrDoS_NTP,918,0.5,0.9,50,1.480743169784546,29533,4665,29961,1139073,0.9754431712259456
DrDoS_NTP,918,0.7,0.9,50,1.7272160053253174,29545,4665,29932,1139073,0.9754331931693551
DrDoS_NTP,918,0.1,0.1,100,2.139427423477173,29385,4665,30273,1139073,0.9755662339238957
DrDoS_NTP,918,0.5,0.1,100,2.4021239280700684,29548,4665,30081,1139073,0.9754306986552074
DrDoS_NTP,918,0.7,0.1,100,2.4386420249938965,29550,4665,30017,1139073,0.9754290356457757
DrDoS_NTP,918,0.1,0.5,100,2.1527209281921387,29328,4665,30199,1139073,0.9756136296927008
DrDoS_NTP,918,0.5,0.5,100,2.3726556301116943,29536,4665,29970,1139073,0.975440676711798
DrDoS_NTP,918,0.7,0.5,100,2.463613271713257,29545,4665,29929,1139073,0.9754331931693551
DrDoS_NTP,918,0.1,0.9,100,2.144710063934326,29327,4665,30418,1139073,0.9756144611974167
DrDoS_NTP,918,0.5,0.9,100,2.40513277053833,29533,4665,29995,1139073,0.9754431712259456
DrDoS_NTP,918,0.7,0.9,100,2.4435651302337646,29545,4665,29953,1139073,0.9754331931693551
DrDoS_NTP,918,0.1,0.1,150,2.9828579425811768,29385,4665,30273,1139073,0.9755662339238957
DrDoS_NTP,918,0.5,0.1,150,3.3429930210113525,29548,4665,30081,1139073,0.9754306986552074
DrDoS_NTP,918,0.7,0.1,150,3.4734294414520264,29550,4665,30017,1139073,0.9754290356457757
DrDoS_NTP,918,0.1,0.5,150,2.9922986030578613,29328,4665,30197,1139073,0.9756136296927008
DrDoS_NTP,918,0.5,0.5,150,3.295358180999756,29536,4665,29970,1139073,0.975440676711798
DrDoS_NTP,918,0.7,0.5,150,3.463608980178833,29545,4665,29929,1139073,0.9754331931693551
DrDoS_NTP,918,0.1,0.9,150,2.982248544692993,29327,4665,30363,1139073,0.9756144611974167
DrDoS_NTP,918,0.5,0.9,150,3.3086369037628174,29533,4665,29995,1139073,0.9754431712259456
DrDoS_NTP,918,0.7,0.9,150,3.487267017364502,29545,4665,29946,1139073,0.9754331931693551
DrDoS_NTP,918,0.1,0.1,200,3.892521381378174,29385,4665,30273,1139073,0.9755662339238957
DrDoS_NTP,918,0.5,0.1,200,4.335034608840942,29548,4665,30081,1139073,0.9754306986552074
DrDoS_NTP,918,0.7,0.1,200,4.480262517929077,29550,4665,30017,1139073,0.9754290356457757
DrDoS_NTP,918,0.1,0.5,200,3.895782947540283,29328,4665,30198,1139073,0.9756136296927008
DrDoS_NTP,918,0.5,0.5,200,4.288455247879028,29536,4665,29966,1139073,0.975440676711798
DrDoS_NTP,918,0.7,0.5,200,4.47570276260376,29545,4665,29929,1139073,0.9754331931693551
DrDoS_NTP,918,0.1,0.9,200,3.8893675804138184,29327,4665,30502,1139073,0.9756144611974167
DrDoS_NTP,918,0.5,0.9,200,4.278449058532715,29533,4665,29999,1139073,0.9754431712259456
DrDoS_NTP,918,0.7,0.9,200,4.478174686431885,29545,4665,29956,1139073,0.9754331931693551
DrDoS_NTP,1344,0.1,0.1,10,0.748518705368042,588,335379,523960,678090,0.9995110752270632
DrDoS_NTP,1344,0.5,0.1,10,0.9050846099853516,620,335379,523927,678090,0.999484467076155
DrDoS_NTP,1344,0.7,0.1,10,0.9033164978027344,618,335379,521249,678090,0.9994861300855867
DrDoS_NTP,1344,0.1,0.5,10,0.7646894454956055,621,335379,523904,678090,0.9994836355714392
DrDoS_NTP,1344,0.5,0.5,10,0.8252425193786621,625,335379,523840,678090,0.9994803095525756
DrDoS_NTP,1344,0.7,0.5,10,0.8501486778259277,625,335379,523446,678090,0.9994803095525756
DrDoS_NTP,1344,0.1,0.9,10,0.769343376159668,640,335379,523576,678090,0.9994678369818374
DrDoS_NTP,1344,0.5,0.9,10,0.8243269920349121,625,335379,522957,678090,0.9994803095525756
DrDoS_NTP,1344,0.7,0.9,10,0.8399460315704346,625,335379,523405,678090,0.9994803095525756
DrDoS_NTP,1344,0.1,0.1,50,1.480133295059204,588,335379,523960,678090,0.9995110752270632
DrDoS_NTP,1344,0.5,0.1,50,1.6758089065551758,620,335379,523927,678090,0.999484467076155
DrDoS_NTP,1344,0.7,0.1,50,1.686156988143921,618,335379,520205,678090,0.9994861300855867
DrDoS_NTP,1344,0.1,0.5,50,1.4975926876068115,621,335379,523928,678090,0.9994836355714392
DrDoS_NTP,1344,0.5,0.5,50,1.554455280303955,625,335379,523868,678090,0.9994803095525756
DrDoS_NTP,1344,0.7,0.5,50,1.648151159286499,624,335379,523521,678090,0.9994811410572915
DrDoS_NTP,1344,0.1,0.9,50,1.488753318786621,636,335379,523913,678090,0.9994711630007009
DrDoS_NTP,1344,0.5,0.9,50,1.5679283142089844,625,335379,523447,678090,0.9994803095525756
DrDoS_NTP,1344,0.7,0.9,50,1.6224017143249512,625,335379,523290,678090,0.9994803095525756
DrDoS_NTP,1344,0.1,0.1,100,2.4055113792419434,588,335379,523960,678090,0.9995110752270632
DrDoS_NTP,1344,0.5,0.1,100,2.663538932800293,620,335379,523927,678090,0.999484467076155
DrDoS_NTP,1344,0.7,0.1,100,2.7811522483825684,618,335379,520204,678090,0.9994861300855867
DrDoS_NTP,1344,0.1,0.5,100,2.4441535472869873,621,335379,523928,678090,0.9994836355714392
DrDoS_NTP,1344,0.5,0.5,100,2.5353987216949463,625,335379,523869,678090,0.9994803095525756
DrDoS_NTP,1344,0.7,0.5,100,2.6197779178619385,624,335379,523507,678090,0.9994811410572915
DrDoS_NTP,1344,0.1,0.9,100,2.447826862335205,636,335379,523913,678090,0.9994711630007009
DrDoS_NTP,1344,0.5,0.9,100,2.5345077514648438,625,335379,523469,678090,0.9994803095525756
DrDoS_NTP,1344,0.7,0.9,100,2.61153507232666,625,335379,523248,678090,0.9994803095525756
DrDoS_NTP,1344,0.1,0.1,150,3.351543664932251,588,335379,523960,678090,0.9995110752270632
DrDoS_NTP,1344,0.5,0.1,150,3.774775266647339,620,335379,523927,678090,0.999484467076155
DrDoS_NTP,1344,0.7,0.1,150,3.8128743171691895,618,335379,520201,678090,0.9994861300855867
DrDoS_NTP,1344,0.1,0.5,150,3.353726387023926,621,335379,523928,678090,0.9994836355714392
DrDoS_NTP,1344,0.5,0.5,150,3.544074296951294,625,335379,523872,678090,0.9994803095525756
DrDoS_NTP,1344,0.7,0.5,150,3.7039787769317627,624,335379,523521,678090,0.9994811410572915
DrDoS_NTP,1344,0.1,0.9,150,3.4042158126831055,636,335379,523913,678090,0.9994711630007009
DrDoS_NTP,1344,0.5,0.9,150,3.5495145320892334,625,335379,523521,678090,0.9994803095525756
DrDoS_NTP,1344,0.7,0.9,150,3.7061917781829834,625,335379,523295,678090,0.9994803095525756
DrDoS_NTP,1344,0.1,0.1,200,4.395135879516602,588,335379,523960,678090,0.9995110752270632
DrDoS_NTP,1344,0.5,0.1,200,4.851932048797607,620,335379,523927,678090,0.999484467076155
DrDoS_NTP,1344,0.7,0.1,200,4.9467973709106445,618,335379,520201,678090,0.9994861300855867
DrDoS_NTP,1344,0.1,0.5,200,4.394665002822876,621,335379,523927,678090,0.9994836355714392
DrDoS_NTP,1344,0.5,0.5,200,4.62407922744751,625,335379,523872,678090,0.9994803095525756
DrDoS_NTP,1344,0.7,0.5,200,4.804466724395752,624,335379,523529,678090,0.9994811410572915
DrDoS_NTP,1344,0.1,0.9,200,4.3910181522369385,636,335379,523913,678090,0.9994711630007009
DrDoS_NTP,1344,0.5,0.9,200,4.646784782409668,625,335379,523618,678090,0.9994803095525756
DrDoS_NTP,1344,0.7,0.9,200,4.788025856018066,625,335379,523321,678090,0.9994803095525756
DrDoS_NTP,65536,0.1,0.1,10,0.7157049179077148,4982,6630,98654,1099003,0.9958574435054909
DrDoS_NTP,65536,0.5,0.1,10,0.8576514720916748,5083,6630,98553,1099003,0.9957734615291871
DrDoS_NTP,65536,0.7,0.1,10,0.8622627258300781,5088,6630,98548,1099003,0.9957693040056077
DrDoS_NTP,65536,0.1,0.5,10,0.7154712677001953,5015,6630,98621,1099003,0.9958300038498669
DrDoS_NTP,65536,0.5,0.5,10,0.7799985408782959,5080,6630,98556,1099003,0.9957759560433347
DrDoS_NTP,65536,0.7,0.5,10,0.8663148880004883,5086,6630,98550,1099003,0.9957709670150394
DrDoS_NTP,65536,0.1,0.9,10,0.7316181659698486,5013,6630,98623,1099003,0.9958316668592986
DrDoS_NTP,65536,0.5,0.9,10,0.7859141826629639,5079,6630,98557,1099003,0.9957767875480505
DrDoS_NTP,65536,0.7,0.9,10,0.8037517070770264,5091,6630,98545,1099003,0.99576680949146
DrDoS_NTP,65536,0.1,0.1,50,1.3948462009429932,4982,6630,98654,1099003,0.9958574435054909
DrDoS_NTP,65536,0.5,0.1,50,1.5843961238861084,5083,6630,98553,1099003,0.9957734615291871
DrDoS_NTP,65536,0.7,0.1,50,1.6078758239746094,5088,6630,98548,1099003,0.9957693040056077
DrDoS_NTP,65536,0.1,0.5,50,1.3930795192718506,5009,6630,98627,1099003,0.9958349928781621
DrDoS_NTP,65536,0.5,0.5,50,1.5111651420593262,5082,6630,98554,1099003,0.995774293033903
DrDoS_NTP,65536,0.7,0.5,50,1.602081298828125,5086,6630,98550,1099003,0.9957709670150394
DrDoS_NTP,65536,0.1,0.9,50,1.3971617221832275,5014,6630,98622,1099003,0.9958308353545827
DrDoS_NTP,65536,0.5,0.9,50,1.4760427474975586,5078,6630,98558,1099003,0.9957776190527664
DrDoS_NTP,65536,0.7,0.9,50,1.5329406261444092,5090,6630,98546,1099003,0.9957676409961759
DrDoS_NTP,65536,0.1,0.1,100,2.1984429359436035,4982,6630,98654,1099003,0.9958574435054909
DrDoS_NTP,65536,0.5,0.1,100,2.450453758239746,5083,6630,98553,1099003,0.9957734615291871
DrDoS_NTP,65536,0.7,0.1,100,2.5554990768432617,5088,6630,98548,1099003,0.9957693040056077
DrDoS_NTP,65536,0.1,0.5,100,2.2394118309020996,5009,6630,98627,1099003,0.9958349928781621
DrDoS_NTP,65536,0.5,0.5,100,2.3219900131225586,5082,6630,98554,1099003,0.995774293033903
DrDoS_NTP,65536,0.7,0.5,100,2.507594108581543,5086,6630,98550,1099003,0.9957709670150394
DrDoS_NTP,65536,0.1,0.9,100,2.2071454524993896,5012,6630,98624,1099003,0.9958324983640144
DrDoS_NTP,65536,0.5,0.9,100,2.326920986175537,5078,6630,98558,1099003,0.9957776190527664
DrDoS_NTP,65536,0.7,0.9,100,2.4194626808166504,5090,6630,98546,1099003,0.9957676409961759
DrDoS_NTP,65536,0.1,0.1,150,3.113748550415039,4982,6630,98654,1099003,0.9958574435054909
DrDoS_NTP,65536,0.5,0.1,150,3.4433248043060303,5083,6630,98553,1099003,0.9957734615291871
DrDoS_NTP,65536,0.7,0.1,150,3.5358235836029053,5088,6630,98548,1099003,0.9957693040056077
DrDoS_NTP,65536,0.1,0.5,150,3.088224172592163,5009,6630,98627,1099003,0.9958349928781621
DrDoS_NTP,65536,0.5,0.5,150,3.245156764984131,5082,6630,98554,1099003,0.995774293033903
DrDoS_NTP,65536,0.7,0.5,150,3.52994704246521,5086,6630,98550,1099003,0.9957709670150394
DrDoS_NTP,65536,0.1,0.9,150,3.059011936187744,5012,6630,98624,1099003,0.9958324983640144
DrDoS_NTP,65536,0.5,0.9,150,3.2601583003997803,5078,6630,98558,1099003,0.9957776190527664
DrDoS_NTP,65536,0.7,0.9,150,3.4066903591156006,5090,6630,98546,1099003,0.9957676409961759
DrDoS_NTP,65536,0.1,0.1,200,3.9886088371276855,4982,6630,98654,1099003,0.9958574435054909
DrDoS_NTP,65536,0.5,0.1,200,4.427520990371704,5083,6630,98553,1099003,0.9957734615291871
DrDoS_NTP,65536,0.7,0.1,200,4.568723201751709,5088,6630,98548,1099003,0.9957693040056077
DrDoS_NTP,65536,0.1,0.5,200,3.995514154434204,5009,6630,98627,1099003,0.9958349928781621
DrDoS_NTP,65536,0.5,0.5,200,4.2042622566223145,5082,6630,98554,1099003,0.995774293033903
