filter, sd, nu, gamma, n_components, time, undect, dect(m), dect(u), sse_dect, dect_R
DrDoS_SSDP,222,0.1,0.1,100,2.2340986728668213,31658,7,122355,2456597,0.9878733322863239
DrDoS_SSDP,222,0.5,0.1,100,2.508229970932007,31672,7,122341,2456597,0.9878679695550082
DrDoS_SSDP,222,0.7,0.1,100,2.5219013690948486,31672,7,122341,2456597,0.9878679695550082
DrDoS_SSDP,222,0.1,0.5,100,2.2322733402252197,31662,7,122351,2456597,0.9878718000773765
DrDoS_SSDP,222,0.5,0.5,100,2.3728716373443604,31672,7,122341,2456597,0.9878679695550082
DrDoS_SSDP,222,0.7,0.5,100,2.5263400077819824,31672,7,122341,2456597,0.9878679695550082
DrDoS_SSDP,222,0.1,0.9,100,2.229532480239868,31665,7,122348,2456597,0.9878706509206661
DrDoS_SSDP,222,0.5,0.9,100,2.3352043628692627,31672,7,122341,2456597,0.9878679695550082
DrDoS_SSDP,222,0.7,0.9,100,2.421888828277588,31672,7,122341,2456597,0.9878679695550082
DrDoS_SSDP,222,0.1,0.1,150,3.0859179496765137,31658,7,122355,2456597,0.9878733322863239
DrDoS_SSDP,222,0.5,0.1,150,3.451467514038086,31672,7,122341,2456597,0.9878679695550082
DrDoS_SSDP,222,0.7,0.1,150,3.5463972091674805,31672,7,122341,2456597,0.9878679695550082
DrDoS_SSDP,222,0.1,0.5,150,3.091758966445923,31662,7,122351,2456597,0.9878718000773765
DrDoS_SSDP,222,0.5,0.5,150,3.369871139526367,31672,7,122341,2456597,0.9878679695550082
DrDoS_SSDP,222,0.7,0.5,150,3.579420566558838,31672,7,122341,2456597,0.9878679695550082
DrDoS_SSDP,222,0.1,0.9,150,3.101698875427246,31665,7,122348,2456597,0.9878706509206661
DrDoS_SSDP,222,0.5,0.9,150,3.270653247833252,31672,7,122341,2456597,0.9878679695550082
DrDoS_SSDP,222,0.7,0.9,150,3.4416134357452393,31672,7,122341,2456597,0.9878679695550082
DrDoS_SSDP,222,0.1,0.1,200,3.9828901290893555,31658,7,122355,2456597,0.9878733322863239
DrDoS_SSDP,222,0.5,0.1,200,4.43824577331543,31672,7,122341,2456597,0.9878679695550082
DrDoS_SSDP,222,0.7,0.1,200,4.539758205413818,31672,7,122341,2456597,0.9878679695550082
DrDoS_SSDP,222,0.1,0.5,200,3.9701156616210938,31662,7,122351,2456597,0.9878718000773765
DrDoS_SSDP,222,0.5,0.5,200,4.275126934051514,31672,7,122341,2456597,0.9878679695550082
DrDoS_SSDP,222,0.7,0.5,200,4.558367013931274,31672,7,122341,2456597,0.9878679695550082
DrDoS_SSDP,222,0.1,0.9,200,4.010046482086182,31665,7,122348,2456597,0.9878706509206661
DrDoS_SSDP,222,0.5,0.9,200,4.206878662109375,31672,7,122341,2456597,0.9878679695550082
DrDoS_SSDP,222,0.7,0.9,200,4.378622770309448,31672,7,122341,2456597,0.9878679695550082
DrDoS_SSDP,419,0.1,0.1,10,0.7136085033416748,54873,59,2458,2553278,0.9789807746082333
DrDoS_SSDP,419,0.5,0.1,10,0.8422224521636963,55034,59,2297,2553278,0.9789191031981032
DrDoS_SSDP,419,0.7,0.1,10,0.8451128005981445,55049,59,2282,2553278,0.9789133574145507
DrDoS_SSDP,419,0.1,0.5,10,0.7130730152130127,54950,59,2381,2553278,0.9789512795859971
DrDoS_SSDP,419,0.5,0.5,10,0.7609307765960693,55052,59,2279,2553278,0.9789122082578401
DrDoS_SSDP,419,0.7,0.5,10,0.8390264511108398,55066,59,2265,2553278,0.9789068455265244
DrDoS_SSDP,419,0.1,0.9,10,0.7178688049316406,54986,59,2345,2553278,0.9789374897054711
DrDoS_SSDP,419,0.5,0.9,10,0.7635312080383301,55064,59,2267,2553278,0.9789076116309982
DrDoS_SSDP,419,0.7,0.9,10,0.848050594329834,55068,59,2263,2553278,0.9789060794220508
DrDoS_SSDP,419,0.1,0.1,50,1.3274073600769043,54875,59,2456,2553278,0.9789800085037597
DrDoS_SSDP,419,0.5,0.1,50,1.4967575073242188,55034,59,2297,2553278,0.9789191031981032
DrDoS_SSDP,419,0.7,0.1,50,1.5401737689971924,55049,59,2282,2553278,0.9789133574145507
DrDoS_SSDP,419,0.1,0.5,50,1.3270463943481445,54947,59,2384,2553278,0.9789524287427076
DrDoS_SSDP,419,0.5,0.5,50,1.402472734451294,55051,59,2280,2553278,0.9789125913100769
DrDoS_SSDP,419,0.7,0.5,50,1.5340290069580078,55065,59,2266,2553278,0.9789072285787613
DrDoS_SSDP,419,0.1,0.9,50,1.3571267127990723,54980,59,2351,2553278,0.9789397880188921
DrDoS_SSDP,419,0.5,0.9,50,1.4066510200500488,55064,59,2267,2553278,0.9789076116309982
DrDoS_SSDP,419,0.7,0.9,50,1.5392868518829346,55067,59,2264,2553278,0.9789064624742876
DrDoS_SSDP,419,0.1,0.1,100,2.123426675796509,54875,59,2456,2553278,0.9789800085037597
DrDoS_SSDP,419,0.5,0.1,100,2.3512778282165527,55034,59,2297,2553278,0.9789191031981032
DrDoS_SSDP,419,0.7,0.1,100,2.4060800075531006,55049,59,2282,2553278,0.9789133574145507
DrDoS_SSDP,419,0.1,0.5,100,2.120297908782959,54946,59,2385,2553278,0.9789528117949444
DrDoS_SSDP,419,0.5,0.5,100,2.217278003692627,55051,59,2280,2553278,0.9789125913100769
DrDoS_SSDP,419,0.7,0.5,100,2.407665252685547,55065,59,2266,2553278,0.9789072285787613
DrDoS_SSDP,419,0.1,0.9,100,2.1164941787719727,54980,59,2351,2553278,0.9789397880188921
DrDoS_SSDP,419,0.5,0.9,100,2.257769823074341,55064,59,2267,2553278,0.9789076116309982
DrDoS_SSDP,419,0.7,0.9,100,2.392993927001953,55067,59,2264,2553278,0.9789064624742876
DrDoS_SSDP,419,0.1,0.1,150,2.907521963119507,54875,59,2456,2553278,0.9789800085037597
DrDoS_SSDP,419,0.5,0.1,150,3.269597291946411,55034,59,2297,2553278,0.9789191031981032
DrDoS_SSDP,419,0.7,0.1,150,3.3573358058929443,55049,59,2282,2553278,0.9789133574145507
DrDoS_SSDP,419,0.1,0.5,150,2.921825885772705,54946,59,2385,2553278,0.9789528117949444
DrDoS_SSDP,419,0.5,0.5,150,3.0822157859802246,55051,59,2280,2553278,0.9789125913100769
DrDoS_SSDP,419,0.7,0.5,150,3.3657331466674805,55065,59,2266,2553278,0.9789072285787613
DrDoS_SSDP,419,0.1,0.9,150,2.9375741481781006,54980,59,2351,2553278,0.9789397880188921
DrDoS_SSDP,419,0.5,0.9,150,3.092052459716797,55064,59,2267,2553278,0.9789076116309982
DrDoS_SSDP,419,0.7,0.9,150,3.3630897998809814,55067,59,2264,2553278,0.9789064624742876
DrDoS_SSDP,419,0.1,0.1,200,3.77441668510437,54875,59,2456,2553278,0.9789800085037597
DrDoS_SSDP,419,0.5,0.1,200,4.160331964492798,55034,59,2297,2553278,0.9789191031981032
DrDoS_SSDP,419,0.7,0.1,200,4.278486728668213,55049,59,2282,2553278,0.9789133574145507
DrDoS_SSDP,419,0.1,0.5,200,3.7099006175994873,54946,59,2385,2553278,0.9789528117949444
DrDoS_SSDP,419,0.5,0.5,200,3.9596362113952637,55051,59,2280,2553278,0.9789125913100769
DrDoS_SSDP,419,0.7,0.5,200,4.484806060791016,55065,59,2266,2553278,0.9789072285787613
DrDoS_SSDP,419,0.1,0.9,200,3.7950825691223145,54980,59,2351,2553278,0.9789397880188921
DrDoS_SSDP,419,0.5,0.9,200,3.976668357849121,55064,59,2267,2553278,0.9789076116309982
DrDoS_SSDP,419,0.7,0.9,200,4.346614122390747,55067,59,2264,2553278,0.9789064624742876
DrDoS_SSDP,844,0.1,0.1,10,0.749798059463501,463,4,407556,2202590,0.9998226468143461
DrDoS_SSDP,844,0.5,0.1,10,0.8788766860961914,464,4,407556,2202590,0.9998222637621093
DrDoS_SSDP,844,0.7,0.1,10,0.8867931365966797,464,4,407556,2202590,0.9998222637621093
DrDoS_SSDP,844,0.1,0.5,10,0.7517356872558594,463,4,407556,2202590,0.9998226468143461
DrDoS_SSDP,844,0.5,0.5,10,0.8308968544006348,464,4,407556,2202590,0.9998222637621093
DrDoS_SSDP,844,0.7,0.5,10,0.8757908344268799,464,4,407556,2202590,0.9998222637621093
DrDoS_SSDP,844,0.1,0.9,10,0.7522468566894531,464,4,407556,2202590,0.9998222637621093
DrDoS_SSDP,844,0.5,0.9,10,0.801262617111206,464,4,407556,2202590,0.9998222637621093
DrDoS_SSDP,844,0.7,0.9,10,0.8878791332244873,464,4,407556,2202590,0.9998222637621093
DrDoS_SSDP,844,0.1,0.1,50,1.4520361423492432,463,4,407556,2202590,0.9998226468143461
DrDoS_SSDP,844,0.5,0.1,50,1.6307969093322754,464,4,407556,2202590,0.9998222637621093
DrDoS_SSDP,844,0.7,0.1,50,1.6620218753814697,464,4,407556,2202590,0.9998222637621093
DrDoS_SSDP,844,0.1,0.5,50,1.5034255981445312,463,4,407557,2202590,0.9998226468143461
DrDoS_SSDP,844,0.5,0.5,50,1.559095859527588,464,4,407556,2202590,0.9998222637621093
DrDoS_SSDP,844,0.7,0.5,50,1.655358076095581,464,4,407556,2202590,0.9998222637621093
DrDoS_SSDP,844,0.1,0.9,50,1.4647107124328613,464,4,407556,2202590,0.9998222637621093
DrDoS_SSDP,844,0.5,0.9,50,1.541391372680664,464,4,407556,2202590,0.9998222637621093
DrDoS_SSDP,844,0.7,0.9,50,1.6656408309936523,464,4,407556,2202590,0.9998222637621093
DrDoS_SSDP,844,0.1,0.1,100,2.344829797744751,463,4,407556,2202590,0.9998226468143461
DrDoS_SSDP,844,0.5,0.1,100,2.5912888050079346,464,4,407556,2202590,0.9998222637621093
DrDoS_SSDP,844,0.7,0.1,100,2.660200834274292,464,4,407556,2202590,0.9998222637621093
DrDoS_SSDP,844,0.1,0.5,100,2.3396401405334473,463,4,407557,2202590,0.9998226468143461
DrDoS_SSDP,844,0.5,0.5,100,2.499481201171875,464,4,407556,2202590,0.9998222637621093
DrDoS_SSDP,844,0.7,0.5,100,2.6311681270599365,464,4,407556,2202590,0.9998222637621093
DrDoS_SSDP,844,0.1,0.9,100,2.362107038497925,464,4,407556,2202590,0.9998222637621093
DrDoS_SSDP,844,0.5,0.9,100,2.4712471961975098,464,4,407556,2202590,0.9998222637621093
DrDoS_SSDP,844,0.7,0.9,100,2.634476661682129,464,4,407556,2202590,0.9998222637621093
DrDoS_SSDP,844,0.1,0.1,150,3.2316644191741943,463,4,407556,2202590,0.9998226468143461
DrDoS_SSDP,844,0.5,0.1,150,3.6597342491149902,464,4,407556,2202590,0.9998222637621093
DrDoS_SSDP,844,0.7,0.1,150,3.703502893447876,464,4,407556,2202590,0.9998222637621093
DrDoS_SSDP,844,0.1,0.5,150,3.2460262775421143,463,4,407557,2202590,0.9998226468143461
DrDoS_SSDP,844,0.5,0.5,150,3.507272720336914,464,4,407556,2202590,0.9998222637621093
DrDoS_SSDP,844,0.7,0.5,150,3.7134323120117188,464,4,407556,2202590,0.9998222637621093
DrDoS_SSDP,844,0.1,0.9,150,3.264773368835449,464,4,407556,2202590,0.9998222637621093
DrDoS_SSDP,844,0.5,0.9,150,3.4236817359924316,464,4,407556,2202590,0.9998222637621093
DrDoS_SSDP,844,0.7,0.9,150,3.6946074962615967,464,4,407556,2202590,0.9998222637621093
DrDoS_SSDP,844,0.1,0.1,200,4.1915388107299805,463,4,407556,2202590,0.9998226468143461
DrDoS_SSDP,844,0.5,0.1,200,4.6369948387146,464,4,407556,2202590,0.9998222637621093
DrDoS_SSDP,844,0.7,0.1,200,4.794676780700684,464,4,407556,2202590,0.9998222637621093
DrDoS_SSDP,844,0.1,0.5,200,4.202584981918335,463,4,407557,2202590,0.9998226468143461
DrDoS_SSDP,844,0.5,0.5,200,4.484385251998901,464,4,407556,2202590,0.9998222637621093
DrDoS_SSDP,844,0.7,0.5,200,4.754114627838135,464,4,407556,2202590,0.9998222637621093
DrDoS_SSDP,844,0.1,0.9,200,4.191761016845703,464,4,407556,2202590,0.9998222637621093
DrDoS_SSDP,844,0.5,0.9,200,4.4150168895721436,464,4,407556,2202590,0.9998222637621093
DrDoS_SSDP,844,0.7,0.9,200,4.75912618637085,464,4,407556,2202590,0.9998222637621093
DrDoS_SSDP,918,0.1,0.1,10,0.9269981384277344,761452,139191,613140,1230600,0.7083241081586296
DrDoS_SSDP,918,0.5,0.1,10,1.0575459003448486,721279,139191,653318,1230600,0.7237124656689433
DrDoS_SSDP,918,0.7,0.1,10,1.0678672790527344,743847,139191,630653,1230600,0.715067742788084
DrDoS_SSDP,918,0.1,0.5,10,0.9366464614868164,723333,139191,650873,1230600,0.7229256763744872
DrDoS_SSDP,918,0.5,0.5,10,1.040405035018921,708779,139191,665800,1230600,0.7285006186293624
DrDoS_SSDP,918,0.7,0.5,10,1.0716311931610107,740141,139191,634438,1230600,0.7164873343777891
DrDoS_SSDP,918,0.1,0.9,10,0.9368934631347656,708832,139191,664407,1230600,0.7284803168608103
DrDoS_SSDP,918,0.5,0.9,10,1.0402328968048096,704956,139191,669580,1230600,0.7299650273307771
DrDoS_SSDP,918,0.7,0.9,10,1.0602076053619385,738388,139191,636148,1230600,0.7171588249489583
DrDoS_SSDP,918,0.1,0.1,50,2.165653944015503,761824,139191,612791,1230600,0.7081816127265275
DrDoS_SSDP,918,0.5,0.1,50,2.3429582118988037,720858,139191,653743,1230600,0.7238737306606502
DrDoS_SSDP,918,0.7,0.1,50,2.38039493560791,744050,139191,630456,1230600,0.7149899831840067
DrDoS_SSDP,918,0.1,0.5,50,2.180204391479492,724252,139191,650038,1230600,0.7225736513688372
DrDoS_SSDP,918,0.5,0.5,50,2.338923215866089,708343,139191,666234,1230600,0.7286676294046219
DrDoS_SSDP,918,0.7,0.5,50,2.376434803009033,739800,139191,634779,1230600,0.7166179551905494
DrDoS_SSDP,918,0.1,0.9,50,2.1737124919891357,708784,139191,616133,1230600,0.7284987033681783
DrDoS_SSDP,918,0.5,0.9,50,2.3527004718780518,705265,139191,669278,1230600,0.7298466641895955
DrDoS_SSDP,918,0.7,0.9,50,2.3830411434173584,738688,139191,635851,1230600,0.7170439092779082
DrDoS_SSDP,918,0.1,0.1,100,3.7859580516815186,761818,139191,612797,1230600,0.7081839110399485
DrDoS_SSDP,918,0.5,0.1,100,4.038872003555298,720858,139191,653743,1230600,0.7238737306606502
DrDoS_SSDP,918,0.7,0.1,100,4.094902992248535,744048,139191,630458,1230600,0.7149907492884805
DrDoS_SSDP,918,0.1,0.5,100,3.8007028102874756,724263,139191,650176,1230600,0.722569437794232
DrDoS_SSDP,918,0.5,0.5,100,3.991997003555298,708343,139191,666151,1230600,0.7286676294046219
DrDoS_SSDP,918,0.7,0.5,100,4.08415150642395,739805,139191,634771,1230600,0.7166160399293652
DrDoS_SSDP,918,0.1,0.9,100,3.826172113418579,708809,139191,657841,1230600,0.7284891270622574
DrDoS_SSDP,918,0.5,0.9,100,4.01688027381897,705265,139191,669310,1230600,0.7298466641895955
DrDoS_SSDP,918,0.7,0.9,100,4.090624094009399,738700,139191,635870,1230600,0.7170393126510662
DrDoS_SSDP,918,0.1,0.1,150,5.445380926132202,761810,139191,612805,1230600,0.7081869754578431
DrDoS_SSDP,918,0.5,0.1,150,5.806042671203613,720878,139191,653723,1230600,0.7238660696159135
DrDoS_SSDP,918,0.7,0.1,150,5.939862012863159,744048,139191,630458,1230600,0.7149907492884805
DrDoS_SSDP,918,0.1,0.5,150,5.458564043045044,724265,139191,650121,1230600,0.7225686716897584
DrDoS_SSDP,918,0.5,0.5,150,5.778952598571777,708345,139191,666150,1230600,0.7286668633001483
DrDoS_SSDP,918,0.7,0.5,150,5.9081315994262695,739825,139191,634754,1230600,0.7166083788846285
DrDoS_SSDP,918,0.1,0.9,150,5.443001985549927,708853,139191,657661,1230600,0.7284722727638369
DrDoS_SSDP,918,0.5,0.9,150,5.747652769088745,705291,139191,669285,1230600,0.7298367048314378
DrDoS_SSDP,918,0.7,0.9,150,5.938395023345947,738708,139191,635859,1230600,0.7170362482331716
DrDoS_SSDP,918,0.1,0.1,200,7.073689222335815,761804,139191,612811,1230600,0.7081892737712642
DrDoS_SSDP,918,0.5,0.1,200,7.553399324417114,720878,139191,653723,1230600,0.7238660696159135
DrDoS_SSDP,918,0.7,0.1,200,7.6973185539245605,744048,139191,630458,1230600,0.7149907492884805
DrDoS_SSDP,918,0.1,0.5,200,7.082430124282837,724265,139191,650117,1230600,0.7225686716897584
DrDoS_SSDP,918,0.5,0.5,200,7.46238112449646,708345,139191,666143,1230600,0.7286668633001483
DrDoS_SSDP,918,0.7,0.5,200,7.6777684688568115,739825,139191,634751,1230600,0.7166083788846285
DrDoS_SSDP,918,0.1,0.9,200,7.0972511768341064,708851,139191,664033,1230600,0.7284730388683105
DrDoS_SSDP,918,0.5,0.9,200,7.466999053955078,705291,139191,669287,1230600,0.7298367048314378
DrDoS_SSDP,918,0.7,0.9,200,7.687352180480957,738708,139191,635865,1230600,0.7170362482331716
DrDoS_SSDP,1344,0.1,0.1,10,0.940528392791748,203,8486,1588939,1021468,0.9999222403959228
DrDoS_SSDP,1344,0.5,0.1,10,1.0779805183410645,203,8486,1588939,1021468,0.9999222403959228
DrDoS_SSDP,1344,0.7,0.1,10,1.07761812210083,203,8486,1588939,1021468,0.9999222403959228
DrDoS_SSDP,1344,0.1,0.5,10,0.9518997669219971,204,8486,1588938,1021468,0.999921857343686
DrDoS_SSDP,1344,0.5,0.5,10,0.9943122863769531,203,8486,1588939,1021468,0.9999222403959228
DrDoS_SSDP,1344,0.7,0.5,10,1.0185823440551758,203,8486,1588939,1021468,0.9999222403959228
DrDoS_SSDP,1344,0.1,0.9,10,0.9415416717529297,205,8486,1588937,1021468,0.9999214742914492
DrDoS_SSDP,1344,0.5,0.9,10,0.995643138885498,203,8486,1588939,1021468,0.9999222403959228
DrDoS_SSDP,1344,0.7,0.9,10,1.026097059249878,203,8486,1588939,1021468,0.9999222403959228
DrDoS_SSDP,1344,0.1,0.1,50,2.221045970916748,203,8486,1588939,1021468,0.9999222403959228
DrDoS_SSDP,1344,0.5,0.1,50,2.4060707092285156,203,8486,1588939,1021468,0.9999222403959228
DrDoS_SSDP,1344,0.7,0.1,50,2.4294638633728027,203,8486,1588939,1021468,0.9999222403959228
DrDoS_SSDP,1344,0.1,0.5,50,2.237797975540161,204,8486,1588938,1021468,0.999921857343686
DrDoS_SSDP,1344,0.5,0.5,50,2.321256399154663,203,8486,1588939,1021468,0.9999222403959228
DrDoS_SSDP,1344,0.7,0.5,50,2.383798599243164,203,8486,1588939,1021468,0.9999222403959228
DrDoS_SSDP,1344,0.1,0.9,50,2.226858377456665,205,8486,1588937,1021468,0.9999214742914492
DrDoS_SSDP,1344,0.5,0.9,50,2.301109552383423,204,8486,1588938,1021468,0.999921857343686
DrDoS_SSDP,1344,0.7,0.9,50,2.3616819381713867,203,8486,1588939,1021468,0.9999222403959228
DrDoS_SSDP,1344,0.1,0.1,100,3.894744634628296,203,8486,1588939,1021468,0.9999222403959228
DrDoS_SSDP,1344,0.5,0.1,100,4.150742530822754,203,8486,1588939,1021468,0.9999222403959228
DrDoS_SSDP,1344,0.7,0.1,100,4.206661939620972,203,8486,1588939,1021468,0.9999222403959228
DrDoS_SSDP,1344,0.1,0.5,100,3.9093000888824463,204,8486,1588938,1021468,0.999921857343686
DrDoS_SSDP,1344,0.5,0.5,100,4.022032737731934,203,8486,1588939,1021468,0.9999222403959228
DrDoS_SSDP,1344,0.7,0.5,100,4.1148786544799805,203,8486,1588939,1021468,0.9999222403959228
DrDoS_SSDP,1344,0.1,0.9,100,3.930345058441162,205,8486,1588937,1021468,0.9999214742914492
DrDoS_SSDP,1344,0.5,0.9,100,4.022481679916382,204,8486,1588938,1021468,0.999921857343686
DrDoS_SSDP,1344,0.7,0.9,100,4.123727321624756,203,8486,1588939,1021468,0.9999222403959228
DrDoS_SSDP,1344,0.1,0.1,150,5.56344747543335,203,8486,1588939,1021468,0.9999222403959228
DrDoS_SSDP,1344,0.5,0.1,150,5.939161777496338,203,8486,1588939,1021468,0.9999222403959228
DrDoS_SSDP,1344,0.7,0.1,150,6.02295184135437,203,8486,1588939,1021468,0.9999222403959228
DrDoS_SSDP,1344,0.1,0.5,150,5.550768613815308,204,8486,1588938,1021468,0.999921857343686
DrDoS_SSDP,1344,0.5,0.5,150,5.765882968902588,203,8486,1588939,1021468,0.9999222403959228
DrDoS_SSDP,1344,0.7,0.5,150,5.88450026512146,203,8486,1588939,1021468,0.9999222403959228
DrDoS_SSDP,1344,0.1,0.9,150,5.605567455291748,205,8486,1588937,1021468,0.9999214742914492
DrDoS_SSDP,1344,0.5,0.9,150,5.755858898162842,204,8486,1588938,1021468,0.999921857343686
DrDoS_SSDP,1344,0.7,0.9,150,5.905715465545654,203,8486,1588939,1021468,0.9999222403959228
DrDoS_SSDP,1344,0.1,0.1,200,7.294039964675903,203,8486,1588939,1021468,0.9999222403959228
DrDoS_SSDP,1344,0.5,0.1,200,7.717211961746216,203,8486,1588939,1021468,0.9999222403959228
DrDoS_SSDP,1344,0.7,0.1,200,7.797422647476196,203,8486,1588939,1021468,0.9999222403959228
DrDoS_SSDP,1344,0.1,0.5,200,7.241709232330322,204,8486,1588938,1021468,0.999921857343686
DrDoS_SSDP,1344,0.5,0.5,200,7.502774953842163,203,8486,1588939,1021468,0.9999222403959228
DrDoS_SSDP,1344,0.7,0.5,200,7.644405841827393,203,8486,1588939,1021468,0.9999222403959228
DrDoS_SSDP,1344,0.1,0.9,200,7.228135108947754,205,8486,1588937,1021468,0.9999214742914492
DrDoS_SSDP,1344,0.5,0.9,200,7.453051805496216,204,8486,1588938,1021468,0.999921857343686
DrDoS_SSDP,1344,0.7,0.9,200,7.7120983600616455,203,8486,1588939,1021468,0.9999222403959228
DrDoS_SSDP,65536,0.1,0.1,10,0.9000658988952637,1446,81107,1226771,1382393,0.9994461064655387
DrDoS_SSDP,65536,0.5,0.1,10,1.0515503883361816,1435,81107,1226782,1382393,0.9994503200401439
DrDoS_SSDP,65536,0.7,0.1,10,1.0389721393585205,1435,81107,1226782,1382393,0.9994503200401439
DrDoS_SSDP,65536,0.1,0.5,10,0.9096348285675049,1447,81107,1226770,1382393,0.9994457234133018
DrDoS_SSDP,65536,0.5,0.5,10,0.962155818939209,1435,81107,1226782,1382393,0.9994503200401439
DrDoS_SSDP,65536,0.7,0.5,10,1.0486154556274414,1434,81107,1226783,1382393,0.9994507030923807
DrDoS_SSDP,65536,0.1,0.9,10,0.9095706939697266,1447,81107,1226770,1382393,0.9994457234133018
DrDoS_SSDP,65536,0.5,0.9,10,0.9640076160430908,1435,81107,1226782,1382393,0.9994503200401439
DrDoS_SSDP,65536,0.7,0.9,10,0.989173173904419,1434,81107,1226783,1382393,0.9994507030923807
DrDoS_SSDP,65536,0.1,0.1,50,2.0664963722229004,1446,81107,1226771,1382393,0.9994461064655387
DrDoS_SSDP,65536,0.5,0.1,50,2.2417829036712646,1435,81107,1226782,1382393,0.9994503200401439
DrDoS_SSDP,65536,0.7,0.1,50,2.2771716117858887,1435,81107,1226782,1382393,0.9994503200401439
DrDoS_SSDP,65536,0.1,0.5,50,2.0655853748321533,1447,81107,1226770,1382393,0.9994457234133018
DrDoS_SSDP,65536,0.5,0.5,50,2.139496326446533,1435,81107,1226782,1382393,0.9994503200401439
DrDoS_SSDP,65536,0.7,0.5,50,2.28198504447937,1434,81107,1226783,1382393,0.9994507030923807
DrDoS_SSDP,65536,0.1,0.9,50,2.064000368118286,1447,81107,1226770,1382393,0.9994457234133018
DrDoS_SSDP,65536,0.5,0.9,50,2.1522674560546875,1434,81107,1226783,1382393,0.9994507030923807
DrDoS_SSDP,65536,0.7,0.9,50,2.2011454105377197,1434,81107,1226783,1382393,0.9994507030923807
DrDoS_SSDP,65536,0.1,0.1,100,3.606794834136963,1446,81107,1226771,1382393,0.9994461064655387
DrDoS_SSDP,65536,0.5,0.1,100,3.8319993019104004,1435,81107,1226782,1382393,0.9994503200401439
DrDoS_SSDP,65536,0.7,0.1,100,3.8988516330718994,1435,81107,1226782,1382393,0.9994503200401439
DrDoS_SSDP,65536,0.1,0.5,100,3.642285108566284,1447,81107,1226770,1382393,0.9994457234133018
DrDoS_SSDP,65536,0.5,0.5,100,3.700493335723877,1435,81107,1226782,1382393,0.9994503200401439
DrDoS_SSDP,65536,0.7,0.5,100,3.889207363128662,1434,81107,1226783,1382393,0.9994507030923807
DrDoS_SSDP,65536,0.1,0.9,100,3.600170373916626,1447,81107,1226770,1382393,0.9994457234133018
DrDoS_SSDP,65536,0.5,0.9,100,3.703211545944214,1434,81107,1226783,1382393,0.9994507030923807
DrDoS_SSDP,65536,0.7,0.9,100,3.7917520999908447,1434,81107,1226783,1382393,0.9994507030923807
DrDoS_SSDP,65536,0.1,0.1,150,5.170005798339844,1446,81107,1226771,1382393,0.9994461064655387
DrDoS_SSDP,65536,0.5,0.1,150,5.515393018722534,1435,81107,1226782,1382393,0.9994503200401439
DrDoS_SSDP,65536,0.7,0.1,150,5.613905906677246,1435,81107,1226782,1382393,0.9994503200401439
DrDoS_SSDP,65536,0.1,0.5,150,5.170102834701538,1447,81107,1226770,1382393,0.9994457234133018
DrDoS_SSDP,65536,0.5,0.5,150,5.347850561141968,1435,81107,1226782,1382393,0.9994503200401439
DrDoS_SSDP,65536,0.7,0.5,150,5.623774766921997,1434,81107,1226783,1382393,0.9994507030923807
DrDoS_SSDP,65536,0.1,0.9,150,5.1522626876831055,1447,81107,1226770,1382393,0.9994457234133018
DrDoS_SSDP,65536,0.5,0.9,150,5.32454252243042,1434,81107,1226783,1382393,0.9994507030923807
DrDoS_SSDP,65536,0.7,0.9,150,5.49180006980896,1434,81107,1226783,1382393,0.9994507030923807
DrDoS_SSDP,65536,0.1,0.1,200,6.706691026687622,1446,81107,1226771,1382393,0.9994461064655387
DrDoS_SSDP,65536,0.5,0.1,200,7.1802754402160645,1435,81107,1226782,1382393,0.9994503200401439
DrDoS_SSDP,65536,0.7,0.1,200,7.277074337005615,1435,81107,1226782,1382393,0.9994503200401439
DrDoS_SSDP,65536,0.1,0.5,200,6.687455654144287,1447,81107,1226770,1382393,0.9994457234133018
DrDoS_SSDP,65536,0.5,0.5,200,6.926154375076294,1435,81107,1226782,1382393,0.9994503200401439
DrDoS_SSDP,65536,0.7,0.5,200,7.242363214492798,1434,81107,1226783,1382393,0.9994507030923807
DrDoS_SSDP,65536,0.1,0.9,200,6.681473255157471,1447,81107,1226770,1382393,0.9994457234133018
DrDoS_SSDP,65536,0.5,0.9,200,6.961239337921143,1434,81107,1226783,1382393,0.9994507030923807
DrDoS_SSDP,65536,0.7,0.9,200,7.105327367782593,1434,81107,1226783,1382393,0.9994507030923807
DrDoS_SSDP,815149,0.1,0.1,10,0.7194766998291016,165,13,96691,2513754,0.9999367963809225
DrDoS_SSDP,815149,0.5,0.1,10,0.856600284576416,166,13,96690,2513754,0.9999364133286857
DrDoS_SSDP,815149,0.7,0.1,10,0.8655903339385986,166,13,96690,2513754,0.9999364133286857
DrDoS_SSDP,815149,0.1,0.5,10,0.7231028079986572,165,13,96691,2513754,0.9999367963809225
DrDoS_SSDP,815149,0.5,0.5,10,0.8537476062774658,166,13,96690,2513754,0.9999364133286857
DrDoS_SSDP,815149,0.7,0.5,10,0.8495419025421143,166,13,96690,2513754,0.9999364133286857
DrDoS_SSDP,815149,0.1,0.9,10,0.721144437789917,165,13,96691,2513754,0.9999367963809225
DrDoS_SSDP,815149,0.5,0.9,10,0.7995779514312744,166,13,96690,2513754,0.9999364133286857
DrDoS_SSDP,815149,0.7,0.9,10,0.8516380786895752,166,13,96690,2513754,0.9999364133286857
DrDoS_SSDP,815149,0.1,0.1,50,1.3618419170379639,165,13,96691,2513754,0.9999367963809225
