filter, sd, nu, gamma, n_components, time, undect, dect(m), dect(u), sse_dect, dect_R
DrDoS_DNS,123,0.5,0.9,200,5.994259357452393,616987,53,58488,4395527,0.8783303575900778
DrDoS_DNS,123,0.7,0.9,200,6.468433380126953,617185,53,58290,4395527,0.878291312052332
DrDoS_DNS,222,0.1,0.1,10,0.8309862613677979,4608,23,8526,5057868,0.9990913038488252
DrDoS_DNS,222,0.5,0.1,10,0.9574921131134033,4676,23,8458,5057868,0.9990778942702053
DrDoS_DNS,222,0.7,0.1,10,0.9542379379272461,4712,23,8422,5057868,0.9990707950815243
DrDoS_DNS,222,0.1,0.5,10,0.8227825164794922,4655,23,8479,5057868,0.9990820354636026
DrDoS_DNS,222,0.5,0.5,10,0.9064786434173584,4701,23,8433,5057868,0.9990729642780658
DrDoS_DNS,222,0.7,0.5,10,0.9718835353851318,4732,23,8402,5057868,0.9990668510878127
DrDoS_DNS,222,0.1,0.9,10,0.8224387168884277,4672,23,8462,5057868,0.9990786830689478
DrDoS_DNS,222,0.5,0.9,10,0.8632731437683105,4713,23,8421,5057868,0.9990705978818387
DrDoS_DNS,222,0.7,0.9,10,0.8985109329223633,4733,23,8401,5057868,0.999066653888127
DrDoS_DNS,222,0.1,0.1,50,1.4593467712402344,4609,23,8525,5057868,0.9990911066491396
DrDoS_DNS,222,0.5,0.1,50,1.6594431400299072,4676,23,8458,5057868,0.9990778942702053
DrDoS_DNS,222,0.7,0.1,50,1.6650564670562744,4712,23,8422,5057868,0.9990707950815243
DrDoS_DNS,222,0.1,0.5,50,1.4477384090423584,4656,23,8478,5057868,0.999081838263917
DrDoS_DNS,222,0.5,0.5,50,1.5529747009277344,4701,23,8433,5057868,0.9990729642780658
DrDoS_DNS,222,0.7,0.5,50,1.6645243167877197,4732,23,8402,5057868,0.9990668510878127
DrDoS_DNS,222,0.1,0.9,50,1.4354603290557861,4672,23,8462,5057868,0.9990786830689478
DrDoS_DNS,222,0.5,0.9,50,1.5283045768737793,4713,23,8421,5057868,0.9990705978818387
DrDoS_DNS,222,0.7,0.9,50,1.586611032485962,4733,23,8401,5057868,0.999066653888127
DrDoS_DNS,222,0.1,0.1,100,2.2637858390808105,4609,23,8525,5057868,0.9990911066491396
DrDoS_DNS,222,0.5,0.1,100,2.5250356197357178,4676,23,8458,5057868,0.9990778942702053
DrDoS_DNS,222,0.7,0.1,100,2.575746536254883,4712,23,8422,5057868,0.9990707950815243
DrDoS_DNS,222,0.1,0.5,100,2.24695086479187,4656,23,8478,5057868,0.999081838263917
DrDoS_DNS,222,0.5,0.5,100,2.4145829677581787,4701,23,8433,5057868,0.9990729642780658
DrDoS_DNS,222,0.7,0.5,100,2.5797221660614014,4732,23,8402,5057868,0.9990668510878127
DrDoS_DNS,222,0.1,0.9,100,2.2549309730529785,4672,23,8462,5057868,0.9990786830689478
DrDoS_DNS,222,0.5,0.9,100,2.398242950439453,4713,23,8421,5057868,0.9990705978818387
DrDoS_DNS,222,0.7,0.9,100,2.4628217220306396,4733,23,8401,5057868,0.999066653888127
DrDoS_DNS,222,0.1,0.1,150,3.0769095420837402,4609,23,8525,5057868,0.9990911066491396
DrDoS_DNS,222,0.5,0.1,150,3.462115526199341,4676,23,8458,5057868,0.9990778942702053
DrDoS_DNS,222,0.7,0.1,150,3.545872449874878,4712,23,8422,5057868,0.9990707950815243
DrDoS_DNS,222,0.1,0.5,150,3.107346773147583,4655,23,8479,5057868,0.9990820354636026
DrDoS_DNS,222,0.5,0.5,150,3.3346781730651855,4701,23,8433,5057868,0.9990729642780658
DrDoS_DNS,222,0.7,0.5,150,3.5634074211120605,4732,23,8402,5057868,0.9990668510878127
DrDoS_DNS,222,0.1,0.9,150,3.1222331523895264,4672,23,8462,5057868,0.9990786830689478
DrDoS_DNS,222,0.5,0.9,150,3.3010094165802,4713,23,8421,5057868,0.9990705978818387
DrDoS_DNS,222,0.7,0.9,150,3.436983346939087,4733,23,8401,5057868,0.999066653888127
DrDoS_DNS,222,0.1,0.1,200,4.048863410949707,4609,23,8525,5057868,0.9990911066491396
DrDoS_DNS,222,0.5,0.1,200,4.806457996368408,4676,23,8458,5057868,0.9990778942702053
DrDoS_DNS,222,0.7,0.1,200,4.716780185699463,4712,23,8422,5057868,0.9990707950815243
DrDoS_DNS,222,0.1,0.5,200,4.104288816452026,4655,23,8479,5057868,0.9990820354636026
DrDoS_DNS,222,0.5,0.5,200,4.398376703262329,4701,23,8433,5057868,0.9990729642780658
DrDoS_DNS,222,0.7,0.5,200,4.64104700088501,4732,23,8402,5057868,0.9990668510878127
DrDoS_DNS,222,0.1,0.9,200,4.077228546142578,4672,23,8462,5057868,0.9990786830689478
DrDoS_DNS,222,0.5,0.9,200,4.340896129608154,4713,23,8421,5057868,0.9990705978818387
DrDoS_DNS,222,0.7,0.9,200,4.511727571487427,4733,23,8401,5057868,0.999066653888127
DrDoS_DNS,419,0.1,0.1,10,0.9351973533630371,10944,126,325,5059730,0.9978418466409598
DrDoS_DNS,419,0.5,0.1,10,1.073819875717163,10945,126,324,5059730,0.9978416494412742
DrDoS_DNS,419,0.7,0.1,10,1.0508792400360107,10944,126,325,5059730,0.9978418466409598
DrDoS_DNS,419,0.1,0.5,10,0.8259491920471191,10943,126,326,5059730,0.9978420438406453
DrDoS_DNS,419,0.5,0.5,10,0.870429277420044,10943,126,326,5059730,0.9978420438406453
DrDoS_DNS,419,0.7,0.5,10,0.9503450393676758,10943,126,326,5059730,0.9978420438406453
DrDoS_DNS,419,0.1,0.9,10,0.8188169002532959,10943,126,326,5059730,0.9978420438406453
DrDoS_DNS,419,0.5,0.9,10,0.8607504367828369,10942,126,327,5059730,0.9978422410403309
DrDoS_DNS,419,0.7,0.9,10,0.9581091403961182,10945,126,324,5059730,0.9978416494412742
DrDoS_DNS,419,0.1,0.1,50,1.470813512802124,10944,126,325,5059730,0.9978418466409598
DrDoS_DNS,419,0.5,0.1,50,1.6389455795288086,10945,126,324,5059730,0.9978416494412742
DrDoS_DNS,419,0.7,0.1,50,1.6820039749145508,10944,126,325,5059730,0.9978418466409598
DrDoS_DNS,419,0.1,0.5,50,1.463545322418213,10943,126,326,5059730,0.9978420438406453
DrDoS_DNS,419,0.5,0.5,50,1.544149398803711,10943,126,326,5059730,0.9978420438406453
DrDoS_DNS,419,0.7,0.5,50,1.6677794456481934,10943,126,326,5059730,0.9978420438406453
DrDoS_DNS,419,0.1,0.9,50,1.4671924114227295,10944,126,325,5059730,0.9978418466409598
DrDoS_DNS,419,0.5,0.9,50,1.536710262298584,10942,126,327,5059730,0.9978422410403309
DrDoS_DNS,419,0.7,0.9,50,1.6695373058319092,10945,126,324,5059730,0.9978416494412742
DrDoS_DNS,419,0.1,0.1,100,2.2561488151550293,10944,126,325,5059730,0.9978418466409598
DrDoS_DNS,419,0.5,0.1,100,2.475539207458496,10945,126,324,5059730,0.9978416494412742
DrDoS_DNS,419,0.7,0.1,100,2.5482490062713623,10944,126,325,5059730,0.9978418466409598
DrDoS_DNS,419,0.1,0.5,100,2.2311131954193115,10943,126,326,5059730,0.9978420438406453
DrDoS_DNS,419,0.5,0.5,100,2.3754372596740723,10943,126,326,5059730,0.9978420438406453
DrDoS_DNS,419,0.7,0.5,100,2.5605740547180176,10943,126,326,5059730,0.9978420438406453
DrDoS_DNS,419,0.1,0.9,100,2.2537591457366943,10944,126,325,5059730,0.9978418466409598
DrDoS_DNS,419,0.5,0.9,100,2.3927154541015625,10942,126,327,5059730,0.9978422410403309
DrDoS_DNS,419,0.7,0.9,100,2.569110155105591,10945,126,324,5059730,0.9978416494412742
DrDoS_DNS,419,0.1,0.1,150,3.0945076942443848,10944,126,325,5059730,0.9978418466409598
DrDoS_DNS,419,0.5,0.1,150,3.454925060272217,10945,126,324,5059730,0.9978416494412742
DrDoS_DNS,419,0.7,0.1,150,3.550198793411255,10944,126,325,5059730,0.9978418466409598
DrDoS_DNS,419,0.1,0.5,150,3.1029794216156006,10943,126,326,5059730,0.9978420438406453
DrDoS_DNS,419,0.5,0.5,150,3.231386661529541,10943,126,326,5059730,0.9978420438406453
DrDoS_DNS,419,0.7,0.5,150,3.6899518966674805,10943,126,326,5059730,0.9978420438406453
DrDoS_DNS,419,0.1,0.9,150,3.3209266662597656,10944,126,325,5059730,0.9978418466409598
DrDoS_DNS,419,0.5,0.9,150,3.277536392211914,10942,126,327,5059730,0.9978422410403309
DrDoS_DNS,419,0.7,0.9,150,3.5897748470306396,10945,126,324,5059730,0.9978416494412742
DrDoS_DNS,419,0.1,0.1,200,4.0746846199035645,10944,126,325,5059730,0.9978418466409598
DrDoS_DNS,419,0.5,0.1,200,4.526672601699829,10945,126,324,5059730,0.9978416494412742
DrDoS_DNS,419,0.7,0.1,200,4.652127504348755,10944,126,325,5059730,0.9978418466409598
DrDoS_DNS,419,0.1,0.5,200,4.083944797515869,10943,126,326,5059730,0.9978420438406453
DrDoS_DNS,419,0.5,0.5,200,4.312219619750977,10943,126,326,5059730,0.9978420438406453
DrDoS_DNS,419,0.7,0.5,200,4.834686756134033,10943,126,326,5059730,0.9978420438406453
DrDoS_DNS,419,0.1,0.9,200,4.1606621742248535,10944,126,325,5059730,0.9978418466409598
DrDoS_DNS,419,0.5,0.9,200,4.288659334182739,10942,126,327,5059730,0.9978422410403309
DrDoS_DNS,419,0.7,0.9,200,4.581914186477661,10945,126,324,5059730,0.9978416494412742
DrDoS_DNS,844,0.1,0.1,10,1.0911548137664795,42090,7,811883,4217028,0.9916998652337349
DrDoS_DNS,844,0.5,0.1,10,1.2244603633880615,42065,7,811908,4217028,0.9917047952258745
DrDoS_DNS,844,0.7,0.1,10,1.2236063480377197,42061,7,811912,4217028,0.9917055840246168
DrDoS_DNS,844,0.1,0.5,10,1.0885093212127686,42090,7,811883,4217028,0.9916998652337349
DrDoS_DNS,844,0.5,0.5,10,1.1824665069580078,42063,7,811910,4217028,0.9917051896252457
DrDoS_DNS,844,0.7,0.5,10,1.203815221786499,42061,7,811912,4217028,0.9917055840246168
DrDoS_DNS,844,0.1,0.9,10,0.979041576385498,42090,7,811883,4217028,0.9916998652337349
DrDoS_DNS,844,0.5,0.9,10,0.9886279106140137,42063,7,811910,4217028,0.9917051896252457
DrDoS_DNS,844,0.7,0.9,10,1.0770704746246338,42061,7,811912,4217028,0.9917055840246168
DrDoS_DNS,844,0.1,0.1,50,1.9129562377929688,42090,7,811883,4217028,0.9916998652337349
DrDoS_DNS,844,0.5,0.1,50,2.094902753829956,42065,7,811908,4217028,0.9917047952258745
DrDoS_DNS,844,0.7,0.1,50,2.1312108039855957,42061,7,811912,4217028,0.9917055840246168
DrDoS_DNS,844,0.1,0.5,50,1.9197897911071777,42090,7,811883,4217028,0.9916998652337349
DrDoS_DNS,844,0.5,0.5,50,2.0275466442108154,42063,7,811910,4217028,0.9917051896252457
DrDoS_DNS,844,0.7,0.5,50,2.112013578414917,42061,7,811912,4217028,0.9917055840246168
DrDoS_DNS,844,0.1,0.9,50,1.9197964668273926,42090,7,811883,4217028,0.9916998652337349
DrDoS_DNS,844,0.5,0.9,50,1.9798450469970703,42063,7,811911,4217028,0.9917051896252457
DrDoS_DNS,844,0.7,0.9,50,2.1358184814453125,42061,7,811913,4217028,0.9917055840246168
DrDoS_DNS,844,0.1,0.1,100,3.208475351333618,42090,7,811883,4217028,0.9916998652337349
DrDoS_DNS,844,0.5,0.1,100,3.4371933937072754,42065,7,811908,4217028,0.9917047952258745
DrDoS_DNS,844,0.7,0.1,100,3.5062150955200195,42061,7,811912,4217028,0.9917055840246168
DrDoS_DNS,844,0.1,0.5,100,3.1705641746520996,42090,7,811883,4217028,0.9916998652337349
DrDoS_DNS,844,0.5,0.5,100,3.3376333713531494,42063,7,811910,4217028,0.9917051896252457
DrDoS_DNS,844,0.7,0.5,100,3.531862497329712,42061,7,811912,4217028,0.9917055840246168
DrDoS_DNS,844,0.1,0.9,100,3.1953983306884766,42088,7,811886,4217028,0.991700259633106
DrDoS_DNS,844,0.5,0.9,100,3.3098855018615723,42063,7,811911,4217028,0.9917051896252457
DrDoS_DNS,844,0.7,0.9,100,3.5172462463378906,42061,7,811913,4217028,0.9917055840246168
DrDoS_DNS,844,0.1,0.1,150,4.5754218101501465,42090,7,811883,4217028,0.9916998652337349
DrDoS_DNS,844,0.5,0.1,150,4.963732481002808,42065,7,811908,4217028,0.9917047952258745
DrDoS_DNS,844,0.7,0.1,150,5.009663343429565,42061,7,811912,4217028,0.9917055840246168
DrDoS_DNS,844,0.1,0.5,150,4.548420429229736,42090,7,811883,4217028,0.9916998652337349
DrDoS_DNS,844,0.5,0.5,150,4.784386396408081,42063,7,811910,4217028,0.9917051896252457
DrDoS_DNS,844,0.7,0.5,150,5.012138843536377,42061,7,811912,4217028,0.9917055840246168
DrDoS_DNS,844,0.1,0.9,150,4.551695823669434,42088,7,811885,4217028,0.991700259633106
DrDoS_DNS,844,0.5,0.9,150,4.72351861000061,42063,7,811910,4217028,0.9917051896252457
DrDoS_DNS,844,0.7,0.9,150,5.09302830696106,42061,7,811912,4217028,0.9917055840246168
DrDoS_DNS,844,0.1,0.1,200,6.307024717330933,42090,7,811883,4217028,0.9916998652337349
DrDoS_DNS,844,0.5,0.1,200,6.522858142852783,42065,7,811908,4217028,0.9917047952258745
DrDoS_DNS,844,0.7,0.1,200,6.624123573303223,42061,7,811912,4217028,0.9917055840246168
DrDoS_DNS,844,0.1,0.5,200,6.026161193847656,42090,7,811883,4217028,0.9916998652337349
DrDoS_DNS,844,0.5,0.5,200,6.334371089935303,42063,7,811910,4217028,0.9917051896252457
DrDoS_DNS,844,0.7,0.5,200,6.6235504150390625,42061,7,811912,4217028,0.9917055840246168
DrDoS_DNS,844,0.1,0.9,200,6.0556981563568115,42088,7,811885,4217028,0.991700259633106
DrDoS_DNS,844,0.5,0.9,200,6.270184755325317,42063,7,811910,4217028,0.9917051896252457
DrDoS_DNS,844,0.7,0.9,200,6.608327150344849,42061,7,811912,4217028,0.9917055840246168
DrDoS_DNS,918,0.1,0.1,10,0.9270131587982178,68143,633907,31630,4361370,0.9865622218251935
DrDoS_DNS,918,0.5,0.1,10,1.0615620613098145,67868,633907,31759,4361370,0.9866164517387294
DrDoS_DNS,918,0.7,0.1,10,1.0641601085662842,67940,633907,30079,4361370,0.9866022533613672
DrDoS_DNS,918,0.1,0.5,10,0.9359438419342041,68143,633907,18729,4361370,0.9865622218251935
DrDoS_DNS,918,0.5,0.5,10,1.0424566268920898,67850,633907,23587,4361370,0.9866200013330699
DrDoS_DNS,918,0.7,0.5,10,1.0668060779571533,67926,633907,23507,4361370,0.9866050141569654
DrDoS_DNS,918,0.1,0.9,10,0.9229736328125,68139,633907,16663,4361370,0.9865630106239358
DrDoS_DNS,918,0.5,0.9,10,1.0288174152374268,67851,633907,20420,4361370,0.9866198041333842
DrDoS_DNS,918,0.7,0.9,10,1.0638046264648438,67923,633907,21793,4361370,0.9866056057560222
DrDoS_DNS,918,0.1,0.1,50,1.8506848812103271,68143,633907,43136,4361370,0.9865622218251935
DrDoS_DNS,918,0.5,0.1,50,2.0349178314208984,67868,633907,32024,4361370,0.9866164517387294
DrDoS_DNS,918,0.7,0.1,50,2.07206130027771,67940,633907,30641,4361370,0.9866022533613672
DrDoS_DNS,918,0.1,0.5,50,1.8929495811462402,68143,633907,63431,4361370,0.9865622218251935
DrDoS_DNS,918,0.5,0.5,50,2.0103161334991455,67851,633907,26240,4361370,0.9866198041333842
DrDoS_DNS,918,0.7,0.5,50,2.132608652114868,67926,633907,25997,4361370,0.9866050141569654
DrDoS_DNS,918,0.1,0.9,50,1.8755285739898682,68139,633907,461999,4361370,0.9865630106239358
DrDoS_DNS,918,0.5,0.9,50,2.014822483062744,67852,633907,29188,4361370,0.9866196069336987
DrDoS_DNS,918,0.7,0.9,50,2.070373058319092,67923,633907,25441,4361370,0.9866056057560222
DrDoS_DNS,918,0.1,0.1,100,3.014284133911133,68143,633907,43139,4361370,0.9865622218251935
DrDoS_DNS,918,0.5,0.1,100,3.2709648609161377,67868,633907,32025,4361370,0.9866164517387294
DrDoS_DNS,918,0.7,0.1,100,3.3369972705841064,67940,633907,30641,4361370,0.9866022533613672
DrDoS_DNS,918,0.1,0.5,100,3.033167839050293,68143,633907,65074,4361370,0.9865622218251935
DrDoS_DNS,918,0.5,0.5,100,3.225078582763672,67851,633907,26289,4361370,0.9866198041333842
DrDoS_DNS,918,0.7,0.5,100,3.3304402828216553,67926,633907,26001,4361370,0.9866050141569654
DrDoS_DNS,918,0.1,0.9,100,3.0359792709350586,68139,633907,528757,4361370,0.9865630106239358
DrDoS_DNS,918,0.5,0.9,100,3.2353336811065674,67852,633907,30580,4361370,0.9866196069336987
DrDoS_DNS,918,0.7,0.9,100,3.339480400085449,67923,633907,25747,4361370,0.9866056057560222
DrDoS_DNS,918,0.1,0.1,150,4.26116943359375,68143,633907,43146,4361370,0.9865622218251935
DrDoS_DNS,918,0.5,0.1,150,4.607426404953003,67868,633907,32025,4361370,0.9866164517387294
DrDoS_DNS,918,0.7,0.1,150,4.716831684112549,67940,633907,30641,4361370,0.9866022533613672
DrDoS_DNS,918,0.1,0.5,150,4.25448751449585,68143,633907,65017,4361370,0.9865622218251935
DrDoS_DNS,918,0.5,0.5,150,4.562563419342041,67851,633907,26284,4361370,0.9866198041333842
DrDoS_DNS,918,0.7,0.5,150,4.722176551818848,67926,633907,26000,4361370,0.9866050141569654
DrDoS_DNS,918,0.1,0.9,150,4.262232303619385,68139,633907,524085,4361370,0.9865630106239358
DrDoS_DNS,918,0.5,0.9,150,4.554872512817383,67852,633907,30485,4361370,0.9866196069336987
DrDoS_DNS,918,0.7,0.9,150,4.708545923233032,67923,633907,25729,4361370,0.9866056057560222
DrDoS_DNS,918,0.1,0.1,200,5.522213697433472,68143,633907,43146,4361370,0.9865622218251935
DrDoS_DNS,918,0.5,0.1,200,5.959838151931763,67868,633907,32025,4361370,0.9866164517387294
DrDoS_DNS,918,0.7,0.1,200,6.0762834548950195,67940,633907,30641,4361370,0.9866022533613672
DrDoS_DNS,918,0.1,0.5,200,5.493982315063477,68143,633907,65021,4361370,0.9865622218251935
DrDoS_DNS,918,0.5,0.5,200,5.922590017318726,67851,633907,26286,4361370,0.9866198041333842
DrDoS_DNS,918,0.7,0.5,200,6.129218578338623,67926,633907,26004,4361370,0.9866050141569654
DrDoS_DNS,918,0.1,0.9,200,5.492025375366211,68139,633907,529449,4361370,0.9865630106239358
DrDoS_DNS,918,0.5,0.9,200,5.880793571472168,67852,633907,30581,4361370,0.9866196069336987
DrDoS_DNS,918,0.7,0.9,200,6.061762571334839,67923,633907,25806,4361370,0.9866056057560222
DrDoS_DNS,1344,0.1,0.1,10,0.9308645725250244,32647,23118,610148,4428206,0.9935620218647123
DrDoS_DNS,1344,0.5,0.1,10,1.0548479557037354,32797,23118,609994,4428206,0.9935324419118746
DrDoS_DNS,1344,0.7,0.1,10,1.0410361289978027,32797,23118,609618,4428206,0.9935324419118746
DrDoS_DNS,1344,0.1,0.5,10,0.9244425296783447,32650,23118,610104,4428206,0.9935614302656556
DrDoS_DNS,1344,0.5,0.5,10,0.966555118560791,32797,23118,609913,4428206,0.9935324419118746
DrDoS_DNS,1344,0.7,0.5,10,1.001981258392334,32797,23118,609880,4428206,0.9935324419118746
DrDoS_DNS,1344,0.1,0.9,10,0.918806791305542,32655,23118,610034,4428206,0.9935604442672277
DrDoS_DNS,1344,0.5,0.9,10,0.9643282890319824,32797,23118,609840,4428206,0.9935324419118746
DrDoS_DNS,1344,0.7,0.9,10,1.0020346641540527,32797,23118,609878,4428206,0.9935324419118746
DrDoS_DNS,1344,0.1,0.1,50,1.8205900192260742,32647,23118,610148,4428206,0.9935620218647123
DrDoS_DNS,1344,0.5,0.1,50,2.001005172729492,32797,23118,609992,4428206,0.9935324419118746
DrDoS_DNS,1344,0.7,0.1,50,2.034196376800537,32797,23118,609597,4428206,0.9935324419118746
DrDoS_DNS,1344,0.1,0.5,50,1.8299968242645264,32649,23118,610146,4428206,0.9935616274653412
DrDoS_DNS,1344,0.5,0.5,50,1.8987195491790771,32797,23118,609925,4428206,0.9935324419118746
DrDoS_DNS,1344,0.7,0.5,50,1.962897539138794,32797,23118,609887,4428206,0.9935324419118746
DrDoS_DNS,1344,0.1,0.9,50,1.8210368156433105,32654,23118,610139,4428206,0.9935606414669133
DrDoS_DNS,1344,0.5,0.9,50,1.8961882591247559,32797,23118,609880,4428206,0.9935324419118746
DrDoS_DNS,1344,0.7,0.9,50,1.9602229595184326,32797,23118,609869,4428206,0.9935324419118746
DrDoS_DNS,1344,0.1,0.1,100,2.9293928146362305,32647,23118,610148,4428206,0.9935620218647123
DrDoS_DNS,1344,0.5,0.1,100,3.1913039684295654,32797,23118,609992,4428206,0.9935324419118746
DrDoS_DNS,1344,0.7,0.1,100,3.2343974113464355,32797,23118,609597,4428206,0.9935324419118746
DrDoS_DNS,1344,0.1,0.5,100,2.9307093620300293,32649,23118,610146,4428206,0.9935616274653412
DrDoS_DNS,1344,0.5,0.5,100,3.058436632156372,32797,23118,609931,4428206,0.9935324419118746
DrDoS_DNS,1344,0.7,0.5,100,3.144404411315918,32797,23118,609886,4428206,0.9935324419118746
DrDoS_DNS,1344,0.1,0.9,100,2.9460349082946777,32654,23118,610140,4428206,0.9935606414669133
DrDoS_DNS,1344,0.5,0.9,100,3.0501868724823,32797,23118,609882,4428206,0.9935324419118746
DrDoS_DNS,1344,0.7,0.9,100,3.1548826694488525,32797,23118,609865,4428206,0.9935324419118746
DrDoS_DNS,1344,0.1,0.1,150,4.157705307006836,32647,23118,610148,4428206,0.9935620218647123
DrDoS_DNS,1344,0.5,0.1,150,4.4952168464660645,32797,23118,609992,4428206,0.9935324419118746
DrDoS_DNS,1344,0.7,0.1,150,4.666270017623901,32797,23118,609597,4428206,0.9935324419118746
DrDoS_DNS,1344,0.1,0.5,150,4.275993585586548,32649,23118,610146,4428206,0.9935616274653412
DrDoS_DNS,1344,0.5,0.5,150,4.309548854827881,32797,23118,609932,4428206,0.9935324419118746
DrDoS_DNS,1344,0.7,0.5,150,4.457735776901245,32797,23118,609887,4428206,0.9935324419118746
DrDoS_DNS,1344,0.1,0.9,150,4.140488862991333,32654,23118,610141,4428206,0.9935606414669133
DrDoS_DNS,1344,0.5,0.9,150,4.311840295791626,32797,23118,609887,4428206,0.9935324419118746
DrDoS_DNS,1344,0.7,0.9,150,4.461611986160278,32797,23118,609870,4428206,0.9935324419118746
DrDoS_DNS,1344,0.1,0.1,200,5.330614328384399,32647,23118,610148,4428206,0.9935620218647123
DrDoS_DNS,1344,0.5,0.1,200,5.830889463424683,32797,23118,609992,4428206,0.9935324419118746
DrDoS_DNS,1344,0.7,0.1,200,5.926225423812866,32797,23118,609597,4428206,0.9935324419118746
DrDoS_DNS,1344,0.1,0.5,200,5.313459873199463,32649,23118,610146,4428206,0.9935616274653412
DrDoS_DNS,1344,0.5,0.5,200,5.600339412689209,32797,23118,609932,4428206,0.9935324419118746
DrDoS_DNS,1344,0.7,0.5,200,5.751834392547607,32797,23118,609887,4428206,0.9935324419118746
DrDoS_DNS,1344,0.1,0.9,200,5.333040237426758,32654,23118,610141,4428206,0.9935606414669133
DrDoS_DNS,1344,0.5,0.9,200,5.562756299972534,32797,23118,609893,4428206,0.9935324419118746
DrDoS_DNS,1344,0.7,0.9,200,5.7493064403533936,32797,23118,609872,4428206,0.9935324419118746
DrDoS_DNS,65536,0.1,0.1,10,1.403423547744751,27069,20687,3811360,1232573,0.9946620017109045
DrDoS_DNS,65536,0.5,0.1,10,1.5248823165893555,27038,20687,3811391,1232573,0.9946681149011576
DrDoS_DNS,65536,0.7,0.1,10,1.511277198791504,27037,20687,3811392,1232573,0.9946683121008432
DrDoS_DNS,65536,0.1,0.5,10,1.382910966873169,27070,20687,3811359,1232573,0.9946618045112189
DrDoS_DNS,65536,0.5,0.5,10,1.4610967636108398,27035,20687,3811394,1232573,0.9946687065002143
DrDoS_DNS,65536,0.7,0.5,10,1.5194275379180908,27036,20687,3811393,1232573,0.9946685093005287
DrDoS_DNS,65536,0.1,0.9,10,1.393970251083374,27072,20687,3811357,1232573,0.9946614101118477
DrDoS_DNS,65536,0.5,0.9,10,1.4412822723388672,27035,20687,3811394,1232573,0.9946687065002143
DrDoS_DNS,65536,0.7,0.9,10,1.4664409160614014,27036,20687,3811393,1232573,0.9946685093005287
DrDoS_DNS,65536,0.1,0.1,50,3.9272239208221436,27069,20687,3811360,1232573,0.9946620017109045
DrDoS_DNS,65536,0.5,0.1,50,4.103171110153198,27039,20687,3811390,1232573,0.994667917701472
DrDoS_DNS,65536,0.7,0.1,50,4.189389944076538,27037,20687,3811392,1232573,0.9946683121008432
DrDoS_DNS,65536,0.1,0.5,50,3.9315683841705322,27070,20687,3811359,1232573,0.9946618045112189
DrDoS_DNS,65536,0.5,0.5,50,4.016393423080444,27036,20687,3811393,1232573,0.9946685093005287
DrDoS_DNS,65536,0.7,0.5,50,4.132442951202393,27036,20687,3811393,1232573,0.9946685093005287
DrDoS_DNS,65536,0.1,0.9,50,3.9187352657318115,27071,20687,3811358,1232573,0.9946616073115333
DrDoS_DNS,65536,0.5,0.9,50,4.0127270221710205,27035,20687,3811394,1232573,0.9946687065002143
DrDoS_DNS,65536,0.7,0.9,50,4.068711042404175,27036,20687,3811393,1232573,0.9946685093005287
DrDoS_DNS,65536,0.1,0.1,100,7.128235101699829,27069,20687,3811360,1232573,0.9946620017109045
DrDoS_DNS,65536,0.5,0.1,100,7.376239776611328,27039,20687,3811390,1232573,0.994667917701472
DrDoS_DNS,65536,0.7,0.1,100,7.420702695846558,27037,20687,3811392,1232573,0.9946683121008432
DrDoS_DNS,65536,0.1,0.5,100,7.092123031616211,27070,20687,3811359,1232573,0.9946618045112189
DrDoS_DNS,65536,0.5,0.5,100,7.212714910507202,27036,20687,3811393,1232573,0.9946685093005287
DrDoS_DNS,65536,0.7,0.5,100,7.387242555618286,27036,20687,3811393,1232573,0.9946685093005287
DrDoS_DNS,65536,0.1,0.9,100,7.097999334335327,27071,20687,3811358,1232573,0.9946616073115333
DrDoS_DNS,65536,0.5,0.9,100,7.216447353363037,27035,20687,3811394,1232573,0.9946687065002143
DrDoS_DNS,65536,0.7,0.9,100,7.293442964553833,27036,20687,3811393,1232573,0.9946685093005287
DrDoS_DNS,65536,0.1,0.1,150,10.159021139144897,27069,20687,3811360,1232573,0.9946620017109045
DrDoS_DNS,65536,0.5,0.1,150,10.505602598190308,27039,20687,3811390,1232573,0.994667917701472
DrDoS_DNS,65536,0.7,0.1,150,10.653869867324829,27037,20687,3811392,1232573,0.9946683121008432
DrDoS_DNS,65536,0.1,0.5,150,10.209848880767822,27070,20687,3811359,1232573,0.9946618045112189
DrDoS_DNS,65536,0.5,0.5,150,10.42525577545166,27036,20687,3811393,1232573,0.9946685093005287
DrDoS_DNS,65536,0.7,0.5,150,10.647567987442017,27036,20687,3811393,1232573,0.9946685093005287
DrDoS_DNS,65536,0.1,0.9,150,10.186269760131836,27071,20687,3811358,1232573,0.9946616073115333
DrDoS_DNS,65536,0.5,0.9,150,10.403117179870605,27035,20687,3811394,1232573,0.9946687065002143
DrDoS_DNS,65536,0.7,0.9,150,10.492612361907959,27036,20687,3811393,1232573,0.9946685093005287
DrDoS_DNS,65536,0.1,0.1,200,13.380863904953003,27069,20687,3811360,1232573,0.9946620017109045
DrDoS_DNS,65536,0.5,0.1,200,13.836270093917847,27039,20687,3811390,1232573,0.994667917701472
DrDoS_DNS,65536,0.7,0.1,200,14.039579629898071,27037,20687,3811392,1232573,0.9946683121008432
DrDoS_DNS,65536,0.1,0.5,200,13.474407196044922,27070,20687,3811359,1232573,0.9946618045112189
