filter, sd, nu, gamma, n_components, time, undect, dect(m), dect(u), sse_dect, dect_R
DDoS,222,0.1,0.9,50,3.6773054599761963,100495,13023,15381,176,0.2150483882306076
DDoS,222,0.5,0.9,50,3.778918981552124,100463,13023,15357,176,0.21529833550735392
DDoS,222,0.7,0.9,50,3.798339605331421,100449,13023,15371,176,0.21540768744093042
DDoS,222,0.1,0.1,100,4.564682245254517,100390,13023,15425,176,0.21586852773243145
DDoS,222,0.5,0.1,100,4.681371450424194,100417,13023,15381,176,0.21565763471767674
DDoS,222,0.7,0.1,100,5.050202369689941,100431,13023,15368,176,0.21554828278410024
DDoS,222,0.1,0.5,100,4.515618562698364,100450,13023,15420,176,0.2153998765885321
DDoS,222,0.5,0.5,100,4.709179878234863,100441,13023,15366,176,0.215470174260117
DDoS,222,0.7,0.5,100,4.929818630218506,100442,13023,15366,176,0.21546236340771868
DDoS,222,0.1,0.9,100,4.462734699249268,100489,13023,15387,176,0.21509525334499754
DDoS,222,0.5,0.9,100,4.700994253158569,100467,13023,15353,176,0.21526709209776063
DDoS,222,0.7,0.9,100,4.767649173736572,100451,13023,15369,176,0.2153920657361338
DDoS,222,0.1,0.1,150,6.645585060119629,100390,13023,15425,176,0.21586852773243145
DDoS,222,0.5,0.1,150,6.9510557651519775,100417,13023,15381,176,0.21565763471767674
DDoS,222,0.7,0.1,150,7.378092288970947,100431,13023,15368,176,0.21554828278410024
DDoS,222,0.1,0.5,150,6.7597174644470215,100448,13023,15424,176,0.21541549829332876
DDoS,222,0.5,0.5,150,6.865786790847778,100440,13023,15367,176,0.21547798511251534
DDoS,222,0.7,0.5,150,6.89365816116333,100442,13023,15366,176,0.21546236340771868
DDoS,222,0.1,0.9,150,6.861770153045654,100488,13023,15392,176,0.21510306419739586
DDoS,222,0.5,0.9,150,6.834885597229004,100469,13023,15354,176,0.215251470392964
DDoS,222,0.7,0.9,150,6.908717632293701,100450,13023,15373,176,0.2153998765885321
DDoS,222,0.1,0.1,200,7.814271926879883,100390,13023,15425,176,0.21586852773243145
DDoS,222,0.5,0.1,200,8.274622201919556,100417,13023,15381,176,0.21565763471767674
DDoS,222,0.7,0.1,200,8.703797817230225,100431,13023,15368,176,0.21554828278410024
DDoS,222,0.1,0.5,200,8.104500770568848,100447,13023,15425,176,0.21542330914572708
DDoS,222,0.5,0.5,200,8.197492122650146,100440,13023,15367,176,0.21547798511251534
DDoS,222,0.7,0.5,200,8.280022621154785,100442,13023,15366,176,0.21546236340771868
DDoS,222,0.1,0.9,200,8.051504850387573,100506,13023,15374,176,0.21496246885422607
DDoS,222,0.5,0.9,200,8.142831802368164,100473,13023,15350,176,0.2152202269833707
DDoS,222,0.7,0.9,200,8.4265296459198,100450,13023,15373,176,0.2153998765885321
DDoS,419,0.1,0.1,10,0.9930064678192139,46703,53,10643,70633,0.635209760441157
DDoS,419,0.5,0.1,10,1.1255371570587158,46705,53,10641,70633,0.6351941387363603
DDoS,419,0.7,0.1,10,1.1376674175262451,46701,53,10645,70633,0.6352253821459536
DDoS,419,0.1,0.5,10,0.9999692440032959,46686,53,10660,70633,0.6353425449319284
DDoS,419,0.5,0.5,10,1.049938440322876,46701,53,10645,70633,0.6352253821459536
DDoS,419,0.7,0.5,10,1.06854248046875,46701,53,10645,70633,0.6352253821459536
DDoS,419,0.1,0.9,10,0.9978649616241455,46670,53,10676,70633,0.6354675185703016
DDoS,419,0.5,0.9,10,1.084174394607544,46699,53,10647,70633,0.6352410038507502
DDoS,419,0.7,0.9,10,1.065737247467041,46701,53,10645,70633,0.6352253821459536
DDoS,419,0.1,0.1,50,3.4996652603149414,46703,53,10643,70633,0.635209760441157
DDoS,419,0.5,0.1,50,3.421227216720581,46705,53,10641,70633,0.6351941387363603
DDoS,419,0.7,0.1,50,3.6699442863464355,46702,53,10644,70633,0.6352175712935553
DDoS,419,0.1,0.5,50,3.4297404289245605,46684,53,10662,70633,0.6353581666367251
DDoS,419,0.5,0.5,50,3.4996137619018555,46701,53,10645,70633,0.6352253821459536
DDoS,419,0.7,0.5,50,3.5778098106384277,46701,53,10645,70633,0.6352253821459536
DDoS,419,0.1,0.9,50,3.371457815170288,46672,53,10674,70633,0.635451896865505
DDoS,419,0.5,0.9,50,3.4625420570373535,46699,53,10647,70633,0.6352410038507502
DDoS,419,0.7,0.9,50,3.5366086959838867,46700,53,10646,70633,0.6352331929983519
DDoS,419,0.1,0.1,100,4.237966060638428,46703,53,10643,70633,0.635209760441157
DDoS,419,0.5,0.1,100,4.581660032272339,46705,53,10641,70633,0.6351941387363603
DDoS,419,0.7,0.1,100,4.622565269470215,46702,53,10644,70633,0.6352175712935553
DDoS,419,0.1,0.5,100,4.393978118896484,46682,53,10664,70633,0.6353737883415217
DDoS,419,0.5,0.5,100,4.4380011558532715,46699,53,10647,70633,0.6352410038507502
DDoS,419,0.7,0.5,100,4.472321271896362,46701,53,10645,70633,0.6352253821459536
DDoS,419,0.1,0.9,100,4.325644493103027,46669,53,10677,70633,0.6354753294226999
DDoS,419,0.5,0.9,100,4.450995683670044,46700,53,10646,70633,0.6352331929983519
DDoS,419,0.7,0.9,100,4.513739824295044,46699,53,10647,70633,0.6352410038507502
DDoS,419,0.1,0.1,150,6.244685173034668,46703,53,10643,70633,0.635209760441157
DDoS,419,0.5,0.1,150,6.9467453956604,46705,53,10641,70633,0.6351941387363603
DDoS,419,0.7,0.1,150,6.982219219207764,46702,53,10644,70633,0.6352175712935553
DDoS,419,0.1,0.5,150,6.499541282653809,46682,53,10664,70633,0.6353737883415217
DDoS,419,0.5,0.5,150,6.5980401039123535,46699,53,10647,70633,0.6352410038507502
DDoS,419,0.7,0.5,150,6.763233423233032,46701,53,10645,70633,0.6352253821459536
DDoS,419,0.1,0.9,150,6.415567398071289,46668,53,10678,70633,0.6354831402750982
DDoS,419,0.5,0.9,150,6.7679009437561035,46700,53,10646,70633,0.6352331929983519
DDoS,419,0.7,0.9,150,6.948588609695435,46699,53,10647,70633,0.6352410038507502
DDoS,419,0.1,0.1,200,7.475908994674683,46703,53,10643,70633,0.635209760441157
DDoS,419,0.5,0.1,200,8.058367490768433,46705,53,10641,70633,0.6351941387363603
DDoS,419,0.7,0.1,200,8.35089111328125,46702,53,10644,70633,0.6352175712935553
DDoS,419,0.1,0.5,200,7.734105825424194,46682,53,10664,70633,0.6353737883415217
DDoS,419,0.5,0.5,200,7.881959676742554,46700,53,10646,70633,0.6352331929983519
DDoS,419,0.7,0.5,200,7.907097339630127,46701,53,10645,70633,0.6352253821459536
DDoS,419,0.1,0.9,200,7.588096618652344,46670,53,10676,70633,0.6354675185703016
DDoS,419,0.5,0.9,200,7.7562854290008545,46700,53,10646,70633,0.6352331929983519
DDoS,419,0.7,0.9,200,7.942990779876709,46699,53,10647,70633,0.6352410038507502
DDoS,844,0.1,0.1,10,0.992661714553833,47915,25,18,80080,0.6257430073343904
DDoS,844,0.5,0.1,10,1.0612924098968506,47919,25,21,80080,0.6257117639247971
DDoS,844,0.7,0.1,10,1.146146535873413,47921,25,19,80080,0.6256961422200005
DDoS,844,0.1,0.5,10,1.0146675109863281,47914,25,19,80080,0.6257508181867887
DDoS,844,0.5,0.5,10,1.0544359683990479,47921,25,19,80080,0.6256961422200005
DDoS,844,0.7,0.5,10,1.0566682815551758,47921,25,19,80080,0.6256961422200005
DDoS,844,0.1,0.9,10,0.9860482215881348,47920,25,13,80080,0.6257039530723988
DDoS,844,0.5,0.9,10,1.0457894802093506,47921,25,19,80080,0.6256961422200005
DDoS,844,0.7,0.9,10,1.0888302326202393,47921,25,19,80080,0.6256961422200005
DDoS,844,0.1,0.1,50,3.102609634399414,47915,25,18,80080,0.6257430073343904
DDoS,844,0.5,0.1,50,3.2097997665405273,47919,25,21,80080,0.6257117639247971
DDoS,844,0.7,0.1,50,3.3973264694213867,47921,25,19,80080,0.6256961422200005
DDoS,844,0.1,0.5,50,3.1977720260620117,47914,25,19,80080,0.6257508181867887
DDoS,844,0.5,0.5,50,3.220353841781616,47921,25,19,80080,0.6256961422200005
DDoS,844,0.7,0.5,50,3.3479650020599365,47921,25,19,80080,0.6256961422200005
DDoS,844,0.1,0.9,50,3.110490560531616,47920,25,13,80080,0.6257039530723988
DDoS,844,0.5,0.9,50,3.1849381923675537,47921,25,19,80080,0.6256961422200005
DDoS,844,0.7,0.9,50,3.3737831115722656,47921,25,19,80080,0.6256961422200005
DDoS,844,0.1,0.1,100,4.113136529922485,47915,25,18,80080,0.6257430073343904
DDoS,844,0.5,0.1,100,4.406835079193115,47919,25,21,80080,0.6257117639247971
DDoS,844,0.7,0.1,100,4.584086894989014,47921,25,19,80080,0.6256961422200005
DDoS,844,0.1,0.5,100,4.0298731327056885,47914,25,19,80080,0.6257508181867887
DDoS,844,0.5,0.5,100,4.295832395553589,47921,25,19,80080,0.6256961422200005
DDoS,844,0.7,0.5,100,4.440838813781738,47921,25,19,80080,0.6256961422200005
DDoS,844,0.1,0.9,100,4.137763738632202,47920,25,13,80080,0.6257039530723988
DDoS,844,0.5,0.9,100,4.390884876251221,47921,25,19,80080,0.6256961422200005
DDoS,844,0.7,0.9,100,4.266589879989624,47921,25,19,80080,0.6256961422200005
DDoS,844,0.1,0.1,150,6.0193634033203125,47915,25,18,80080,0.6257430073343904
DDoS,844,0.5,0.1,150,6.567701578140259,47919,25,21,80080,0.6257117639247971
DDoS,844,0.7,0.1,150,6.865243673324585,47921,25,19,80080,0.6256961422200005
DDoS,844,0.1,0.5,150,6.031324148178101,47914,25,19,80080,0.6257508181867887
DDoS,844,0.5,0.5,150,6.247474431991577,47921,25,19,80080,0.6256961422200005
DDoS,844,0.7,0.5,150,6.519194841384888,47921,25,19,80080,0.6256961422200005
DDoS,844,0.1,0.9,150,6.046800374984741,47920,25,13,80080,0.6257039530723988
DDoS,844,0.5,0.9,150,6.518805265426636,47921,25,19,80080,0.6256961422200005
DDoS,844,0.7,0.9,150,6.446009159088135,47921,25,19,80080,0.6256961422200005
DDoS,844,0.1,0.1,200,7.447556972503662,47915,25,18,80080,0.6257430073343904
DDoS,844,0.5,0.1,200,7.807868242263794,47919,25,21,80080,0.6257117639247971
DDoS,844,0.7,0.1,200,8.167392015457153,47921,25,19,80080,0.6256961422200005
DDoS,844,0.1,0.5,200,7.419060707092285,47914,25,19,80080,0.6257508181867887
DDoS,844,0.5,0.5,200,7.550311326980591,47921,25,19,80080,0.6256961422200005
DDoS,844,0.7,0.5,200,7.756855487823486,47921,25,19,80080,0.6256961422200005
DDoS,844,0.1,0.9,200,7.496406316757202,47920,25,13,80080,0.6257039530723988
DDoS,844,0.5,0.9,200,7.546037673950195,47921,25,19,80080,0.6256961422200005
DDoS,844,0.7,0.9,200,7.801535129547119,47921,25,19,80080,0.6256961422200005
DDoS,918,0.1,0.1,10,0.9737930297851562,63159,4974,774,59646,0.5066743733743664
DDoS,918,0.5,0.1,10,1.185969352722168,63031,4974,903,59646,0.5076741624813516
DDoS,918,0.7,0.1,10,1.1415483951568604,62988,4974,945,59646,0.5080100291344795
DDoS,918,0.1,0.5,10,1.0096924304962158,63176,4974,757,59646,0.5065415888835949
DDoS,918,0.5,0.5,10,1.054356336593628,63176,4974,757,59646,0.5065415888835949
DDoS,918,0.7,0.5,10,1.0768342018127441,62731,4974,1202,59646,0.5100174182008482
DDoS,918,0.1,0.9,10,0.9985690116882324,63140,4974,793,59646,0.5068227795699345
DDoS,918,0.5,0.9,10,1.08479642868042,62161,4974,1772,59646,0.5144696040678919
DDoS,918,0.7,0.9,10,1.0779154300689697,62136,4974,1797,59646,0.51466487537785
DDoS,918,0.1,0.1,50,3.4410929679870605,63159,4974,775,59646,0.5066743733743664
DDoS,918,0.5,0.1,50,3.9248852729797363,63025,4974,909,59646,0.5077210275957416
DDoS,918,0.7,0.1,50,3.917100191116333,62982,4974,951,59646,0.5080568942488694
DDoS,918,0.1,0.5,50,3.4999022483825684,63177,4974,756,59646,0.5065337780311966
DDoS,918,0.5,0.5,50,3.5968806743621826,63176,4974,757,59646,0.5065415888835949
DDoS,918,0.7,0.5,50,4.008496999740601,62730,4974,1203,59646,0.5100252290532465
DDoS,918,0.1,0.9,50,3.55941104888916,63141,4974,791,59646,0.5068149687175362
DDoS,918,0.5,0.9,50,3.810718297958374,62149,4974,1784,59646,0.5145633342966718
DDoS,918,0.7,0.9,50,3.740180730819702,62134,4974,1799,59646,0.5146804970826466
DDoS,918,0.1,0.1,100,4.576371669769287,63159,4974,775,59646,0.5066743733743664
DDoS,918,0.5,0.1,100,4.8667356967926025,63026,4974,908,59646,0.5077132167433432
DDoS,918,0.7,0.1,100,4.702908992767334,62981,4974,952,59646,0.5080647051012677
DDoS,918,0.1,0.5,100,4.489062070846558,63177,4974,756,59646,0.5065337780311966
DDoS,918,0.5,0.5,100,4.528965473175049,63176,4974,757,59646,0.5065415888835949
DDoS,918,0.7,0.5,100,4.866788864135742,62730,4974,1203,59646,0.5100252290532465
DDoS,918,0.1,0.9,100,4.387731552124023,63140,4974,792,59646,0.5068227795699345
DDoS,918,0.5,0.9,100,4.563757658004761,62149,4974,1784,59646,0.5145633342966718
DDoS,918,0.7,0.9,100,4.563216924667358,62134,4974,1799,59646,0.5146804970826466
DDoS,918,0.1,0.1,150,6.724514484405518,63159,4974,775,59646,0.5066743733743664
DDoS,918,0.5,0.1,150,7.251321792602539,63025,4974,909,59646,0.5077210275957416
DDoS,918,0.7,0.1,150,7.094676494598389,62979,4974,954,59646,0.5080803268060643
DDoS,918,0.1,0.5,150,6.428996562957764,63177,4974,756,59646,0.5065337780311966
DDoS,918,0.5,0.5,150,6.9068193435668945,63176,4974,757,59646,0.5065415888835949
DDoS,918,0.7,0.5,150,7.057122468948364,62730,4974,1203,59646,0.5100252290532465
DDoS,918,0.1,0.9,150,6.364515781402588,63141,4974,791,59646,0.5068149687175362
DDoS,918,0.5,0.9,150,6.8826165199279785,62149,4974,1784,59646,0.5145633342966718
DDoS,918,0.7,0.9,150,6.696458339691162,62134,4974,1799,59646,0.5146804970826466
DDoS,918,0.1,0.1,200,7.893850326538086,63159,4974,775,59646,0.5066743733743664
DDoS,918,0.5,0.1,200,8.388365507125854,63025,4974,909,59646,0.5077210275957416
DDoS,918,0.7,0.1,200,8.565269231796265,62980,4974,953,59646,0.508072515953666
DDoS,918,0.1,0.5,200,7.682298421859741,63177,4974,756,59646,0.5065337780311966
DDoS,918,0.5,0.5,200,8.058064699172974,63176,4974,757,59646,0.5065415888835949
DDoS,918,0.7,0.5,200,8.007631778717041,62730,4974,1203,59646,0.5100252290532465
DDoS,918,0.1,0.9,200,7.765380144119263,63141,4974,791,59646,0.5068149687175362
DDoS,918,0.5,0.9,200,8.216769933700562,62149,4974,1784,59646,0.5145633342966718
DDoS,918,0.7,0.9,200,8.233827829360962,62134,4974,1799,59646,0.5146804970826466
DDoS,1344,0.1,0.1,10,1.0224990844726562,47480,430,38454,41715,0.6291407281276605
DDoS,1344,0.5,0.1,10,1.0868687629699707,47461,430,38472,41715,0.6292891343232287
DDoS,1344,0.7,0.1,10,1.1527316570281982,47461,430,38471,41715,0.6292891343232287
DDoS,1344,0.1,0.5,10,1.0075159072875977,47477,430,38457,41715,0.6291641606848556
DDoS,1344,0.5,0.5,10,1.0742132663726807,47460,430,38472,41715,0.6292969451756271
DDoS,1344,0.7,0.5,10,1.1477737426757812,47460,430,38472,41715,0.6292969451756271
DDoS,1344,0.1,0.9,10,1.0211100578308105,47471,430,38463,41715,0.6292110257992455
DDoS,1344,0.5,0.9,10,1.0713987350463867,47460,430,38472,41715,0.6292969451756271
DDoS,1344,0.7,0.9,10,1.0874884128570557,47460,430,38472,41715,0.6292969451756271
DDoS,1344,0.1,0.1,50,3.4547536373138428,47480,430,38454,41715,0.6291407281276605
DDoS,1344,0.5,0.1,50,3.626986026763916,47461,430,38473,41715,0.6292891343232287
DDoS,1344,0.7,0.1,50,3.8683104515075684,47461,430,38472,41715,0.6292891343232287
DDoS,1344,0.1,0.5,50,3.8419411182403564,47477,430,38461,41715,0.6291641606848556
DDoS,1344,0.5,0.5,50,3.7428741455078125,47460,430,38474,41715,0.6292969451756271
DDoS,1344,0.7,0.5,50,3.754074811935425,47460,430,38473,41715,0.6292969451756271
DDoS,1344,0.1,0.9,50,3.617980480194092,47476,430,38459,41715,0.6291719715372539
DDoS,1344,0.5,0.9,50,3.762301206588745,47460,430,38474,41715,0.6292969451756271
DDoS,1344,0.7,0.9,50,3.5714728832244873,47460,430,38474,41715,0.6292969451756271
DDoS,1344,0.1,0.1,100,4.593312740325928,47480,430,38454,41715,0.6291407281276605
DDoS,1344,0.5,0.1,100,4.803562879562378,47461,430,38473,41715,0.6292891343232287
DDoS,1344,0.7,0.1,100,4.82482385635376,47461,430,38472,41715,0.6292891343232287
DDoS,1344,0.1,0.5,100,4.536104202270508,47477,430,38462,41715,0.6291641606848556
DDoS,1344,0.5,0.5,100,4.568522214889526,47460,430,38474,41715,0.6292969451756271
DDoS,1344,0.7,0.5,100,4.980371713638306,47460,430,38474,41715,0.6292969451756271
DDoS,1344,0.1,0.9,100,4.432227611541748,47477,430,38460,41715,0.6291641606848556
DDoS,1344,0.5,0.9,100,4.7449986934661865,47460,430,38474,41715,0.6292969451756271
DDoS,1344,0.7,0.9,100,4.828156471252441,47460,430,38474,41715,0.6292969451756271
DDoS,1344,0.1,0.1,150,6.662441968917847,47480,430,38454,41715,0.6291407281276605
DDoS,1344,0.5,0.1,150,6.87699031829834,47461,430,38474,41715,0.6292891343232287
DDoS,1344,0.7,0.1,150,7.062084913253784,47461,430,38472,41715,0.6292891343232287
DDoS,1344,0.1,0.5,150,6.556466341018677,47478,430,38461,41715,0.6291563498324572
DDoS,1344,0.5,0.5,150,6.994305372238159,47460,430,38474,41715,0.6292969451756271
DDoS,1344,0.7,0.5,150,7.11673641204834,47460,430,38474,41715,0.6292969451756271
DDoS,1344,0.1,0.9,150,6.814473867416382,47477,430,38460,41715,0.6291641606848556
DDoS,1344,0.5,0.9,150,6.943904638290405,47460,430,38475,41715,0.6292969451756271
DDoS,1344,0.7,0.9,150,7.044546604156494,47460,430,38474,41715,0.6292969451756271
DDoS,1344,0.1,0.1,200,7.865830183029175,47480,430,38454,41715,0.6291407281276605
DDoS,1344,0.5,0.1,200,8.153867721557617,47461,430,38474,41715,0.6292891343232287
DDoS,1344,0.7,0.1,200,8.59824800491333,47461,430,38472,41715,0.6292891343232287
DDoS,1344,0.1,0.5,200,7.829118967056274,47478,430,38461,41715,0.6291563498324572
DDoS,1344,0.5,0.5,200,8.086798906326294,47460,430,38474,41715,0.6292969451756271
DDoS,1344,0.7,0.5,200,8.388728857040405,47460,430,38474,41715,0.6292969451756271
DDoS,1344,0.1,0.9,200,7.8505754470825195,47477,430,38460,41715,0.6291641606848556
DDoS,1344,0.5,0.9,200,8.029764890670776,47460,430,38475,41715,0.6292969451756271
DDoS,1344,0.7,0.9,200,8.575736284255981,47460,430,38474,41715,0.6292969451756271
DDoS,65536,0.1,0.1,10,0.9777011871337891,89985,24,145,37882,0.2971404469369742
DDoS,65536,0.5,0.1,10,1.0930452346801758,89985,24,145,37882,0.2971404469369742
DDoS,65536,0.7,0.1,10,1.1534335613250732,89985,24,145,37882,0.2971404469369742
DDoS,65536,0.1,0.5,10,1.002777099609375,89985,24,145,37882,0.2971404469369742
DDoS,65536,0.5,0.5,10,1.0997390747070312,89985,24,145,37882,0.2971404469369742
DDoS,65536,0.7,0.5,10,1.0850698947906494,89985,24,145,37882,0.2971404469369742
DDoS,65536,0.1,0.9,10,1.0000200271606445,89985,24,145,37882,0.2971404469369742
DDoS,65536,0.5,0.9,10,1.0794928073883057,89985,24,145,37882,0.2971404469369742
DDoS,65536,0.7,0.9,10,1.0941767692565918,89985,24,145,37882,0.2971404469369742
DDoS,65536,0.1,0.1,50,3.09295916557312,89985,24,145,37882,0.2971404469369742
DDoS,65536,0.5,0.1,50,3.232511043548584,89985,24,145,37882,0.2971404469369742
DDoS,65536,0.7,0.1,50,3.4161996841430664,89985,24,145,37882,0.2971404469369742
DDoS,65536,0.1,0.5,50,3.125000476837158,89985,24,145,37882,0.2971404469369742
DDoS,65536,0.5,0.5,50,3.2697150707244873,89985,24,145,37882,0.2971404469369742
DDoS,65536,0.7,0.5,50,3.3196322917938232,89985,24,145,37882,0.2971404469369742
DDoS,65536,0.1,0.9,50,3.248133897781372,89985,24,145,37882,0.2971404469369742
DDoS,65536,0.5,0.9,50,3.349475860595703,89985,24,145,37882,0.2971404469369742
DDoS,65536,0.7,0.9,50,3.227243423461914,89985,24,145,37882,0.2971404469369742
DDoS,65536,0.1,0.1,100,4.167473316192627,89985,24,145,37882,0.2971404469369742
DDoS,65536,0.5,0.1,100,4.2523603439331055,89985,24,145,37882,0.2971404469369742
DDoS,65536,0.7,0.1,100,4.634273529052734,89985,24,145,37882,0.2971404469369742
DDoS,65536,0.1,0.5,100,4.260160446166992,89985,24,145,37882,0.2971404469369742
DDoS,65536,0.5,0.5,100,4.229796648025513,89985,24,145,37882,0.2971404469369742
DDoS,65536,0.7,0.5,100,4.2999653816223145,89985,24,145,37882,0.2971404469369742
DDoS,65536,0.1,0.9,100,4.084355115890503,89985,24,145,37882,0.2971404469369742
DDoS,65536,0.5,0.9,100,4.282344579696655,89985,24,145,37882,0.2971404469369742
DDoS,65536,0.7,0.9,100,4.4444193840026855,89985,24,145,37882,0.2971404469369742
DDoS,65536,0.1,0.1,150,6.349890232086182,89985,24,145,37882,0.2971404469369742
DDoS,65536,0.5,0.1,150,6.688650846481323,89985,24,145,37882,0.2971404469369742
DDoS,65536,0.7,0.1,150,6.961432218551636,89985,24,145,37882,0.2971404469369742
DDoS,65536,0.1,0.5,150,6.2272725105285645,89985,24,145,37882,0.2971404469369742
DDoS,65536,0.5,0.5,150,6.335247039794922,89985,24,145,37882,0.2971404469369742
DDoS,65536,0.7,0.5,150,6.588658332824707,89985,24,145,37882,0.2971404469369742
DDoS,65536,0.1,0.9,150,6.269944190979004,89985,24,145,37882,0.2971404469369742
DDoS,65536,0.5,0.9,150,6.420071840286255,89985,24,145,37882,0.2971404469369742
DDoS,65536,0.7,0.9,150,6.408326864242554,89985,24,145,37882,0.2971404469369742
DDoS,65536,0.1,0.1,200,7.324792385101318,89985,24,145,37882,0.2971404469369742
DDoS,65536,0.5,0.1,200,7.825190544128418,89985,24,145,37882,0.2971404469369742
DDoS,65536,0.7,0.1,200,8.285497903823853,89985,24,145,37882,0.2971404469369742
DDoS,65536,0.1,0.5,200,7.425415277481079,89985,24,145,37882,0.2971404469369742
DDoS,65536,0.5,0.5,200,7.860393285751343,89985,24,145,37882,0.2971404469369742
DDoS,65536,0.7,0.5,200,7.96186089515686,89985,24,145,37882,0.2971404469369742
DDoS,65536,0.1,0.9,200,7.512787580490112,89985,24,145,37882,0.2971404469369742
DDoS,65536,0.5,0.9,200,7.627999544143677,89985,24,145,37882,0.2971404469369742
DDoS,65536,0.7,0.9,200,7.951980829238892,89985,24,145,37882,0.2971404469369742
DDoS,815149,0.1,0.1,10,0.9985573291778564,94136,110,10374,23475,0.26471759863153865
DDoS,815149,0.5,0.1,10,1.0777161121368408,91337,110,13173,23475,0.28658017449444256
DDoS,815149,0.7,0.1,10,1.135232925415039,91185,110,13326,23475,0.28776742405898753
DDoS,815149,0.1,0.5,10,1.0154962539672852,90415,110,14095,23475,0.2937817804056957
DDoS,815149,0.5,0.5,10,1.1163270473480225,90451,110,14059,23475,0.29350058971935605
DDoS,815149,0.7,0.5,10,1.0897185802459717,90488,110,14023,23475,0.29321158818061815
DDoS,815149,0.1,0.9,10,1.0112502574920654,89257,110,15253,23475,0.3028267474829528
DDoS,815149,0.5,0.9,10,1.0694332122802734,90154,110,14356,23475,0.2958204128816578
DDoS,815149,0.7,0.9,10,1.098052978515625,90269,110,14241,23475,0.2949221648558507
DDoS,815149,0.1,0.1,50,3.4290781021118164,94159,110,10351,23475,0.26453794902637723
DDoS,815149,0.5,0.1,50,3.4592912197113037,91338,110,13172,23475,0.28657236364204425
DDoS,815149,0.7,0.1,50,3.780224323272705,91188,110,13323,23475,0.2877439915017926
DDoS,815149,0.1,0.5,50,3.5418620109558105,90227,110,14283,23475,0.29525022065658024
DDoS,815149,0.5,0.5,50,3.492377758026123,90405,110,14105,23475,0.2938598889296789
DDoS,815149,0.7,0.5,50,3.7965545654296875,90459,110,14052,23475,0.2934381029001695
DDoS,815149,0.1,0.9,50,3.501441478729248,88097,110,16413,23475,0.3118873362650066
DDoS,815149,0.5,0.9,50,3.5561094284057617,89882,110,14628,23475,0.2979449647340014
DDoS,815149,0.7,0.9,50,3.4895007610321045,90095,110,14415,23475,0.2962812531731588
DDoS,815149,0.1,0.1,100,4.409347057342529,94223,110,10287,23475,0.26403805447288464
DDoS,815149,0.5,0.1,100,4.797556400299072,91343,110,13167,23475,0.28653330938005267
DDoS,815149,0.7,0.1,100,4.8795740604400635,91190,110,13321,23475,0.28772836979699595
DDoS,815149,0.1,0.5,100,4.490008354187012,90058,110,14452,23475,0.2965702547118967
DDoS,815149,0.5,0.5,100,4.6373889446258545,90393,110,14117,23475,0.29395361915845875
DDoS,815149,0.7,0.5,100,4.745017766952515,90454,110,14057,23475,0.2934771571621611
DDoS,815149,0.1,0.9,100,4.5392725467681885,88067,110,16447,23475,0.3121216618369563
DDoS,815149,0.5,0.9,100,4.596579551696777,89930,110,14580,23475,0.29757004381888197
DDoS,815149,0.7,0.9,100,4.656863212585449,90129,110,14381,23475,0.29601568419161584
DDoS,815149,0.1,0.1,150,6.695067644119263,94226,110,10284,23475,0.26401462191568964
DDoS,815149,0.5,0.1,150,6.872287034988403,91343,110,13167,23475,0.28653330938005267
DDoS,815149,0.7,0.1,150,7.251377105712891,91190,110,13321,23475,0.28772836979699595
DDoS,815149,0.1,0.5,150,6.618499040603638,90076,110,14434,23475,0.2964296593687269
DDoS,815149,0.5,0.5,150,6.944330453872681,90397,110,14113,23475,0.2939223757488655
DDoS,815149,0.7,0.5,150,6.842378377914429,90456,110,14055,23475,0.2934615354573645
DDoS,815149,0.1,0.9,150,6.584293603897095,88156,110,16358,23475,0.3114264959735056
DDoS,815149,0.5,0.9,150,6.9367382526397705,89959,110,14551,23475,0.2973435290993306
DDoS,815149,0.7,0.9,150,7.321577787399292,90150,110,14360,23475,0.29585165629125104
DDoS,815149,0.1,0.1,200,7.9076316356658936,94236,110,10274,23475,0.26393651339170643
DDoS,815149,0.5,0.1,200,7.986761808395386,91344,110,13166,23475,0.2865254985276543
DDoS,815149,0.7,0.1,200,8.631685018539429,91191,110,13320,23475,0.28772055894459764
DDoS,815149,0.1,0.5,200,7.777271747589111,90157,110,14353,23475,0.29579698032446283
DDoS,815149,0.5,0.5,200,8.32158899307251,90414,110,14096,23475,0.293789591258094
DDoS,815149,0.7,0.5,200,8.211534976959229,90460,110,14051,23475,0.29343029204777116
DDoS,815149,0.1,0.9,200,7.715540170669556,88041,110,16473,23475,0.31232474399931265
DDoS,815149,0.5,0.9,200,7.934553146362305,89958,110,14552,23475,0.2973513399517289
DDoS,815149,0.7,0.9,200,8.294234275817871,90130,110,14380,23475,0.2960078733392175
