filter, sd, nu, gamma, n_components, time, undect, dect(m), dect(u), sse_dect, dect_R
DrDoS_SNMP,222,0.7,0.9,50,1.5259006023406982,478,8,5578,5153807,0.9999073618815073
DrDoS_SNMP,222,0.1,0.1,100,2.1080071926116943,477,8,5579,5153807,0.9999075556851025
DrDoS_SNMP,222,0.5,0.1,100,2.3751347064971924,478,8,5578,5153807,0.9999073618815073
DrDoS_SNMP,222,0.7,0.1,100,2.4162802696228027,477,8,5579,5153807,0.9999075556851025
DrDoS_SNMP,222,0.1,0.5,100,2.1087844371795654,477,8,5579,5153807,0.9999075556851025
DrDoS_SNMP,222,0.5,0.5,100,2.278414726257324,478,8,5578,5153807,0.9999073618815073
DrDoS_SNMP,222,0.7,0.5,100,2.4132471084594727,478,8,5578,5153807,0.9999073618815073
DrDoS_SNMP,222,0.1,0.9,100,2.1134886741638184,477,8,5579,5153807,0.9999075556851025
DrDoS_SNMP,222,0.5,0.9,100,2.229529619216919,478,8,5578,5153807,0.9999073618815073
DrDoS_SNMP,222,0.7,0.9,100,2.3301267623901367,478,8,5578,5153807,0.9999073618815073
DrDoS_SNMP,222,0.1,0.1,150,2.9829413890838623,477,8,5579,5153807,0.9999075556851025
DrDoS_SNMP,222,0.5,0.1,150,3.3698999881744385,478,8,5578,5153807,0.9999073618815073
DrDoS_SNMP,222,0.7,0.1,150,3.466179370880127,477,8,5579,5153807,0.9999075556851025
DrDoS_SNMP,222,0.1,0.5,150,2.980935573577881,477,8,5579,5153807,0.9999075556851025
DrDoS_SNMP,222,0.5,0.5,150,3.2555959224700928,478,8,5578,5153807,0.9999073618815073
DrDoS_SNMP,222,0.7,0.5,150,3.4462077617645264,478,8,5578,5153807,0.9999073618815073
DrDoS_SNMP,222,0.1,0.9,150,2.989966869354248,477,8,5579,5153807,0.9999075556851025
DrDoS_SNMP,222,0.5,0.9,150,3.178349018096924,478,8,5578,5153807,0.9999073618815073
DrDoS_SNMP,222,0.7,0.9,150,3.3263022899627686,478,8,5578,5153807,0.9999073618815073
DrDoS_SNMP,222,0.1,0.1,200,3.7758190631866455,477,8,5579,5153807,0.9999075556851025
DrDoS_SNMP,222,0.5,0.1,200,4.288314342498779,478,8,5578,5153807,0.9999073618815073
DrDoS_SNMP,222,0.7,0.1,200,4.375750780105591,477,8,5579,5153807,0.9999075556851025
DrDoS_SNMP,222,0.1,0.5,200,3.8123903274536133,477,8,5579,5153807,0.9999075556851025
DrDoS_SNMP,222,0.5,0.5,200,4.077452659606934,478,8,5578,5153807,0.9999073618815073
DrDoS_SNMP,222,0.7,0.5,200,4.369992256164551,478,8,5578,5153807,0.9999073618815073
DrDoS_SNMP,222,0.1,0.9,200,3.8287136554718018,477,8,5579,5153807,0.9999075556851025
DrDoS_SNMP,222,0.5,0.9,200,4.024848222732544,478,8,5578,5153807,0.9999073618815073
DrDoS_SNMP,222,0.7,0.9,200,4.175889730453491,478,8,5578,5153807,0.9999073618815073
DrDoS_SNMP,419,0.1,0.1,10,0.7781796455383301,1177,104,211,5158475,0.9997718931684814
DrDoS_SNMP,419,0.5,0.1,10,0.922795295715332,1176,104,212,5158475,0.9997720869720765
DrDoS_SNMP,419,0.7,0.1,10,0.9275534152984619,1176,104,212,5158475,0.9997720869720765
DrDoS_SNMP,419,0.1,0.5,10,0.8021972179412842,1177,104,211,5158475,0.9997718931684814
DrDoS_SNMP,419,0.5,0.5,10,0.8438482284545898,1174,104,214,5158475,0.9997724745792669
DrDoS_SNMP,419,0.7,0.5,10,0.925811767578125,1175,104,213,5158475,0.9997722807756717
DrDoS_SNMP,419,0.1,0.9,10,0.8020834922790527,1177,104,211,5158475,0.9997718931684814
DrDoS_SNMP,419,0.5,0.9,10,0.8490874767303467,1174,104,214,5158475,0.9997724745792669
DrDoS_SNMP,419,0.7,0.9,10,0.9376246929168701,1176,104,212,5158475,0.9997720869720765
DrDoS_SNMP,419,0.1,0.1,50,1.394960880279541,1177,104,211,5158475,0.9997718931684814
DrDoS_SNMP,419,0.5,0.1,50,1.5642492771148682,1176,104,212,5158475,0.9997720869720765
DrDoS_SNMP,419,0.7,0.1,50,1.5996825695037842,1176,104,212,5158475,0.9997720869720765
DrDoS_SNMP,419,0.1,0.5,50,1.4041883945465088,1177,104,211,5158475,0.9997718931684814
DrDoS_SNMP,419,0.5,0.5,50,1.4679145812988281,1174,104,214,5158475,0.9997724745792669
DrDoS_SNMP,419,0.7,0.5,50,1.6023836135864258,1175,104,213,5158475,0.9997722807756717
DrDoS_SNMP,419,0.1,0.9,50,1.4097862243652344,1177,104,211,5158475,0.9997718931684814
DrDoS_SNMP,419,0.5,0.9,50,1.4800934791564941,1174,104,214,5158475,0.9997724745792669
DrDoS_SNMP,419,0.7,0.9,50,1.6052284240722656,1176,104,212,5158475,0.9997720869720765
DrDoS_SNMP,419,0.1,0.1,100,2.1377689838409424,1177,104,211,5158475,0.9997718931684814
DrDoS_SNMP,419,0.5,0.1,100,2.357555389404297,1176,104,212,5158475,0.9997720869720765
DrDoS_SNMP,419,0.7,0.1,100,2.42877459526062,1176,104,212,5158475,0.9997720869720765
DrDoS_SNMP,419,0.1,0.5,100,2.114393472671509,1177,104,211,5158475,0.9997718931684814
DrDoS_SNMP,419,0.5,0.5,100,2.245600938796997,1174,104,214,5158475,0.9997724745792669
DrDoS_SNMP,419,0.7,0.5,100,2.4151036739349365,1175,104,213,5158475,0.9997722807756717
DrDoS_SNMP,419,0.1,0.9,100,2.141451835632324,1177,104,211,5158475,0.9997718931684814
DrDoS_SNMP,419,0.5,0.9,100,2.2422847747802734,1174,104,214,5158475,0.9997724745792669
DrDoS_SNMP,419,0.7,0.9,100,2.4166648387908936,1176,104,212,5158475,0.9997720869720765
DrDoS_SNMP,419,0.1,0.1,150,2.992344379425049,1177,104,211,5158475,0.9997718931684814
DrDoS_SNMP,419,0.5,0.1,150,3.3554656505584717,1176,104,212,5158475,0.9997720869720765
DrDoS_SNMP,419,0.7,0.1,150,3.476055145263672,1176,104,212,5158475,0.9997720869720765
DrDoS_SNMP,419,0.1,0.5,150,3.0030856132507324,1177,104,211,5158475,0.9997718931684814
DrDoS_SNMP,419,0.5,0.5,150,3.205784559249878,1174,104,214,5158475,0.9997724745792669
DrDoS_SNMP,419,0.7,0.5,150,3.468353509902954,1175,104,213,5158475,0.9997722807756717
DrDoS_SNMP,419,0.1,0.9,150,3.037076234817505,1177,104,211,5158475,0.9997718931684814
DrDoS_SNMP,419,0.5,0.9,150,3.1955106258392334,1174,104,214,5158475,0.9997724745792669
DrDoS_SNMP,419,0.7,0.9,150,3.4624366760253906,1176,104,212,5158475,0.9997720869720765
DrDoS_SNMP,419,0.1,0.1,200,3.8148210048675537,1177,104,211,5158475,0.9997718931684814
DrDoS_SNMP,419,0.5,0.1,200,4.23568058013916,1176,104,212,5158475,0.9997720869720765
DrDoS_SNMP,419,0.7,0.1,200,4.417229652404785,1176,104,212,5158475,0.9997720869720765
DrDoS_SNMP,419,0.1,0.5,200,3.794300079345703,1177,104,211,5158475,0.9997718931684814
DrDoS_SNMP,419,0.5,0.5,200,4.022809267044067,1174,104,214,5158475,0.9997724745792669
DrDoS_SNMP,419,0.7,0.5,200,4.356127023696899,1175,104,213,5158475,0.9997722807756717
DrDoS_SNMP,419,0.1,0.9,200,3.8370015621185303,1177,104,211,5158475,0.9997718931684814
DrDoS_SNMP,419,0.5,0.9,200,4.073685884475708,1174,104,214,5158475,0.9997724745792669
DrDoS_SNMP,419,0.7,0.9,200,4.431026935577393,1176,104,212,5158475,0.9997720869720765
DrDoS_SNMP,844,0.1,0.1,10,1.3766016960144043,102509,3,3672054,1385300,0.9801333872624137
DrDoS_SNMP,844,0.5,0.1,10,1.4914813041687012,102508,3,3672055,1385300,0.9801335810660089
DrDoS_SNMP,844,0.7,0.1,10,1.4970650672912598,102508,3,3672055,1385300,0.9801335810660089
DrDoS_SNMP,844,0.1,0.5,10,1.3655774593353271,102508,3,3672055,1385300,0.9801335810660089
DrDoS_SNMP,844,0.5,0.5,10,1.4607229232788086,102508,3,3672055,1385300,0.9801335810660089
DrDoS_SNMP,844,0.7,0.5,10,1.4974946975708008,102508,3,3672055,1385300,0.9801335810660089
DrDoS_SNMP,844,0.1,0.9,10,1.3742361068725586,102508,3,3672055,1385300,0.9801335810660089
DrDoS_SNMP,844,0.5,0.9,10,1.4186663627624512,102508,3,3672055,1385300,0.9801335810660089
DrDoS_SNMP,844,0.7,0.9,10,1.495610237121582,102508,3,3672055,1385300,0.9801335810660089
DrDoS_SNMP,844,0.1,0.1,50,3.7737486362457275,102508,3,3672055,1385300,0.9801335810660089
DrDoS_SNMP,844,0.5,0.1,50,3.9248180389404297,102508,3,3672055,1385300,0.9801335810660089
DrDoS_SNMP,844,0.7,0.1,50,3.9722695350646973,102508,3,3672055,1385300,0.9801335810660089
DrDoS_SNMP,844,0.1,0.5,50,3.80157208442688,102508,3,3672055,1385300,0.9801335810660089
DrDoS_SNMP,844,0.5,0.5,50,3.853419542312622,102508,3,3672055,1385300,0.9801335810660089
DrDoS_SNMP,844,0.7,0.5,50,3.970688581466675,102508,3,3672055,1385300,0.9801335810660089
DrDoS_SNMP,844,0.1,0.9,50,3.760728359222412,102508,3,3672055,1385300,0.9801335810660089
DrDoS_SNMP,844,0.5,0.9,50,3.8179738521575928,102508,3,3672055,1385300,0.9801335810660089
DrDoS_SNMP,844,0.7,0.9,50,3.947312116622925,102508,3,3672055,1385300,0.9801335810660089
DrDoS_SNMP,844,0.1,0.1,100,6.774033308029175,102508,3,3672055,1385300,0.9801335810660089
DrDoS_SNMP,844,0.5,0.1,100,7.038243293762207,102508,3,3672055,1385300,0.9801335810660089
DrDoS_SNMP,844,0.7,0.1,100,7.0612852573394775,102508,3,3672055,1385300,0.9801335810660089
DrDoS_SNMP,844,0.1,0.5,100,6.790200710296631,102508,3,3672055,1385300,0.9801335810660089
DrDoS_SNMP,844,0.5,0.5,100,7.075588941574097,102508,3,3672055,1385300,0.9801335810660089
DrDoS_SNMP,844,0.7,0.5,100,7.073314428329468,102508,3,3672055,1385300,0.9801335810660089
DrDoS_SNMP,844,0.1,0.9,100,6.806437253952026,102508,3,3672055,1385300,0.9801335810660089
DrDoS_SNMP,844,0.5,0.9,100,6.907982349395752,102508,3,3672055,1385300,0.9801335810660089
DrDoS_SNMP,844,0.7,0.9,100,7.093299627304077,102508,3,3672055,1385300,0.9801335810660089
DrDoS_SNMP,844,0.1,0.1,150,10.003813028335571,102508,3,3672055,1385300,0.9801335810660089
DrDoS_SNMP,844,0.5,0.1,150,10.241170406341553,102508,3,3672055,1385300,0.9801335810660089
DrDoS_SNMP,844,0.7,0.1,150,10.341838598251343,102508,3,3672055,1385300,0.9801335810660089
DrDoS_SNMP,844,0.1,0.5,150,9.885601282119751,102508,3,3672055,1385300,0.9801335810660089
DrDoS_SNMP,844,0.5,0.5,150,10.103089094161987,102508,3,3672055,1385300,0.9801335810660089
DrDoS_SNMP,844,0.7,0.5,150,10.329684257507324,102508,3,3672055,1385300,0.9801335810660089
DrDoS_SNMP,844,0.1,0.9,150,9.875858545303345,102508,3,3672055,1385300,0.9801335810660089
DrDoS_SNMP,844,0.5,0.9,150,10.045198202133179,102508,3,3672055,1385300,0.9801335810660089
DrDoS_SNMP,844,0.7,0.9,150,10.290862560272217,102508,3,3672055,1385300,0.9801335810660089
DrDoS_SNMP,844,0.1,0.1,200,12.88017725944519,102508,3,3672055,1385300,0.9801335810660089
DrDoS_SNMP,844,0.5,0.1,200,13.339769124984741,102508,3,3672055,1385300,0.9801335810660089
DrDoS_SNMP,844,0.7,0.1,200,13.413796424865723,102508,3,3672055,1385300,0.9801335810660089
DrDoS_SNMP,844,0.1,0.5,200,12.886890172958374,102508,3,3672055,1385300,0.9801335810660089
DrDoS_SNMP,844,0.5,0.5,200,13.251208782196045,102508,3,3672055,1385300,0.9801335810660089
DrDoS_SNMP,844,0.7,0.5,200,13.591697216033936,102508,3,3672055,1385300,0.9801335810660089
DrDoS_SNMP,844,0.1,0.9,200,12.99944806098938,102508,3,3672055,1385300,0.9801335810660089
DrDoS_SNMP,844,0.5,0.9,200,13.466468334197998,102508,3,3672055,1385300,0.9801335810660089
DrDoS_SNMP,844,0.7,0.9,200,13.526265621185303,102508,3,3672055,1385300,0.9801335810660089
DrDoS_SNMP,918,0.1,0.1,10,0.816286563873291,100112,116621,24619,4939687,0.9805979344800434
DrDoS_SNMP,918,0.5,0.1,10,0.9608662128448486,100123,116621,24557,4939687,0.9805958026404965
DrDoS_SNMP,918,0.7,0.1,10,0.9701685905456543,100124,116621,23956,4939687,0.9805956088369013
DrDoS_SNMP,918,0.1,0.5,10,0.8338994979858398,100119,116621,4323,4939687,0.9805965778548772
DrDoS_SNMP,918,0.5,0.5,10,0.930922269821167,100123,116621,6813,4939687,0.9805958026404965
DrDoS_SNMP,918,0.7,0.5,10,0.9591984748840332,100124,116621,6823,4939687,0.9805956088369013
DrDoS_SNMP,918,0.1,0.9,10,0.8293304443359375,100120,116621,3880,4939687,0.980596384051282
DrDoS_SNMP,918,0.5,0.9,10,0.9313187599182129,100123,116621,4666,4939687,0.9805958026404965
DrDoS_SNMP,918,0.7,0.9,10,0.9700584411621094,100124,116621,4949,4939687,0.9805956088369013
DrDoS_SNMP,918,0.1,0.1,50,1.5433473587036133,100112,116621,36973,4939687,0.9805979344800434
DrDoS_SNMP,918,0.5,0.1,50,1.7147247791290283,100123,116621,24682,4939687,0.9805958026404965
DrDoS_SNMP,918,0.7,0.1,50,1.758453369140625,100124,116621,24240,4939687,0.9805956088369013
DrDoS_SNMP,918,0.1,0.5,50,1.5397562980651855,100119,116621,10428,4939687,0.9805965778548772
DrDoS_SNMP,918,0.5,0.5,50,1.6891496181488037,100123,116621,9256,4939687,0.9805958026404965
DrDoS_SNMP,918,0.7,0.5,50,1.7671797275543213,100124,116621,9090,4939687,0.9805956088369013
DrDoS_SNMP,918,0.1,0.9,50,1.542423963546753,100119,116621,43644,4939687,0.9805965778548772
DrDoS_SNMP,918,0.5,0.9,50,1.6836669445037842,100123,116621,7052,4939687,0.9805958026404965
DrDoS_SNMP,918,0.7,0.9,50,1.7528276443481445,100124,116621,5933,4939687,0.9805956088369013
DrDoS_SNMP,918,0.1,0.1,100,2.408561944961548,100112,116621,37142,4939687,0.9805979344800434
DrDoS_SNMP,918,0.5,0.1,100,2.6472856998443604,100123,116621,24682,4939687,0.9805958026404965
DrDoS_SNMP,918,0.7,0.1,100,2.7005090713500977,100124,116621,24240,4939687,0.9805956088369013
DrDoS_SNMP,918,0.1,0.5,100,2.414656639099121,100119,116621,18922,4939687,0.9805965778548772
DrDoS_SNMP,918,0.5,0.5,100,2.6117162704467773,100123,116621,9455,4939687,0.9805958026404965
DrDoS_SNMP,918,0.7,0.5,100,2.709805488586426,100124,116621,9155,4939687,0.9805956088369013
DrDoS_SNMP,918,0.1,0.9,100,2.4075398445129395,100119,116621,87478,4939687,0.9805965778548772
DrDoS_SNMP,918,0.5,0.9,100,2.6148550510406494,100123,116621,9359,4939687,0.9805958026404965
DrDoS_SNMP,918,0.7,0.9,100,2.7784011363983154,100124,116621,8439,4939687,0.9805956088369013
DrDoS_SNMP,918,0.1,0.1,150,3.4638671875,100112,116621,37143,4939687,0.9805979344800434
DrDoS_SNMP,918,0.5,0.1,150,3.7978355884552,100123,116621,24682,4939687,0.9805958026404965
DrDoS_SNMP,918,0.7,0.1,150,3.890733480453491,100124,116621,24240,4939687,0.9805956088369013
DrDoS_SNMP,918,0.1,0.5,150,3.4128644466400146,100119,116621,15776,4939687,0.9805965778548772
DrDoS_SNMP,918,0.5,0.5,150,3.7577085494995117,100123,116621,9454,4939687,0.9805958026404965
DrDoS_SNMP,918,0.7,0.5,150,3.8858118057250977,100124,116621,9155,4939687,0.9805956088369013
DrDoS_SNMP,918,0.1,0.9,150,3.410923480987549,100119,116621,84244,4939687,0.9805965778548772
DrDoS_SNMP,918,0.5,0.9,150,3.7210090160369873,100123,116621,9331,4939687,0.9805958026404965
DrDoS_SNMP,918,0.7,0.9,150,3.881190776824951,100124,116621,8391,4939687,0.9805956088369013
DrDoS_SNMP,918,0.1,0.1,200,4.3440141677856445,100112,116621,37144,4939687,0.9805979344800434
DrDoS_SNMP,918,0.5,0.1,200,4.799091577529907,100123,116621,24682,4939687,0.9805958026404965
DrDoS_SNMP,918,0.7,0.1,200,5.0180182456970215,100124,116621,24240,4939687,0.9805956088369013
DrDoS_SNMP,918,0.1,0.5,200,4.429456949234009,100119,116621,18888,4939687,0.9805965778548772
DrDoS_SNMP,918,0.5,0.5,200,4.711074590682983,100123,116621,9454,4939687,0.9805958026404965
DrDoS_SNMP,918,0.7,0.5,200,5.004869222640991,100124,116621,9176,4939687,0.9805956088369013
DrDoS_SNMP,918,0.1,0.9,200,4.339319467544556,100119,116621,87994,4939687,0.9805965778548772
DrDoS_SNMP,918,0.5,0.9,200,4.726816892623901,100123,116621,9384,4939687,0.9805958026404965
DrDoS_SNMP,918,0.7,0.9,200,4.909170866012573,100124,116621,8569,4939687,0.9805956088369013
DrDoS_SNMP,1344,0.1,0.1,10,1.1230103969573975,784,245282,2075135,3083944,0.9998480579813844
DrDoS_SNMP,1344,0.5,0.1,10,1.310560941696167,784,245282,2075135,3083944,0.9998480579813844
DrDoS_SNMP,1344,0.7,0.1,10,1.2330877780914307,784,245282,2075135,3083944,0.9998480579813844
DrDoS_SNMP,1344,0.1,0.5,10,1.107245922088623,793,245282,2075126,3083944,0.9998463137490279
DrDoS_SNMP,1344,0.5,0.5,10,1.229339599609375,784,245282,2075135,3083944,0.9998480579813844
DrDoS_SNMP,1344,0.7,0.5,10,1.189396619796753,784,245282,2075135,3083944,0.9998480579813844
DrDoS_SNMP,1344,0.1,0.9,10,1.1228876113891602,800,245282,2075119,3083944,0.9998449571238617
DrDoS_SNMP,1344,0.5,0.9,10,1.1596829891204834,785,245282,2075134,3083944,0.9998478641777893
DrDoS_SNMP,1344,0.7,0.9,10,1.1991212368011475,784,245282,2075135,3083944,0.9998480579813844
DrDoS_SNMP,1344,0.1,0.1,50,2.6705849170684814,784,245282,2075135,3083944,0.9998480579813844
DrDoS_SNMP,1344,0.5,0.1,50,2.862645387649536,784,245282,2075135,3083944,0.9998480579813844
DrDoS_SNMP,1344,0.7,0.1,50,2.879176378250122,784,245282,2075135,3083944,0.9998480579813844
DrDoS_SNMP,1344,0.1,0.5,50,2.678192377090454,792,245282,2075127,3083944,0.999846507552623
DrDoS_SNMP,1344,0.5,0.5,50,2.7446744441986084,784,245282,2075135,3083944,0.9998480579813844
DrDoS_SNMP,1344,0.7,0.5,50,2.809577703475952,784,245282,2075135,3083944,0.9998480579813844
DrDoS_SNMP,1344,0.1,0.9,50,2.67566180229187,800,245282,2075119,3083944,0.9998449571238617
DrDoS_SNMP,1344,0.5,0.9,50,2.7689526081085205,785,245282,2075134,3083944,0.9998478641777893
DrDoS_SNMP,1344,0.7,0.9,50,2.8096542358398438,784,245282,2075135,3083944,0.9998480579813844
DrDoS_SNMP,1344,0.1,0.1,100,4.653962135314941,784,245282,2075135,3083944,0.9998480579813844
DrDoS_SNMP,1344,0.5,0.1,100,4.880714178085327,784,245282,2075135,3083944,0.9998480579813844
DrDoS_SNMP,1344,0.7,0.1,100,4.919772624969482,784,245282,2075135,3083944,0.9998480579813844
DrDoS_SNMP,1344,0.1,0.5,100,4.625200986862183,792,245282,2075127,3083944,0.999846507552623
DrDoS_SNMP,1344,0.5,0.5,100,4.745629549026489,784,245282,2075135,3083944,0.9998480579813844
DrDoS_SNMP,1344,0.7,0.5,100,4.835980176925659,784,245282,2075135,3083944,0.9998480579813844
DrDoS_SNMP,1344,0.1,0.9,100,4.640784740447998,800,245282,2075119,3083944,0.9998449571238617
DrDoS_SNMP,1344,0.5,0.9,100,4.755492687225342,785,245282,2075134,3083944,0.9998478641777893
DrDoS_SNMP,1344,0.7,0.9,100,4.834054946899414,784,245282,2075135,3083944,0.9998480579813844
DrDoS_SNMP,1344,0.1,0.1,150,6.698741912841797,784,245282,2075135,3083944,0.9998480579813844
DrDoS_SNMP,1344,0.5,0.1,150,7.076592683792114,784,245282,2075135,3083944,0.9998480579813844
DrDoS_SNMP,1344,0.7,0.1,150,7.1668479442596436,784,245282,2075135,3083944,0.9998480579813844
DrDoS_SNMP,1344,0.1,0.5,150,6.698332071304321,792,245282,2075127,3083944,0.999846507552623
DrDoS_SNMP,1344,0.5,0.5,150,6.878713369369507,784,245282,2075135,3083944,0.9998480579813844
DrDoS_SNMP,1344,0.7,0.5,150,7.030208110809326,784,245282,2075135,3083944,0.9998480579813844
DrDoS_SNMP,1344,0.1,0.9,150,6.676379442214966,800,245282,2075119,3083944,0.9998449571238617
DrDoS_SNMP,1344,0.5,0.9,150,6.872448921203613,785,245282,2075134,3083944,0.9998478641777893
DrDoS_SNMP,1344,0.7,0.9,150,7.0335142612457275,784,245282,2075135,3083944,0.9998480579813844
DrDoS_SNMP,1344,0.1,0.1,200,8.728850603103638,784,245282,2075135,3083944,0.9998480579813844
DrDoS_SNMP,1344,0.5,0.1,200,9.193646907806396,784,245282,2075135,3083944,0.9998480579813844
DrDoS_SNMP,1344,0.7,0.1,200,9.340707540512085,784,245282,2075135,3083944,0.9998480579813844
DrDoS_SNMP,1344,0.1,0.5,200,8.732495069503784,792,245282,2075127,3083944,0.999846507552623
DrDoS_SNMP,1344,0.5,0.5,200,8.963572263717651,784,245282,2075135,3083944,0.9998480579813844
DrDoS_SNMP,1344,0.7,0.5,200,9.152438163757324,784,245282,2075135,3083944,0.9998480579813844
DrDoS_SNMP,1344,0.1,0.9,200,8.708608627319336,800,245282,2075119,3083944,0.9998449571238617
DrDoS_SNMP,1344,0.5,0.9,200,8.958934307098389,785,245282,2075134,3083944,0.9998478641777893
DrDoS_SNMP,1344,0.7,0.9,200,9.143733739852905,784,245282,2075135,3083944,0.9998480579813844
DrDoS_SNMP,65536,0.1,0.1,10,1.5936310291290283,1150,16553,4895042,263671,0.9997771258655511
DrDoS_SNMP,65536,0.5,0.1,10,1.6967761516571045,1155,16553,4895037,263671,0.9997761568475753
DrDoS_SNMP,65536,0.7,0.1,10,1.7026729583740234,1154,16553,4895038,263671,0.9997763506511704
DrDoS_SNMP,65536,0.1,0.5,10,1.5796527862548828,1154,16553,4895038,263671,0.9997763506511704
DrDoS_SNMP,65536,0.5,0.5,10,1.6488642692565918,1154,16553,4895038,263671,0.9997763506511704
DrDoS_SNMP,65536,0.7,0.5,10,1.7037382125854492,1153,16553,4895039,263671,0.9997765444547656
DrDoS_SNMP,65536,0.1,0.9,10,1.609422206878662,1153,16553,4895039,263671,0.9997765444547656
DrDoS_SNMP,65536,0.5,0.9,10,1.627157211303711,1154,16553,4895038,263671,0.9997763506511704
DrDoS_SNMP,65536,0.7,0.9,10,1.6554327011108398,1155,16553,4895037,263671,0.9997761568475753
DrDoS_SNMP,65536,0.1,0.1,50,4.593097686767578,1150,16553,4895042,263671,0.9997771258655511
DrDoS_SNMP,65536,0.5,0.1,50,4.765800714492798,1155,16553,4895037,263671,0.9997761568475753
DrDoS_SNMP,65536,0.7,0.1,50,4.80237340927124,1154,16553,4895038,263671,0.9997763506511704
DrDoS_SNMP,65536,0.1,0.5,50,4.597615957260132,1154,16553,4895038,263671,0.9997763506511704
DrDoS_SNMP,65536,0.5,0.5,50,4.674474000930786,1154,16553,4895038,263671,0.9997763506511704
DrDoS_SNMP,65536,0.7,0.5,50,4.807345390319824,1153,16553,4895039,263671,0.9997765444547656
DrDoS_SNMP,65536,0.1,0.9,50,4.606722116470337,1154,16553,4895038,263671,0.9997763506511704
DrDoS_SNMP,65536,0.5,0.9,50,4.6585071086883545,1154,16553,4895038,263671,0.9997763506511704
DrDoS_SNMP,65536,0.7,0.9,50,4.756334543228149,1155,16553,4895037,263671,0.9997761568475753
DrDoS_SNMP,65536,0.1,0.1,100,8.445470809936523,1150,16553,4895042,263671,0.9997771258655511
DrDoS_SNMP,65536,0.5,0.1,100,8.73997187614441,1155,16553,4895037,263671,0.9997761568475753
DrDoS_SNMP,65536,0.7,0.1,100,8.736955881118774,1154,16553,4895038,263671,0.9997763506511704
DrDoS_SNMP,65536,0.1,0.5,100,8.502663373947144,1154,16553,4895038,263671,0.9997763506511704
DrDoS_SNMP,65536,0.5,0.5,100,8.553112506866455,1154,16553,4895038,263671,0.9997763506511704
DrDoS_SNMP,65536,0.7,0.5,100,8.77751612663269,1153,16553,4895039,263671,0.9997765444547656
DrDoS_SNMP,65536,0.1,0.9,100,8.462132215499878,1154,16553,4895038,263671,0.9997763506511704
DrDoS_SNMP,65536,0.5,0.9,100,8.56891918182373,1154,16553,4895038,263671,0.9997763506511704
DrDoS_SNMP,65536,0.7,0.9,100,8.64469838142395,1155,16553,4895037,263671,0.9997761568475753
DrDoS_SNMP,65536,0.1,0.1,150,12.290384531021118,1150,16553,4895042,263671,0.9997771258655511
DrDoS_SNMP,65536,0.5,0.1,150,12.652788639068604,1155,16553,4895037,263671,0.9997761568475753
DrDoS_SNMP,65536,0.7,0.1,150,12.75950002670288,1154,16553,4895038,263671,0.9997763506511704
DrDoS_SNMP,65536,0.1,0.5,150,12.295679807662964,1154,16553,4895038,263671,0.9997763506511704
DrDoS_SNMP,65536,0.5,0.5,150,12.466186761856079,1154,16553,4895038,263671,0.9997763506511704
DrDoS_SNMP,65536,0.7,0.5,150,12.690945625305176,1153,16553,4895039,263671,0.9997765444547656
DrDoS_SNMP,65536,0.1,0.9,150,12.285339832305908,1154,16553,4895038,263671,0.9997763506511704
DrDoS_SNMP,65536,0.5,0.9,150,12.417293787002563,1154,16553,4895038,263671,0.9997763506511704
DrDoS_SNMP,65536,0.7,0.9,150,12.595591068267822,1155,16553,4895037,263671,0.9997761568475753
DrDoS_SNMP,65536,0.1,0.1,200,16.147743463516235,1150,16553,4895042,263671,0.9997771258655511
DrDoS_SNMP,65536,0.5,0.1,200,16.496906518936157,1155,16553,4895037,263671,0.9997761568475753
DrDoS_SNMP,65536,0.7,0.1,200,16.787171602249146,1154,16553,4895038,263671,0.9997763506511704
DrDoS_SNMP,65536,0.1,0.5,200,16.171308040618896,1154,16553,4895038,263671,0.9997763506511704
DrDoS_SNMP,65536,0.5,0.5,200,16.427009105682373,1154,16553,4895038,263671,0.9997763506511704
DrDoS_SNMP,65536,0.7,0.5,200,16.759998559951782,1153,16553,4895039,263671,0.9997765444547656
DrDoS_SNMP,65536,0.1,0.9,200,16.222838401794434,1154,16553,4895038,263671,0.9997763506511704
DrDoS_SNMP,65536,0.5,0.9,200,16.441082239151,1154,16553,4895038,263671,0.9997763506511704
DrDoS_SNMP,65536,0.7,0.9,200,16.590057849884033,1155,16553,4895037,263671,0.9997761568475753
DrDoS_SNMP,815149,0.1,0.1,10,0.7677023410797119,561,24,1762,5157540,0.9998912761831079
DrDoS_SNMP,815149,0.5,0.1,10,0.9213743209838867,540,24,1783,5157540,0.9998953460586066
DrDoS_SNMP,815149,0.7,0.1,10,0.9230902194976807,540,24,1783,5157540,0.9998953460586066
DrDoS_SNMP,815149,0.1,0.5,10,0.7989223003387451,559,24,1764,5157540,0.9998916637902983
DrDoS_SNMP,815149,0.5,0.5,10,0.9208865165710449,540,24,1783,5157540,0.9998953460586066
DrDoS_SNMP,815149,0.7,0.5,10,0.9244272708892822,540,24,1783,5157540,0.9998953460586066
DrDoS_SNMP,815149,0.1,0.9,10,0.7868521213531494,559,24,1764,5157540,0.9998916637902983
DrDoS_SNMP,815149,0.5,0.9,10,0.8661949634552002,540,24,1783,5157540,0.9998953460586066
DrDoS_SNMP,815149,0.7,0.9,10,0.9305317401885986,540,24,1783,5157540,0.9998953460586066
