filter, sd, nu, gamma, n_components, time, undect, dect(m), dect(u), sse_dect, dect_R
DrDoS_UDP,222,0.5,0.9,50,1.5326881408691406,46171,16,120318,2968154,0.985270730989143
DrDoS_UDP,222,0.7,0.9,50,1.5919599533081055,46171,16,120318,2968154,0.985270730989143
DrDoS_UDP,222,0.1,0.1,100,2.2977261543273926,46160,16,120329,2968154,0.9852742401606818
DrDoS_UDP,222,0.5,0.1,100,2.5570619106292725,46171,16,120318,2968154,0.985270730989143
DrDoS_UDP,222,0.7,0.1,100,2.592949390411377,46171,16,120318,2968154,0.985270730989143
DrDoS_UDP,222,0.1,0.5,100,2.3002076148986816,46165,16,120324,2968154,0.9852726450827096
DrDoS_UDP,222,0.5,0.5,100,2.471031904220581,46171,16,120318,2968154,0.985270730989143
DrDoS_UDP,222,0.7,0.5,100,2.5995161533355713,46171,16,120318,2968154,0.985270730989143
DrDoS_UDP,222,0.1,0.9,100,2.309102773666382,46165,16,120324,2968154,0.9852726450827096
DrDoS_UDP,222,0.5,0.9,100,2.4270877838134766,46171,16,120318,2968154,0.985270730989143
DrDoS_UDP,222,0.7,0.9,100,2.4978511333465576,46171,16,120318,2968154,0.985270730989143
DrDoS_UDP,222,0.1,0.1,150,3.2670507431030273,46160,16,120329,2968154,0.9852742401606818
DrDoS_UDP,222,0.5,0.1,150,3.668915271759033,46171,16,120318,2968154,0.985270730989143
DrDoS_UDP,222,0.7,0.1,150,3.764045238494873,46171,16,120318,2968154,0.985270730989143
DrDoS_UDP,222,0.1,0.5,150,3.2621569633483887,46165,16,120324,2968154,0.9852726450827096
DrDoS_UDP,222,0.5,0.5,150,3.5089988708496094,46171,16,120318,2968154,0.985270730989143
DrDoS_UDP,222,0.7,0.5,150,3.7871177196502686,46171,16,120318,2968154,0.985270730989143
DrDoS_UDP,222,0.1,0.9,150,3.2906033992767334,46165,16,120324,2968154,0.9852726450827096
DrDoS_UDP,222,0.5,0.9,150,3.459502696990967,46171,16,120318,2968154,0.985270730989143
DrDoS_UDP,222,0.7,0.9,150,3.605613946914673,46171,16,120318,2968154,0.985270730989143
DrDoS_UDP,222,0.1,0.1,200,4.227965354919434,46160,16,120329,2968154,0.9852742401606818
DrDoS_UDP,222,0.5,0.1,200,4.735536336898804,46171,16,120318,2968154,0.985270730989143
DrDoS_UDP,222,0.7,0.1,200,4.7656025886535645,46171,16,120318,2968154,0.985270730989143
DrDoS_UDP,222,0.1,0.5,200,4.156632900238037,46165,16,120324,2968154,0.9852726450827096
DrDoS_UDP,222,0.5,0.5,200,4.482880353927612,46171,16,120318,2968154,0.985270730989143
DrDoS_UDP,222,0.7,0.5,200,4.839759111404419,46171,16,120318,2968154,0.985270730989143
DrDoS_UDP,222,0.1,0.9,200,4.222614049911499,46165,16,120324,2968154,0.9852726450827096
DrDoS_UDP,222,0.5,0.9,200,4.424780607223511,46171,16,120318,2968154,0.985270730989143
DrDoS_UDP,222,0.7,0.9,200,4.6007654666900635,46171,16,120318,2968154,0.985270730989143
DrDoS_UDP,419,0.1,0.1,10,0.7479650974273682,77181,119,2184,3055278,0.9753780574055801
DrDoS_UDP,419,0.5,0.1,10,0.881781816482544,77260,119,2105,3055278,0.9753528551736195
DrDoS_UDP,419,0.7,0.1,10,0.8844761848449707,77265,119,2100,3055278,0.9753512600956472
DrDoS_UDP,419,0.1,0.5,10,0.758648157119751,77214,119,2151,3055278,0.9753675298909636
DrDoS_UDP,419,0.5,0.5,10,0.8021469116210938,77270,119,2095,3055278,0.9753496650176751
DrDoS_UDP,419,0.7,0.5,10,0.891338586807251,77276,119,2089,3055278,0.9753477509241084
DrDoS_UDP,419,0.1,0.9,10,0.7601611614227295,77233,119,2132,3055278,0.9753614685946693
DrDoS_UDP,419,0.5,0.9,10,0.8172659873962402,77276,119,2089,3055278,0.9753477509241084
DrDoS_UDP,419,0.7,0.9,10,0.879539966583252,77279,119,2086,3055278,0.9753467938773251
DrDoS_UDP,419,0.1,0.1,50,1.483161449432373,77182,119,2183,3055278,0.9753777383899858
DrDoS_UDP,419,0.5,0.1,50,1.6904628276824951,77260,119,2105,3055278,0.9753528551736195
DrDoS_UDP,419,0.7,0.1,50,1.7227628231048584,77265,119,2100,3055278,0.9753512600956472
DrDoS_UDP,419,0.1,0.5,50,1.4933342933654785,77214,119,2151,3055278,0.9753675298909636
DrDoS_UDP,419,0.5,0.5,50,1.5989961624145508,77270,119,2095,3055278,0.9753496650176751
DrDoS_UDP,419,0.7,0.5,50,1.7198340892791748,77276,119,2089,3055278,0.9753477509241084
DrDoS_UDP,419,0.1,0.9,50,1.486936330795288,77232,119,2133,3055278,0.9753617876102637
DrDoS_UDP,419,0.5,0.9,50,1.5680577754974365,77276,119,2089,3055278,0.9753477509241084
DrDoS_UDP,419,0.7,0.9,50,1.7170934677124023,77279,119,2086,3055278,0.9753467938773251
DrDoS_UDP,419,0.1,0.1,100,2.2392749786376953,77182,119,2183,3055278,0.9753777383899858
DrDoS_UDP,419,0.5,0.1,100,2.5079283714294434,77259,119,2106,3055278,0.9753531741892139
DrDoS_UDP,419,0.7,0.1,100,2.5580530166625977,77265,119,2100,3055278,0.9753512600956472
DrDoS_UDP,419,0.1,0.5,100,2.2495110034942627,77214,119,2151,3055278,0.9753675298909636
DrDoS_UDP,419,0.5,0.5,100,2.3663558959960938,77270,119,2095,3055278,0.9753496650176751
DrDoS_UDP,419,0.7,0.5,100,2.5857675075531006,77276,119,2089,3055278,0.9753477509241084
DrDoS_UDP,419,0.1,0.9,100,2.2642250061035156,77232,119,2133,3055278,0.9753617876102637
DrDoS_UDP,419,0.5,0.9,100,2.37197208404541,77276,119,2089,3055278,0.9753477509241084
DrDoS_UDP,419,0.7,0.9,100,2.5553600788116455,77279,119,2086,3055278,0.9753467938773251
DrDoS_UDP,419,0.1,0.1,150,3.1579179763793945,77182,119,2183,3055278,0.9753777383899858
DrDoS_UDP,419,0.5,0.1,150,3.548309087753296,77259,119,2106,3055278,0.9753531741892139
DrDoS_UDP,419,0.7,0.1,150,3.648303985595703,77265,119,2100,3055278,0.9753512600956472
DrDoS_UDP,419,0.1,0.5,150,3.1603097915649414,77214,119,2151,3055278,0.9753675298909636
DrDoS_UDP,419,0.5,0.5,150,3.3444766998291016,77270,119,2095,3055278,0.9753496650176751
DrDoS_UDP,419,0.7,0.5,150,3.6644184589385986,77276,119,2089,3055278,0.9753477509241084
DrDoS_UDP,419,0.1,0.9,150,3.1934499740600586,77232,119,2133,3055278,0.9753617876102637
DrDoS_UDP,419,0.5,0.9,150,3.3296828269958496,77276,119,2089,3055278,0.9753477509241084
DrDoS_UDP,419,0.7,0.9,150,3.630955219268799,77279,119,2086,3055278,0.9753467938773251
DrDoS_UDP,419,0.1,0.1,200,3.9777016639709473,77182,119,2183,3055278,0.9753777383899858
DrDoS_UDP,419,0.5,0.1,200,4.472840070724487,77259,119,2106,3055278,0.9753531741892139
DrDoS_UDP,419,0.7,0.1,200,4.659617185592651,77264,119,2101,3055278,0.9753515791112417
DrDoS_UDP,419,0.1,0.5,200,4.069312810897827,77214,119,2151,3055278,0.9753675298909636
DrDoS_UDP,419,0.5,0.5,200,4.276960611343384,77270,119,2095,3055278,0.9753496650176751
DrDoS_UDP,419,0.7,0.5,200,4.5914671421051025,77276,119,2089,3055278,0.9753477509241084
DrDoS_UDP,419,0.1,0.9,200,4.039504051208496,77232,119,2133,3055278,0.9753617876102637
DrDoS_UDP,419,0.5,0.9,200,4.298077583312988,77276,119,2089,3055278,0.9753477509241084
DrDoS_UDP,419,0.7,0.9,200,4.823686599731445,77279,119,2086,3055278,0.9753467938773251
DrDoS_UDP,844,0.1,0.1,10,0.7937860488891602,1228,11,433986,2699429,0.9996082488500285
DrDoS_UDP,844,0.5,0.1,10,0.9316182136535645,1228,11,433986,2699429,0.9996082488500285
DrDoS_UDP,844,0.7,0.1,10,0.9485530853271484,1228,11,433986,2699429,0.9996082488500285
DrDoS_UDP,844,0.1,0.5,10,0.8110132217407227,1228,11,433986,2699429,0.9996082488500285
DrDoS_UDP,844,0.5,0.5,10,0.8873660564422607,1228,11,433986,2699429,0.9996082488500285
DrDoS_UDP,844,0.7,0.5,10,0.943528413772583,1228,11,433986,2699429,0.9996082488500285
DrDoS_UDP,844,0.1,0.9,10,0.8061482906341553,1228,11,433986,2699429,0.9996082488500285
DrDoS_UDP,844,0.5,0.9,10,0.8629775047302246,1228,11,433986,2699429,0.9996082488500285
DrDoS_UDP,844,0.7,0.9,10,0.9430608749389648,1228,11,433986,2699429,0.9996082488500285
DrDoS_UDP,844,0.1,0.1,50,1.717986822128296,1228,11,433986,2699429,0.9996082488500285
DrDoS_UDP,844,0.5,0.1,50,1.9123096466064453,1228,11,433986,2699429,0.9996082488500285
DrDoS_UDP,844,0.7,0.1,50,1.9432785511016846,1228,11,433986,2699429,0.9996082488500285
DrDoS_UDP,844,0.1,0.5,50,1.7105576992034912,1228,11,433986,2699429,0.9996082488500285
DrDoS_UDP,844,0.5,0.5,50,1.8398003578186035,1228,11,433986,2699429,0.9996082488500285
DrDoS_UDP,844,0.7,0.5,50,1.9356107711791992,1228,11,433986,2699429,0.9996082488500285
DrDoS_UDP,844,0.1,0.9,50,1.7220072746276855,1228,11,433986,2699429,0.9996082488500285
DrDoS_UDP,844,0.5,0.9,50,1.8244125843048096,1228,11,433986,2699429,0.9996082488500285
DrDoS_UDP,844,0.7,0.9,50,1.9892849922180176,1228,11,433986,2699429,0.9996082488500285
DrDoS_UDP,844,0.1,0.1,100,2.6668179035186768,1228,11,433986,2699429,0.9996082488500285
DrDoS_UDP,844,0.5,0.1,100,2.936828851699829,1228,11,433986,2699429,0.9996082488500285
DrDoS_UDP,844,0.7,0.1,100,2.990830659866333,1228,11,433986,2699429,0.9996082488500285
DrDoS_UDP,844,0.1,0.5,100,2.66457462310791,1228,11,433986,2699429,0.9996082488500285
DrDoS_UDP,844,0.5,0.5,100,2.8289997577667236,1228,11,433986,2699429,0.9996082488500285
DrDoS_UDP,844,0.7,0.5,100,2.9655983448028564,1228,11,433986,2699429,0.9996082488500285
DrDoS_UDP,844,0.1,0.9,100,2.676680088043213,1228,11,433986,2699429,0.9996082488500285
DrDoS_UDP,844,0.5,0.9,100,2.7779812812805176,1228,11,433986,2699429,0.9996082488500285
DrDoS_UDP,844,0.7,0.9,100,2.966731071472168,1228,11,433986,2699429,0.9996082488500285
DrDoS_UDP,844,0.1,0.1,150,3.7786827087402344,1228,11,433986,2699429,0.9996082488500285
DrDoS_UDP,844,0.5,0.1,150,4.169478416442871,1228,11,433986,2699429,0.9996082488500285
DrDoS_UDP,844,0.7,0.1,150,4.2699949741363525,1228,11,433986,2699429,0.9996082488500285
DrDoS_UDP,844,0.1,0.5,150,3.7979650497436523,1228,11,433986,2699429,0.9996082488500285
DrDoS_UDP,844,0.5,0.5,150,4.062499284744263,1228,11,433986,2699429,0.9996082488500285
DrDoS_UDP,844,0.7,0.5,150,4.2768495082855225,1228,11,433986,2699429,0.9996082488500285
DrDoS_UDP,844,0.1,0.9,150,3.7883455753326416,1228,11,433986,2699429,0.9996082488500285
DrDoS_UDP,844,0.5,0.9,150,3.971202850341797,1228,11,433986,2699429,0.9996082488500285
DrDoS_UDP,844,0.7,0.9,150,4.26904821395874,1228,11,433986,2699429,0.9996082488500285
DrDoS_UDP,844,0.1,0.1,200,4.905020236968994,1228,11,433986,2699429,0.9996082488500285
DrDoS_UDP,844,0.5,0.1,200,5.377227067947388,1228,11,433986,2699429,0.9996082488500285
DrDoS_UDP,844,0.7,0.1,200,5.487243175506592,1228,11,433986,2699429,0.9996082488500285
DrDoS_UDP,844,0.1,0.5,200,4.892190456390381,1228,11,433986,2699429,0.9996082488500285
DrDoS_UDP,844,0.5,0.5,200,5.205026865005493,1228,11,433986,2699429,0.9996082488500285
DrDoS_UDP,844,0.7,0.5,200,5.5278098583221436,1228,11,433986,2699429,0.9996082488500285
DrDoS_UDP,844,0.1,0.9,200,4.9197094440460205,1228,11,433986,2699429,0.9996082488500285
DrDoS_UDP,844,0.5,0.9,200,5.133665084838867,1228,11,433986,2699429,0.9996082488500285
DrDoS_UDP,844,0.7,0.9,200,5.500463962554932,1228,11,433986,2699429,0.9996082488500285
DrDoS_UDP,918,0.1,0.1,10,1.0593326091766357,1012150,172525,694521,1424351,0.6771083660882595
DrDoS_UDP,918,0.5,0.1,10,1.1460809707641602,966523,172525,740154,1424351,0.6916640906157415
DrDoS_UDP,918,0.7,0.1,10,1.1422455310821533,992175,172525,714405,1424351,0.6834807025871845
DrDoS_UDP,918,0.1,0.5,10,1.0225801467895508,968988,172525,737140,1424351,0.6908777171754487
DrDoS_UDP,918,0.5,0.5,10,1.1156508922576904,951849,172525,754817,1424351,0.6963453254485439
DrDoS_UDP,918,0.7,0.5,10,1.1444480419158936,988017,172525,718649,1424351,0.6848071694288632
DrDoS_UDP,918,0.1,0.9,10,1.0153238773345947,952138,172525,753205,1424351,0.6962531299417509
DrDoS_UDP,918,0.5,0.9,10,1.1179072856903076,947197,172525,759420,1424351,0.6978293859938756
DrDoS_UDP,918,0.7,0.9,10,1.1567866802215576,986099,172525,720521,1424351,0.6854190413389978
DrDoS_UDP,918,0.1,0.1,50,2.5281195640563965,1012576,172525,694108,1424351,0.6769724654450283
DrDoS_UDP,918,0.5,0.1,50,2.7104310989379883,966033,172525,740645,1424351,0.6918204082570169
DrDoS_UDP,918,0.7,0.1,50,2.740856409072876,992342,172525,714245,1424351,0.6834274269829133
DrDoS_UDP,918,0.1,0.5,50,2.529599666595459,970100,172525,736180,1424351,0.6905229718344322
DrDoS_UDP,918,0.5,0.5,50,2.678323745727539,951275,172525,755391,1424351,0.696528440399752
DrDoS_UDP,918,0.7,0.5,50,2.7599611282348633,987659,172525,719007,1424351,0.6849213770116724
DrDoS_UDP,918,0.1,0.9,50,2.530210256576538,952089,172525,682926,1424351,0.6962687617058785
DrDoS_UDP,918,0.5,0.9,50,2.6883134841918945,947579,172525,759041,1424351,0.6977075220367998
DrDoS_UDP,918,0.7,0.9,50,2.755072832107544,986441,172525,720179,1424351,0.6853099380056995
DrDoS_UDP,918,0.1,0.1,100,4.360687971115112,1012575,172525,694109,1424351,0.6769727844606228
DrDoS_UDP,918,0.5,0.1,100,4.610329627990723,966033,172525,740645,1424351,0.6918204082570169
DrDoS_UDP,918,0.7,0.1,100,4.670013427734375,992341,172525,714246,1424351,0.6834277459985076
DrDoS_UDP,918,0.1,0.5,100,4.384986877441406,970105,172525,736352,1424351,0.69052137675646
DrDoS_UDP,918,0.5,0.5,100,4.586787462234497,951275,172525,755307,1424351,0.696528440399752
DrDoS_UDP,918,0.7,0.5,100,4.693848133087158,987664,172525,719002,1424351,0.6849197819337003
DrDoS_UDP,918,0.1,0.9,100,4.352679252624512,952115,172525,741434,1424351,0.696260467300423
DrDoS_UDP,918,0.5,0.9,100,4.559772729873657,947585,172525,759075,1424351,0.6977056079432331
DrDoS_UDP,918,0.7,0.9,100,4.666138172149658,986448,172525,720211,1424351,0.6853077048965385
DrDoS_UDP,918,0.1,0.1,150,6.2487969398498535,1012569,172525,694115,1424351,0.6769746985541895
DrDoS_UDP,918,0.5,0.1,150,6.6492321491241455,966050,172525,740628,1424351,0.6918149849919114
DrDoS_UDP,918,0.7,0.1,150,6.7485809326171875,992341,172525,714246,1424351,0.6834277459985076
DrDoS_UDP,918,0.1,0.5,150,6.285174369812012,970117,172525,736295,1424351,0.6905175485693267
DrDoS_UDP,918,0.5,0.5,150,6.585085391998291,951276,172525,755307,1424351,0.6965281213841577
DrDoS_UDP,918,0.7,0.5,150,6.748416185379028,987681,172525,718985,1424351,0.6849143586685948
DrDoS_UDP,918,0.1,0.9,150,6.227384567260742,952163,172525,741274,1424351,0.69624515455189
DrDoS_UDP,918,0.5,0.9,150,6.617117881774902,947626,172525,759033,1424351,0.6976925283038611
DrDoS_UDP,918,0.7,0.9,150,6.756322145462036,986458,172525,720199,1424351,0.6853045147405941
DrDoS_UDP,918,0.1,0.1,200,8.093121528625488,1012560,172525,694124,1424351,0.6769775696945394
DrDoS_UDP,918,0.5,0.1,200,8.699422597885132,966050,172525,740628,1424351,0.6918149849919114
DrDoS_UDP,918,0.7,0.1,200,8.818793535232544,992341,172525,714246,1424351,0.6834277459985076
DrDoS_UDP,918,0.1,0.5,200,8.11998176574707,970117,172525,736294,1424351,0.6905175485693267
DrDoS_UDP,918,0.5,0.5,200,8.638904809951782,951276,172525,755300,1424351,0.6965281213841577
DrDoS_UDP,918,0.7,0.5,200,8.857417821884155,987681,172525,718985,1424351,0.6849143586685948
DrDoS_UDP,918,0.1,0.9,200,8.116267204284668,952160,172525,751221,1424351,0.6962461115986732
DrDoS_UDP,918,0.5,0.9,200,8.537377119064331,947626,172525,759036,1424351,0.6976925283038611
DrDoS_UDP,918,0.7,0.9,200,8.92054271697998,986458,172525,720202,1424351,0.6853045147405941
DrDoS_UDP,1344,0.1,0.1,10,1.0726003646850586,803,5851,1918590,1215249,0.9997438304776652
DrDoS_UDP,1344,0.5,0.1,10,1.1627717018127441,803,5851,1918590,1215249,0.9997438304776652
DrDoS_UDP,1344,0.7,0.1,10,1.1709246635437012,803,5851,1918590,1215249,0.9997438304776652
DrDoS_UDP,1344,0.1,0.5,10,1.0380859375,805,5851,1918588,1215249,0.9997431924464764
DrDoS_UDP,1344,0.5,0.5,10,1.0895192623138428,803,5851,1918590,1215249,0.9997438304776652
DrDoS_UDP,1344,0.7,0.5,10,1.122084379196167,803,5851,1918590,1215249,0.9997438304776652
DrDoS_UDP,1344,0.1,0.9,10,1.0388765335083008,806,5851,1918588,1215249,0.999742873430882
DrDoS_UDP,1344,0.5,0.9,10,1.0895426273345947,803,5851,1918590,1215249,0.9997438304776652
DrDoS_UDP,1344,0.7,0.9,10,1.1169979572296143,803,5851,1918590,1215249,0.9997438304776652
DrDoS_UDP,1344,0.1,0.1,50,2.59139347076416,803,5851,1918590,1215249,0.9997438304776652
DrDoS_UDP,1344,0.5,0.1,50,2.796947717666626,803,5851,1918590,1215249,0.9997438304776652
DrDoS_UDP,1344,0.7,0.1,50,2.8308541774749756,803,5851,1918590,1215249,0.9997438304776652
DrDoS_UDP,1344,0.1,0.5,50,2.5990428924560547,805,5851,1918588,1215249,0.9997431924464764
DrDoS_UDP,1344,0.5,0.5,50,2.6815083026885986,803,5851,1918590,1215249,0.9997438304776652
DrDoS_UDP,1344,0.7,0.5,50,2.7815234661102295,803,5851,1918590,1215249,0.9997438304776652
DrDoS_UDP,1344,0.1,0.9,50,2.6076295375823975,806,5851,1918588,1215249,0.999742873430882
DrDoS_UDP,1344,0.5,0.9,50,2.696424722671509,803,5851,1918590,1215249,0.9997438304776652
DrDoS_UDP,1344,0.7,0.9,50,2.75439190864563,803,5851,1918590,1215249,0.9997438304776652
DrDoS_UDP,1344,0.1,0.1,100,4.460623502731323,803,5851,1918590,1215249,0.9997438304776652
DrDoS_UDP,1344,0.5,0.1,100,4.6920061111450195,803,5851,1918590,1215249,0.9997438304776652
DrDoS_UDP,1344,0.7,0.1,100,4.7443013191223145,803,5851,1918590,1215249,0.9997438304776652
DrDoS_UDP,1344,0.1,0.5,100,4.437544584274292,805,5851,1918588,1215249,0.9997431924464764
DrDoS_UDP,1344,0.5,0.5,100,4.5297746658325195,803,5851,1918590,1215249,0.9997438304776652
DrDoS_UDP,1344,0.7,0.5,100,4.645403146743774,803,5851,1918590,1215249,0.9997438304776652
DrDoS_UDP,1344,0.1,0.9,100,4.425107002258301,805,5851,1918589,1215249,0.9997431924464764
DrDoS_UDP,1344,0.5,0.9,100,4.55390739440918,803,5851,1918590,1215249,0.9997438304776652
DrDoS_UDP,1344,0.7,0.9,100,4.664745569229126,803,5851,1918590,1215249,0.9997438304776652
DrDoS_UDP,1344,0.1,0.1,150,6.37782621383667,803,5851,1918590,1215249,0.9997438304776652
DrDoS_UDP,1344,0.5,0.1,150,6.823554515838623,803,5851,1918590,1215249,0.9997438304776652
DrDoS_UDP,1344,0.7,0.1,150,6.868010997772217,803,5851,1918590,1215249,0.9997438304776652
DrDoS_UDP,1344,0.1,0.5,150,6.376255989074707,805,5851,1918588,1215249,0.9997431924464764
DrDoS_UDP,1344,0.5,0.5,150,6.630824327468872,803,5851,1918590,1215249,0.9997438304776652
DrDoS_UDP,1344,0.7,0.5,150,6.702314376831055,803,5851,1918590,1215249,0.9997438304776652
DrDoS_UDP,1344,0.1,0.9,150,6.357539653778076,805,5851,1918589,1215249,0.9997431924464764
DrDoS_UDP,1344,0.5,0.9,150,6.584484338760376,803,5851,1918590,1215249,0.9997438304776652
DrDoS_UDP,1344,0.7,0.9,150,6.722154855728149,803,5851,1918590,1215249,0.9997438304776652
DrDoS_UDP,1344,0.1,0.1,200,8.269236087799072,803,5851,1918590,1215249,0.9997438304776652
DrDoS_UDP,1344,0.5,0.1,200,8.78161334991455,803,5851,1918590,1215249,0.9997438304776652
DrDoS_UDP,1344,0.7,0.1,200,8.854457378387451,803,5851,1918590,1215249,0.9997438304776652
DrDoS_UDP,1344,0.1,0.5,200,8.26732325553894,805,5851,1918588,1215249,0.9997431924464764
DrDoS_UDP,1344,0.5,0.5,200,8.509443283081055,803,5851,1918590,1215249,0.9997438304776652
DrDoS_UDP,1344,0.7,0.5,200,8.70790410041809,803,5851,1918590,1215249,0.9997438304776652
DrDoS_UDP,1344,0.1,0.9,200,8.314391613006592,805,5851,1918589,1215249,0.9997431924464764
DrDoS_UDP,1344,0.5,0.9,200,8.51558780670166,803,5851,1918590,1215249,0.9997438304776652
DrDoS_UDP,1344,0.7,0.9,200,8.77236557006836,803,5851,1918590,1215249,0.9997438304776652
DrDoS_UDP,65536,0.1,0.1,10,0.9860594272613525,1952,101133,1444631,1688060,0.9993772815596544
DrDoS_UDP,65536,0.5,0.1,10,1.1062312126159668,1934,101133,1444649,1688060,0.9993830238403544
DrDoS_UDP,65536,0.7,0.1,10,1.104079008102417,1933,101133,1444650,1688060,0.9993833428559489
DrDoS_UDP,65536,0.1,0.5,10,0.9762990474700928,1950,101133,1444633,1688060,0.9993779195908433
DrDoS_UDP,65536,0.5,0.5,10,1.0242986679077148,1932,101133,1444651,1688060,0.9993836618715433
DrDoS_UDP,65536,0.7,0.5,10,1.120302677154541,1932,101133,1444651,1688060,0.9993836618715433
DrDoS_UDP,65536,0.1,0.9,10,0.9806230068206787,1949,101133,1444634,1688060,0.9993782386064378
DrDoS_UDP,65536,0.5,0.9,10,1.0251555442810059,1932,101133,1444651,1688060,0.9993836618715433
DrDoS_UDP,65536,0.7,0.9,10,1.0558750629425049,1933,101133,1444650,1688060,0.9993833428559489
DrDoS_UDP,65536,0.1,0.1,50,2.337442636489868,1952,101133,1444631,1688060,0.9993772815596544
DrDoS_UDP,65536,0.5,0.1,50,2.519101858139038,1934,101133,1444649,1688060,0.9993830238403544
DrDoS_UDP,65536,0.7,0.1,50,2.5638599395751953,1933,101133,1444650,1688060,0.9993833428559489
DrDoS_UDP,65536,0.1,0.5,50,2.3276844024658203,1950,101133,1444633,1688060,0.9993779195908433
DrDoS_UDP,65536,0.5,0.5,50,2.43220853805542,1932,101133,1444651,1688060,0.9993836618715433
DrDoS_UDP,65536,0.7,0.5,50,2.561978578567505,1932,101133,1444651,1688060,0.9993836618715433
DrDoS_UDP,65536,0.1,0.9,50,2.341092348098755,1950,101133,1444633,1688060,0.9993779195908433
DrDoS_UDP,65536,0.5,0.9,50,2.4208548069000244,1932,101133,1444651,1688060,0.9993836618715433
DrDoS_UDP,65536,0.7,0.9,50,2.488971471786499,1933,101133,1444650,1688060,0.9993833428559489
DrDoS_UDP,65536,0.1,0.1,100,3.9828999042510986,1952,101133,1444631,1688060,0.9993772815596544
DrDoS_UDP,65536,0.5,0.1,100,4.249071836471558,1934,101133,1444649,1688060,0.9993830238403544
DrDoS_UDP,65536,0.7,0.1,100,4.301707029342651,1933,101133,1444650,1688060,0.9993833428559489
DrDoS_UDP,65536,0.1,0.5,100,3.9891810417175293,1950,101133,1444633,1688060,0.9993779195908433
DrDoS_UDP,65536,0.5,0.5,100,4.09554648399353,1932,101133,1444651,1688060,0.9993836618715433
DrDoS_UDP,65536,0.7,0.5,100,4.2802894115448,1932,101133,1444651,1688060,0.9993836618715433
DrDoS_UDP,65536,0.1,0.9,100,3.9852449893951416,1950,101133,1444633,1688060,0.9993779195908433
DrDoS_UDP,65536,0.5,0.9,100,4.127454042434692,1932,101133,1444651,1688060,0.9993836618715433
DrDoS_UDP,65536,0.7,0.9,100,4.321869134902954,1933,101133,1444650,1688060,0.9993833428559489
DrDoS_UDP,65536,0.1,0.1,150,5.716240882873535,1952,101133,1444631,1688060,0.9993772815596544
DrDoS_UDP,65536,0.5,0.1,150,6.120792865753174,1934,101133,1444649,1688060,0.9993830238403544
DrDoS_UDP,65536,0.7,0.1,150,6.2356789112091064,1933,101133,1444650,1688060,0.9993833428559489
DrDoS_UDP,65536,0.1,0.5,150,5.774197101593018,1950,101133,1444633,1688060,0.9993779195908433
DrDoS_UDP,65536,0.5,0.5,150,6.055830240249634,1932,101133,1444651,1688060,0.9993836618715433
DrDoS_UDP,65536,0.7,0.5,150,6.2473061084747314,1932,101133,1444651,1688060,0.9993836618715433
DrDoS_UDP,65536,0.1,0.9,150,5.770882606506348,1950,101133,1444633,1688060,0.9993779195908433
DrDoS_UDP,65536,0.5,0.9,150,5.946959018707275,1932,101133,1444651,1688060,0.9993836618715433
DrDoS_UDP,65536,0.7,0.9,150,6.101760149002075,1933,101133,1444650,1688060,0.9993833428559489
DrDoS_UDP,65536,0.1,0.1,200,7.4861273765563965,1952,101133,1444631,1688060,0.9993772815596544
DrDoS_UDP,65536,0.5,0.1,200,7.99411416053772,1934,101133,1444649,1688060,0.9993830238403544
DrDoS_UDP,65536,0.7,0.1,200,8.093178272247314,1933,101133,1444650,1688060,0.9993833428559489
DrDoS_UDP,65536,0.1,0.5,200,7.5660247802734375,1950,101133,1444633,1688060,0.9993779195908433
DrDoS_UDP,65536,0.5,0.5,200,7.734811067581177,1932,101133,1444651,1688060,0.9993836618715433
DrDoS_UDP,65536,0.7,0.5,200,8.086799383163452,1932,101133,1444651,1688060,0.9993836618715433
DrDoS_UDP,65536,0.1,0.9,200,7.461042165756226,1950,101133,1444633,1688060,0.9993779195908433
DrDoS_UDP,65536,0.5,0.9,200,7.768135070800781,1932,101133,1444651,1688060,0.9993836618715433
DrDoS_UDP,65536,0.7,0.9,200,7.879970550537109,1933,101133,1444650,1688060,0.9993833428559489
DrDoS_UDP,815149,0.1,0.1,10,0.7518680095672607,396,37,90342,3043905,0.999873669824602
DrDoS_UDP,815149,0.5,0.1,10,0.8819162845611572,398,37,90340,3043905,0.9998730317934131
DrDoS_UDP,815149,0.7,0.1,10,0.8987977504730225,399,37,90339,3043905,0.9998727127778188
DrDoS_UDP,815149,0.1,0.5,10,0.7620594501495361,395,37,90343,3043905,0.9998739888401965
DrDoS_UDP,815149,0.5,0.5,10,0.8819780349731445,397,37,90341,3043905,0.9998733508090076
DrDoS_UDP,815149,0.7,0.5,10,0.8765835762023926,399,37,90339,3043905,0.9998727127778188
DrDoS_UDP,815149,0.1,0.9,10,0.7466423511505127,394,37,90344,3043905,0.9998743078557909
DrDoS_UDP,815149,0.5,0.9,10,0.8269877433776855,397,37,90341,3043905,0.9998733508090076
DrDoS_UDP,815149,0.7,0.9,10,0.8806493282318115,399,37,90339,3043905,0.9998727127778188
DrDoS_UDP,815149,0.1,0.1,50,1.4802100658416748,396,37,90342,3043905,0.999873669824602
DrDoS_UDP,815149,0.5,0.1,50,1.686655044555664,398,37,90340,3043905,0.9998730317934131
DrDoS_UDP,815149,0.7,0.1,50,1.7639780044555664,399,37,90339,3043905,0.9998727127778188
