filter, sd, nu, gamma, n_components, time, undect, dect(m), dect(u), sse_dect, dect_R
DrDoS_NetBIOS,222,0.5,0.5,10,1.7125749588012695,2413783,1540,438631,1240738,0.41030490758862165
DrDoS_NetBIOS,222,0.7,0.5,10,1.7110660076141357,2413845,1540,438565,1240738,0.41028976078556206
DrDoS_NetBIOS,222,0.1,0.9,10,1.6579430103302002,2413909,1540,438530,1240738,0.4102741253759522
DrDoS_NetBIOS,222,0.5,0.9,10,1.6848397254943848,2413777,1540,438658,1240738,0.41030637340827253
DrDoS_NetBIOS,222,0.7,0.9,10,1.6772785186767578,2413787,1540,438660,1240738,0.410303930375521
DrDoS_NetBIOS,222,0.1,0.1,50,5.67130708694458,2511134,1540,341083,1240738,0.38652173944909124
DrDoS_NetBIOS,222,0.5,0.1,50,5.516196250915527,2414106,1540,437943,1240738,0.41022599763074685
DrDoS_NetBIOS,222,0.7,0.1,50,5.725957155227661,2413950,1540,438209,1240738,0.41026410894167087
DrDoS_NetBIOS,222,0.1,0.5,50,5.644340991973877,2416455,1540,436079,1240738,0.4096521292374098
DrDoS_NetBIOS,222,0.5,0.5,50,5.850835561752319,2413773,1540,438442,1240738,0.4103073506213732
DrDoS_NetBIOS,222,0.7,0.5,50,5.657652378082275,2413845,1540,438475,1240738,0.41028976078556206
DrDoS_NetBIOS,222,0.1,0.9,50,5.4505743980407715,2413496,1540,439038,1240738,0.4103750226285909
DrDoS_NetBIOS,222,0.5,0.9,50,5.430420160293579,2413502,1540,439029,1240738,0.41037355680893994
DrDoS_NetBIOS,222,0.7,0.9,50,5.54445743560791,2413787,1540,438712,1240738,0.410303930375521
DrDoS_NetBIOS,222,0.1,0.1,100,8.330492496490479,2511134,1540,341074,1240738,0.38652173944909124
DrDoS_NetBIOS,222,0.5,0.1,100,8.602322340011597,2414106,1540,437943,1240738,0.41022599763074685
DrDoS_NetBIOS,222,0.7,0.1,100,8.829545497894287,2413950,1540,438209,1240738,0.41026410894167087
DrDoS_NetBIOS,222,0.1,0.5,100,8.457897424697876,2416455,1540,436076,1240738,0.4096521292374098
DrDoS_NetBIOS,222,0.5,0.5,100,8.495048761367798,2413773,1540,438436,1240738,0.4103073506213732
DrDoS_NetBIOS,222,0.7,0.5,100,8.577917575836182,2413793,1540,438499,1240738,0.4103024645558701
DrDoS_NetBIOS,222,0.1,0.9,100,8.507336854934692,2413496,1540,439038,1240738,0.4103750226285909
DrDoS_NetBIOS,222,0.5,0.9,100,8.453861474990845,2413771,1540,438747,1240738,0.41030783922792347
DrDoS_NetBIOS,222,0.7,0.9,100,8.48830795288086,2413787,1540,438656,1240738,0.410303930375521
DrDoS_NetBIOS,222,0.1,0.1,150,12.476169347763062,2511134,1540,341073,1240738,0.38652173944909124
DrDoS_NetBIOS,222,0.5,0.1,150,12.790061950683594,2414106,1540,437943,1240738,0.41022599763074685
DrDoS_NetBIOS,222,0.7,0.1,150,13.417417049407959,2413950,1540,438209,1240738,0.41026410894167087
DrDoS_NetBIOS,222,0.1,0.5,150,12.347139835357666,2416455,1540,436071,1240738,0.4096521292374098
DrDoS_NetBIOS,222,0.5,0.5,150,12.59785771369934,2413773,1540,438438,1240738,0.4103073506213732
DrDoS_NetBIOS,222,0.7,0.5,150,12.964824676513672,2413793,1540,438502,1240738,0.4103024645558701
DrDoS_NetBIOS,222,0.1,0.9,150,12.866068840026855,2413514,1540,439018,1240738,0.41037062516963807
DrDoS_NetBIOS,222,0.5,0.9,150,12.774818181991577,2413771,1540,438724,1240738,0.41030783922792347
DrDoS_NetBIOS,222,0.7,0.9,150,12.912094831466675,2413787,1540,438639,1240738,0.410303930375521
DrDoS_NetBIOS,222,0.1,0.1,200,15.940896987915039,2511134,1540,341073,1240738,0.38652173944909124
DrDoS_NetBIOS,222,0.5,0.1,200,16.126981258392334,2414106,1540,437943,1240738,0.41022599763074685
DrDoS_NetBIOS,222,0.7,0.1,200,16.549387454986572,2413950,1540,438209,1240738,0.41026410894167087
DrDoS_NetBIOS,222,0.1,0.5,200,15.579363346099854,2416455,1540,436064,1240738,0.4096521292374098
DrDoS_NetBIOS,222,0.5,0.5,200,16.300332069396973,2413773,1540,438452,1240738,0.4103073506213732
DrDoS_NetBIOS,222,0.7,0.5,200,16.090978860855103,2413793,1540,438492,1240738,0.4103024645558701
DrDoS_NetBIOS,222,0.1,0.9,200,15.886079549789429,2413496,1540,439032,1240738,0.4103750226285909
DrDoS_NetBIOS,222,0.5,0.9,200,15.8984215259552,2413771,1540,438675,1240738,0.41030783922792347
DrDoS_NetBIOS,222,0.7,0.9,200,16.241364240646362,2413787,1540,438601,1240738,0.410303930375521
DrDoS_NetBIOS,419,0.1,0.1,10,1.803725004196167,16140,4035103,3833072,3708,0.9960569451390122
DrDoS_NetBIOS,419,0.5,0.1,10,1.9366881847381592,16649,4035103,1382187,3708,0.9959325947719587
DrDoS_NetBIOS,419,0.7,0.1,10,1.9452574253082275,16725,4035103,353893,3708,0.995914027723047
DrDoS_NetBIOS,419,0.1,0.5,10,1.789647102355957,15480,4035103,3813181,3708,0.996218185300614
DrDoS_NetBIOS,419,0.5,0.5,10,1.8485796451568604,16583,4035103,354100,3708,0.995948718788119
DrDoS_NetBIOS,419,0.7,0.5,10,1.8554389476776123,16637,4035103,310514,3708,0.9959355264112606
DrDoS_NetBIOS,419,0.1,0.9,10,1.7659752368927002,15315,4035103,3813948,3708,0.9962584953410144
DrDoS_NetBIOS,419,0.5,0.9,10,1.849766492843628,16517,4035103,571314,3708,0.9959648428042791
DrDoS_NetBIOS,419,0.7,0.9,10,1.846515417098999,16615,4035103,310581,3708,0.995940901083314
DrDoS_NetBIOS,419,0.1,0.1,50,6.328264236450195,16165,4035103,3833118,3708,0.9960508375571334
DrDoS_NetBIOS,419,0.5,0.1,50,6.566039800643921,16649,4035103,1382433,3708,0.9959325947719587
DrDoS_NetBIOS,419,0.7,0.1,50,6.643458843231201,16731,4035103,353888,3708,0.9959125619033962
DrDoS_NetBIOS,419,0.1,0.5,50,6.288328409194946,15423,4035103,3813630,3708,0.9962321105872978
DrDoS_NetBIOS,419,0.5,0.5,50,6.75901460647583,16576,4035103,366263,3708,0.995950428911045
DrDoS_NetBIOS,419,0.7,0.5,50,6.529997110366821,16633,4035103,310528,3708,0.9959365036243613
DrDoS_NetBIOS,419,0.1,0.9,50,6.280245304107666,15253,4035103,3834030,3708,0.996273642144074
DrDoS_NetBIOS,419,0.5,0.9,50,6.520217418670654,16516,4035103,530655,3708,0.9959650871075543
DrDoS_NetBIOS,419,0.7,0.9,50,6.368546485900879,16615,4035103,310561,3708,0.995940901083314
DrDoS_NetBIOS,419,0.1,0.1,100,10.177842378616333,16165,4035103,3833120,3708,0.9960508375571334
DrDoS_NetBIOS,419,0.5,0.1,100,10.537363052368164,16649,4035103,1382433,3708,0.9959325947719587
DrDoS_NetBIOS,419,0.7,0.1,100,10.753865242004395,16731,4035103,353888,3708,0.9959125619033962
DrDoS_NetBIOS,419,0.1,0.5,100,10.389351844787598,15422,4035103,3813961,3708,0.9962323548905729
DrDoS_NetBIOS,419,0.5,0.5,100,10.230475664138794,16526,4035103,377946,3708,0.9959626440748027
DrDoS_NetBIOS,419,0.7,0.5,100,10.430665254592896,16633,4035103,310529,3708,0.9959365036243613
DrDoS_NetBIOS,419,0.1,0.9,100,10.14357614517212,15021,4035103,4015704,3708,0.9963303205039097
DrDoS_NetBIOS,419,0.5,0.9,100,10.382559776306152,16514,4035103,571301,3708,0.9959655757141046
DrDoS_NetBIOS,419,0.7,0.9,100,10.480332374572754,16605,4035103,310583,3708,0.9959433441160656
DrDoS_NetBIOS,419,0.1,0.1,150,15.576727151870728,16165,4035103,3833120,3708,0.9960508375571334
DrDoS_NetBIOS,419,0.5,0.1,150,15.666810989379883,16649,4035103,1382433,3708,0.9959325947719587
DrDoS_NetBIOS,419,0.7,0.1,150,16.07552409172058,16731,4035103,353888,3708,0.9959125619033962
DrDoS_NetBIOS,419,0.1,0.5,150,15.258502721786499,15390,4035103,3813997,3708,0.9962401725953778
DrDoS_NetBIOS,419,0.5,0.5,150,15.853773832321167,16522,4035103,377950,3708,0.9959636212879034
DrDoS_NetBIOS,419,0.7,0.5,150,15.623368263244629,16633,4035103,310529,3708,0.9959365036243613
DrDoS_NetBIOS,419,0.1,0.9,150,15.602189064025879,15011,4035103,4015714,3708,0.9963327635366612
DrDoS_NetBIOS,419,0.5,0.9,150,15.77961802482605,16333,4035103,571484,3708,0.9960097946069075
DrDoS_NetBIOS,419,0.7,0.9,150,15.6972336769104,16603,4035103,310585,3708,0.9959438327226159
DrDoS_NetBIOS,419,0.1,0.1,200,19.459739208221436,16165,4035103,3833120,3708,0.9960508375571334
DrDoS_NetBIOS,419,0.5,0.1,200,19.962458848953247,16649,4035103,1382433,3708,0.9959325947719587
DrDoS_NetBIOS,419,0.7,0.1,200,20.04454755783081,16731,4035103,353888,3708,0.9959125619033962
DrDoS_NetBIOS,419,0.1,0.5,200,19.811974048614502,15392,4035103,3813995,3708,0.9962396839888276
DrDoS_NetBIOS,419,0.5,0.5,200,19.86793327331543,16521,4035103,377951,3708,0.9959638655911786
DrDoS_NetBIOS,419,0.7,0.5,200,20.03861093521118,16633,4035103,310529,3708,0.9959365036243613
DrDoS_NetBIOS,419,0.1,0.9,200,19.841474294662476,15017,4035103,4015708,3708,0.9963312977170103
DrDoS_NetBIOS,419,0.5,0.9,200,19.935031175613403,16333,4035103,571484,3708,0.9960097946069075
DrDoS_NetBIOS,419,0.7,0.9,200,20.074450492858887,16571,4035103,310617,3708,0.9959516504274208
DrDoS_NetBIOS,844,0.1,0.1,10,1.8434720039367676,10328,1662,4079977,1794,0.9974768357742081
DrDoS_NetBIOS,844,0.5,0.1,10,1.857306957244873,13942,1662,4075982,1794,0.996593923737801
DrDoS_NetBIOS,844,0.7,0.1,10,2.0038795471191406,14017,1662,4075906,1794,0.9965756009921645
DrDoS_NetBIOS,844,0.1,0.5,10,1.7969977855682373,9403,1662,4081024,1794,0.9977028163037257
DrDoS_NetBIOS,844,0.5,0.5,10,1.864682912826538,13462,1662,4076461,1794,0.996711189309875
DrDoS_NetBIOS,844,0.7,0.5,10,1.8461644649505615,13978,1662,4075943,1794,0.9965851288198955
DrDoS_NetBIOS,844,0.1,0.9,10,1.790898323059082,9478,1662,4081277,1794,0.9976844935580891
DrDoS_NetBIOS,844,0.5,0.9,10,1.8579621315002441,13465,1662,4076458,1794,0.9967104564000495
DrDoS_NetBIOS,844,0.7,0.9,10,1.8875510692596436,13984,1662,4075937,1794,0.9965836630002446
DrDoS_NetBIOS,844,0.1,0.1,50,6.549797296524048,10328,1662,4079976,1794,0.9974768357742081
DrDoS_NetBIOS,844,0.5,0.1,50,6.9486565589904785,13942,1662,4075982,1794,0.996593923737801
DrDoS_NetBIOS,844,0.7,0.1,50,7.2516045570373535,14017,1662,4075906,1794,0.9965756009921645
DrDoS_NetBIOS,844,0.1,0.5,50,6.546552658081055,8454,1662,4081842,1794,0.997934660111847
DrDoS_NetBIOS,844,0.5,0.5,50,6.546727895736694,13235,1662,4076688,1794,0.996766646153335
DrDoS_NetBIOS,844,0.7,0.5,50,6.611252784729004,13935,1662,4075986,1794,0.9965956338607271
DrDoS_NetBIOS,844,0.1,0.9,50,6.78537392616272,7609,1662,4083011,1794,0.9981410963793522
DrDoS_NetBIOS,844,0.5,0.9,50,6.819701671600342,13084,1662,4076839,1794,0.9968035359478833
DrDoS_NetBIOS,844,0.7,0.9,50,6.767274379730225,13462,1662,4076459,1794,0.996711189309875
DrDoS_NetBIOS,844,0.1,0.1,100,10.642827987670898,10323,1662,4079981,1794,0.9974780572905838
DrDoS_NetBIOS,844,0.5,0.1,100,10.561523914337158,13942,1662,4075982,1794,0.996593923737801
DrDoS_NetBIOS,844,0.7,0.1,100,10.840033292770386,14017,1662,4075906,1794,0.9965756009921645
DrDoS_NetBIOS,844,0.1,0.5,100,10.739814519882202,8053,1662,4082243,1794,0.9980326257251837
DrDoS_NetBIOS,844,0.5,0.5,100,10.78414511680603,13214,1662,4076709,1794,0.9967717765221132
DrDoS_NetBIOS,844,0.7,0.5,100,10.78609561920166,13880,1662,4076041,1794,0.9966090705408606
DrDoS_NetBIOS,844,0.1,0.9,100,10.532967805862427,7437,1662,4083183,1794,0.9981831165426787
DrDoS_NetBIOS,844,0.5,0.9,100,10.85434365272522,13045,1662,4076878,1794,0.9968130637756143
DrDoS_NetBIOS,844,0.7,0.9,100,10.774428367614746,13226,1662,4076695,1794,0.9967688448828114
DrDoS_NetBIOS,844,0.1,0.1,150,16.183293342590332,10323,1662,4079981,1794,0.9974780572905838
DrDoS_NetBIOS,844,0.5,0.1,150,15.91849946975708,13942,1662,4075982,1794,0.996593923737801
DrDoS_NetBIOS,844,0.7,0.1,150,16.799420595169067,14017,1662,4075906,1794,0.9965756009921645
DrDoS_NetBIOS,844,0.1,0.5,150,15.62591004371643,8057,1662,4082241,1794,0.9980316485120831
DrDoS_NetBIOS,844,0.5,0.5,150,16.123727321624756,13198,1662,4076725,1794,0.9967756853745157
DrDoS_NetBIOS,844,0.7,0.5,150,16.392505645751953,13880,1662,4076041,1794,0.9966090705408606
DrDoS_NetBIOS,844,0.1,0.9,150,16.02025842666626,7447,1662,4083199,1794,0.9981806735099271
DrDoS_NetBIOS,844,0.5,0.9,150,15.866226434707642,13045,1662,4076878,1794,0.9968130637756143
DrDoS_NetBIOS,844,0.7,0.9,150,16.285008907318115,13226,1662,4076695,1794,0.9967688448828114
DrDoS_NetBIOS,844,0.1,0.1,200,20.23367977142334,10323,1662,4079981,1794,0.9974780572905838
DrDoS_NetBIOS,844,0.5,0.1,200,20.509559392929077,13942,1662,4075982,1794,0.996593923737801
DrDoS_NetBIOS,844,0.7,0.1,200,21.275904417037964,14017,1662,4075906,1794,0.9965756009921645
DrDoS_NetBIOS,844,0.1,0.5,200,20.702824592590332,8057,1662,4082241,1794,0.9980316485120831
DrDoS_NetBIOS,844,0.5,0.5,200,20.282541751861572,13198,1662,4076725,1794,0.9967756853745157
DrDoS_NetBIOS,844,0.7,0.5,200,20.90779709815979,13880,1662,4076041,1794,0.9966090705408606
DrDoS_NetBIOS,844,0.1,0.9,200,20.225478410720825,7447,1662,4083198,1794,0.9981806735099271
DrDoS_NetBIOS,844,0.5,0.9,200,20.712575912475586,13045,1662,4076878,1794,0.9968130637756143
DrDoS_NetBIOS,844,0.7,0.9,200,20.585508584976196,13227,1662,4076694,1794,0.9967686005795362
DrDoS_NetBIOS,918,0.1,0.1,10,1.6656417846679688,3147773,1773,1649,942178,0.23098874665823657
DrDoS_NetBIOS,918,0.5,0.1,10,1.9070603847503662,3147789,1773,1623,942178,0.23098483780583412
DrDoS_NetBIOS,918,0.7,0.1,10,1.786222219467163,3147789,1773,1625,942178,0.23098483780583412
DrDoS_NetBIOS,918,0.1,0.5,10,1.6347665786743164,3147427,1773,2084,942178,0.23107327559143992
DrDoS_NetBIOS,918,0.5,0.5,10,1.7278218269348145,3147786,1773,1631,942178,0.23098557071565956
DrDoS_NetBIOS,918,0.7,0.5,10,1.7736730575561523,3147788,1773,1646,942178,0.23098508210910926
DrDoS_NetBIOS,918,0.1,0.9,10,1.6715188026428223,3147403,1773,2116,942178,0.2310791388700436
DrDoS_NetBIOS,918,0.5,0.9,10,1.7290749549865723,3147785,1773,1644,942178,0.23098581501893473
DrDoS_NetBIOS,918,0.7,0.9,10,1.7555968761444092,3147789,1773,1657,942178,0.23098483780583412
DrDoS_NetBIOS,918,0.1,0.1,50,5.7143940925598145,3147773,1773,1650,942178,0.23098874665823657
DrDoS_NetBIOS,918,0.5,0.1,50,6.089673280715942,3147789,1773,1624,942178,0.23098483780583412
DrDoS_NetBIOS,918,0.7,0.1,50,6.100408554077148,3147789,1773,1625,942178,0.23098483780583412
DrDoS_NetBIOS,918,0.1,0.5,50,5.687412261962891,3147321,1773,2238,942178,0.23109917173860625
DrDoS_NetBIOS,918,0.5,0.5,50,5.844467639923096,3147785,1773,1638,942178,0.23098581501893473
DrDoS_NetBIOS,918,0.7,0.5,50,5.684931039810181,3147785,1773,1656,942178,0.23098581501893473
DrDoS_NetBIOS,918,0.1,0.9,50,5.7441136837005615,3147291,1773,2417,942178,0.23110650083686088
DrDoS_NetBIOS,918,0.5,0.9,50,5.730193376541138,3147769,1773,1681,942178,0.2309897238713372
DrDoS_NetBIOS,918,0.7,0.9,50,5.917239665985107,3147785,1773,1674,942178,0.23098581501893473
DrDoS_NetBIOS,918,0.1,0.1,100,9.03616189956665,3147773,1773,1650,942178,0.23098874665823657
DrDoS_NetBIOS,918,0.5,0.1,100,9.24459719657898,3147789,1773,1624,942178,0.23098483780583412
DrDoS_NetBIOS,918,0.7,0.1,100,9.136154890060425,3147789,1773,1625,942178,0.23098483780583412
DrDoS_NetBIOS,918,0.1,0.5,100,8.717727899551392,3147317,1773,2257,942178,0.23110014895170686
DrDoS_NetBIOS,918,0.5,0.5,100,9.071251630783081,3147785,1773,1639,942178,0.23098581501893473
DrDoS_NetBIOS,918,0.7,0.5,100,9.143649816513062,3147785,1773,1657,942178,0.23098581501893473
DrDoS_NetBIOS,918,0.1,0.9,100,8.929921388626099,3147291,1773,2481,942178,0.23110650083686088
DrDoS_NetBIOS,918,0.5,0.9,100,9.220755577087402,3147769,1773,1683,942178,0.2309897238713372
DrDoS_NetBIOS,918,0.7,0.9,100,9.029649019241333,3147785,1773,1678,942178,0.23098581501893473
DrDoS_NetBIOS,918,0.1,0.1,150,13.785045862197876,3147773,1773,1650,942178,0.23098874665823657
DrDoS_NetBIOS,918,0.5,0.1,150,14.168110847473145,3147789,1773,1624,942178,0.23098483780583412
DrDoS_NetBIOS,918,0.7,0.1,150,14.09509015083313,3147789,1773,1625,942178,0.23098483780583412
DrDoS_NetBIOS,918,0.1,0.5,150,13.271160364151001,3147317,1773,2275,942178,0.23110014895170686
DrDoS_NetBIOS,918,0.5,0.5,150,13.534979104995728,3147785,1773,1641,942178,0.23098581501893473
DrDoS_NetBIOS,918,0.7,0.5,150,13.990334749221802,3147785,1773,1658,942178,0.23098581501893473
DrDoS_NetBIOS,918,0.1,0.9,150,13.53432011604309,3147285,1773,2562,942178,0.2311079666565118
DrDoS_NetBIOS,918,0.5,0.9,150,14.050549030303955,3147769,1773,1685,942178,0.2309897238713372
DrDoS_NetBIOS,918,0.7,0.9,150,13.702881336212158,3147781,1773,1688,942178,0.23098679223203533
DrDoS_NetBIOS,918,0.1,0.1,200,17.122470378875732,3147773,1773,1650,942178,0.23098874665823657
DrDoS_NetBIOS,918,0.5,0.1,200,17.91492509841919,3147789,1773,1624,942178,0.23098483780583412
DrDoS_NetBIOS,918,0.7,0.1,200,17.67527985572815,3147789,1773,1625,942178,0.23098483780583412
DrDoS_NetBIOS,918,0.1,0.5,200,16.99751925468445,3147317,1773,2288,942178,0.23110014895170686
DrDoS_NetBIOS,918,0.5,0.5,200,17.215579748153687,3147785,1773,1641,942178,0.23098581501893473
DrDoS_NetBIOS,918,0.7,0.5,200,17.297126293182373,3147785,1773,1659,942178,0.23098581501893473
DrDoS_NetBIOS,918,0.1,0.9,200,17.084595203399658,3147281,1773,2588,942178,0.23110894386961242
DrDoS_NetBIOS,918,0.5,0.9,200,17.625259399414062,3147769,1773,1686,942178,0.2309897238713372
DrDoS_NetBIOS,918,0.7,0.9,200,17.638744592666626,3147781,1773,1688,942178,0.23098679223203533
DrDoS_NetBIOS,1344,0.1,0.1,10,1.786214828491211,10474,4769,3421948,660850,0.9974411674960356
DrDoS_NetBIOS,1344,0.5,0.1,10,1.873244047164917,10468,4769,3421954,660850,0.9974426333156865
DrDoS_NetBIOS,1344,0.7,0.1,10,1.9173321723937988,7168,4769,3425254,660850,0.9982488341236951
DrDoS_NetBIOS,1344,0.1,0.5,10,1.7640800476074219,6820,4769,3425602,660850,0.9983338516634488
DrDoS_NetBIOS,1344,0.5,0.5,10,1.846618413925171,6884,4769,3425538,660850,0.9983182162538389
DrDoS_NetBIOS,1344,0.7,0.5,10,1.8014702796936035,6884,4769,3425538,660850,0.9983182162538389
DrDoS_NetBIOS,1344,0.1,0.9,10,1.701122522354126,6580,4769,3425842,660850,0.9983924844494858
DrDoS_NetBIOS,1344,0.5,0.9,10,1.7646996974945068,6819,4769,3425603,660850,0.998334095966724
DrDoS_NetBIOS,1344,0.7,0.9,10,1.840682029724121,6820,4769,3425602,660850,0.9983338516634488
DrDoS_NetBIOS,1344,0.1,0.1,50,6.802849292755127,10474,4769,3421948,660850,0.9974411674960356
DrDoS_NetBIOS,1344,0.5,0.1,50,6.490119695663452,10468,4769,3421954,660850,0.9974426333156865
DrDoS_NetBIOS,1344,0.7,0.1,50,6.760245323181152,7168,4769,3425254,660850,0.9982488341236951
DrDoS_NetBIOS,1344,0.1,0.5,50,6.777621746063232,6813,4769,3425609,660850,0.9983355617863748
DrDoS_NetBIOS,1344,0.5,0.5,50,6.9442689418792725,6884,4769,3425538,660850,0.9983182162538389
DrDoS_NetBIOS,1344,0.7,0.5,50,6.809817314147949,6884,4769,3425538,660850,0.9983182162538389
DrDoS_NetBIOS,1344,0.1,0.9,50,6.901561737060547,5861,4769,3426561,660850,0.9985681385043216
DrDoS_NetBIOS,1344,0.5,0.9,50,6.862687826156616,6820,4769,3425602,660850,0.9983338516634488
DrDoS_NetBIOS,1344,0.7,0.9,50,6.881958484649658,6820,4769,3425602,660850,0.9983338516634488
DrDoS_NetBIOS,1344,0.1,0.1,100,9.914235830307007,10474,4769,3421948,660850,0.9974411674960356
DrDoS_NetBIOS,1344,0.5,0.1,100,10.318150281906128,10468,4769,3421954,660850,0.9974426333156865
DrDoS_NetBIOS,1344,0.7,0.1,100,10.366727590560913,7168,4769,3425254,660850,0.9982488341236951
DrDoS_NetBIOS,1344,0.1,0.5,100,10.081319808959961,6814,4769,3425608,660850,0.9983353174830997
DrDoS_NetBIOS,1344,0.5,0.5,100,10.09279727935791,6884,4769,3425538,660850,0.9983182162538389
DrDoS_NetBIOS,1344,0.7,0.5,100,10.445622205734253,6884,4769,3425538,660850,0.9983182162538389
DrDoS_NetBIOS,1344,0.1,0.9,100,10.00499939918518,5861,4769,3426561,660850,0.9985681385043216
DrDoS_NetBIOS,1344,0.5,0.9,100,9.9546537399292,6820,4769,3425602,660850,0.9983338516634488
DrDoS_NetBIOS,1344,0.7,0.9,100,10.123435735702515,6820,4769,3425602,660850,0.9983338516634488
DrDoS_NetBIOS,1344,0.1,0.1,150,15.209292650222778,10474,4769,3421948,660850,0.9974411674960356
DrDoS_NetBIOS,1344,0.5,0.1,150,15.038477182388306,10468,4769,3421954,660850,0.9974426333156865
DrDoS_NetBIOS,1344,0.7,0.1,150,15.699199914932251,7168,4769,3425254,660850,0.9982488341236951
DrDoS_NetBIOS,1344,0.1,0.5,150,14.568084955215454,6818,4769,3425604,660850,0.9983343402699991
DrDoS_NetBIOS,1344,0.5,0.5,150,15.042170524597168,6884,4769,3425538,660850,0.9983182162538389
DrDoS_NetBIOS,1344,0.7,0.5,150,15.117536783218384,6884,4769,3425538,660850,0.9983182162538389
DrDoS_NetBIOS,1344,0.1,0.9,150,14.580189943313599,5861,4769,3426561,660850,0.9985681385043216
DrDoS_NetBIOS,1344,0.5,0.9,150,14.77384090423584,6820,4769,3425602,660850,0.9983338516634488
DrDoS_NetBIOS,1344,0.7,0.9,150,14.871859788894653,6820,4769,3425602,660850,0.9983338516634488
DrDoS_NetBIOS,1344,0.1,0.1,200,18.50092315673828,10474,4769,3421948,660850,0.9974411674960356
DrDoS_NetBIOS,1344,0.5,0.1,200,18.434221029281616,10468,4769,3421954,660850,0.9974426333156865
DrDoS_NetBIOS,1344,0.7,0.1,200,18.841293811798096,7168,4769,3425254,660850,0.9982488341236951
DrDoS_NetBIOS,1344,0.1,0.5,200,18.514700412750244,6814,4769,3425608,660850,0.9983353174830997
DrDoS_NetBIOS,1344,0.5,0.5,200,18.669195413589478,6884,4769,3425538,660850,0.9983182162538389
DrDoS_NetBIOS,1344,0.7,0.5,200,18.312230587005615,6884,4769,3425538,660850,0.9983182162538389
DrDoS_NetBIOS,1344,0.1,0.9,200,18.599757194519043,5861,4769,3426561,660850,0.9985681385043216
DrDoS_NetBIOS,1344,0.5,0.9,200,19.04258894920349,6820,4769,3425602,660850,0.9983338516634488
DrDoS_NetBIOS,1344,0.7,0.9,200,18.641528844833374,6820,4769,3425602,660850,0.9983338516634488
DrDoS_NetBIOS,65536,0.1,0.1,10,1.8132586479187012,3001,3843247,1485167,1000,0.9992668458712625
DrDoS_NetBIOS,65536,0.5,0.1,10,1.9245214462280273,2920,3843247,1472304,1000,0.99928663443655
DrDoS_NetBIOS,65536,0.7,0.1,10,1.9950032234191895,2913,3843247,1472066,1000,0.999288344559476
DrDoS_NetBIOS,65536,0.1,0.5,10,1.8380141258239746,2984,3843247,1482128,1000,0.99927099902694
DrDoS_NetBIOS,65536,0.5,0.5,10,1.871117353439331,2832,3843247,1472462,1000,0.9993081331247635
DrDoS_NetBIOS,65536,0.7,0.5,10,1.895085096359253,2830,3843247,1472275,1000,0.9993086217313137
DrDoS_NetBIOS,65536,0.1,0.9,10,1.7909326553344727,2853,3843247,1478313,1000,0.9993030027559853
DrDoS_NetBIOS,65536,0.5,0.9,10,1.865877628326416,2830,3843247,1472457,1000,0.9993086217313137
DrDoS_NetBIOS,65536,0.7,0.9,10,1.867551565170288,2830,3843247,1472098,1000,0.9993086217313137
DrDoS_NetBIOS,65536,0.1,0.1,50,6.3869757652282715,3016,3843247,1496960,1000,0.9992631813221351
DrDoS_NetBIOS,65536,0.5,0.1,50,6.527422904968262,2920,3843247,1472313,1000,0.99928663443655
DrDoS_NetBIOS,65536,0.7,0.1,50,6.874444484710693,2913,3843247,1472079,1000,0.999288344559476
DrDoS_NetBIOS,65536,0.1,0.5,50,6.254220485687256,2988,3843247,1717788,1000,0.9992700218138394
DrDoS_NetBIOS,65536,0.5,0.5,50,6.5168187618255615,2835,3843247,1473103,1000,0.999307400214938
DrDoS_NetBIOS,65536,0.7,0.5,50,6.454828500747681,2830,3843247,1472681,1000,0.9993086217313137
DrDoS_NetBIOS,65536,0.1,0.9,50,6.3376030921936035,2879,3843247,1620236,1000,0.9992966508708312
DrDoS_NetBIOS,65536,0.5,0.9,50,6.334172248840332,2832,3843247,1475265,1000,0.9993081331247635
DrDoS_NetBIOS,65536,0.7,0.9,50,6.458258628845215,2830,3843247,1473918,1000,0.9993086217313137
DrDoS_NetBIOS,65536,0.1,0.1,100,10.272521018981934,3016,3843247,1496960,1000,0.9992631813221351
DrDoS_NetBIOS,65536,0.5,0.1,100,10.254176139831543,2920,3843247,1472313,1000,0.99928663443655
DrDoS_NetBIOS,65536,0.7,0.1,100,10.600987434387207,2913,3843247,1472079,1000,0.999288344559476
DrDoS_NetBIOS,65536,0.1,0.5,100,10.304435729980469,2988,3843247,1853088,1000,0.9992700218138394
DrDoS_NetBIOS,65536,0.5,0.5,100,10.482807636260986,2835,3843247,1473110,1000,0.999307400214938
DrDoS_NetBIOS,65536,0.7,0.5,100,10.261383295059204,2830,3843247,1472679,1000,0.9993086217313137
DrDoS_NetBIOS,65536,0.1,0.9,100,10.10855746269226,2879,3843247,1901479,1000,0.9992966508708312
DrDoS_NetBIOS,65536,0.5,0.9,100,10.440315961837769,2833,3843247,1475220,1000,0.9993078888214884
DrDoS_NetBIOS,65536,0.7,0.9,100,10.503643989562988,2830,3843247,1473894,1000,0.9993086217313137
DrDoS_NetBIOS,65536,0.1,0.1,150,15.198047876358032,3016,3843247,1496960,1000,0.9992631813221351
DrDoS_NetBIOS,65536,0.5,0.1,150,15.527963876724243,2920,3843247,1472313,1000,0.99928663443655
