filter, sd, nu, gamma, n_components, time, undect, dect(m), dect(u), sse_dect, dect_R
BENIGN,918,0.7,0.9,200,8.367730855941772,1366,87,109,47,0.14731585518102372
BENIGN,1344,0.1,0.1,10,1.0838603973388672,1465,73,69,32,0.08551810237203496
BENIGN,1344,0.5,0.1,10,1.182072401046753,1468,73,62,32,0.08364544319600499
BENIGN,1344,0.7,0.1,10,1.2608017921447754,1466,73,64,32,0.08489388264669163
BENIGN,1344,0.1,0.5,10,1.1231415271759033,1468,73,64,32,0.08364544319600499
BENIGN,1344,0.5,0.5,10,1.1717827320098877,1466,73,64,32,0.08489388264669163
BENIGN,1344,0.7,0.5,10,1.266855239868164,1465,73,65,32,0.08551810237203496
BENIGN,1344,0.1,0.9,10,1.1332743167877197,1466,73,64,32,0.08489388264669163
BENIGN,1344,0.5,0.9,10,1.179412603378296,1466,73,64,32,0.08489388264669163
BENIGN,1344,0.7,0.9,10,1.2088534832000732,1465,73,65,32,0.08551810237203496
BENIGN,1344,0.1,0.1,50,3.802227020263672,1465,73,69,32,0.08551810237203496
BENIGN,1344,0.5,0.1,50,4.122997999191284,1468,73,62,32,0.08364544319600499
BENIGN,1344,0.7,0.1,50,4.1051294803619385,1466,73,64,32,0.08489388264669163
BENIGN,1344,0.1,0.5,50,3.9686577320098877,1468,73,66,32,0.08364544319600499
BENIGN,1344,0.5,0.5,50,4.133217811584473,1466,73,64,32,0.08489388264669163
BENIGN,1344,0.7,0.5,50,3.9816043376922607,1465,73,65,32,0.08551810237203496
BENIGN,1344,0.1,0.9,50,3.865316152572632,1466,73,68,32,0.08489388264669163
BENIGN,1344,0.5,0.9,50,4.083150863647461,1466,73,64,32,0.08489388264669163
BENIGN,1344,0.7,0.9,50,4.027865648269653,1465,73,65,32,0.08551810237203496
BENIGN,1344,0.1,0.1,100,4.792691707611084,1465,73,69,32,0.08551810237203496
BENIGN,1344,0.5,0.1,100,4.983813762664795,1468,73,62,32,0.08364544319600499
BENIGN,1344,0.7,0.1,100,5.147211790084839,1466,73,64,32,0.08489388264669163
BENIGN,1344,0.1,0.5,100,4.930986642837524,1468,73,66,32,0.08364544319600499
BENIGN,1344,0.5,0.5,100,5.086382865905762,1466,73,64,32,0.08489388264669163
BENIGN,1344,0.7,0.5,100,5.07109260559082,1465,73,65,32,0.08551810237203496
BENIGN,1344,0.1,0.9,100,4.926426410675049,1466,73,68,32,0.08489388264669163
BENIGN,1344,0.5,0.9,100,4.887856721878052,1466,73,64,32,0.08489388264669163
BENIGN,1344,0.7,0.9,100,5.068228006362915,1465,73,65,32,0.08551810237203496
BENIGN,1344,0.1,0.1,150,7.025875091552734,1465,73,69,32,0.08551810237203496
BENIGN,1344,0.5,0.1,150,7.319449186325073,1468,73,62,32,0.08364544319600499
BENIGN,1344,0.7,0.1,150,7.380520582199097,1466,73,64,32,0.08489388264669163
BENIGN,1344,0.1,0.5,150,6.874932765960693,1468,73,66,32,0.08364544319600499
BENIGN,1344,0.5,0.5,150,7.398475885391235,1466,73,64,32,0.08489388264669163
BENIGN,1344,0.7,0.5,150,7.107366561889648,1465,73,65,32,0.08551810237203496
BENIGN,1344,0.1,0.9,150,6.996574640274048,1466,73,68,32,0.08489388264669163
BENIGN,1344,0.5,0.9,150,7.037119626998901,1466,73,64,32,0.08489388264669163
BENIGN,1344,0.7,0.9,150,7.234816551208496,1465,73,65,32,0.08551810237203496
BENIGN,1344,0.1,0.1,200,8.143044471740723,1465,73,69,32,0.08551810237203496
BENIGN,1344,0.5,0.1,200,8.568833112716675,1468,73,62,32,0.08364544319600499
BENIGN,1344,0.7,0.1,200,8.964778661727905,1466,73,64,32,0.08489388264669163
BENIGN,1344,0.1,0.5,200,7.877387762069702,1468,73,66,32,0.08364544319600499
BENIGN,1344,0.5,0.5,200,8.47646713256836,1466,73,64,32,0.08489388264669163
BENIGN,1344,0.7,0.5,200,8.542472839355469,1465,73,65,32,0.08551810237203496
BENIGN,1344,0.1,0.9,200,7.980520963668823,1466,73,68,32,0.08489388264669163
BENIGN,1344,0.5,0.9,200,8.420888662338257,1466,73,64,32,0.08489388264669163
BENIGN,1344,0.7,0.9,200,8.430331230163574,1465,73,65,32,0.08551810237203496
BENIGN,65536,0.1,0.1,10,1.0888392925262451,1438,85,63,20,0.10237203495630462
BENIGN,65536,0.5,0.1,10,1.213181972503662,1435,85,66,20,0.10424469413233459
BENIGN,65536,0.7,0.1,10,1.2906155586242676,1437,85,64,20,0.10299625468164794
BENIGN,65536,0.1,0.5,10,1.1023008823394775,1437,85,65,20,0.10299625468164794
BENIGN,65536,0.5,0.5,10,1.137101650238037,1437,85,64,20,0.10299625468164794
BENIGN,65536,0.7,0.5,10,1.1332571506500244,1437,85,64,20,0.10299625468164794
BENIGN,65536,0.1,0.9,10,1.0957388877868652,1430,85,72,20,0.10736579275905118
BENIGN,65536,0.5,0.9,10,1.141359806060791,1437,85,64,20,0.10299625468164794
BENIGN,65536,0.7,0.9,10,1.1448166370391846,1437,85,64,20,0.10299625468164794
BENIGN,65536,0.1,0.1,50,3.604679822921753,1438,85,63,20,0.10237203495630462
BENIGN,65536,0.5,0.1,50,4.0405004024505615,1435,85,66,20,0.10424469413233459
BENIGN,65536,0.7,0.1,50,3.906914710998535,1437,85,64,20,0.10299625468164794
BENIGN,65536,0.1,0.5,50,3.620486259460449,1440,85,62,20,0.10112359550561797
BENIGN,65536,0.5,0.5,50,3.6329870223999023,1437,85,64,20,0.10299625468164794
BENIGN,65536,0.7,0.5,50,3.8535239696502686,1437,85,64,20,0.10299625468164794
BENIGN,65536,0.1,0.9,50,3.804544687271118,1441,85,60,20,0.10049937578027465
BENIGN,65536,0.5,0.9,50,3.759213924407959,1437,85,64,20,0.10299625468164794
BENIGN,65536,0.7,0.9,50,3.7872443199157715,1437,85,64,20,0.10299625468164794
BENIGN,65536,0.1,0.1,100,4.507808446884155,1438,85,63,20,0.10237203495630462
BENIGN,65536,0.5,0.1,100,4.890661716461182,1435,85,66,20,0.10424469413233459
BENIGN,65536,0.7,0.1,100,5.177973031997681,1437,85,64,20,0.10299625468164794
BENIGN,65536,0.1,0.5,100,4.857309103012085,1440,85,62,20,0.10112359550561797
BENIGN,65536,0.5,0.5,100,4.654036998748779,1437,85,64,20,0.10299625468164794
BENIGN,65536,0.7,0.5,100,4.895799875259399,1437,85,64,20,0.10299625468164794
BENIGN,65536,0.1,0.9,100,4.600954532623291,1441,85,61,20,0.10049937578027465
BENIGN,65536,0.5,0.9,100,4.896292448043823,1437,85,64,20,0.10299625468164794
BENIGN,65536,0.7,0.9,100,4.846780300140381,1437,85,64,20,0.10299625468164794
BENIGN,65536,0.1,0.1,150,6.789834499359131,1438,85,63,20,0.10237203495630462
BENIGN,65536,0.5,0.1,150,6.827333688735962,1435,85,66,20,0.10424469413233459
BENIGN,65536,0.7,0.1,150,7.312620401382446,1437,85,64,20,0.10299625468164794
BENIGN,65536,0.1,0.5,150,6.6156744956970215,1440,85,62,20,0.10112359550561797
BENIGN,65536,0.5,0.5,150,6.894371509552002,1437,85,64,20,0.10299625468164794
BENIGN,65536,0.7,0.5,150,7.019491910934448,1437,85,64,20,0.10299625468164794
BENIGN,65536,0.1,0.9,150,6.396604299545288,1441,85,61,20,0.10049937578027465
BENIGN,65536,0.5,0.9,150,6.8443121910095215,1437,85,64,20,0.10299625468164794
BENIGN,65536,0.7,0.9,150,6.89287257194519,1437,85,64,20,0.10299625468164794
BENIGN,65536,0.1,0.1,200,8.17093801498413,1438,85,63,20,0.10237203495630462
BENIGN,65536,0.5,0.1,200,8.412752866744995,1435,85,66,20,0.10424469413233459
BENIGN,65536,0.7,0.1,200,8.747224569320679,1437,85,64,20,0.10299625468164794
BENIGN,65536,0.1,0.5,200,7.880716800689697,1440,85,62,20,0.10112359550561797
BENIGN,65536,0.5,0.5,200,8.217169761657715,1437,85,64,20,0.10299625468164794
BENIGN,65536,0.7,0.5,200,8.37625765800476,1437,85,64,20,0.10299625468164794
BENIGN,65536,0.1,0.9,200,7.853264808654785,1441,85,61,20,0.10049937578027465
BENIGN,65536,0.5,0.9,200,7.9658050537109375,1437,85,64,20,0.10299625468164794
BENIGN,65536,0.7,0.9,200,8.391131401062012,1437,85,64,20,0.10299625468164794
BENIGN,815149,0.1,0.1,10,1.040808916091919,1457,65,35,49,0.09051186017478152
BENIGN,815149,0.5,0.1,10,1.1267740726470947,1453,65,39,49,0.09300873907615481
BENIGN,815149,0.7,0.1,10,1.2320849895477295,1455,65,37,49,0.09176029962546817
BENIGN,815149,0.1,0.5,10,1.044832468032837,1454,65,38,49,0.09238451935081149
BENIGN,815149,0.5,0.5,10,1.1216840744018555,1452,65,40,49,0.09363295880149813
BENIGN,815149,0.7,0.5,10,1.1223933696746826,1444,65,48,49,0.0986267166042447
BENIGN,815149,0.1,0.9,10,1.0540356636047363,1453,65,39,49,0.09300873907615481
BENIGN,815149,0.5,0.9,10,1.1266801357269287,1451,65,41,49,0.09425717852684144
BENIGN,815149,0.7,0.9,10,1.1636130809783936,1450,65,42,49,0.09488139825218476
BENIGN,815149,0.1,0.1,50,3.370962142944336,1457,65,35,49,0.09051186017478152
BENIGN,815149,0.5,0.1,50,3.5245113372802734,1453,65,39,49,0.09300873907615481
BENIGN,815149,0.7,0.1,50,3.549557685852051,1455,65,37,49,0.09176029962546817
BENIGN,815149,0.1,0.5,50,3.519340753555298,1454,65,38,49,0.09238451935081149
BENIGN,815149,0.5,0.5,50,3.4380576610565186,1452,65,40,49,0.09363295880149813
BENIGN,815149,0.7,0.5,50,3.598742961883545,1444,65,48,49,0.0986267166042447
BENIGN,815149,0.1,0.9,50,3.4674596786499023,1453,65,39,49,0.09300873907615481
BENIGN,815149,0.5,0.9,50,3.4720945358276367,1451,65,41,49,0.09425717852684144
BENIGN,815149,0.7,0.9,50,3.4750211238861084,1450,65,42,49,0.09488139825218476
BENIGN,815149,0.1,0.1,100,4.316936492919922,1457,65,35,49,0.09051186017478152
BENIGN,815149,0.5,0.1,100,4.741664409637451,1453,65,39,49,0.09300873907615481
BENIGN,815149,0.7,0.1,100,4.713673114776611,1455,65,37,49,0.09176029962546817
BENIGN,815149,0.1,0.5,100,4.400727272033691,1454,65,38,49,0.09238451935081149
BENIGN,815149,0.5,0.5,100,4.4816436767578125,1452,65,40,49,0.09363295880149813
BENIGN,815149,0.7,0.5,100,4.6967034339904785,1444,65,48,49,0.0986267166042447
BENIGN,815149,0.1,0.9,100,4.287796258926392,1453,65,39,49,0.09300873907615481
BENIGN,815149,0.5,0.9,100,4.446472883224487,1451,65,41,49,0.09425717852684144
BENIGN,815149,0.7,0.9,100,4.5828306674957275,1450,65,42,49,0.09488139825218476
BENIGN,815149,0.1,0.1,150,6.522115230560303,1457,65,35,49,0.09051186017478152
BENIGN,815149,0.5,0.1,150,6.764882802963257,1453,65,39,49,0.09300873907615481
BENIGN,815149,0.7,0.1,150,6.783963441848755,1455,65,37,49,0.09176029962546817
BENIGN,815149,0.1,0.5,150,6.489182233810425,1454,65,38,49,0.09238451935081149
BENIGN,815149,0.5,0.5,150,6.711568355560303,1452,65,40,49,0.09363295880149813
BENIGN,815149,0.7,0.5,150,6.895099401473999,1444,65,48,49,0.0986267166042447
BENIGN,815149,0.1,0.9,150,6.474792242050171,1453,65,39,49,0.09300873907615481
BENIGN,815149,0.5,0.9,150,6.662966012954712,1451,65,41,49,0.09425717852684144
BENIGN,815149,0.7,0.9,150,6.914682865142822,1450,65,42,49,0.09488139825218476
BENIGN,815149,0.1,0.1,200,7.360975980758667,1457,65,35,49,0.09051186017478152
BENIGN,815149,0.5,0.1,200,7.730880498886108,1453,65,39,49,0.09300873907615481
BENIGN,815149,0.7,0.1,200,8.460739612579346,1455,65,37,49,0.09176029962546817
BENIGN,815149,0.1,0.5,200,7.4778032302856445,1454,65,38,49,0.09238451935081149
BENIGN,815149,0.5,0.5,200,8.213481426239014,1452,65,40,49,0.09363295880149813
BENIGN,815149,0.7,0.5,200,7.855490684509277,1444,65,48,49,0.0986267166042447
BENIGN,815149,0.1,0.9,200,7.4904375076293945,1453,65,39,49,0.09300873907615481
BENIGN,815149,0.5,0.9,200,7.937504529953003,1451,65,41,49,0.09425717852684144
BENIGN,815149,0.7,0.9,200,8.217833518981934,1450,65,42,49,0.09488139825218476
DrDoS_LDAP,0,0.1,0.1,10,1.1991891860961914,348,276802,277582,1901984,0.9998403617000194
DrDoS_LDAP,0,0.5,0.1,10,1.352100133895874,348,276802,5542,1901984,0.9998403617000194
DrDoS_LDAP,0,0.7,0.1,10,1.4196524620056152,348,276802,4167,1901984,0.9998403617000194
DrDoS_LDAP,0,0.1,0.5,10,1.2127540111541748,346,276802,3564,1901984,0.9998412791615136
DrDoS_LDAP,0,0.5,0.5,10,1.2819194793701172,347,276802,2840,1901984,0.9998408204307665
DrDoS_LDAP,0,0.7,0.5,10,1.2733402252197266,348,276802,1409,1901984,0.9998403617000194
DrDoS_LDAP,0,0.1,0.9,10,1.192633867263794,347,276802,1234,1901984,0.9998408204307665
DrDoS_LDAP,0,0.5,0.9,10,1.2828590869903564,348,276802,1378,1901984,0.9998403617000194
DrDoS_LDAP,0,0.7,0.9,10,1.2858386039733887,348,276802,1375,1901984,0.9998403617000194
DrDoS_LDAP,0,0.1,0.1,50,3.951190948486328,348,276802,277582,1901984,0.9998403617000194
DrDoS_LDAP,0,0.5,0.1,50,4.242940425872803,348,276802,5635,1901984,0.9998403617000194
DrDoS_LDAP,0,0.7,0.1,50,4.304094314575195,348,276802,4363,1901984,0.9998403617000194
DrDoS_LDAP,0,0.1,0.5,50,4.015381574630737,346,276802,46398,1901984,0.9998412791615136
DrDoS_LDAP,0,0.5,0.5,50,4.253841161727905,347,276802,3538,1901984,0.9998408204307665
DrDoS_LDAP,0,0.7,0.5,50,4.220136880874634,348,276802,2844,1901984,0.9998403617000194
DrDoS_LDAP,0,0.1,0.9,50,4.064019441604614,347,276802,10335,1901984,0.9998408204307665
DrDoS_LDAP,0,0.5,0.9,50,4.204813718795776,348,276802,2156,1901984,0.9998403617000194
DrDoS_LDAP,0,0.7,0.9,50,4.0403783321380615,348,276802,1389,1901984,0.9998403617000194
DrDoS_LDAP,0,0.1,0.1,100,5.062748908996582,348,276802,277582,1901984,0.9998403617000194
DrDoS_LDAP,0,0.5,0.1,100,5.397812604904175,348,276802,5667,1901984,0.9998403617000194
DrDoS_LDAP,0,0.7,0.1,100,5.865332841873169,348,276802,4363,1901984,0.9998403617000194
DrDoS_LDAP,0,0.1,0.5,100,4.953760862350464,346,276802,270896,1901984,0.9998412791615136
DrDoS_LDAP,0,0.5,0.5,100,5.254703521728516,347,276802,3755,1901984,0.9998408204307665
DrDoS_LDAP,0,0.7,0.5,100,5.484027624130249,348,276802,2852,1901984,0.9998403617000194
DrDoS_LDAP,0,0.1,0.9,100,5.34975790977478,347,276802,87065,1901984,0.9998408204307665
DrDoS_LDAP,0,0.5,0.9,100,5.276301860809326,348,276802,2937,1901984,0.9998403617000194
DrDoS_LDAP,0,0.7,0.9,100,5.252706050872803,348,276802,1488,1901984,0.9998403617000194
DrDoS_LDAP,0,0.1,0.1,150,7.433780908584595,348,276802,277582,1901984,0.9998403617000194
DrDoS_LDAP,0,0.5,0.1,150,7.432706594467163,348,276802,5667,1901984,0.9998403617000194
DrDoS_LDAP,0,0.7,0.1,150,7.70133376121521,348,276802,4363,1901984,0.9998403617000194
DrDoS_LDAP,0,0.1,0.5,150,7.192619562149048,346,276802,271066,1901984,0.9998412791615136
DrDoS_LDAP,0,0.5,0.5,150,7.572657823562622,347,276802,3724,1901984,0.9998408204307665
DrDoS_LDAP,0,0.7,0.5,150,7.620182514190674,348,276802,2852,1901984,0.9998403617000194
DrDoS_LDAP,0,0.1,0.9,150,7.384708642959595,347,276802,164213,1901984,0.9998408204307665
DrDoS_LDAP,0,0.5,0.9,150,7.424050331115723,348,276802,2936,1901984,0.9998403617000194
DrDoS_LDAP,0,0.7,0.9,150,7.605698108673096,348,276802,1488,1901984,0.9998403617000194
DrDoS_LDAP,0,0.1,0.1,200,8.726324081420898,348,276802,277582,1901984,0.9998403617000194
DrDoS_LDAP,0,0.5,0.1,200,8.947651147842407,348,276802,5667,1901984,0.9998403617000194
DrDoS_LDAP,0,0.7,0.1,200,9.48900842666626,348,276802,4363,1901984,0.9998403617000194
DrDoS_LDAP,0,0.1,0.5,200,8.671539306640625,346,276802,271066,1901984,0.9998412791615136
DrDoS_LDAP,0,0.5,0.5,200,9.066464185714722,347,276802,3724,1901984,0.9998408204307665
DrDoS_LDAP,0,0.7,0.5,200,8.770575046539307,348,276802,2852,1901984,0.9998403617000194
DrDoS_LDAP,0,0.1,0.9,200,8.743816614151001,347,276802,164274,1901984,0.9998408204307665
DrDoS_LDAP,0,0.5,0.9,200,9.138582706451416,348,276802,2936,1901984,0.9998403617000194
DrDoS_LDAP,0,0.7,0.9,200,9.166585922241211,348,276802,1456,1901984,0.9998403617000194
DrDoS_LDAP,42,0.1,0.1,10,1.4464893341064453,35817,33,1787528,356550,0.9835696408321742
DrDoS_LDAP,42,0.5,0.1,10,1.4807102680206299,35497,33,1787848,356550,0.9837164346712368
DrDoS_LDAP,42,0.7,0.1,10,1.6362967491149902,35484,33,1787861,356550,0.9837223981709488
DrDoS_LDAP,42,0.1,0.5,10,1.3845188617706299,34786,33,1788559,356550,0.984042592232404
DrDoS_LDAP,42,0.5,0.5,10,1.4928698539733887,35078,33,1788267,356550,0.9839086428542594
DrDoS_LDAP,42,0.7,0.5,10,1.5033965110778809,35078,33,1788267,356550,0.9839086428542594
DrDoS_LDAP,42,0.1,0.9,10,1.39988374710083,18851,33,1804494,356550,0.9913524666869732
DrDoS_LDAP,42,0.5,0.9,10,1.50882887840271,34846,33,1788499,356550,0.9840150683875798
DrDoS_LDAP,42,0.7,0.9,10,1.4945673942565918,35061,33,1788284,356550,0.9839164412769597
DrDoS_LDAP,42,0.1,0.1,50,4.6372456550598145,35816,33,1787529,356550,0.9835700995629213
DrDoS_LDAP,42,0.5,0.1,50,4.450580835342407,35497,33,1787848,356550,0.9837164346712368
DrDoS_LDAP,42,0.7,0.1,50,4.9048802852630615,35492,33,1787853,356550,0.9837187283249722
DrDoS_LDAP,42,0.1,0.5,50,4.536314010620117,34737,33,1788608,356550,0.9840650700390104
DrDoS_LDAP,42,0.5,0.5,50,4.763274431228638,35078,33,1788267,356550,0.9839086428542594
DrDoS_LDAP,42,0.7,0.5,50,4.553496837615967,35078,33,1788267,356550,0.9839086428542594
DrDoS_LDAP,42,0.1,0.9,50,4.574490547180176,18813,33,1804532,356550,0.9913698984553618
DrDoS_LDAP,42,0.5,0.9,50,4.6323981285095215,34905,33,1788440,356550,0.9839880032735027
DrDoS_LDAP,42,0.7,0.9,50,4.777827978134155,35061,33,1788284,356550,0.9839164412769597
DrDoS_LDAP,42,0.1,0.1,100,6.9239277839660645,35816,33,1787529,356550,0.9835700995629213
DrDoS_LDAP,42,0.5,0.1,100,7.165602922439575,35497,33,1787848,356550,0.9837164346712368
DrDoS_LDAP,42,0.7,0.1,100,7.203819274902344,35492,33,1787853,356550,0.9837187283249722
DrDoS_LDAP,42,0.1,0.5,100,6.688577651977539,34785,33,1788560,356550,0.984043050963151
DrDoS_LDAP,42,0.5,0.5,100,6.904510259628296,35078,33,1788267,356550,0.9839086428542594
DrDoS_LDAP,42,0.7,0.5,100,7.144674777984619,35078,33,1788267,356550,0.9839086428542594
DrDoS_LDAP,42,0.1,0.9,100,6.771766185760498,18799,33,1804546,356550,0.9913763206858208
DrDoS_LDAP,42,0.5,0.9,100,6.909571886062622,34847,33,1788498,356550,0.9840146096568327
DrDoS_LDAP,42,0.7,0.9,100,7.052587509155273,35061,33,1788284,356550,0.9839164412769597
DrDoS_LDAP,42,0.1,0.1,150,10.27092719078064,35816,33,1787529,356550,0.9835700995629213
DrDoS_LDAP,42,0.5,0.1,150,10.192061185836792,35497,33,1787848,356550,0.9837164346712368
DrDoS_LDAP,42,0.7,0.1,150,11.046912908554077,35492,33,1787853,356550,0.9837187283249722
DrDoS_LDAP,42,0.1,0.5,150,10.036657094955444,34785,33,1788560,356550,0.984043050963151
DrDoS_LDAP,42,0.5,0.5,150,10.455456972122192,35078,33,1788267,356550,0.9839086428542594
DrDoS_LDAP,42,0.7,0.5,150,10.327030897140503,35078,33,1788267,356550,0.9839086428542594
DrDoS_LDAP,42,0.1,0.9,150,10.1515953540802,18800,33,1804545,356550,0.9913758619550738
DrDoS_LDAP,42,0.5,0.9,150,10.419760704040527,34847,33,1788498,356550,0.9840146096568327
DrDoS_LDAP,42,0.7,0.9,150,10.54224157333374,35061,33,1788284,356550,0.9839164412769597
DrDoS_LDAP,42,0.1,0.1,200,12.701182842254639,35816,33,1787529,356550,0.9835700995629213
DrDoS_LDAP,42,0.5,0.1,200,13.018249034881592,35497,33,1787848,356550,0.9837164346712368
DrDoS_LDAP,42,0.7,0.1,200,13.644981145858765,35492,33,1787853,356550,0.9837187283249722
DrDoS_LDAP,42,0.1,0.5,200,12.748225688934326,34785,33,1788560,356550,0.984043050963151
DrDoS_LDAP,42,0.5,0.5,200,12.962852716445923,35078,33,1788267,356550,0.9839086428542594
DrDoS_LDAP,42,0.7,0.5,200,13.00114893913269,35078,33,1788267,356550,0.9839086428542594
DrDoS_LDAP,42,0.1,0.9,200,12.598435640335083,18803,33,1804542,356550,0.9913744857628325
DrDoS_LDAP,42,0.5,0.9,200,12.958263874053955,34847,33,1788498,356550,0.9840146096568327
DrDoS_LDAP,42,0.7,0.9,200,13.055219173431396,35061,33,1788284,356550,0.9839164412769597
DrDoS_LDAP,123,0.1,0.1,10,1.2113919258117676,23116,162221,39165,1971198,0.9893959800507173
DrDoS_LDAP,123,0.5,0.1,10,1.3207812309265137,23122,162221,37452,1971198,0.9893932276662348
DrDoS_LDAP,123,0.7,0.1,10,1.432403564453125,23122,162221,36905,1971198,0.9893932276662348
DrDoS_LDAP,123,0.1,0.5,10,1.2540380954742432,23093,162221,36070,1971198,0.9894065308578999
DrDoS_LDAP,123,0.5,0.5,10,1.2954256534576416,23120,162221,35832,1971198,0.9893941451277289
DrDoS_LDAP,123,0.7,0.5,10,1.27895188331604,23122,162221,35655,1971198,0.9893932276662348
DrDoS_LDAP,123,0.1,0.9,10,1.240077018737793,23084,162221,35385,1971198,0.9894106594346235
DrDoS_LDAP,123,0.5,0.9,10,1.3195629119873047,23117,162221,35294,1971198,0.9893955213199702
DrDoS_LDAP,123,0.7,0.9,10,1.3232581615447998,23117,162221,35275,1971198,0.9893955213199702
DrDoS_LDAP,123,0.1,0.1,50,4.77330756187439,23116,162221,40545,1971198,0.9893959800507173
DrDoS_LDAP,123,0.5,0.1,50,5.140138864517212,23122,162221,37496,1971198,0.9893932276662348
DrDoS_LDAP,123,0.7,0.1,50,5.107391595840454,23122,162221,36927,1971198,0.9893932276662348
DrDoS_LDAP,123,0.1,0.5,50,4.673416376113892,23081,162221,39840,1971198,0.9894120356268647
DrDoS_LDAP,123,0.5,0.5,50,4.924865245819092,23117,162221,36533,1971198,0.9893955213199702
DrDoS_LDAP,123,0.7,0.5,50,4.70028018951416,23122,162221,36225,1971198,0.9893932276662348
DrDoS_LDAP,123,0.1,0.9,50,4.986926555633545,23071,162221,39257,1971198,0.9894166229343354
DrDoS_LDAP,123,0.5,0.9,50,5.16373872756958,23117,162221,36338,1971198,0.9893955213199702
DrDoS_LDAP,123,0.7,0.9,50,5.176313638687134,23117,162221,35939,1971198,0.9893955213199702
DrDoS_LDAP,123,0.1,0.1,100,5.790063381195068,23116,162221,40545,1971198,0.9893959800507173
DrDoS_LDAP,123,0.5,0.1,100,6.2377941608428955,23122,162221,37497,1971198,0.9893932276662348
DrDoS_LDAP,123,0.7,0.1,100,6.234483003616333,23122,162221,36928,1971198,0.9893932276662348
DrDoS_LDAP,123,0.1,0.5,100,5.58435320854187,23082,162221,39901,1971198,0.9894115768961177
DrDoS_LDAP,123,0.5,0.5,100,5.884145498275757,23117,162221,36546,1971198,0.9893955213199702
DrDoS_LDAP,123,0.7,0.5,100,6.029200077056885,23122,162221,36225,1971198,0.9893932276662348
DrDoS_LDAP,123,0.1,0.9,100,5.735630512237549,23072,162221,39555,1971198,0.9894161642035884
DrDoS_LDAP,123,0.5,0.9,100,6.021420240402222,23117,162221,36346,1971198,0.9893955213199702
DrDoS_LDAP,123,0.7,0.9,100,5.920989751815796,23117,162221,35942,1971198,0.9893955213199702
DrDoS_LDAP,123,0.1,0.1,150,8.01248574256897,23116,162221,40546,1971198,0.9893959800507173
DrDoS_LDAP,123,0.5,0.1,150,8.236428022384644,23122,162221,37497,1971198,0.9893932276662348
DrDoS_LDAP,123,0.7,0.1,150,7.956263780593872,23122,162221,36928,1971198,0.9893932276662348
DrDoS_LDAP,123,0.1,0.5,150,7.878684043884277,23082,162221,39869,1971198,0.9894115768961177
DrDoS_LDAP,123,0.5,0.5,150,8.204156637191772,23117,162221,36467,1971198,0.9893955213199702
DrDoS_LDAP,123,0.7,0.5,150,8.467114925384521,23122,162221,36203,1971198,0.9893932276662348
DrDoS_LDAP,123,0.1,0.9,150,7.865459680557251,23072,162221,39213,1971198,0.9894161642035884
DrDoS_LDAP,123,0.5,0.9,150,7.98813533782959,23117,162221,36329,1971198,0.9893955213199702
DrDoS_LDAP,123,0.7,0.9,150,8.362740278244019,23117,162221,35897,1971198,0.9893955213199702
DrDoS_LDAP,123,0.1,0.1,200,9.14807653427124,23116,162221,40547,1971198,0.9893959800507173
DrDoS_LDAP,123,0.5,0.1,200,9.517324447631836,23122,162221,37497,1971198,0.9893932276662348
DrDoS_LDAP,123,0.7,0.1,200,9.657415628433228,23122,162221,36928,1971198,0.9893932276662348
DrDoS_LDAP,123,0.1,0.5,200,9.126116275787354,23082,162221,39900,1971198,0.9894115768961177
DrDoS_LDAP,123,0.5,0.5,200,9.454300165176392,23117,162221,36481,1971198,0.9893955213199702
DrDoS_LDAP,123,0.7,0.5,200,9.69008493423462,23122,162221,36225,1971198,0.9893932276662348
DrDoS_LDAP,123,0.1,0.9,200,9.056896448135376,23071,162221,39269,1971198,0.9894166229343354
DrDoS_LDAP,123,0.5,0.9,200,9.56938886642456,23117,162221,36329,1971198,0.9893955213199702
DrDoS_LDAP,123,0.7,0.9,200,9.376417636871338,23117,162221,35897,1971198,0.9893955213199702
DrDoS_LDAP,222,0.1,0.1,10,1.148648738861084,369,33,177652,2001879,0.999830728354331
DrDoS_LDAP,222,0.5,0.1,10,1.2322614192962646,358,33,177663,2001879,0.9998357743925488
DrDoS_LDAP,222,0.7,0.1,10,1.3784246444702148,360,33,177661,2001879,0.9998348569310546
DrDoS_LDAP,222,0.1,0.5,10,1.1649401187896729,365,33,177663,2001879,0.9998325632773193
DrDoS_LDAP,222,0.5,0.5,10,1.2577903270721436,359,33,177662,2001879,0.9998353156618017
DrDoS_LDAP,222,0.7,0.5,10,1.2466206550598145,360,33,177661,2001879,0.9998348569310546
DrDoS_LDAP,222,0.1,0.9,10,1.1535608768463135,364,33,177664,2001879,0.9998330220080663
DrDoS_LDAP,222,0.5,0.9,10,1.239835262298584,360,33,177661,2001879,0.9998348569310546
DrDoS_LDAP,222,0.7,0.9,10,1.2684924602508545,362,33,177659,2001879,0.9998339394695605
DrDoS_LDAP,222,0.1,0.1,50,3.7867016792297363,369,33,177652,2001879,0.999830728354331
DrDoS_LDAP,222,0.5,0.1,50,3.7723195552825928,358,33,177663,2001879,0.9998357743925488
DrDoS_LDAP,222,0.7,0.1,50,3.964445114135742,360,33,177661,2001879,0.9998348569310546
DrDoS_LDAP,222,0.1,0.5,50,3.5558440685272217,364,33,177664,2001879,0.9998330220080663
