filter, sd, nu, gamma, n_components, time, undect, dect(m), dect(u), sse_dect, dect_R
BENIGN,918,0.7,0.9,200,8.324150085449219,2987,178,95,131,0.11627218934911243
BENIGN,1344,0.1,0.1,10,1.0628910064697266,3044,130,125,138,0.09940828402366864
BENIGN,1344,0.5,0.1,10,1.1430003643035889,3052,130,116,138,0.0970414201183432
BENIGN,1344,0.7,0.1,10,1.2366793155670166,3050,130,118,138,0.09763313609467456
BENIGN,1344,0.1,0.5,10,1.0557777881622314,3048,130,120,138,0.09822485207100591
BENIGN,1344,0.5,0.5,10,1.1194775104522705,3052,130,116,138,0.0970414201183432
BENIGN,1344,0.7,0.5,10,1.1452980041503906,3050,130,118,138,0.09763313609467456
BENIGN,1344,0.1,0.9,10,1.0555379390716553,3049,130,118,138,0.09792899408284024
BENIGN,1344,0.5,0.9,10,1.129500389099121,3052,130,116,138,0.0970414201183432
BENIGN,1344,0.7,0.9,10,1.1417670249938965,3051,130,116,138,0.09733727810650887
BENIGN,1344,0.1,0.1,50,3.6391148567199707,3044,130,125,138,0.09940828402366864
BENIGN,1344,0.5,0.1,50,3.7124240398406982,3052,130,116,138,0.0970414201183432
BENIGN,1344,0.7,0.1,50,3.8546459674835205,3050,130,118,138,0.09763313609467456
BENIGN,1344,0.1,0.5,50,3.5536274909973145,3048,130,121,138,0.09822485207100591
BENIGN,1344,0.5,0.5,50,3.8851113319396973,3052,130,116,138,0.0970414201183432
BENIGN,1344,0.7,0.5,50,3.6395983695983887,3050,130,118,138,0.09763313609467456
BENIGN,1344,0.1,0.9,50,3.592590808868408,3049,130,118,138,0.09792899408284024
BENIGN,1344,0.5,0.9,50,3.4897148609161377,3052,130,116,138,0.0970414201183432
BENIGN,1344,0.7,0.9,50,3.9126975536346436,3051,130,117,138,0.09733727810650887
BENIGN,1344,0.1,0.1,100,4.85748553276062,3044,130,125,138,0.09940828402366864
BENIGN,1344,0.5,0.1,100,5.133023500442505,3052,130,116,138,0.0970414201183432
BENIGN,1344,0.7,0.1,100,5.157657146453857,3050,130,118,138,0.09763313609467456
BENIGN,1344,0.1,0.5,100,4.889648675918579,3048,130,121,138,0.09822485207100591
BENIGN,1344,0.5,0.5,100,4.8727686405181885,3052,130,116,138,0.0970414201183432
BENIGN,1344,0.7,0.5,100,5.093118906021118,3050,130,118,138,0.09763313609467456
BENIGN,1344,0.1,0.9,100,4.618602275848389,3049,130,118,138,0.09792899408284024
BENIGN,1344,0.5,0.9,100,4.860320091247559,3052,130,116,138,0.0970414201183432
BENIGN,1344,0.7,0.9,100,4.9453284740448,3051,130,117,138,0.09733727810650887
BENIGN,1344,0.1,0.1,150,6.860578298568726,3044,130,125,138,0.09940828402366864
BENIGN,1344,0.5,0.1,150,7.124083995819092,3052,130,116,138,0.0970414201183432
BENIGN,1344,0.7,0.1,150,7.0387561321258545,3050,130,118,138,0.09763313609467456
BENIGN,1344,0.1,0.5,150,6.6949522495269775,3048,130,121,138,0.09822485207100591
BENIGN,1344,0.5,0.5,150,6.881573438644409,3052,130,116,138,0.0970414201183432
BENIGN,1344,0.7,0.5,150,7.1272218227386475,3050,130,118,138,0.09763313609467456
BENIGN,1344,0.1,0.9,150,6.704019546508789,3049,130,118,138,0.09792899408284024
BENIGN,1344,0.5,0.9,150,6.6719810962677,3052,130,116,138,0.0970414201183432
BENIGN,1344,0.7,0.9,150,7.090583324432373,3051,130,117,138,0.09733727810650887
BENIGN,1344,0.1,0.1,200,7.52776575088501,3044,130,125,138,0.09940828402366864
BENIGN,1344,0.5,0.1,200,8.16821002960205,3052,130,116,138,0.0970414201183432
BENIGN,1344,0.7,0.1,200,8.28501009941101,3050,130,118,138,0.09763313609467456
BENIGN,1344,0.1,0.5,200,7.863513469696045,3048,130,121,138,0.09822485207100591
BENIGN,1344,0.5,0.5,200,8.217674970626831,3052,130,116,138,0.0970414201183432
BENIGN,1344,0.7,0.5,200,8.619508981704712,3050,130,118,138,0.09763313609467456
BENIGN,1344,0.1,0.9,200,7.83041787147522,3049,130,118,138,0.09792899408284024
BENIGN,1344,0.5,0.9,200,8.082332372665405,3052,130,116,138,0.0970414201183432
BENIGN,1344,0.7,0.9,200,8.39292597770691,3051,130,117,138,0.09733727810650887
BENIGN,65536,0.1,0.1,10,1.0361032485961914,3027,170,117,75,0.10443786982248521
BENIGN,65536,0.5,0.1,10,1.1733181476593018,3021,170,123,75,0.10621301775147929
BENIGN,65536,0.7,0.1,10,1.2659764289855957,3018,170,126,75,0.10710059171597633
BENIGN,65536,0.1,0.5,10,1.0979201793670654,3025,170,119,75,0.10502958579881656
BENIGN,65536,0.5,0.5,10,1.1575462818145752,3019,170,125,75,0.10680473372781064
BENIGN,65536,0.7,0.5,10,1.166386365890503,3014,170,130,75,0.10828402366863905
BENIGN,65536,0.1,0.9,10,1.0743708610534668,3022,170,122,75,0.1059171597633136
BENIGN,65536,0.5,0.9,10,1.1496250629425049,3016,170,128,75,0.1076923076923077
BENIGN,65536,0.7,0.9,10,1.1309924125671387,3014,170,130,75,0.10828402366863905
BENIGN,65536,0.1,0.1,50,3.7811338901519775,3027,170,117,75,0.10443786982248521
BENIGN,65536,0.5,0.1,50,3.7260544300079346,3021,170,123,75,0.10621301775147929
BENIGN,65536,0.7,0.1,50,4.162241697311401,3018,170,126,75,0.10710059171597633
BENIGN,65536,0.1,0.5,50,3.642214775085449,3024,170,121,75,0.10532544378698225
BENIGN,65536,0.5,0.5,50,3.5678439140319824,3019,170,125,75,0.10680473372781064
BENIGN,65536,0.7,0.5,50,3.8642165660858154,3014,170,130,75,0.10828402366863905
BENIGN,65536,0.1,0.9,50,3.6463747024536133,3026,170,118,75,0.10473372781065089
BENIGN,65536,0.5,0.9,50,3.874788284301758,3016,170,128,75,0.1076923076923077
BENIGN,65536,0.7,0.9,50,3.842977523803711,3014,170,130,75,0.10828402366863905
BENIGN,65536,0.1,0.1,100,4.775244474411011,3027,170,117,75,0.10443786982248521
BENIGN,65536,0.5,0.1,100,4.885055065155029,3021,170,123,75,0.10621301775147929
BENIGN,65536,0.7,0.1,100,5.135191440582275,3018,170,126,75,0.10710059171597633
BENIGN,65536,0.1,0.5,100,4.654820680618286,3024,170,121,75,0.10532544378698225
BENIGN,65536,0.5,0.5,100,5.151538372039795,3019,170,125,75,0.10680473372781064
BENIGN,65536,0.7,0.5,100,4.983946800231934,3014,170,130,75,0.10828402366863905
BENIGN,65536,0.1,0.9,100,4.837753772735596,3026,170,119,75,0.10473372781065089
BENIGN,65536,0.5,0.9,100,4.871669292449951,3016,170,128,75,0.1076923076923077
BENIGN,65536,0.7,0.9,100,5.111173629760742,3014,170,130,75,0.10828402366863905
BENIGN,65536,0.1,0.1,150,6.83607292175293,3027,170,117,75,0.10443786982248521
BENIGN,65536,0.5,0.1,150,6.847300291061401,3021,170,123,75,0.10621301775147929
BENIGN,65536,0.7,0.1,150,7.4364752769470215,3018,170,126,75,0.10710059171597633
BENIGN,65536,0.1,0.5,150,6.5544843673706055,3024,170,121,75,0.10532544378698225
BENIGN,65536,0.5,0.5,150,7.062117099761963,3019,170,125,75,0.10680473372781064
BENIGN,65536,0.7,0.5,150,6.673076629638672,3014,170,130,75,0.10828402366863905
BENIGN,65536,0.1,0.9,150,6.786231279373169,3026,170,119,75,0.10473372781065089
BENIGN,65536,0.5,0.9,150,6.688523292541504,3016,170,128,75,0.1076923076923077
BENIGN,65536,0.7,0.9,150,7.105754613876343,3014,170,130,75,0.10828402366863905
BENIGN,65536,0.1,0.1,200,7.80483865737915,3027,170,117,75,0.10443786982248521
BENIGN,65536,0.5,0.1,200,8.095432043075562,3021,170,123,75,0.10621301775147929
BENIGN,65536,0.7,0.1,200,8.860821723937988,3018,170,126,75,0.10710059171597633
BENIGN,65536,0.1,0.5,200,8.007747173309326,3024,170,121,75,0.10532544378698225
BENIGN,65536,0.5,0.5,200,8.140490293502808,3019,170,125,75,0.10680473372781064
BENIGN,65536,0.7,0.5,200,8.479908227920532,3014,170,130,75,0.10828402366863905
BENIGN,65536,0.1,0.9,200,8.021241188049316,3026,170,119,75,0.10473372781065089
BENIGN,65536,0.5,0.9,200,7.997944116592407,3016,170,128,75,0.1076923076923077
BENIGN,65536,0.7,0.9,200,8.179769277572632,3014,170,130,75,0.10828402366863905
BENIGN,815149,0.1,0.1,10,1.034785509109497,3061,128,70,138,0.09437869822485206
BENIGN,815149,0.5,0.1,10,1.1282522678375244,3049,128,82,138,0.09792899408284024
BENIGN,815149,0.7,0.1,10,1.2067749500274658,3054,128,77,138,0.09644970414201183
BENIGN,815149,0.1,0.5,10,1.0326261520385742,3058,128,73,138,0.09526627218934912
BENIGN,815149,0.5,0.5,10,1.1123950481414795,3056,128,75,138,0.09585798816568047
BENIGN,815149,0.7,0.5,10,1.100071668624878,3050,128,81,138,0.09763313609467456
BENIGN,815149,0.1,0.9,10,1.0235745906829834,3054,128,77,138,0.09644970414201183
BENIGN,815149,0.5,0.9,10,1.1062791347503662,3056,128,75,138,0.09585798816568047
BENIGN,815149,0.7,0.9,10,1.1204533576965332,3058,128,73,138,0.09526627218934912
BENIGN,815149,0.1,0.1,50,3.489525318145752,3061,128,70,138,0.09437869822485206
BENIGN,815149,0.5,0.1,50,3.4748477935791016,3049,128,82,138,0.09792899408284024
BENIGN,815149,0.7,0.1,50,3.5100650787353516,3054,128,77,138,0.09644970414201183
BENIGN,815149,0.1,0.5,50,3.4127562046051025,3058,128,73,138,0.09526627218934912
BENIGN,815149,0.5,0.5,50,3.5667786598205566,3056,128,75,138,0.09585798816568047
BENIGN,815149,0.7,0.5,50,3.4581332206726074,3050,128,81,138,0.09763313609467456
BENIGN,815149,0.1,0.9,50,3.394469976425171,3054,128,77,138,0.09644970414201183
BENIGN,815149,0.5,0.9,50,3.648054599761963,3056,128,75,138,0.09585798816568047
BENIGN,815149,0.7,0.9,50,3.423022508621216,3058,128,73,138,0.09526627218934912
BENIGN,815149,0.1,0.1,100,4.551558017730713,3061,128,70,138,0.09437869822485206
BENIGN,815149,0.5,0.1,100,4.612178087234497,3049,128,82,138,0.09792899408284024
BENIGN,815149,0.7,0.1,100,4.9884374141693115,3054,128,77,138,0.09644970414201183
BENIGN,815149,0.1,0.5,100,4.488283157348633,3058,128,73,138,0.09526627218934912
BENIGN,815149,0.5,0.5,100,4.490860223770142,3056,128,75,138,0.09585798816568047
BENIGN,815149,0.7,0.5,100,4.737198352813721,3050,128,81,138,0.09763313609467456
BENIGN,815149,0.1,0.9,100,4.474504232406616,3054,128,77,138,0.09644970414201183
BENIGN,815149,0.5,0.9,100,4.65119194984436,3056,128,75,138,0.09585798816568047
BENIGN,815149,0.7,0.9,100,4.665536403656006,3058,128,73,138,0.09526627218934912
BENIGN,815149,0.1,0.1,150,6.515458345413208,3061,128,70,138,0.09437869822485206
BENIGN,815149,0.5,0.1,150,6.777847766876221,3049,128,82,138,0.09792899408284024
BENIGN,815149,0.7,0.1,150,6.683929204940796,3054,128,77,138,0.09644970414201183
BENIGN,815149,0.1,0.5,150,6.44292426109314,3058,128,73,138,0.09526627218934912
BENIGN,815149,0.5,0.5,150,6.73783016204834,3056,128,75,138,0.09585798816568047
BENIGN,815149,0.7,0.5,150,6.918744802474976,3050,128,81,138,0.09763313609467456
BENIGN,815149,0.1,0.9,150,6.096978187561035,3054,128,77,138,0.09644970414201183
BENIGN,815149,0.5,0.9,150,6.95023250579834,3056,128,75,138,0.09585798816568047
BENIGN,815149,0.7,0.9,150,6.892199516296387,3058,128,73,138,0.09526627218934912
BENIGN,815149,0.1,0.1,200,7.3993425369262695,3061,128,70,138,0.09437869822485206
BENIGN,815149,0.5,0.1,200,7.879411458969116,3049,128,82,138,0.09792899408284024
BENIGN,815149,0.7,0.1,200,8.17889928817749,3054,128,77,138,0.09644970414201183
BENIGN,815149,0.1,0.5,200,7.48078727722168,3058,128,73,138,0.09526627218934912
BENIGN,815149,0.5,0.5,200,7.857142448425293,3056,128,75,138,0.09585798816568047
BENIGN,815149,0.7,0.5,200,8.170794486999512,3050,128,81,138,0.09763313609467456
BENIGN,815149,0.1,0.9,200,7.560183525085449,3054,128,77,138,0.09644970414201183
BENIGN,815149,0.5,0.9,200,7.947329521179199,3056,128,75,138,0.09585798816568047
BENIGN,815149,0.7,0.9,200,8.14546251296997,3058,128,73,138,0.09526627218934912
DrDoS_DNS,0,0.1,0.1,10,1.3876662254333496,125664,341135,482885,4462381,0.975219098710669
DrDoS_DNS,0,0.5,0.1,10,1.5060620307922363,125657,341135,218425,4462381,0.9752204791084681
DrDoS_DNS,0,0.7,0.1,10,1.5866916179656982,125468,341135,204837,4462381,0.9752577498490437
DrDoS_DNS,0,0.1,0.5,10,1.4086151123046875,124504,341135,204343,4462381,0.9754478503459474
DrDoS_DNS,0,0.5,0.5,10,1.5145752429962158,125381,341135,196097,4462381,0.9752749062216896
DrDoS_DNS,0,0.7,0.5,10,1.454422950744629,125399,341135,192527,4462381,0.975271356627349
DrDoS_DNS,0,0.1,0.9,10,1.3768737316131592,123906,341135,178284,4462381,0.9755657757579271
DrDoS_DNS,0,0.5,0.9,10,1.4977524280548096,125247,341135,189714,4462381,0.9753013309795578
DrDoS_DNS,0,0.7,0.9,10,1.45062255859375,125369,341135,186879,4462381,0.9752772726179165
DrDoS_DNS,0,0.1,0.1,50,4.514556169509888,125656,341135,482897,4462381,0.9752206763081537
DrDoS_DNS,0,0.5,0.1,50,4.603539228439331,125657,341135,220157,4462381,0.9752204791084681
DrDoS_DNS,0,0.7,0.1,50,4.935375928878784,125468,341135,205759,4462381,0.9752577498490437
DrDoS_DNS,0,0.1,0.5,50,4.447260856628418,124135,341135,313430,4462381,0.9755206170299282
DrDoS_DNS,0,0.5,0.5,50,4.722194194793701,125361,341135,201182,4462381,0.9752788502154012
DrDoS_DNS,0,0.7,0.5,50,4.675284385681152,125399,341135,196117,4462381,0.975271356627349
DrDoS_DNS,0,0.1,0.9,50,4.577282905578613,123840,341135,245209,4462381,0.9755787909371757
DrDoS_DNS,0,0.5,0.9,50,4.602543830871582,125241,341135,195181,4462381,0.9753025141776714
DrDoS_DNS,0,0.7,0.9,50,4.418669939041138,125253,341135,192471,4462381,0.9753001477814444
DrDoS_DNS,0,0.1,0.1,100,5.882529020309448,125656,341135,482897,4462381,0.9752206763081537
DrDoS_DNS,0,0.5,0.1,100,6.614665269851685,125657,341135,220258,4462381,0.9752204791084681
DrDoS_DNS,0,0.7,0.1,100,6.579402208328247,125468,341135,205759,4462381,0.9752577498490437
DrDoS_DNS,0,0.1,0.5,100,6.0897908210754395,124132,341135,481929,4462381,0.975521208628985
DrDoS_DNS,0,0.5,0.5,100,6.090086936950684,125361,341135,203383,4462381,0.9752788502154012
DrDoS_DNS,0,0.7,0.5,100,6.412380933761597,125399,341135,197007,4462381,0.975271356627349
DrDoS_DNS,0,0.1,0.9,100,6.03384256362915,123818,341135,347541,4462381,0.9755831293302586
DrDoS_DNS,0,0.5,0.9,100,6.258075952529907,125241,341135,198080,4462381,0.9753025141776714
DrDoS_DNS,0,0.7,0.9,100,6.051261901855469,125253,341135,193295,4462381,0.9753001477814444
DrDoS_DNS,0,0.1,0.1,150,8.43698000907898,125656,341135,482897,4462381,0.9752206763081537
DrDoS_DNS,0,0.5,0.1,150,8.735795497894287,125657,341135,220258,4462381,0.9752204791084681
DrDoS_DNS,0,0.7,0.1,150,9.125921964645386,125468,341135,205759,4462381,0.9752577498490437
DrDoS_DNS,0,0.1,0.5,150,8.074522733688354,124135,341135,481998,4462381,0.9755206170299282
DrDoS_DNS,0,0.5,0.5,150,8.776447772979736,125361,341135,203347,4462381,0.9752788502154012
DrDoS_DNS,0,0.7,0.5,150,8.603062152862549,125399,341135,197001,4462381,0.975271356627349
DrDoS_DNS,0,0.1,0.9,150,8.170103073120117,123839,341135,411209,4462381,0.9755789881368613
DrDoS_DNS,0,0.5,0.9,150,8.751708984375,125241,341135,198051,4462381,0.9753025141776714
DrDoS_DNS,0,0.7,0.9,150,9.108564376831055,125253,341135,193240,4462381,0.9753001477814444
DrDoS_DNS,0,0.1,0.1,200,9.628949403762817,125656,341135,482897,4462381,0.9752206763081537
DrDoS_DNS,0,0.5,0.1,200,10.303722143173218,125657,341135,220258,4462381,0.9752204791084681
DrDoS_DNS,0,0.7,0.1,200,10.88069772720337,125468,341135,205759,4462381,0.9752577498490437
DrDoS_DNS,0,0.1,0.5,200,9.784426212310791,124133,341135,482000,4462381,0.9755210114292994
DrDoS_DNS,0,0.5,0.5,200,10.529858827590942,125361,341135,203342,4462381,0.9752788502154012
DrDoS_DNS,0,0.7,0.5,200,10.50655746459961,125399,341135,197001,4462381,0.975271356627349
DrDoS_DNS,0,0.1,0.9,200,10.125860452651978,123818,341135,411836,4462381,0.9755831293302586
DrDoS_DNS,0,0.5,0.9,200,10.260684251785278,125241,341135,198020,4462381,0.9753025141776714
DrDoS_DNS,0,0.7,0.9,200,10.520437002182007,125253,341135,193227,4462381,0.9753001477814444
DrDoS_DNS,42,0.1,0.1,10,1.9960055351257324,238491,140,4099444,732958,0.9529696497851904
DrDoS_DNS,42,0.5,0.1,10,2.0277955532073975,237790,140,4100147,732958,0.9531078867647853
DrDoS_DNS,42,0.7,0.1,10,2.1732521057128906,237555,140,4100380,732958,0.9531542286908977
DrDoS_DNS,42,0.1,0.5,10,1.985358476638794,224280,140,4113655,732958,0.9557720545170363
DrDoS_DNS,42,0.5,0.5,10,2.079845905303955,224955,140,4112981,732958,0.9556389447292665
DrDoS_DNS,42,0.7,0.5,10,2.045546054840088,224958,140,4112977,732958,0.9556383531302097
DrDoS_DNS,42,0.1,0.9,10,1.965883493423462,145926,140,4192009,732958,0.9712234386813494
DrDoS_DNS,42,0.5,0.9,10,2.0716679096221924,224595,140,4113341,732958,0.9557099366160771
DrDoS_DNS,42,0.7,0.9,10,2.0303831100463867,224884,140,4113051,732958,0.955652945906943
DrDoS_DNS,42,0.1,0.1,50,6.751381158828735,238488,140,4099447,732958,0.9529702413842471
DrDoS_DNS,42,0.5,0.1,50,6.968514680862427,237790,140,4100148,732958,0.9531078867647853
DrDoS_DNS,42,0.7,0.1,50,7.1199586391448975,237782,140,4100153,732958,0.9531094643622701
DrDoS_DNS,42,0.1,0.5,50,6.88682222366333,224199,140,4113739,732958,0.9557880276915687
DrDoS_DNS,42,0.5,0.5,50,7.06074857711792,224957,140,4112979,732958,0.9556385503298953
DrDoS_DNS,42,0.7,0.5,50,7.039723634719849,224960,140,4112975,732958,0.9556379587308386
DrDoS_DNS,42,0.1,0.9,50,7.002570867538452,145864,140,4192073,732958,0.9712356650618557
DrDoS_DNS,42,0.5,0.9,50,6.812334775924683,224689,140,4113247,732958,0.9556913998456321
DrDoS_DNS,42,0.7,0.9,50,7.006529092788696,224886,140,4113049,732958,0.9556525515075719
DrDoS_DNS,42,0.1,0.1,100,10.864687204360962,238488,140,4099447,732958,0.9529702413842471
DrDoS_DNS,42,0.5,0.1,100,11.255195379257202,237790,140,4100148,732958,0.9531078867647853
DrDoS_DNS,42,0.7,0.1,100,11.163668870925903,237782,140,4100153,732958,0.9531094643622701
DrDoS_DNS,42,0.1,0.5,100,10.938188076019287,224258,140,4113680,732958,0.9557763929101192
DrDoS_DNS,42,0.5,0.5,100,11.221677541732788,224957,140,4112979,732958,0.9556385503298953
DrDoS_DNS,42,0.7,0.5,100,11.337854862213135,224960,140,4112975,732958,0.9556379587308386
DrDoS_DNS,42,0.1,0.9,100,11.061447143554688,145824,140,4192114,732958,0.971243553049279
DrDoS_DNS,42,0.5,0.9,100,11.214464664459229,224609,140,4113327,732958,0.9557071758204789
DrDoS_DNS,42,0.7,0.9,100,11.269924640655518,224885,140,4113050,732958,0.9556527487072575
DrDoS_DNS,42,0.1,0.1,150,16.209751844406128,238488,140,4099447,732958,0.9529702413842471
DrDoS_DNS,42,0.5,0.1,150,16.282381057739258,237790,140,4100148,732958,0.9531078867647853
DrDoS_DNS,42,0.7,0.1,150,16.619730234146118,237782,140,4100153,732958,0.9531094643622701
DrDoS_DNS,42,0.1,0.5,150,16.11896800994873,224258,140,4113680,732958,0.9557763929101192
DrDoS_DNS,42,0.5,0.5,150,16.61423420906067,224957,140,4112979,732958,0.9556385503298953
DrDoS_DNS,42,0.7,0.5,150,16.581469297409058,224960,140,4112975,732958,0.9556379587308386
DrDoS_DNS,42,0.1,0.9,150,16.195271015167236,145824,140,4192114,732958,0.971243553049279
DrDoS_DNS,42,0.5,0.9,150,16.46188998222351,224609,140,4113327,732958,0.9557071758204789
DrDoS_DNS,42,0.7,0.9,150,16.637768745422363,224885,140,4113050,732958,0.9556527487072575
DrDoS_DNS,42,0.1,0.1,200,21.794798612594604,238488,140,4099447,732958,0.9529702413842471
DrDoS_DNS,42,0.5,0.1,200,22.06773853302002,237790,140,4100148,732958,0.9531078867647853
DrDoS_DNS,42,0.7,0.1,200,22.714109897613525,237782,140,4100153,732958,0.9531094643622701
DrDoS_DNS,42,0.1,0.5,200,21.601178407669067,224258,140,4113680,732958,0.9557763929101192
DrDoS_DNS,42,0.5,0.5,200,21.275957345962524,224957,140,4112979,732958,0.9556385503298953
DrDoS_DNS,42,0.7,0.5,200,21.79232883453369,224960,140,4112975,732958,0.9556379587308386
DrDoS_DNS,42,0.1,0.9,200,21.69963526725769,145826,140,4192112,732958,0.9712431586499078
DrDoS_DNS,42,0.5,0.9,200,21.708314180374146,224609,140,4113327,732958,0.9557071758204789
DrDoS_DNS,42,0.7,0.9,200,21.126006603240967,224885,140,4113050,732958,0.9556527487072575
DrDoS_DNS,123,0.1,0.1,10,1.4868099689483643,188085,776013,339687,3976672,0.9629096971367789
DrDoS_DNS,123,0.5,0.1,10,1.5768334865570068,187777,776013,335732,3976672,0.962970434639939
DrDoS_DNS,123,0.7,0.1,10,1.6742746829986572,187778,776013,334601,3976672,0.9629702374402535
DrDoS_DNS,123,0.1,0.5,10,1.534205675125122,187845,776013,333976,3976672,0.9629570250613192
DrDoS_DNS,123,0.5,0.5,10,1.5697038173675537,187784,776013,332000,3976672,0.96296905424214
DrDoS_DNS,123,0.7,0.5,10,1.601754903793335,187783,776013,331441,3976672,0.9629692514418255
DrDoS_DNS,123,0.1,0.9,10,1.5181500911712646,187700,776013,330907,3976672,0.962985619015729
DrDoS_DNS,123,0.5,0.9,10,1.5816125869750977,187743,776013,329731,3976672,0.9629771394292489
DrDoS_DNS,123,0.7,0.9,10,1.570080280303955,187780,776013,329372,3976672,0.9629698430408823
DrDoS_DNS,123,0.1,0.1,50,5.639008522033691,188082,776013,341063,3976672,0.9629102887358356
DrDoS_DNS,123,0.5,0.1,50,5.903759479522705,187776,776013,336126,3976672,0.9629706318396246
DrDoS_DNS,123,0.7,0.1,50,5.807027339935303,187778,776013,334827,3976672,0.9629702374402535
DrDoS_DNS,123,0.1,0.5,50,5.527684450149536,187824,776013,340951,3976672,0.9629611662547165
DrDoS_DNS,123,0.5,0.5,50,5.829576015472412,187776,776013,334102,3976672,0.9629706318396246
DrDoS_DNS,123,0.7,0.5,50,5.629807472229004,187781,776013,333046,3976672,0.9629696458411967
DrDoS_DNS,123,0.1,0.9,50,5.554693222045898,187741,776013,339936,3976672,0.9629775338286201
DrDoS_DNS,123,0.5,0.9,50,5.663171291351318,187776,776013,333274,3976672,0.9629706318396246
DrDoS_DNS,123,0.7,0.9,50,5.648280620574951,187780,776013,332191,3976672,0.9629698430408823
DrDoS_DNS,123,0.1,0.1,100,7.115850925445557,188082,776013,341072,3976672,0.9629102887358356
DrDoS_DNS,123,0.5,0.1,100,7.367007732391357,187776,776013,336126,3976672,0.9629706318396246
DrDoS_DNS,123,0.7,0.1,100,7.571993589401245,187778,776013,334828,3976672,0.9629702374402535
DrDoS_DNS,123,0.1,0.5,100,7.309216022491455,187820,776013,341381,3976672,0.9629619550534588
DrDoS_DNS,123,0.5,0.5,100,7.461885452270508,187776,776013,334110,3976672,0.9629706318396246
DrDoS_DNS,123,0.7,0.5,100,7.2519776821136475,187783,776013,333045,3976672,0.9629692514418255
DrDoS_DNS,123,0.1,0.9,100,7.311321258544922,187743,776013,340545,3976672,0.9629771394292489
DrDoS_DNS,123,0.5,0.9,100,7.228020906448364,187779,776013,333469,3976672,0.9629700402405679
DrDoS_DNS,123,0.7,0.9,100,7.533923149108887,187782,776013,332231,3976672,0.9629694486415111
DrDoS_DNS,123,0.1,0.1,150,10.131222486495972,188082,776013,341074,3976672,0.9629102887358356
DrDoS_DNS,123,0.5,0.1,150,9.849070310592651,187776,776013,336126,3976672,0.9629706318396246
DrDoS_DNS,123,0.7,0.1,150,10.401323080062866,187778,776013,334828,3976672,0.9629702374402535
DrDoS_DNS,123,0.1,0.5,150,9.818076133728027,187820,776013,341277,3976672,0.9629619550534588
DrDoS_DNS,123,0.5,0.5,150,9.922065496444702,187776,776013,334051,3976672,0.9629706318396246
DrDoS_DNS,123,0.7,0.5,150,10.218394756317139,187784,776013,333030,3976672,0.96296905424214
DrDoS_DNS,123,0.1,0.9,150,9.710174083709717,187738,776013,340235,3976672,0.9629781254276768
DrDoS_DNS,123,0.5,0.9,150,10.63284707069397,187777,776013,333438,3976672,0.962970434639939
DrDoS_DNS,123,0.7,0.9,150,10.180577754974365,187781,776013,332109,3976672,0.9629696458411967
DrDoS_DNS,123,0.1,0.1,200,11.783059120178223,188082,776013,341074,3976672,0.9629102887358356
DrDoS_DNS,123,0.5,0.1,200,12.333331823348999,187776,776013,336126,3976672,0.9629706318396246
DrDoS_DNS,123,0.7,0.1,200,12.684898138046265,187778,776013,334828,3976672,0.9629702374402535
DrDoS_DNS,123,0.1,0.5,200,11.65809416770935,187819,776013,341441,3976672,0.9629621522531444
DrDoS_DNS,123,0.5,0.5,200,12.551823616027832,187776,776013,334249,3976672,0.9629706318396246
DrDoS_DNS,123,0.7,0.5,200,12.218352556228638,187784,776013,333043,3976672,0.96296905424214
DrDoS_DNS,123,0.1,0.9,200,11.937500715255737,187735,776013,340519,3976672,0.9629787170267335
DrDoS_DNS,123,0.5,0.9,200,12.075941324234009,187776,776013,333440,3976672,0.9629706318396246
DrDoS_DNS,123,0.7,0.9,200,12.271816968917847,187779,776013,332144,3976672,0.9629700402405679
DrDoS_DNS,222,0.1,0.1,10,1.450394630432129,100871,132,647433,4322588,0.9801082705153735
DrDoS_DNS,222,0.5,0.1,10,1.5048158168792725,100739,132,647566,4322588,0.9801343008738707
DrDoS_DNS,222,0.7,0.1,10,1.6161682605743408,100759,132,647545,4322588,0.980130356880159
DrDoS_DNS,222,0.1,0.5,10,1.4420208930969238,100812,132,647503,4322588,0.980119905296823
DrDoS_DNS,222,0.5,0.5,10,1.476449728012085,100737,132,647567,4322588,0.9801346952732418
DrDoS_DNS,222,0.7,0.5,10,1.4905312061309814,100777,132,647527,4322588,0.9801268072858185
DrDoS_DNS,222,0.1,0.9,10,1.4570393562316895,100796,132,647520,4322588,0.9801230604917923
DrDoS_DNS,222,0.5,0.9,10,1.5229759216308594,100743,132,647561,4322588,0.9801335120751283
DrDoS_DNS,222,0.7,0.9,10,1.4864139556884766,100779,132,647525,4322588,0.9801264128864473
DrDoS_DNS,222,0.1,0.1,50,4.134466886520386,100872,132,647432,4322588,0.9801080733156879
DrDoS_DNS,222,0.5,0.1,50,4.582009553909302,100739,132,647566,4322588,0.9801343008738707
DrDoS_DNS,222,0.7,0.1,50,4.640913724899292,100759,132,647545,4322588,0.980130356880159
DrDoS_DNS,222,0.1,0.5,50,4.394063234329224,100807,132,647508,4322588,0.9801208912952509
DrDoS_DNS,222,0.5,0.5,50,4.581850290298462,100735,132,647569,4322588,0.980135089672613
DrDoS_DNS,222,0.7,0.5,50,4.269398212432861,100775,132,647529,4322588,0.9801272016851896
