filter, sd, nu, gamma, n_components, time, undect, dect(m), dect(u), sse_dect, dect_R
DrDoS_LDAP,222,0.1,0.1,50,1.1680731773376465,34,0,918,2178976,0.9999844031545996
DrDoS_LDAP,222,0.5,0.1,50,1.3655836582183838,34,0,918,2178976,0.9999844031545996
DrDoS_LDAP,222,0.7,0.1,50,1.3801517486572266,34,0,918,2178976,0.9999844031545996
DrDoS_LDAP,222,0.1,0.5,50,1.171865463256836,34,0,918,2178976,0.9999844031545996
DrDoS_LDAP,222,0.5,0.5,50,1.27907133102417,34,0,918,2178976,0.9999844031545996
DrDoS_LDAP,222,0.7,0.5,50,1.4264743328094482,34,0,918,2178976,0.9999844031545996
DrDoS_LDAP,222,0.1,0.9,50,1.1812818050384521,34,0,918,2178976,0.9999844031545996
DrDoS_LDAP,222,0.5,0.9,50,1.2532711029052734,34,0,918,2178976,0.9999844031545996
DrDoS_LDAP,222,0.7,0.9,50,1.3156769275665283,34,0,918,2178976,0.9999844031545996
DrDoS_LDAP,222,0.1,0.1,100,1.860018253326416,34,0,918,2178976,0.9999844031545996
DrDoS_LDAP,222,0.5,0.1,100,2.1186163425445557,34,0,918,2178976,0.9999844031545996
DrDoS_LDAP,222,0.7,0.1,100,2.1621506214141846,34,0,918,2178976,0.9999844031545996
DrDoS_LDAP,222,0.1,0.5,100,1.8663997650146484,34,0,918,2178976,0.9999844031545996
DrDoS_LDAP,222,0.5,0.5,100,2.0075628757476807,34,0,918,2178976,0.9999844031545996
DrDoS_LDAP,222,0.7,0.5,100,2.170588731765747,34,0,918,2178976,0.9999844031545996
DrDoS_LDAP,222,0.1,0.9,100,1.8419597148895264,34,0,918,2178976,0.9999844031545996
DrDoS_LDAP,222,0.5,0.9,100,1.9742684364318848,34,0,918,2178976,0.9999844031545996
DrDoS_LDAP,222,0.7,0.9,100,2.053278684616089,34,0,918,2178976,0.9999844031545996
DrDoS_LDAP,222,0.1,0.1,150,2.5624189376831055,34,0,918,2178976,0.9999844031545996
DrDoS_LDAP,222,0.5,0.1,150,2.9575843811035156,34,0,918,2178976,0.9999844031545996
DrDoS_LDAP,222,0.7,0.1,150,3.1141903400421143,34,0,918,2178976,0.9999844031545996
DrDoS_LDAP,222,0.1,0.5,150,2.6218369007110596,34,0,918,2178976,0.9999844031545996
DrDoS_LDAP,222,0.5,0.5,150,2.8172550201416016,34,0,918,2178976,0.9999844031545996
DrDoS_LDAP,222,0.7,0.5,150,3.0209922790527344,34,0,918,2178976,0.9999844031545996
DrDoS_LDAP,222,0.1,0.9,150,2.5829343795776367,34,0,918,2178976,0.9999844031545996
DrDoS_LDAP,222,0.5,0.9,150,2.7536849975585938,34,0,918,2178976,0.9999844031545996
DrDoS_LDAP,222,0.7,0.9,150,2.909747838973999,34,0,918,2178976,0.9999844031545996
DrDoS_LDAP,222,0.1,0.1,200,3.2849011421203613,34,0,918,2178976,0.9999844031545996
DrDoS_LDAP,222,0.5,0.1,200,3.760474681854248,34,0,918,2178976,0.9999844031545996
DrDoS_LDAP,222,0.7,0.1,200,3.853990077972412,34,0,918,2178976,0.9999844031545996
DrDoS_LDAP,222,0.1,0.5,200,3.297534704208374,34,0,918,2178976,0.9999844031545996
DrDoS_LDAP,222,0.5,0.5,200,3.5798532962799072,34,0,918,2178976,0.9999844031545996
DrDoS_LDAP,222,0.7,0.5,200,3.9271693229675293,34,0,918,2178976,0.9999844031545996
DrDoS_LDAP,222,0.1,0.9,200,3.3349969387054443,34,0,918,2178976,0.9999844031545996
DrDoS_LDAP,222,0.5,0.9,200,3.530104160308838,34,0,918,2178976,0.9999844031545996
DrDoS_LDAP,222,0.7,0.9,200,3.7172672748565674,34,0,918,2178976,0.9999844031545996
DrDoS_LDAP,419,0.1,0.1,10,0.6871557235717773,179,22,39,2179710,0.9999178871962744
DrDoS_LDAP,419,0.5,0.1,10,0.820152759552002,178,22,40,2179710,0.9999183459270214
DrDoS_LDAP,419,0.7,0.1,10,0.8220198154449463,178,22,40,2179710,0.9999183459270214
DrDoS_LDAP,419,0.1,0.5,10,0.6910264492034912,179,22,39,2179710,0.9999178871962744
DrDoS_LDAP,419,0.5,0.5,10,0.7379195690155029,178,22,40,2179710,0.9999183459270214
DrDoS_LDAP,419,0.7,0.5,10,0.8265042304992676,178,22,40,2179710,0.9999183459270214
DrDoS_LDAP,419,0.1,0.9,10,0.6968951225280762,179,22,39,2179710,0.9999178871962744
DrDoS_LDAP,419,0.5,0.9,10,0.7389612197875977,178,22,40,2179710,0.9999183459270214
DrDoS_LDAP,419,0.7,0.9,10,0.8213908672332764,178,22,40,2179710,0.9999183459270214
DrDoS_LDAP,419,0.1,0.1,50,1.278538703918457,179,22,39,2179710,0.9999178871962744
DrDoS_LDAP,419,0.5,0.1,50,1.454744815826416,178,22,40,2179710,0.9999183459270214
DrDoS_LDAP,419,0.7,0.1,50,1.4929656982421875,178,22,40,2179710,0.9999183459270214
DrDoS_LDAP,419,0.1,0.5,50,1.2792010307312012,179,22,39,2179710,0.9999178871962744
DrDoS_LDAP,419,0.5,0.5,50,1.3585152626037598,178,22,40,2179710,0.9999183459270214
DrDoS_LDAP,419,0.7,0.5,50,1.4991989135742188,178,22,40,2179710,0.9999183459270214
DrDoS_LDAP,419,0.1,0.9,50,1.2872955799102783,179,22,39,2179710,0.9999178871962744
DrDoS_LDAP,419,0.5,0.9,50,1.3543672561645508,178,22,40,2179710,0.9999183459270214
DrDoS_LDAP,419,0.7,0.9,50,1.4903059005737305,178,22,40,2179710,0.9999183459270214
DrDoS_LDAP,419,0.1,0.1,100,2.0533275604248047,179,22,39,2179710,0.9999178871962744
DrDoS_LDAP,419,0.5,0.1,100,2.310271739959717,178,22,40,2179710,0.9999183459270214
DrDoS_LDAP,419,0.7,0.1,100,2.3700063228607178,178,22,40,2179710,0.9999183459270214
DrDoS_LDAP,419,0.1,0.5,100,2.0497899055480957,179,22,39,2179710,0.9999178871962744
DrDoS_LDAP,419,0.5,0.5,100,2.1760735511779785,178,22,40,2179710,0.9999183459270214
DrDoS_LDAP,419,0.7,0.5,100,2.360001802444458,178,22,40,2179710,0.9999183459270214
DrDoS_LDAP,419,0.1,0.9,100,2.0622549057006836,179,22,39,2179710,0.9999178871962744
DrDoS_LDAP,419,0.5,0.9,100,2.1676390171051025,178,22,40,2179710,0.9999183459270214
DrDoS_LDAP,419,0.7,0.9,100,2.3589134216308594,178,22,40,2179710,0.9999183459270214
DrDoS_LDAP,419,0.1,0.1,150,2.851330518722534,179,22,39,2179710,0.9999178871962744
DrDoS_LDAP,419,0.5,0.1,150,3.23052716255188,178,22,40,2179710,0.9999183459270214
DrDoS_LDAP,419,0.7,0.1,150,3.341280698776245,178,22,40,2179710,0.9999183459270214
DrDoS_LDAP,419,0.1,0.5,150,2.87041974067688,179,22,39,2179710,0.9999178871962744
DrDoS_LDAP,419,0.5,0.5,150,3.035748243331909,178,22,40,2179710,0.9999183459270214
DrDoS_LDAP,419,0.7,0.5,150,3.311161756515503,178,22,40,2179710,0.9999183459270214
DrDoS_LDAP,419,0.1,0.9,150,2.889507532119751,179,22,39,2179710,0.9999178871962744
DrDoS_LDAP,419,0.5,0.9,150,3.0307841300964355,178,22,40,2179710,0.9999183459270214
DrDoS_LDAP,419,0.7,0.9,150,3.316362142562866,178,22,40,2179710,0.9999183459270214
DrDoS_LDAP,419,0.1,0.1,200,3.6782543659210205,179,22,39,2179710,0.9999178871962744
DrDoS_LDAP,419,0.5,0.1,200,4.11993670463562,178,22,40,2179710,0.9999183459270214
DrDoS_LDAP,419,0.7,0.1,200,4.273657560348511,178,22,40,2179710,0.9999183459270214
DrDoS_LDAP,419,0.1,0.5,200,3.6722335815429688,179,22,39,2179710,0.9999178871962744
DrDoS_LDAP,419,0.5,0.5,200,3.924429416656494,178,22,40,2179710,0.9999183459270214
DrDoS_LDAP,419,0.7,0.5,200,4.254086256027222,178,22,40,2179710,0.9999183459270214
DrDoS_LDAP,419,0.1,0.9,200,3.714527130126953,179,22,39,2179710,0.9999178871962744
DrDoS_LDAP,419,0.5,0.9,200,3.9116690158843994,178,22,40,2179710,0.9999183459270214
DrDoS_LDAP,419,0.7,0.9,200,4.2512195110321045,178,22,40,2179710,0.9999183459270214
DrDoS_LDAP,844,0.1,0.1,10,0.7553675174713135,134,0,568348,1611446,0.9999385300798925
DrDoS_LDAP,844,0.5,0.1,10,0.8903567790985107,134,0,568348,1611446,0.9999385300798925
DrDoS_LDAP,844,0.7,0.1,10,0.8925976753234863,134,0,568348,1611446,0.9999385300798925
DrDoS_LDAP,844,0.1,0.5,10,0.7631442546844482,134,0,568348,1611446,0.9999385300798925
DrDoS_LDAP,844,0.5,0.5,10,0.8390579223632812,134,0,568348,1611446,0.9999385300798925
DrDoS_LDAP,844,0.7,0.5,10,0.9004406929016113,134,0,568348,1611446,0.9999385300798925
DrDoS_LDAP,844,0.1,0.9,10,0.8611466884613037,134,0,568348,1611446,0.9999385300798925
DrDoS_LDAP,844,0.5,0.9,10,0.8278882503509521,134,0,568348,1611446,0.9999385300798925
DrDoS_LDAP,844,0.7,0.9,10,0.9053061008453369,134,0,568348,1611446,0.9999385300798925
DrDoS_LDAP,844,0.1,0.1,50,1.5345361232757568,134,0,568348,1611446,0.9999385300798925
DrDoS_LDAP,844,0.5,0.1,50,1.735762119293213,134,0,568348,1611446,0.9999385300798925
DrDoS_LDAP,844,0.7,0.1,50,1.740440845489502,134,0,568348,1611446,0.9999385300798925
DrDoS_LDAP,844,0.1,0.5,50,1.5490696430206299,134,0,568348,1611446,0.9999385300798925
DrDoS_LDAP,844,0.5,0.5,50,1.6628952026367188,134,0,568348,1611446,0.9999385300798925
DrDoS_LDAP,844,0.7,0.5,50,1.7505288124084473,134,0,568348,1611446,0.9999385300798925
DrDoS_LDAP,844,0.1,0.9,50,1.5472288131713867,134,0,568348,1611446,0.9999385300798925
DrDoS_LDAP,844,0.5,0.9,50,1.616063117980957,134,0,568348,1611446,0.9999385300798925
DrDoS_LDAP,844,0.7,0.9,50,1.748629093170166,134,0,568348,1611446,0.9999385300798925
DrDoS_LDAP,844,0.1,0.1,100,2.6092448234558105,134,0,568348,1611446,0.9999385300798925
DrDoS_LDAP,844,0.5,0.1,100,2.8584582805633545,134,0,568348,1611446,0.9999385300798925
DrDoS_LDAP,844,0.7,0.1,100,2.9142985343933105,134,0,568348,1611446,0.9999385300798925
DrDoS_LDAP,844,0.1,0.5,100,2.601139545440674,134,0,568348,1611446,0.9999385300798925
DrDoS_LDAP,844,0.5,0.5,100,2.761746883392334,134,0,568348,1611446,0.9999385300798925
DrDoS_LDAP,844,0.7,0.5,100,2.909658908843994,134,0,568348,1611446,0.9999385300798925
DrDoS_LDAP,844,0.1,0.9,100,2.595414400100708,134,0,568348,1611446,0.9999385300798925
DrDoS_LDAP,844,0.5,0.9,100,2.7140541076660156,134,0,568348,1611446,0.9999385300798925
DrDoS_LDAP,844,0.7,0.9,100,2.9016242027282715,134,0,568348,1611446,0.9999385300798925
DrDoS_LDAP,844,0.1,0.1,150,3.657763719558716,134,0,568348,1611446,0.9999385300798925
DrDoS_LDAP,844,0.5,0.1,150,4.033448934555054,134,0,568348,1611446,0.9999385300798925
DrDoS_LDAP,844,0.7,0.1,150,4.12019419670105,134,0,568348,1611446,0.9999385300798925
DrDoS_LDAP,844,0.1,0.5,150,3.6926941871643066,134,0,568348,1611446,0.9999385300798925
DrDoS_LDAP,844,0.5,0.5,150,3.903292655944824,134,0,568348,1611446,0.9999385300798925
DrDoS_LDAP,844,0.7,0.5,150,4.177709102630615,134,0,568348,1611446,0.9999385300798925
DrDoS_LDAP,844,0.1,0.9,150,3.6891963481903076,134,0,568348,1611446,0.9999385300798925
DrDoS_LDAP,844,0.5,0.9,150,3.852708101272583,134,0,568348,1611446,0.9999385300798925
DrDoS_LDAP,844,0.7,0.9,150,4.12645411491394,134,0,568348,1611446,0.9999385300798925
DrDoS_LDAP,844,0.1,0.1,200,4.736025333404541,134,0,568348,1611446,0.9999385300798925
DrDoS_LDAP,844,0.5,0.1,200,5.209954738616943,134,0,568348,1611446,0.9999385300798925
DrDoS_LDAP,844,0.7,0.1,200,5.354774713516235,134,0,568348,1611446,0.9999385300798925
DrDoS_LDAP,844,0.1,0.5,200,4.752273082733154,134,0,568348,1611446,0.9999385300798925
DrDoS_LDAP,844,0.5,0.5,200,5.059779167175293,134,0,568348,1611446,0.9999385300798925
DrDoS_LDAP,844,0.7,0.5,200,5.309594392776489,134,0,568348,1611446,0.9999385300798925
DrDoS_LDAP,844,0.1,0.9,200,4.757585763931274,134,0,568348,1611446,0.9999385300798925
DrDoS_LDAP,844,0.5,0.9,200,4.990312814712524,134,0,568348,1611446,0.9999385300798925
DrDoS_LDAP,844,0.7,0.9,200,5.344884634017944,134,0,568348,1611446,0.9999385300798925
DrDoS_LDAP,918,0.1,0.1,10,0.7175130844116211,19614,168188,24276,1985210,0.9910024551269583
DrDoS_LDAP,918,0.5,0.1,10,0.8265557289123535,19616,168188,24227,1985210,0.9910015376654642
DrDoS_LDAP,918,0.7,0.1,10,0.8332622051239014,19616,168188,23823,1985210,0.9910015376654642
DrDoS_LDAP,918,0.1,0.5,10,0.6995110511779785,19614,168188,15330,1985210,0.9910024551269583
DrDoS_LDAP,918,0.5,0.5,10,0.8032646179199219,19616,168188,19481,1985210,0.9910015376654642
DrDoS_LDAP,918,0.7,0.5,10,0.8370835781097412,19616,168188,19481,1985210,0.9910015376654642
DrDoS_LDAP,918,0.1,0.9,10,0.7026028633117676,19614,168188,11191,1985210,0.9910024551269583
DrDoS_LDAP,918,0.5,0.9,10,0.7957546710968018,19616,168188,16130,1985210,0.9910015376654642
DrDoS_LDAP,918,0.7,0.9,10,0.834247350692749,19616,168188,18650,1985210,0.9910015376654642
DrDoS_LDAP,918,0.1,0.1,50,1.3073835372924805,19614,168188,26421,1985210,0.9910024551269583
DrDoS_LDAP,918,0.5,0.1,50,1.482189655303955,19616,168188,24265,1985210,0.9910015376654642
DrDoS_LDAP,918,0.7,0.1,50,1.5119194984436035,19616,168188,23873,1985210,0.9910015376654642
DrDoS_LDAP,918,0.1,0.5,50,1.3051528930664062,19614,168188,29388,1985210,0.9910024551269583
DrDoS_LDAP,918,0.5,0.5,50,1.4465820789337158,19616,168188,22054,1985210,0.9910015376654642
DrDoS_LDAP,918,0.7,0.5,50,1.5106186866760254,19616,168188,21962,1985210,0.9910015376654642
DrDoS_LDAP,918,0.1,0.9,50,1.3058125972747803,19614,168188,81846,1985210,0.9910024551269583
DrDoS_LDAP,918,0.5,0.9,50,1.4436802864074707,19616,168188,23873,1985210,0.9910015376654642
DrDoS_LDAP,918,0.7,0.9,50,1.5031757354736328,19616,168188,22050,1985210,0.9910015376654642
DrDoS_LDAP,918,0.1,0.1,100,2.092851400375366,19614,168188,26421,1985210,0.9910024551269583
DrDoS_LDAP,918,0.5,0.1,100,2.348507881164551,19616,168188,24265,1985210,0.9910015376654642
DrDoS_LDAP,918,0.7,0.1,100,2.4208619594573975,19616,168188,23873,1985210,0.9910015376654642
DrDoS_LDAP,918,0.1,0.5,100,2.1020619869232178,19614,168188,29425,1985210,0.9910024551269583
DrDoS_LDAP,918,0.5,0.5,100,2.327040433883667,19616,168188,22053,1985210,0.9910015376654642
DrDoS_LDAP,918,0.7,0.5,100,2.4139649868011475,19616,168188,21960,1985210,0.9910015376654642
DrDoS_LDAP,918,0.1,0.9,100,2.118906259536743,19614,168188,113285,1985210,0.9910024551269583
DrDoS_LDAP,918,0.5,0.9,100,2.318549633026123,19616,168188,24188,1985210,0.9910015376654642
DrDoS_LDAP,918,0.7,0.9,100,2.447829246520996,19616,168188,22063,1985210,0.9910015376654642
DrDoS_LDAP,918,0.1,0.1,150,2.9389562606811523,19614,168188,26423,1985210,0.9910024551269583
DrDoS_LDAP,918,0.5,0.1,150,3.304494857788086,19616,168188,24265,1985210,0.9910015376654642
DrDoS_LDAP,918,0.7,0.1,150,3.4033560752868652,19616,168188,23873,1985210,0.9910015376654642
DrDoS_LDAP,918,0.1,0.5,150,2.935757875442505,19614,168188,29418,1985210,0.9910024551269583
DrDoS_LDAP,918,0.5,0.5,150,3.2374563217163086,19616,168188,22049,1985210,0.9910015376654642
DrDoS_LDAP,918,0.7,0.5,150,3.410844326019287,19616,168188,21960,1985210,0.9910015376654642
DrDoS_LDAP,918,0.1,0.9,150,2.9547431468963623,19614,168188,109623,1985210,0.9910024551269583
DrDoS_LDAP,918,0.5,0.9,150,3.2885634899139404,19616,168188,24161,1985210,0.9910015376654642
DrDoS_LDAP,918,0.7,0.9,150,3.4078009128570557,19616,168188,22062,1985210,0.9910015376654642
DrDoS_LDAP,918,0.1,0.1,200,3.781883478164673,19614,168188,26423,1985210,0.9910024551269583
DrDoS_LDAP,918,0.5,0.1,200,4.237277507781982,19616,168188,24265,1985210,0.9910015376654642
DrDoS_LDAP,918,0.7,0.1,200,4.39795184135437,19616,168188,23873,1985210,0.9910015376654642
DrDoS_LDAP,918,0.1,0.5,200,3.783783197402954,19614,168188,29422,1985210,0.9910024551269583
DrDoS_LDAP,918,0.5,0.5,200,4.159602165222168,19616,168188,22049,1985210,0.9910015376654642
DrDoS_LDAP,918,0.7,0.5,200,4.387402296066284,19616,168188,21960,1985210,0.9910015376654642
DrDoS_LDAP,918,0.1,0.9,200,3.784090042114258,19614,168188,113251,1985210,0.9910024551269583
DrDoS_LDAP,918,0.5,0.9,200,4.1624908447265625,19616,168188,24168,1985210,0.9910015376654642
DrDoS_LDAP,918,0.7,0.9,200,4.501175403594971,19616,168188,22063,1985210,0.9910015376654642
DrDoS_LDAP,1344,0.1,0.1,10,0.72487473487854,91,14193,293598,1886239,0.9999582555020166
DrDoS_LDAP,1344,0.5,0.1,10,0.8727457523345947,91,14193,293598,1886239,0.9999582555020166
DrDoS_LDAP,1344,0.7,0.1,10,0.8676333427429199,91,14193,293598,1886239,0.9999582555020166
DrDoS_LDAP,1344,0.1,0.5,10,0.7379415035247803,91,14193,293598,1886239,0.9999582555020166
DrDoS_LDAP,1344,0.5,0.5,10,0.7812962532043457,91,14193,293598,1886239,0.9999582555020166
DrDoS_LDAP,1344,0.7,0.5,10,0.8116729259490967,91,14193,293598,1886239,0.9999582555020166
DrDoS_LDAP,1344,0.1,0.9,10,0.7334051132202148,91,14193,293598,1886239,0.9999582555020166
DrDoS_LDAP,1344,0.5,0.9,10,0.7930855751037598,91,14193,293598,1886239,0.9999582555020166
DrDoS_LDAP,1344,0.7,0.9,10,0.8111653327941895,91,14193,293598,1886239,0.9999582555020166
DrDoS_LDAP,1344,0.1,0.1,50,1.385230302810669,91,14193,293598,1886239,0.9999582555020166
DrDoS_LDAP,1344,0.5,0.1,50,1.5543451309204102,91,14193,293598,1886239,0.9999582555020166
DrDoS_LDAP,1344,0.7,0.1,50,1.5899102687835693,91,14193,293598,1886239,0.9999582555020166
DrDoS_LDAP,1344,0.1,0.5,50,1.3843059539794922,91,14193,293598,1886239,0.9999582555020166
DrDoS_LDAP,1344,0.5,0.5,50,1.4528634548187256,91,14193,293598,1886239,0.9999582555020166
DrDoS_LDAP,1344,0.7,0.5,50,1.5105884075164795,91,14193,293598,1886239,0.9999582555020166
DrDoS_LDAP,1344,0.1,0.9,50,1.3859641551971436,91,14193,293598,1886239,0.9999582555020166
DrDoS_LDAP,1344,0.5,0.9,50,1.4619193077087402,91,14193,293598,1886239,0.9999582555020166
DrDoS_LDAP,1344,0.7,0.9,50,1.5116853713989258,91,14193,293598,1886239,0.9999582555020166
DrDoS_LDAP,1344,0.1,0.1,100,2.2401788234710693,91,14193,293598,1886239,0.9999582555020166
DrDoS_LDAP,1344,0.5,0.1,100,2.5166890621185303,91,14193,293598,1886239,0.9999582555020166
DrDoS_LDAP,1344,0.7,0.1,100,2.5517845153808594,91,14193,293598,1886239,0.9999582555020166
DrDoS_LDAP,1344,0.1,0.5,100,2.2395150661468506,91,14193,293598,1886239,0.9999582555020166
DrDoS_LDAP,1344,0.5,0.5,100,2.3596925735473633,91,14193,293598,1886239,0.9999582555020166
DrDoS_LDAP,1344,0.7,0.5,100,2.456298589706421,91,14193,293598,1886239,0.9999582555020166
DrDoS_LDAP,1344,0.1,0.9,100,2.2480039596557617,91,14193,293598,1886239,0.9999582555020166
DrDoS_LDAP,1344,0.5,0.9,100,2.36427640914917,91,14193,293598,1886239,0.9999582555020166
DrDoS_LDAP,1344,0.7,0.9,100,2.4901602268218994,91,14193,293598,1886239,0.9999582555020166
DrDoS_LDAP,1344,0.1,0.1,150,3.190922737121582,91,14193,293598,1886239,0.9999582555020166
DrDoS_LDAP,1344,0.5,0.1,150,3.650907516479492,91,14193,293598,1886239,0.9999582555020166
DrDoS_LDAP,1344,0.7,0.1,150,3.6150760650634766,91,14193,293598,1886239,0.9999582555020166
DrDoS_LDAP,1344,0.1,0.5,150,3.156644105911255,91,14193,293598,1886239,0.9999582555020166
DrDoS_LDAP,1344,0.5,0.5,150,3.361639976501465,91,14193,293598,1886239,0.9999582555020166
DrDoS_LDAP,1344,0.7,0.5,150,3.4876832962036133,91,14193,293598,1886239,0.9999582555020166
DrDoS_LDAP,1344,0.1,0.9,150,3.168713092803955,91,14193,293598,1886239,0.9999582555020166
DrDoS_LDAP,1344,0.5,0.9,150,3.4504458904266357,91,14193,293598,1886239,0.9999582555020166
DrDoS_LDAP,1344,0.7,0.9,150,3.6534903049468994,91,14193,293598,1886239,0.9999582555020166
DrDoS_LDAP,1344,0.1,0.1,200,4.055701494216919,91,14193,293598,1886239,0.9999582555020166
DrDoS_LDAP,1344,0.5,0.1,200,4.550600528717041,91,14193,293598,1886239,0.9999582555020166
DrDoS_LDAP,1344,0.7,0.1,200,4.649079322814941,91,14193,293598,1886239,0.9999582555020166
DrDoS_LDAP,1344,0.1,0.5,200,4.070333957672119,91,14193,293598,1886239,0.9999582555020166
DrDoS_LDAP,1344,0.5,0.5,200,4.311686754226685,91,14193,293598,1886239,0.9999582555020166
DrDoS_LDAP,1344,0.7,0.5,200,4.482605934143066,91,14193,293598,1886239,0.9999582555020166
DrDoS_LDAP,1344,0.1,0.9,200,4.097729444503784,91,14193,293598,1886239,0.9999582555020166
DrDoS_LDAP,1344,0.5,0.9,200,4.312262058258057,91,14193,293598,1886239,0.9999582555020166
DrDoS_LDAP,1344,0.7,0.9,200,4.515118598937988,91,14193,293598,1886239,0.9999582555020166
DrDoS_LDAP,65536,0.1,0.1,10,0.9622621536254883,82,1331,1738594,441252,0.9999623840787402
DrDoS_LDAP,65536,0.5,0.1,10,1.103858232498169,82,1331,1738594,441252,0.9999623840787402
DrDoS_LDAP,65536,0.7,0.1,10,1.0900490283966064,82,1331,1738594,441252,0.9999623840787402
DrDoS_LDAP,65536,0.1,0.5,10,0.96048903465271,82,1331,1738594,441252,0.9999623840787402
DrDoS_LDAP,65536,0.5,0.5,10,1.0095939636230469,82,1331,1738594,441252,0.9999623840787402
DrDoS_LDAP,65536,0.7,0.5,10,1.090930461883545,82,1331,1738594,441252,0.9999623840787402
DrDoS_LDAP,65536,0.1,0.9,10,0.9669215679168701,82,1331,1738594,441252,0.9999623840787402
DrDoS_LDAP,65536,0.5,0.9,10,1.0102934837341309,82,1331,1738594,441252,0.9999623840787402
DrDoS_LDAP,65536,0.7,0.9,10,1.0364806652069092,82,1331,1738594,441252,0.9999623840787402
DrDoS_LDAP,65536,0.1,0.1,50,2.42635440826416,82,1331,1738594,441252,0.9999623840787402
DrDoS_LDAP,65536,0.5,0.1,50,2.5974178314208984,82,1331,1738594,441252,0.9999623840787402
DrDoS_LDAP,65536,0.7,0.1,50,2.6177566051483154,82,1331,1738594,441252,0.9999623840787402
DrDoS_LDAP,65536,0.1,0.5,50,2.4271352291107178,82,1331,1738594,441252,0.9999623840787402
DrDoS_LDAP,65536,0.5,0.5,50,2.496901750564575,82,1331,1738594,441252,0.9999623840787402
DrDoS_LDAP,65536,0.7,0.5,50,2.6413519382476807,82,1331,1738594,441252,0.9999623840787402
DrDoS_LDAP,65536,0.1,0.9,50,2.423413038253784,82,1331,1738594,441252,0.9999623840787402
DrDoS_LDAP,65536,0.5,0.9,50,2.5042691230773926,82,1331,1738594,441252,0.9999623840787402
DrDoS_LDAP,65536,0.7,0.9,50,2.5497355461120605,82,1331,1738594,441252,0.9999623840787402
DrDoS_LDAP,65536,0.1,0.1,100,4.300304651260376,82,1331,1738594,441252,0.9999623840787402
DrDoS_LDAP,65536,0.5,0.1,100,4.5602264404296875,82,1331,1738594,441252,0.9999623840787402
DrDoS_LDAP,65536,0.7,0.1,100,4.612053155899048,82,1331,1738594,441252,0.9999623840787402
DrDoS_LDAP,65536,0.1,0.5,100,4.363443613052368,82,1331,1738594,441252,0.9999623840787402
DrDoS_LDAP,65536,0.5,0.5,100,4.44019889831543,82,1331,1738594,441252,0.9999623840787402
DrDoS_LDAP,65536,0.7,0.5,100,4.602033615112305,82,1331,1738594,441252,0.9999623840787402
DrDoS_LDAP,65536,0.1,0.9,100,4.295307159423828,82,1331,1738594,441252,0.9999623840787402
DrDoS_LDAP,65536,0.5,0.9,100,4.412995338439941,82,1331,1738594,441252,0.9999623840787402
DrDoS_LDAP,65536,0.7,0.9,100,4.515597581863403,82,1331,1738594,441252,0.9999623840787402
DrDoS_LDAP,65536,0.1,0.1,150,6.162094593048096,82,1331,1738594,441252,0.9999623840787402
DrDoS_LDAP,65536,0.5,0.1,150,6.538473606109619,82,1331,1738594,441252,0.9999623840787402
DrDoS_LDAP,65536,0.7,0.1,150,6.70797061920166,82,1331,1738594,441252,0.9999623840787402
DrDoS_LDAP,65536,0.1,0.5,150,6.190689563751221,82,1331,1738594,441252,0.9999623840787402
DrDoS_LDAP,65536,0.5,0.5,150,6.379939556121826,82,1331,1738594,441252,0.9999623840787402
DrDoS_LDAP,65536,0.7,0.5,150,6.657109022140503,82,1331,1738594,441252,0.9999623840787402
DrDoS_LDAP,65536,0.1,0.9,150,6.208018064498901,82,1331,1738594,441252,0.9999623840787402
DrDoS_LDAP,65536,0.5,0.9,150,6.36587119102478,82,1331,1738594,441252,0.9999623840787402
DrDoS_LDAP,65536,0.7,0.9,150,6.547511100769043,82,1331,1738594,441252,0.9999623840787402
DrDoS_LDAP,65536,0.1,0.1,200,8.142916917800903,82,1331,1738594,441252,0.9999623840787402
DrDoS_LDAP,65536,0.5,0.1,200,8.628758907318115,82,1331,1738594,441252,0.9999623840787402
DrDoS_LDAP,65536,0.7,0.1,200,8.697083234786987,82,1331,1738594,441252,0.9999623840787402
DrDoS_LDAP,65536,0.1,0.5,200,8.094602823257446,82,1331,1738594,441252,0.9999623840787402
DrDoS_LDAP,65536,0.5,0.5,200,8.331140995025635,82,1331,1738594,441252,0.9999623840787402
DrDoS_LDAP,65536,0.7,0.5,200,8.693122386932373,82,1331,1738594,441252,0.9999623840787402
DrDoS_LDAP,65536,0.1,0.9,200,8.103991985321045,82,1331,1738594,441252,0.9999623840787402
DrDoS_LDAP,65536,0.5,0.9,200,8.329346179962158,82,1331,1738594,441252,0.9999623840787402
DrDoS_LDAP,65536,0.7,0.9,200,8.497239589691162,82,1331,1738594,441252,0.9999623840787402
DrDoS_LDAP,815149,0.1,0.1,10,0.6831960678100586,113,3,1692,2178123,0.999948163425581
DrDoS_LDAP,815149,0.5,0.1,10,0.8352069854736328,113,3,1692,2178123,0.999948163425581
DrDoS_LDAP,815149,0.7,0.1,10,0.8335764408111572,113,3,1692,2178123,0.999948163425581
DrDoS_LDAP,815149,0.1,0.5,10,0.703423023223877,113,3,1692,2178123,0.999948163425581
DrDoS_LDAP,815149,0.5,0.5,10,0.8314046859741211,113,3,1692,2178123,0.999948163425581
DrDoS_LDAP,815149,0.7,0.5,10,0.8358206748962402,113,3,1692,2178123,0.999948163425581
