filter, sd, nu, gamma, n_components, time, undect, dect(m), dect(u), sse_dect, dect_R
DrDoS_SSDP,222,0.5,0.1,100,5.7408552169799805,610212,23,140415,1859968,0.7662569284573337
DrDoS_SSDP,222,0.7,0.1,100,6.176819562911987,610186,23,140441,1859968,0.7662668878154913
DrDoS_SSDP,222,0.1,0.5,100,5.806529998779297,610119,23,140514,1859968,0.7662925523153592
DrDoS_SSDP,222,0.5,0.5,100,6.15174412727356,610074,23,140553,1859968,0.7663097896660167
DrDoS_SSDP,222,0.7,0.5,100,6.113508701324463,610094,23,140533,1859968,0.7663021286212801
DrDoS_SSDP,222,0.1,0.9,100,5.818060398101807,609987,23,140646,1859968,0.7663431152106213
DrDoS_SSDP,222,0.5,0.9,100,5.9755165576934814,610062,23,140565,1859968,0.7663143862928588
DrDoS_SSDP,222,0.7,0.9,100,6.142714738845825,610072,23,140555,1859968,0.7663105557704905
DrDoS_SSDP,222,0.1,0.1,150,8.22498106956482,609988,23,140639,1859968,0.7663427321583844
DrDoS_SSDP,222,0.5,0.1,150,8.264903545379639,610212,23,140415,1859968,0.7662569284573337
DrDoS_SSDP,222,0.7,0.1,150,8.831592798233032,610186,23,140441,1859968,0.7662668878154913
DrDoS_SSDP,222,0.1,0.5,150,7.981332302093506,610121,23,140512,1859968,0.7662917862108856
DrDoS_SSDP,222,0.5,0.5,150,8.087245225906372,610075,23,140552,1859968,0.7663094066137799
DrDoS_SSDP,222,0.7,0.5,150,8.635274648666382,610096,23,140531,1859968,0.7663013625168064
DrDoS_SSDP,222,0.1,0.9,150,8.018194198608398,609989,23,140644,1859968,0.7663423491061476
DrDoS_SSDP,222,0.5,0.9,150,8.919775485992432,610062,23,140565,1859968,0.7663143862928588
DrDoS_SSDP,222,0.7,0.9,150,8.906886577606201,610072,23,140555,1859968,0.7663105557704905
DrDoS_SSDP,222,0.1,0.1,200,10.97358512878418,609988,23,140639,1859968,0.7663427321583844
DrDoS_SSDP,222,0.5,0.1,200,10.783618688583374,610212,23,140415,1859968,0.7662569284573337
DrDoS_SSDP,222,0.7,0.1,200,11.884638786315918,610186,23,140441,1859968,0.7662668878154913
DrDoS_SSDP,222,0.1,0.5,200,10.92271089553833,610121,23,140512,1859968,0.7662917862108856
DrDoS_SSDP,222,0.5,0.5,200,11.086428165435791,610075,23,140552,1859968,0.7663094066137799
DrDoS_SSDP,222,0.7,0.5,200,11.324045658111572,610096,23,140531,1859968,0.7663013625168064
DrDoS_SSDP,222,0.1,0.9,200,10.591440677642822,609988,23,140645,1859968,0.7663427321583844
DrDoS_SSDP,222,0.5,0.9,200,10.59409213066101,610062,23,140565,1859968,0.7663143862928588
DrDoS_SSDP,222,0.7,0.9,200,10.612654685974121,610071,23,140556,1859968,0.7663109388227273
DrDoS_SSDP,419,0.1,0.1,10,1.397179365158081,392384,999060,1196948,937563,0.8496964311023094
DrDoS_SSDP,419,0.5,0.1,10,1.5860869884490967,392393,999060,1143039,937563,0.8496929836321779
DrDoS_SSDP,419,0.7,0.1,10,1.6487162113189697,392390,999060,1140070,937563,0.8496941327888884
DrDoS_SSDP,419,0.1,0.5,10,1.426274061203003,392270,999060,1148731,937563,0.8497400990573084
DrDoS_SSDP,419,0.5,0.5,10,1.4857349395751953,392392,999060,1140153,937563,0.8496933666844148
DrDoS_SSDP,419,0.7,0.5,10,1.5305395126342773,392388,999060,1137765,937563,0.8496948988933621
DrDoS_SSDP,419,0.1,0.9,10,1.4912981986999512,392293,999060,1165963,937563,0.8497312888558612
DrDoS_SSDP,419,0.5,0.9,10,1.5215580463409424,392389,999060,1140759,937563,0.8496945158411252
DrDoS_SSDP,419,0.7,0.9,10,1.5235261917114258,392377,999060,1139309,937563,0.8496991124679673
DrDoS_SSDP,419,0.1,0.1,50,4.670723915100098,392384,999060,1197529,937563,0.8496964311023094
DrDoS_SSDP,419,0.5,0.1,50,5.101299524307251,392393,999060,1143078,937563,0.8496929836321779
DrDoS_SSDP,419,0.7,0.1,50,5.014193773269653,392390,999060,1140077,937563,0.8496941327888884
DrDoS_SSDP,419,0.1,0.5,50,4.698808670043945,392268,999060,1173276,937563,0.8497408651617822
DrDoS_SSDP,419,0.5,0.5,50,4.735331058502197,392392,999060,1140449,937563,0.8496933666844148
DrDoS_SSDP,419,0.7,0.5,50,5.192996501922607,392388,999060,1137774,937563,0.8496948988933621
DrDoS_SSDP,419,0.1,0.9,50,4.840656518936157,392292,999060,1198272,937563,0.8497316719080981
DrDoS_SSDP,419,0.5,0.9,50,4.820453882217407,392389,999060,1140494,937563,0.8496945158411252
DrDoS_SSDP,419,0.7,0.9,50,4.979014873504639,392378,999060,1139156,937563,0.8496987294157304
DrDoS_SSDP,419,0.1,0.1,100,6.800623416900635,392384,999060,1197617,937563,0.8496964311023094
DrDoS_SSDP,419,0.5,0.1,100,7.299250602722168,392393,999060,1143079,937563,0.8496929836321779
DrDoS_SSDP,419,0.7,0.1,100,7.3628857135772705,392390,999060,1140077,937563,0.8496941327888884
DrDoS_SSDP,419,0.1,0.5,100,6.744421005249023,392268,999060,1179132,937563,0.8497408651617822
DrDoS_SSDP,419,0.5,0.5,100,6.9866297245025635,392392,999060,1140468,937563,0.8496933666844148
DrDoS_SSDP,419,0.7,0.5,100,7.002984285354614,392388,999060,1137777,937563,0.8496948988933621
DrDoS_SSDP,419,0.1,0.9,100,6.972732067108154,392291,999060,1250894,937563,0.849732054960335
DrDoS_SSDP,419,0.5,0.9,100,7.016400098800659,392388,999060,1140663,937563,0.8496948988933621
DrDoS_SSDP,419,0.7,0.9,100,7.081729412078857,392378,999060,1139180,937563,0.8496987294157304
DrDoS_SSDP,419,0.1,0.1,150,9.98544454574585,392384,999060,1197617,937563,0.8496964311023094
DrDoS_SSDP,419,0.5,0.1,150,10.628527641296387,392393,999060,1143079,937563,0.8496929836321779
DrDoS_SSDP,419,0.7,0.1,150,10.810835123062134,392390,999060,1140077,937563,0.8496941327888884
DrDoS_SSDP,419,0.1,0.5,150,9.98134183883667,392268,999060,1179170,937563,0.8497408651617822
DrDoS_SSDP,419,0.5,0.5,150,10.203702449798584,392392,999060,1140468,937563,0.8496933666844148
DrDoS_SSDP,419,0.7,0.5,150,10.469988822937012,392388,999060,1137777,937563,0.8496948988933621
DrDoS_SSDP,419,0.1,0.9,150,10.235060214996338,392291,999060,1250895,937563,0.849732054960335
DrDoS_SSDP,419,0.5,0.9,150,10.429471492767334,392388,999060,1140666,937563,0.8496948988933621
DrDoS_SSDP,419,0.7,0.9,150,10.317533016204834,392378,999060,1139184,937563,0.8496987294157304
DrDoS_SSDP,419,0.1,0.1,200,12.488791227340698,392384,999060,1197617,937563,0.8496964311023094
DrDoS_SSDP,419,0.5,0.1,200,12.916308403015137,392393,999060,1143079,937563,0.8496929836321779
DrDoS_SSDP,419,0.7,0.1,200,13.302881956100464,392390,999060,1140077,937563,0.8496941327888884
DrDoS_SSDP,419,0.1,0.5,200,12.69211745262146,392268,999060,1179170,937563,0.8497408651617822
DrDoS_SSDP,419,0.5,0.5,200,12.903241634368896,392392,999060,1140468,937563,0.8496933666844148
DrDoS_SSDP,419,0.7,0.5,200,13.162668228149414,392388,999060,1137777,937563,0.8496948988933621
DrDoS_SSDP,419,0.1,0.9,200,12.59110951423645,392291,999060,1250876,937563,0.849732054960335
DrDoS_SSDP,419,0.5,0.9,200,12.860981225967407,392388,999060,1140665,937563,0.8496948988933621
DrDoS_SSDP,419,0.7,0.9,200,13.25911808013916,392378,999060,1139183,937563,0.8496987294157304
DrDoS_SSDP,844,0.1,0.1,10,1.5354654788970947,1133766,23,1340806,136019,0.5657083976541881
DrDoS_SSDP,844,0.5,0.1,10,1.5813331604003906,1135582,23,1338990,136019,0.5650127747920984
DrDoS_SSDP,844,0.7,0.1,10,1.7309412956237793,1135714,23,1338858,136019,0.5649622118968364
DrDoS_SSDP,844,0.1,0.5,10,1.5432922840118408,1132259,23,1342313,136019,0.5662856573750963
DrDoS_SSDP,844,0.5,0.5,10,1.6073229312896729,1134799,23,1339773,136019,0.565312704693539
DrDoS_SSDP,844,0.7,0.5,10,1.6460063457489014,1135461,23,1339111,136019,0.5650591241127553
DrDoS_SSDP,844,0.1,0.9,10,1.5141205787658691,1131579,23,1342993,136019,0.5665461328961431
DrDoS_SSDP,844,0.5,0.9,10,1.6204242706298828,1134672,23,1339900,136019,0.5653613523276169
DrDoS_SSDP,844,0.7,0.9,10,1.570286750793457,1135363,23,1339209,136019,0.565096663231965
DrDoS_SSDP,844,0.1,0.1,50,5.451267957687378,1133780,23,1340792,136019,0.5657030349228724
DrDoS_SSDP,844,0.5,0.1,50,5.547314405441284,1135321,23,1339251,136019,0.565112751425912
DrDoS_SSDP,844,0.7,0.1,50,5.783856630325317,1135719,23,1338853,136019,0.5649602966356522
DrDoS_SSDP,844,0.1,0.5,50,5.213050603866577,1131291,23,1343281,136019,0.5666564519403511
DrDoS_SSDP,844,0.5,0.5,50,5.323031187057495,1134387,23,1340185,136019,0.5654705222151145
DrDoS_SSDP,844,0.7,0.5,50,5.252840757369995,1134836,23,1339736,136019,0.5652985317607763
DrDoS_SSDP,844,0.1,0.9,50,5.166236877441406,1130408,23,1344164,136019,0.5669946870654751
DrDoS_SSDP,844,0.5,0.9,50,5.359493017196655,1133304,23,1341268,136019,0.5658853677876052
DrDoS_SSDP,844,0.7,0.9,50,5.503035306930542,1134493,23,1340079,136019,0.5654299186780101
DrDoS_SSDP,844,0.1,0.1,100,7.858706951141357,1133771,23,1340801,136019,0.5657064823930039
DrDoS_SSDP,844,0.5,0.1,100,8.014840126037598,1135316,23,1339256,136019,0.5651146666870961
DrDoS_SSDP,844,0.7,0.1,100,8.32785415649414,1135723,23,1338849,136019,0.5649587644267049
DrDoS_SSDP,844,0.1,0.5,100,7.823605298995972,1130585,23,1343987,136019,0.5669268868195556
DrDoS_SSDP,844,0.5,0.5,100,8.208480834960938,1134219,23,1340353,136019,0.5655348749909025
DrDoS_SSDP,844,0.7,0.5,100,8.161586999893188,1134755,23,1339817,136019,0.5653295589919597
DrDoS_SSDP,844,0.1,0.9,100,7.952440500259399,1128376,23,1346196,136019,0.5677730492107209
DrDoS_SSDP,844,0.5,0.9,100,7.980815172195435,1133040,23,1341532,136019,0.5659864935781292
DrDoS_SSDP,844,0.7,0.9,100,8.217586994171143,1133855,23,1340717,136019,0.5656743060051099
DrDoS_SSDP,844,0.1,0.1,150,11.41798734664917,1133771,23,1340801,136019,0.5657064823930039
DrDoS_SSDP,844,0.5,0.1,150,11.918013334274292,1135316,23,1339256,136019,0.5651146666870961
DrDoS_SSDP,844,0.7,0.1,150,12.029607772827148,1135724,23,1338848,136019,0.5649583813744681
DrDoS_SSDP,844,0.1,0.5,150,11.788524866104126,1130847,23,1343725,136019,0.5668265271335052
DrDoS_SSDP,844,0.5,0.5,150,11.921348810195923,1134228,23,1340344,136019,0.565531427520771
DrDoS_SSDP,844,0.7,0.5,150,12.093658924102783,1134778,23,1339794,136019,0.5653207487905125
DrDoS_SSDP,844,0.1,0.9,150,11.272698640823364,1128406,23,1346166,136019,0.5677615576436159
DrDoS_SSDP,844,0.5,0.9,150,11.8775794506073,1133042,23,1341530,136019,0.5659857274736556
DrDoS_SSDP,844,0.7,0.9,150,11.819125890731812,1133860,23,1340712,136019,0.5656723907439257
DrDoS_SSDP,844,0.1,0.1,200,14.888504981994629,1133772,23,1340800,136019,0.5657060993407671
DrDoS_SSDP,844,0.5,0.1,200,15.005534887313843,1135316,23,1339256,136019,0.5651146666870961
DrDoS_SSDP,844,0.7,0.1,200,15.310847997665405,1135724,23,1338848,136019,0.5649583813744681
DrDoS_SSDP,844,0.1,0.5,200,14.843103647232056,1130855,23,1343717,136019,0.5668234627156106
DrDoS_SSDP,844,0.5,0.5,200,14.970685720443726,1134228,23,1340344,136019,0.565531427520771
DrDoS_SSDP,844,0.7,0.5,200,15.049660682678223,1134778,23,1339794,136019,0.5653207487905125
DrDoS_SSDP,844,0.1,0.9,200,14.545145034790039,1128430,23,1346142,136019,0.5677523643899318
DrDoS_SSDP,844,0.5,0.9,200,14.961986064910889,1133045,23,1341527,136019,0.565984578316945
DrDoS_SSDP,844,0.7,0.9,200,15.240330696105957,1133864,23,1340708,136019,0.5656708585349784
DrDoS_SSDP,918,0.1,0.1,10,1.4544646739959717,1338778,21,32926,1238888,0.48717809247647104
DrDoS_SSDP,918,0.5,0.1,10,1.5755584239959717,1339008,21,32696,1238888,0.4870899904619993
DrDoS_SSDP,918,0.7,0.1,10,1.5133602619171143,1339008,21,32696,1238888,0.4870899904619993
DrDoS_SSDP,918,0.1,0.5,10,1.406644344329834,1338284,21,33420,1238888,0.4873673202814668
DrDoS_SSDP,918,0.5,0.5,10,1.4476256370544434,1339008,21,32696,1238888,0.4870899904619993
DrDoS_SSDP,918,0.7,0.5,10,1.430182933807373,1339007,21,32696,1238888,0.4870903735142361
DrDoS_SSDP,918,0.1,0.9,10,1.3590331077575684,1338282,21,33421,1238888,0.4873680863859404
DrDoS_SSDP,918,0.5,0.9,10,1.4420673847198486,1339008,21,32695,1238888,0.4870899904619993
DrDoS_SSDP,918,0.7,0.9,10,1.4715657234191895,1339008,21,32695,1238888,0.4870899904619993
DrDoS_SSDP,918,0.1,0.1,50,4.740288496017456,1338778,21,32926,1238888,0.48717809247647104
DrDoS_SSDP,918,0.5,0.1,50,5.09849214553833,1339008,21,32696,1238888,0.4870899904619993
DrDoS_SSDP,918,0.7,0.1,50,5.1030659675598145,1339008,21,32696,1238888,0.4870899904619993
DrDoS_SSDP,918,0.1,0.5,50,4.497135400772095,1338278,21,33426,1238888,0.4873696185948878
DrDoS_SSDP,918,0.5,0.5,50,4.731230735778809,1339008,21,32696,1238888,0.4870899904619993
DrDoS_SSDP,918,0.7,0.5,50,4.890245676040649,1339007,21,32697,1238888,0.4870903735142361
DrDoS_SSDP,918,0.1,0.9,50,4.641224384307861,1338056,21,33648,1238888,0.48745465619146483
DrDoS_SSDP,918,0.5,0.9,50,4.820044755935669,1339006,21,32697,1238888,0.487090756566473
DrDoS_SSDP,918,0.7,0.9,50,4.817270278930664,1339008,21,32695,1238888,0.4870899904619993
DrDoS_SSDP,918,0.1,0.1,100,6.516484022140503,1338778,21,32926,1238888,0.48717809247647104
DrDoS_SSDP,918,0.5,0.1,100,7.011429071426392,1339008,21,32696,1238888,0.4870899904619993
DrDoS_SSDP,918,0.7,0.1,100,7.043655872344971,1339008,21,32696,1238888,0.4870899904619993
DrDoS_SSDP,918,0.1,0.5,100,6.4634339809417725,1338079,21,33625,1238888,0.48744584599001767
DrDoS_SSDP,918,0.5,0.5,100,6.8099586963653564,1339006,21,32698,1238888,0.487090756566473
DrDoS_SSDP,918,0.7,0.5,100,6.885127544403076,1339007,21,32697,1238888,0.4870903735142361
DrDoS_SSDP,918,0.1,0.9,100,6.627391815185547,1338054,21,33650,1238888,0.4874554222959385
DrDoS_SSDP,918,0.5,0.9,100,6.98142147064209,1339006,21,32697,1238888,0.487090756566473
DrDoS_SSDP,918,0.7,0.9,100,6.9395787715911865,1339006,21,32697,1238888,0.487090756566473
DrDoS_SSDP,918,0.1,0.1,150,9.859652280807495,1338778,21,32926,1238888,0.48717809247647104
DrDoS_SSDP,918,0.5,0.1,150,10.061042547225952,1339008,21,32696,1238888,0.4870899904619993
DrDoS_SSDP,918,0.7,0.1,150,10.205928087234497,1339008,21,32696,1238888,0.4870899904619993
DrDoS_SSDP,918,0.1,0.5,150,9.274750471115112,1338079,21,33625,1238888,0.48744584599001767
DrDoS_SSDP,918,0.5,0.5,150,9.734740972518921,1339006,21,32698,1238888,0.487090756566473
DrDoS_SSDP,918,0.7,0.5,150,10.03440260887146,1339007,21,32697,1238888,0.4870903735142361
DrDoS_SSDP,918,0.1,0.9,150,9.543626070022583,1338046,21,33658,1238888,0.4874584867138332
DrDoS_SSDP,918,0.5,0.9,150,9.834985494613647,1339006,21,32697,1238888,0.487090756566473
DrDoS_SSDP,918,0.7,0.9,150,10.022464752197266,1339006,21,32697,1238888,0.487090756566473
DrDoS_SSDP,918,0.1,0.1,200,11.795508623123169,1338778,21,32926,1238888,0.48717809247647104
DrDoS_SSDP,918,0.5,0.1,200,12.674591779708862,1339008,21,32696,1238888,0.4870899904619993
DrDoS_SSDP,918,0.7,0.1,200,12.651498079299927,1339008,21,32696,1238888,0.4870899904619993
DrDoS_SSDP,918,0.1,0.5,200,11.521436929702759,1338079,21,33625,1238888,0.48744584599001767
DrDoS_SSDP,918,0.5,0.5,200,12.333845615386963,1339006,21,32698,1238888,0.487090756566473
DrDoS_SSDP,918,0.7,0.5,200,12.228421688079834,1339007,21,32697,1238888,0.4870903735142361
DrDoS_SSDP,918,0.1,0.9,200,11.793939590454102,1338046,21,33658,1238888,0.4874584867138332
DrDoS_SSDP,918,0.5,0.9,200,12.143498659133911,1339006,21,32698,1238888,0.487090756566473
DrDoS_SSDP,918,0.7,0.9,200,12.179197072982788,1339006,21,32697,1238888,0.487090756566473
DrDoS_SSDP,1344,0.1,0.1,10,1.5462303161621094,489810,16706,1142517,978265,0.8123771838765652
DrDoS_SSDP,1344,0.5,0.1,10,1.5406343936920166,489811,16706,1142516,978265,0.8123768008243284
DrDoS_SSDP,1344,0.7,0.1,10,1.6331031322479248,489811,16706,1142516,978265,0.8123768008243284
DrDoS_SSDP,1344,0.1,0.5,10,1.4303536415100098,489808,16706,1142519,978265,0.812377949981039
DrDoS_SSDP,1344,0.5,0.5,10,1.501908540725708,489811,16706,1142516,978265,0.8123768008243284
DrDoS_SSDP,1344,0.7,0.5,10,1.5096609592437744,489811,16706,1142516,978265,0.8123768008243284
DrDoS_SSDP,1344,0.1,0.9,10,1.4635319709777832,489791,16706,1142536,978265,0.8123844618690651
DrDoS_SSDP,1344,0.5,0.9,10,1.4891319274902344,489811,16706,1142516,978265,0.8123768008243284
DrDoS_SSDP,1344,0.7,0.9,10,1.5150067806243896,489811,16706,1142516,978265,0.8123768008243284
DrDoS_SSDP,1344,0.1,0.1,50,5.031455039978027,489810,16706,1142517,978265,0.8123771838765652
DrDoS_SSDP,1344,0.5,0.1,50,5.426536560058594,489811,16706,1142516,978265,0.8123768008243284
DrDoS_SSDP,1344,0.7,0.1,50,5.232928514480591,489811,16706,1142516,978265,0.8123768008243284
DrDoS_SSDP,1344,0.1,0.5,50,5.305486440658569,489798,16706,1142529,978265,0.8123817805034073
DrDoS_SSDP,1344,0.5,0.5,50,5.3280029296875,489811,16706,1142516,978265,0.8123768008243284
DrDoS_SSDP,1344,0.7,0.5,50,5.37217378616333,489811,16706,1142516,978265,0.8123768008243284
DrDoS_SSDP,1344,0.1,0.9,50,5.237356662750244,489790,16706,1142537,978265,0.8123848449213019
DrDoS_SSDP,1344,0.5,0.9,50,5.375706434249878,489811,16706,1142516,978265,0.8123768008243284
DrDoS_SSDP,1344,0.7,0.9,50,5.3401689529418945,489811,16706,1142516,978265,0.8123768008243284
DrDoS_SSDP,1344,0.1,0.1,100,7.561692237854004,489810,16706,1142517,978265,0.8123771838765652
DrDoS_SSDP,1344,0.5,0.1,100,7.585216999053955,489811,16706,1142516,978265,0.8123768008243284
DrDoS_SSDP,1344,0.7,0.1,100,7.818798065185547,489811,16706,1142516,978265,0.8123768008243284
DrDoS_SSDP,1344,0.1,0.5,100,7.308481216430664,489798,16706,1142529,978265,0.8123817805034073
DrDoS_SSDP,1344,0.5,0.5,100,7.631559133529663,489811,16706,1142516,978265,0.8123768008243284
DrDoS_SSDP,1344,0.7,0.5,100,7.687187433242798,489811,16706,1142516,978265,0.8123768008243284
DrDoS_SSDP,1344,0.1,0.9,100,7.54788064956665,489790,16706,1142537,978265,0.8123848449213019
DrDoS_SSDP,1344,0.5,0.9,100,7.530022621154785,489811,16706,1142516,978265,0.8123768008243284
DrDoS_SSDP,1344,0.7,0.9,100,7.734273910522461,489811,16706,1142516,978265,0.8123768008243284
DrDoS_SSDP,1344,0.1,0.1,150,10.203943014144897,489810,16706,1142517,978265,0.8123771838765652
DrDoS_SSDP,1344,0.5,0.1,150,10.493186950683594,489811,16706,1142516,978265,0.8123768008243284
DrDoS_SSDP,1344,0.7,0.1,150,11.1439950466156,489811,16706,1142516,978265,0.8123768008243284
DrDoS_SSDP,1344,0.1,0.5,150,10.489461898803711,489798,16706,1142529,978265,0.8123817805034073
DrDoS_SSDP,1344,0.5,0.5,150,10.764059066772461,489811,16706,1142516,978265,0.8123768008243284
DrDoS_SSDP,1344,0.7,0.5,150,10.843119382858276,489811,16706,1142516,978265,0.8123768008243284
DrDoS_SSDP,1344,0.1,0.9,150,10.334074020385742,489790,16706,1142537,978265,0.8123848449213019
DrDoS_SSDP,1344,0.5,0.9,150,10.759349584579468,489811,16706,1142516,978265,0.8123768008243284
DrDoS_SSDP,1344,0.7,0.9,150,10.800844669342041,489811,16706,1142516,978265,0.8123768008243284
DrDoS_SSDP,1344,0.1,0.1,200,12.805285453796387,489810,16706,1142517,978265,0.8123771838765652
DrDoS_SSDP,1344,0.5,0.1,200,12.906344413757324,489811,16706,1142516,978265,0.8123768008243284
DrDoS_SSDP,1344,0.7,0.1,200,13.538966655731201,489811,16706,1142516,978265,0.8123768008243284
DrDoS_SSDP,1344,0.1,0.5,200,12.927635431289673,489798,16706,1142529,978265,0.8123817805034073
DrDoS_SSDP,1344,0.5,0.5,200,13.333781480789185,489811,16706,1142516,978265,0.8123768008243284
DrDoS_SSDP,1344,0.7,0.5,200,13.031110286712646,489811,16706,1142516,978265,0.8123768008243284
DrDoS_SSDP,1344,0.1,0.9,200,12.609737634658813,489790,16706,1142537,978265,0.8123848449213019
DrDoS_SSDP,1344,0.5,0.9,200,13.059292554855347,489811,16706,1142516,978265,0.8123768008243284
DrDoS_SSDP,1344,0.7,0.9,200,13.387977123260498,489811,16706,1142516,978265,0.8123768008243284
DrDoS_SSDP,65536,0.1,0.1,10,1.5827267169952393,1262934,1271718,512721,18103,0.5162303063268738
DrDoS_SSDP,65536,0.5,0.1,10,1.673229455947876,1262694,1271718,270884,18103,0.5163222388637139
DrDoS_SSDP,65536,0.7,0.1,10,1.7830321788787842,1262693,1271718,267474,18103,0.5163226219159507
DrDoS_SSDP,65536,0.1,0.5,10,1.584686517715454,1262673,1271718,1123739,18103,0.5163302829606874
DrDoS_SSDP,65536,0.5,0.5,10,1.6702346801757812,1262676,1271718,268876,18103,0.5163291338039768
DrDoS_SSDP,65536,0.7,0.5,10,1.6487038135528564,1262682,1271718,265788,18103,0.5163268354905558
DrDoS_SSDP,65536,0.1,0.9,10,1.582395315170288,1262206,1271718,1091515,18103,0.5165091683552886
DrDoS_SSDP,65536,0.5,0.9,10,1.668609857559204,1262659,1271718,266454,18103,0.516335645692003
DrDoS_SSDP,65536,0.7,0.9,10,1.68896484375,1262675,1271718,175702,18103,0.5163295168562136
DrDoS_SSDP,65536,0.1,0.1,50,5.345730304718018,1262937,1271718,513193,18103,0.5162291571701633
DrDoS_SSDP,65536,0.5,0.1,50,5.443959474563599,1262694,1271718,271635,18103,0.5163222388637139
DrDoS_SSDP,65536,0.7,0.1,50,5.559523344039917,1262693,1271718,267483,18103,0.5163226219159507
DrDoS_SSDP,65536,0.1,0.5,50,5.160527229309082,1262685,1271718,1199375,18103,0.5163256863338453
DrDoS_SSDP,65536,0.5,0.5,50,5.505024433135986,1262676,1271718,374030,18103,0.5163291338039768
DrDoS_SSDP,65536,0.7,0.5,50,5.419453144073486,1262683,1271718,270050,18103,0.516326452438319
DrDoS_SSDP,65536,0.1,0.9,50,5.351754665374756,1262229,1271718,1311737,18103,0.5165003581538414
DrDoS_SSDP,65536,0.5,0.9,50,5.7035229206085205,1262658,1271718,871136,18103,0.5163360287442399
DrDoS_SSDP,65536,0.7,0.9,50,5.60650634765625,1262675,1271718,687155,18103,0.5163295168562136
DrDoS_SSDP,65536,0.1,0.1,100,8.251129150390625,1262937,1271718,513194,18103,0.5162291571701633
DrDoS_SSDP,65536,0.5,0.1,100,8.564246654510498,1262695,1271718,276506,18103,0.516321855811477
DrDoS_SSDP,65536,0.7,0.1,100,8.611644983291626,1262693,1271718,267483,18103,0.5163226219159507
DrDoS_SSDP,65536,0.1,0.5,100,8.14150595664978,1262692,1271718,1205600,18103,0.5163230049681875
DrDoS_SSDP,65536,0.5,0.5,100,8.475764989852905,1262676,1271718,374030,18103,0.5163291338039768
DrDoS_SSDP,65536,0.7,0.5,100,8.349367141723633,1262683,1271718,270049,18103,0.516326452438319
DrDoS_SSDP,65536,0.1,0.9,100,8.313042402267456,1262232,1271718,1317762,18103,0.516499208997131
DrDoS_SSDP,65536,0.5,0.9,100,8.36276912689209,1262658,1271718,871046,18103,0.5163360287442399
DrDoS_SSDP,65536,0.7,0.9,100,8.431099653244019,1262675,1271718,687097,18103,0.5163295168562136
DrDoS_SSDP,65536,0.1,0.1,150,11.923038959503174,1262937,1271718,513194,18103,0.5162291571701633
DrDoS_SSDP,65536,0.5,0.1,150,12.319337129592896,1262695,1271718,276506,18103,0.516321855811477
DrDoS_SSDP,65536,0.7,0.1,150,12.65146803855896,1262693,1271718,267483,18103,0.5163226219159507
DrDoS_SSDP,65536,0.1,0.5,150,12.221924543380737,1262692,1271718,1205603,18103,0.5163230049681875
DrDoS_SSDP,65536,0.5,0.5,150,12.003752946853638,1262676,1271718,374028,18103,0.5163291338039768
DrDoS_SSDP,65536,0.7,0.5,150,12.458603143692017,1262683,1271718,270049,18103,0.516326452438319
DrDoS_SSDP,65536,0.1,0.9,150,12.038440465927124,1262231,1271718,1312047,18103,0.5164995920493678
DrDoS_SSDP,65536,0.5,0.9,150,12.505157709121704,1262658,1271718,870562,18103,0.5163360287442399
DrDoS_SSDP,65536,0.7,0.9,150,12.443088293075562,1262675,1271718,686859,18103,0.5163295168562136
DrDoS_SSDP,65536,0.1,0.1,200,14.851107597351074,1262937,1271718,513193,18103,0.5162291571701633
DrDoS_SSDP,65536,0.5,0.1,200,15.883214473724365,1262695,1271718,276506,18103,0.516321855811477
DrDoS_SSDP,65536,0.7,0.1,200,15.694543838500977,1262693,1271718,267483,18103,0.5163226219159507
DrDoS_SSDP,65536,0.1,0.5,200,14.857595920562744,1262691,1271718,1205630,18103,0.5163233880204243
DrDoS_SSDP,65536,0.5,0.5,200,15.355843782424927,1262676,1271718,374028,18103,0.5163291338039768
DrDoS_SSDP,65536,0.7,0.5,200,15.289711236953735,1262683,1271718,270049,18103,0.516326452438319
DrDoS_SSDP,65536,0.1,0.9,200,15.231689691543579,1262228,1271718,1318529,18103,0.5165007412060783
DrDoS_SSDP,65536,0.5,0.9,200,15.447927713394165,1262658,1271718,870667,18103,0.5163360287442399
DrDoS_SSDP,65536,0.7,0.9,200,15.416846513748169,1262675,1271718,686916,18103,0.5163295168562136
DrDoS_SSDP,815149,0.1,0.1,10,1.4529671669006348,1730382,48596,88248,791685,0.3371733043235106
DrDoS_SSDP,815149,0.5,0.1,10,1.5278306007385254,1730073,48596,88554,791685,0.33729166746469214
DrDoS_SSDP,815149,0.7,0.1,10,1.64286208152771,1730052,48596,88575,791685,0.33729971156166566
DrDoS_SSDP,815149,0.1,0.5,10,1.4924757480621338,1730329,48596,88295,791685,0.3371936060920628
DrDoS_SSDP,815149,0.5,0.5,10,1.5255687236785889,1730053,48596,88575,791685,0.33729932850942884
DrDoS_SSDP,815149,0.7,0.5,10,1.5663151741027832,1730032,48596,88596,791685,0.3373073726064023
DrDoS_SSDP,815149,0.1,0.9,10,1.4569885730743408,1729861,48596,88759,791685,0.33737287453890086
DrDoS_SSDP,815149,0.5,0.9,10,1.5262675285339355,1730041,48596,88590,791685,0.33730392513627083
DrDoS_SSDP,815149,0.7,0.9,10,1.5788090229034424,1730030,48596,88601,791685,0.337308138710876
